Typ;Type;Name;Latitude;Longitude;Tempolimit;Ankunft;Abfahrt;Block_ID;Betriebstage;Service_ID;Details;Altitude (m);Roadgrade (%);Surface;Highway_Type;OSM_Name
Routenpunkt (Way);T;Pallaswiesenstraße;49.88133;8.648998;30.0;;;;;;Interpoliert;140.4;3.23;asphalt;tertiary;Pallaswiesenstraße
Routenpunkt (Way);T;Pallaswiesenstraße;49.8813;8.649176;30.0;;;;;;Original OSM;140.8;3.16;asphalt;tertiary;Pallaswiesenstraße
Routenpunkt (Way);T;Pallaswiesenstraße;49.881263;8.649376;30.0;;;;;;Interpoliert;141.4;3.1;asphalt;tertiary;Pallaswiesenstraße
Routenpunkt (Way);T;Pallaswiesenstraße;49.881227;8.649575;30.0;;;;;;Interpoliert;141.8;3.08;asphalt;tertiary;Pallaswiesenstraße
Routenpunkt (Way);T;Pallaswiesenstraße;49.881191;8.649775;30.0;;;;;;Original OSM;142.2;3.07;asphalt;tertiary;Pallaswiesenstraße
Routenpunkt (Way);T;;49.881148;8.649952;30.0;;;;;;Interpoliert (15m);142.6;2.4;asphalt;tertiary;Pallaswiesenstraße
Routenpunkt (Way);T;Pallaswiesenstraße;49.881104;8.650128;30.0;;;;;;Original OSM;143.0;2.0;asphalt;tertiary;Pallaswiesenstraße
Routenpunkt (Way);T;;49.881088;8.650325;30.0;;;;;;Interpoliert (15m);143.1;1.46;asphalt;tertiary;Pallaswiesenstraße
Routenpunkt (Way);T;Pallaswiesenstraße;49.881072;8.650522;30.0;;;;;;Interpoliert;143.2;1.04;asphalt;tertiary;Pallaswiesenstraße
Haltestelle;W;Darmstadt Pallaswiesenstraße;49.881072;8.650522;30.0;18:20:00;18:20:00;Kein Umlauf;So;1372.0;Original GTFS (Snap-Distanz 4m) | Auf Route gesnappt (4m);143.3;0.61;asphalt;tertiary;Pallaswiesenstraße
Routenpunkt (Way);T;;49.881047;8.650687;30.0;;;;;;Interpoliert (15m);143.4;0.27;asphalt;tertiary;Pallaswiesenstraße
Routenpunkt (Way);A;Pallaswiesenstraße (Ampel);49.881022;8.650852;30.0;;;;;;Original OSM;143.5;-0.27;asphalt;unclassified;Pallaswiesenstraße
Routenpunkt (Way);T;;49.881007;8.650989;30.0;;;;;;Interpoliert (15m);143.4;-0.67;asphalt;unclassified;Pallaswiesenstraße
Routenpunkt (Way);T;;49.880992;8.651127;30.0;;;;;;Interpoliert (15m);143.2;-1.13;asphalt;unclassified;Pallaswiesenstraße
Routenpunkt (Way);T;Pallaswiesenstraße;49.880977;8.651265;30.0;;;;;;Interpoliert;143.0;-1.6;asphalt;unclassified;Pallaswiesenstraße
Routenpunkt (Way);T;Pallaswiesenstraße;49.880958;8.651449;30.0;;;;;;Interpoliert;142.8;-1.55;asphalt;unclassified;Pallaswiesenstraße
Routenpunkt (Way);T;Pallaswiesenstraße;49.880939;8.651633;30.0;;;;;;Interpoliert;142.6;-1.0;asphalt;unclassified;Pallaswiesenstraße
Routenpunkt (Way);T;Pallaswiesenstraße;49.88092;8.651817;30.0;;;;;;Interpoliert;142.5;-0.45;asphalt;unclassified;Pallaswiesenstraße
Routenpunkt (Way);T;Pallaswiesenstraße;49.880901;8.652001;30.0;;;;;;Original OSM;142.6;0.0;asphalt;unclassified;Pallaswiesenstraße
Routenpunkt (Way);T;Pallaswiesenstraße;49.880882;8.652183;30.0;;;;;;Interpoliert;142.7;0.45;asphalt;unclassified;Pallaswiesenstraße
Routenpunkt (Way);T;Pallaswiesenstraße;49.880862;8.652365;30.0;;;;;;Interpoliert;142.8;0.75;asphalt;unclassified;Pallaswiesenstraße
Routenpunkt (Way);T;Pallaswiesenstraße;49.880843;8.652547;30.0;;;;;;Interpoliert;142.9;1.06;asphalt;unclassified;Pallaswiesenstraße
Routenpunkt (Way);T;Pallaswiesenstraße;49.880823;8.652729;30.0;;;;;;Interpoliert;143.0;1.61;asphalt;unclassified;Pallaswiesenstraße
Routenpunkt (Way);T;Pallaswiesenstraße;49.880804;8.652911;30.0;;;;;;Interpoliert;143.3;2.16;asphalt;unclassified;Pallaswiesenstraße
Routenpunkt (Way);T;;49.880792;8.65303;30.0;;;;;;Interpoliert (15m);143.6;2.72;asphalt;unclassified;Pallaswiesenstraße
Routenpunkt (Way);T;Pallaswiesenstraße;49.88078;8.653148;30.0;;;;;;Original OSM;143.9;3.29;asphalt;unclassified;Schloßgartenplatz
Routenpunkt (Way);T;;49.880771;8.653264;30.0;;;;;;Interpoliert (15m);144.2;2.99;asphalt;unclassified;Schloßgartenplatz
Routenpunkt (Way);T;Schloßgartenplatz;49.880763;8.65338;30.0;;;;;;Interpoliert;144.5;2.45;asphalt;unclassified;Schloßgartenplatz
Routenpunkt (Way);T;Schloßgartenplatz;49.88075;8.653557;30.0;;;;;;Interpoliert;144.6;1.9;asphalt;unclassified;Schloßgartenplatz
Routenpunkt (Way);T;Schloßgartenplatz;49.880737;8.653735;30.0;;;;;;Interpoliert;144.7;1.36;asphalt;unclassified;Schloßgartenplatz
Routenpunkt (Way);T;Schloßgartenplatz;49.880725;8.653913;30.0;;;;;;Interpoliert;144.8;0.81;asphalt;unclassified;Schloßgartenplatz
Routenpunkt (Way);T;;49.88072;8.654076;30.0;;;;;;Interpoliert (15m);144.9;0.65;asphalt;unclassified;Schloßgartenplatz
Routenpunkt (Way);T;;49.880716;8.654239;30.0;;;;;;Interpoliert (15m);145.0;0.5;asphalt;unclassified;Schloßgartenplatz
Routenpunkt (Way);T;Schloßgartenplatz;49.880712;8.654401;30.0;;;;;;Original OSM;145.0;0.52;asphalt;unclassified;Schloßgartenplatz
Routenpunkt (Way);T;;49.880752;8.654543;30.0;;;;;;Interpoliert (15m);145.0;0.53;asphalt;unclassified;Schuknechtstraße
Routenpunkt (Way);T;;49.880792;8.654685;30.0;;;;;;Interpoliert (15m);145.1;0.55;asphalt;unclassified;Schuknechtstraße
Routenpunkt (Way);T;Schuknechtstraße;49.880832;8.654826;30.0;;;;;;Interpoliert;145.2;0.74;asphalt;unclassified;Schuknechtstraße
Routenpunkt (Way);T;Schuknechtstraße;49.880906;8.654921;30.0;;;;;;Original OSM;145.3;0.93;asphalt;unclassified;Schuknechtstraße
Routenpunkt (Way);T;Schuknechtstraße;49.880988;8.654989;30.0;;;;;;Interpoliert;145.4;0.93;asphalt;unclassified;Schuknechtstraße
Routenpunkt (Way);T;;49.881081;8.655028;30.0;;;;;;Interpoliert (15m);145.5;0.95;asphalt;unclassified;Schuknechtstraße
Routenpunkt (Way);T;Schuknechtstraße;49.881175;8.655068;30.0;;;;;;Original OSM;145.6;0.37;asphalt;unclassified;Schuknechtstraße
Routenpunkt (Way);T;;49.881267;8.655077;30.0;;;;;;Interpoliert (15m);145.7;-0.21;asphalt;unclassified;Friedrich-Ebert-Platz
Routenpunkt (Way);T;;49.881359;8.655087;30.0;;;;;;Interpoliert (15m);145.5;-0.77;asphalt;unclassified;Friedrich-Ebert-Platz
Routenpunkt (Way);T;Friedrich-Ebert-Platz;49.881451;8.655096;30.0;;;;;;Interpoliert;145.3;-1.51;asphalt;unclassified;Friedrich-Ebert-Platz
Routenpunkt (Way);T;;49.881548;8.65509;30.0;;;;;;Interpoliert (15m);145.1;-2.13;asphalt;unclassified;Friedrich-Ebert-Platz
Routenpunkt (Way);T;Friedrich-Ebert-Platz;49.881644;8.655085;30.0;;;;;;Original OSM;144.8;-2.16;asphalt;unclassified;Friedrich-Ebert-Platz
Routenpunkt (Way);T;;49.881773;8.655088;30.0;;;;;;Interpoliert (15m);144.5;-1.77;asphalt;unclassified;Friedrich-Ebert-Platz
Routenpunkt (Way);T;Friedrich-Ebert-Platz;49.881901;8.655092;30.0;;;;;;Interpoliert;144.2;-2.0;asphalt;unclassified;Friedrich-Ebert-Platz
Haltestelle;W;Darmstadt Friedr.-Ebert-Platz;49.881901;8.655092;30.0;18:22:00;18:22:00;Kein Umlauf;So;1372.0;Original GTFS (Snap-Distanz 4m) | Auf Route gesnappt (4m);143.9;-2.04;asphalt;unclassified;Friedrich-Ebert-Platz
Routenpunkt (Way);T;;49.88199;8.655114;30.0;;;;;;Interpoliert (15m);143.6;-2.48;asphalt;unclassified;Friedrich-Ebert-Platz
Routenpunkt (Way);T;Friedrich-Ebert-Platz;49.882078;8.655136;30.0;;;;;;Original OSM;143.3;-2.27;asphalt;unclassified;Friedrich-Ebert-Platz
Routenpunkt (Way);T;;49.882103;8.655261;30.0;;;;;;Interpoliert (15m);142.9;-2.46;asphalt;unclassified;Friedrich-Ebert-Platz
Routenpunkt (Way);T;Friedrich-Ebert-Platz;49.882128;8.655386;30.0;;;;;;Interpoliert;142.8;-2.03;asphalt;unclassified;Friedrich-Ebert-Platz
Routenpunkt (Way);T;Friedrich-Ebert-Platz;49.882128;8.655534;30.0;;;;;;Original OSM;142.7;-1.6;asphalt;unclassified;Friedrich-Ebert-Platz
Routenpunkt (Way);T;Friedrich-Ebert-Platz;49.882122;8.655695;30.0;;;;;;Interpoliert;142.6;-0.99;asphalt;unclassified;Friedrich-Ebert-Platz
Routenpunkt (Way);T;Friedrich-Ebert-Platz;49.882117;8.655857;30.0;;;;;;Interpoliert;142.5;-0.53;asphalt;unclassified;Friedrich-Ebert-Platz
Routenpunkt (Way);T;;49.882113;8.655973;30.0;;;;;;Interpoliert (15m);142.4;-0.11;asphalt;unclassified;Friedrich-Ebert-Platz
Routenpunkt (Way);T;Friedrich-Ebert-Platz;49.88211;8.656088;30.0;;;;;;Original OSM;142.5;0.3;asphalt;unclassified;Friedrich-Ebert-Platz
Routenpunkt (Way);T;;49.882107;8.656206;30.0;;;;;;Interpoliert (15m);142.6;0.62;asphalt;unclassified;Liebfrauenstraße
Routenpunkt (Way);T;Liebfrauenstraße;49.882104;8.656324;30.0;;;;;;Interpoliert;142.7;1.15;asphalt;unclassified;Liebfrauenstraße
Routenpunkt (Way);T;Liebfrauenstraße;49.882099;8.656518;30.0;;;;;;Interpoliert;142.8;1.05;asphalt;unclassified;Liebfrauenstraße
Routenpunkt (Way);T;Liebfrauenstraße;49.882094;8.656711;30.0;;;;;;Interpoliert;143.0;0.96;asphalt;unclassified;Liebfrauenstraße
Routenpunkt (Way);T;Liebfrauenstraße;49.882089;8.656904;30.0;;;;;;Interpoliert;143.1;0.87;asphalt;unclassified;Liebfrauenstraße
Routenpunkt (Way);T;Liebfrauenstraße;49.882084;8.657098;30.0;;;;;;Interpoliert;143.2;0.87;asphalt;unclassified;Liebfrauenstraße
Routenpunkt (Way);T;Liebfrauenstraße;49.882079;8.657291;30.0;;;;;;Original OSM;143.3;1.01;asphalt;unclassified;Liebfrauenstraße
Routenpunkt (Way);T;Liebfrauenstraße;49.882076;8.657485;30.0;;;;;;Interpoliert;143.4;1.01;asphalt;unclassified;Liebfrauenstraße
Routenpunkt (Way);T;Liebfrauenstraße;49.882073;8.657678;30.0;;;;;;Interpoliert;143.7;1.01;asphalt;unclassified;Liebfrauenstraße
Routenpunkt (Way);T;Liebfrauenstraße;49.882071;8.657872;30.0;;;;;;Interpoliert;143.8;1.01;asphalt;unclassified;Liebfrauenstraße
Routenpunkt (Way);T;Liebfrauenstraße;49.882068;8.658065;30.0;;;;;;Interpoliert;143.9;0.86;asphalt;unclassified;Liebfrauenstraße
Routenpunkt (Way);T;Liebfrauenstraße;49.882065;8.658259;30.0;;;;;;Interpoliert;144.0;0.43;asphalt;unclassified;Liebfrauenstraße
Routenpunkt (Way);T;Liebfrauenstraße;49.882062;8.658453;30.0;;;;;;Interpoliert;144.0;0.43;asphalt;unclassified;Liebfrauenstraße
Routenpunkt (Way);T;Liebfrauenstraße;49.882059;8.658646;30.0;;;;;;Interpoliert;144.0;0.43;asphalt;unclassified;
Routenpunkt (Way);T;Liebfrauenstraße;49.882056;8.65884;30.0;;;;;;Interpoliert;144.1;0.43;asphalt;unclassified;
Routenpunkt (Way);T;Liebfrauenstraße;49.882053;8.659033;30.0;;;;;;Interpoliert;144.2;0.57;asphalt;unclassified;
Routenpunkt (Way);T;Liebfrauenstraße;49.88205;8.659227;30.0;;;;;;Interpoliert;144.3;0.42;asphalt;residential;Pankratiusstraße
Routenpunkt (Way);T;Liebfrauenstraße;49.882059;8.659424;30.0;;;;;;Original OSM;144.4;0.08;asphalt;residential;Pankratiusstraße
Routenpunkt (Way);T;;49.882134;8.659453;30.0;;;;;;Interpoliert (15m);144.33;-0.21;asphalt;residential;Pankratiusstraße
Routenpunkt (Way);T;Pankratiusstraße;49.882209;8.659483;30.0;;;;;;Interpoliert;144.25;-0.35;asphalt;residential;Pankratiusstraße
Routenpunkt (Way);T;Pankratiusstraße;49.882335;8.659535;30.0;;;;;;Interpoliert;144.14;-0.62;asphalt;residential;Pankratiusstraße
Haltestelle;W;Darmstadt Pankratiusstraße;49.882335;8.659535;30.0;18:24:00;18:24:00;Kein Umlauf;So;1372.0;Original GTFS (Snap-Distanz 5m) | Auf Route gesnappt (5m);144.0;-0.57;asphalt;residential;Pankratiusstraße
