Typ;Type;Name;Latitude;Longitude;Tempolimit;Ankunft;Abfahrt;Block_ID;Betriebstage;Service_ID;Details;Altitude (m);Roadgrade (%);Surface;Highway_Type;OSM_Name
Routenpunkt (Way);T;Eugen-Kogon-Straße;49.864407;8.680636;30.0;;;;;;Original OSM;166.1;1.22;asphalt;unclassified;Eugen-Kogon-Straße
Routenpunkt (Way);T;Eugen-Kogon-Straße;49.864306;8.680639;30.0;;;;;;Interpoliert;166.3;1.26;asphalt;unclassified;Eugen-Kogon-Straße
Routenpunkt (Way);T;Eugen-Kogon-Straße;49.864205;8.680641;30.0;;;;;;Interpoliert;166.4;1.16;asphalt;unclassified;Eugen-Kogon-Straße
Routenpunkt (Way);T;Eugen-Kogon-Straße;49.864104;8.680643;30.0;;;;;;Interpoliert;166.5;1.04;asphalt;unclassified;Eugen-Kogon-Straße
Routenpunkt (Way);T;Eugen-Kogon-Straße;49.864003;8.680646;30.0;;;;;;Original OSM;166.6;0.86;asphalt;unclassified;Eugen-Kogon-Straße
Routenpunkt (Way);T;Eugen-Kogon-Straße;49.863884;8.680649;30.0;;;;;;Original OSM;166.7;1.2;asphalt;unclassified;Eugen-Kogon-Straße
Routenpunkt (Way);T;Eugen-Kogon-Straße;49.86378;8.680647;30.0;;;;;;Interpoliert;166.8;1.49;asphalt;unclassified;Eugen-Kogon-Straße
Routenpunkt (Way);T;Eugen-Kogon-Straße;49.863676;8.680645;30.0;;;;;;Interpoliert;167.1;1.65;asphalt;unclassified;Eugen-Kogon-Straße
Routenpunkt (Way);T;Eugen-Kogon-Straße;49.86356;8.680643;30.0;;;;;;Original OSM;167.4;1.87;asphalt;unclassified;Eugen-Kogon-Straße
Routenpunkt (Way);T;Eugen-Kogon-Straße;49.863454;8.680647;30.0;;;;;;Interpoliert;167.6;2.03;asphalt;unclassified;Eugen-Kogon-Straße
Routenpunkt (Way);T;Eugen-Kogon-Straße;49.863358;8.68065;30.0;;;;;;Original OSM;167.8;1.85;asphalt;unclassified;Eugen-Kogon-Straße
Routenpunkt (Way);T;Eugen-Kogon-Straße;49.86325;8.68065;30.0;;;;;;Interpoliert;168.0;1.71;asphalt;service;Eugen-Kogon-Straße
Routenpunkt (Way);T;Eugen-Kogon-Straße;49.863142;8.680651;30.0;;;;;;Interpoliert;168.2;2.02;asphalt;service;Eugen-Kogon-Straße
Routenpunkt (Way);T;Franziska-Braun-Straße;49.863033;8.680651;30;;;;;;Original OSM;168.4;2.29;asphalt;service;Eugen-Kogon-Straße
Routenpunkt (Way);T;Franziska-Braun-Straße;49.862922;8.680649;30;;;;;;Interpoliert;168.8;2.6;asphalt;service;Franziska-Braun-Straße
Routenpunkt (Way);T;Franziska-Braun-Straße;49.86281;8.680647;30;;;;;;Interpoliert;169.2;2.58;asphalt;service;Franziska-Braun-Straße
Routenpunkt (Way);T;Franziska-Braun-Straße;49.862699;8.680645;30;;;;;;Original OSM;169.6;2.39;asphalt;service;Franziska-Braun-Straße
Routenpunkt (Way);T;Franziska-Braun-Straße;49.862585;8.680636;30;;;;;;Original OSM;169.8;1.92;asphalt;service;Franziska-Braun-Straße
Routenpunkt (Way);T;;49.862472;8.680618;30;;;;;;Interpoliert (15m);169.89;1.51;asphalt;service;Franziska-Braun-Straße
Routenpunkt (Way);T;;49.86236;8.6806;30;;;;;;Interpoliert (15m);170.0;1.16;asphalt;service;Franziska-Braun-Straße
Routenpunkt (Way);T;Franziska-Braun-Straße;49.862247;8.680582;30;;;;;;Original OSM;170.14;1.05;asphalt;service;Franziska-Braun-Straße
Haltestelle;W;Da. TU-Lichtwiese/Campus;49.862147;8.680673;30;13:34:00;13:34:00;Kein Umlauf;So;1372.0;Original GTFS (Snap-Distanz 57m) | Auf Route gesnappt (57m);170.33;1.17;asphalt;service;
