Typ;Type;Name;Latitude;Longitude;Tempolimit;Ankunft;Abfahrt;Block_ID;Betriebstage;Service_ID;Details;Altitude (m);Roadgrade (%)
Routenpunkt (Way);T;In der Neckarhelle;49.420177;8.7303449;50.0;;;;;;Original OSM;127.6;-3.81
Routenpunkt (Way);T;In der Neckarhelle;49.4201718;8.7301766;50.0;;;;;;Original OSM;127.3;-2.14
Routenpunkt (Way);T;In der Neckarhelle;49.4201667;8.7300197;50.0;;;;;;Interpoliert;127.0;-0.37
Routenpunkt (Way);T;In der Neckarhelle;49.4201616;8.729862800000001;50.0;;;;;;Interpoliert;127.0;1.03
Routenpunkt (Way);T;In der Neckarhelle;49.4201565;8.7297059;50.0;;;;;;Original OSM;127.6;2.51
Routenpunkt (Way);T;;49.42014695;8.7295394;50.0;;;;;;Interpoliert (15m);128.2;3.9
Routenpunkt (Way);T;In der Neckarhelle;49.4201374;8.7293729;50.0;;;;;;Original OSM;128.8;5.89
Routenpunkt (Way);T;;49.42012438;8.729179685;50.0;;;;;;Interpoliert (15m);129.4;7.02
Routenpunkt (Way);T;In der Neckarhelle;49.42011136;8.72898647;50.0;;;;;;Original OSM;130.8;8.22
Routenpunkt (Way);T;;49.42009693;8.72881111;50.0;;;;;;Interpoliert (15m);132.2;4.81
Routenpunkt (Way);T;In der Neckarhelle;49.4200825;8.72863575;50.0;;;;;;Interpoliert;133.6;1.54
Routenpunkt (Way);T;;49.42006729375;8.728477193749999;50.0;;;;;;Interpoliert (15m);132.2;-2.78
Routenpunkt (Way);T;In der Neckarhelle;49.4200520875;8.7283186375;50.0;;;;;;Original OSM;130.8;-6.96
Routenpunkt (Way);T;;49.42003436875;8.728154493749999;50.0;;;;;;Interpoliert (15m);129.4;-11.5
Routenpunkt (Way);T;In der Neckarhelle;49.42001665;8.727990349999999;50.0;;;;;;Interpoliert;128.2;-11.44
Routenpunkt (Way);T;;49.41999956666667;8.727851775;50.0;;;;;;Interpoliert (15m);127.0;-11.38
Routenpunkt (Way);T;;49.41998248333333;8.7277132;50.0;;;;;;Interpoliert (15m);125.8;-12.99
Routenpunkt (Way);T;In der Neckarhelle;49.4199654;8.727574625;50.0;;;;;;Original OSM;124.6;-14.93
Routenpunkt (Way);T;;49.41994451666666;8.727437833333335;50.0;;;;;;Interpoliert (15m);122.6;-13.56
Routenpunkt (Way);T;;49.41992363333333;8.727301041666667;50.0;;;;;;Interpoliert (15m);120.6;-5.87
Routenpunkt (Way);T;In der Neckarhelle;49.41990275;8.727164250000001;50.0;;;;;;Interpoliert;120.1;1.82
Routenpunkt (Way);T;;49.41988234166666;8.727049358333336;50.0;;;;;;Interpoliert (15m);122.4;10.28
Routenpunkt (Way);T;In der Neckarhelle;49.41986193333333;8.726934466666668;50.0;;;;;;Original OSM;124.7;17.16
Routenpunkt (Way);T;;49.41983411666666;8.726800433333334;50.0;;;;;;Interpoliert (15m);127.0;20.58
Routenpunkt (Way);T;In der Neckarhelle;49.4198063;8.7266664;50.0;;;;;;Original OSM;128.5;17.68
Routenpunkt (Way);T;In der Neckarhelle;49.41976775;8.72650665;50.0;;;;;;Interpoliert;130.0;19.33
Routenpunkt (Way);T;In der Neckarhelle;49.4197292;8.7263469;50.0;;;;;;Original OSM;131.5;21.8
Routenpunkt (Way);T;In der Neckarhelle;49.41969363333333;8.726215466666666;50.0;;;;;;Interpoliert;135.1;26.47
Routenpunkt (Way);T;In der Neckarhelle;49.41965806666667;8.726084033333333;50.0;;;;;;Interpoliert;138.7;28.48
Routenpunkt (Way);T;;49.41962420833333;8.725964141666665;50.0;;;;;;Interpoliert (15m);142.3;28.9
Routenpunkt (Way);T;In der Neckarhelle;49.41959035;8.72584425;50.0;;;;;;Original OSM;144.4;28.03
Routenpunkt (Way);T;;49.419530083333335;8.725663275;50.0;;;;;;Interpoliert (15m);146.5;27.15
Routenpunkt (Way);T;;49.41946981666667;8.7254823;50.0;;;;;;Interpoliert (15m);151.0;20.1
Routenpunkt (Way);T;In der Neckarhelle;49.419409550000005;8.725301325;50.0;;;;;;Original OSM;155.5;16.21
Routenpunkt (Way);T;;49.41935216666667;8.725182016666666;50.0;;;;;;Interpoliert (15m);155.8;13.92
Routenpunkt (Way);T;;49.419294783333335;8.725062708333335;50.0;;;;;;Interpoliert (15m);156.1;4.26
Routenpunkt (Way);T;Ziegelhäuser Landstraße;49.4192374;8.7249434;50.0;;;;;;Original OSM;156.4;-5.39
Routenpunkt (Way);T;;49.41917435;8.724841225;50.0;;;;;;Interpoliert (15m);154.6;-9.2
Routenpunkt (Way);T;Ziegelhäuser Landstraße;49.4191113;8.72473905;50.0;;;;;;Original OSM;152.8;-7.95
Routenpunkt (Way);T;;49.41903967499999;8.724632825;50.0;;;;;;Interpoliert (15m);151.0;-6.99
Routenpunkt (Way);T;Ziegelhäuser Landstraße;49.41896805;8.7245266;50.0;;;;;;Interpoliert;152.0;-5.59
Routenpunkt (Way);T;;49.41888084375;8.724403925;50.0;;;;;;Interpoliert (15m);153.0;-4.89
Routenpunkt (Way);T;Ziegelhäuser Landstraße;49.4187936375;8.724281249999999;50.0;;;;;;Original OSM;151.6;-4.89
Routenpunkt (Way);T;;49.41872778125;8.724189975;50.0;;;;;;Interpoliert (15m);150.2;-9.29
Routenpunkt (Way);T;Ziegelhäuser Landstraße;49.418661925;8.7240987;;;;;;;Interpoliert;148.6;-13.4
Routenpunkt (Way);T;Ziegelhäuser Landstraße;49.41857945;8.723984399999999;;;;;;;Interpoliert;147.0;-11.75
Routenpunkt (Way);T;Ziegelhäuser Landstraße;49.418496975;8.7238701;;;;;;;Interpoliert;145.4;-9.36
Routenpunkt (Way);T;Ziegelhäuser Landstraße;49.4184145;8.7237558;30.0;;;;;;Original OSM;145.1;-6.57
Routenpunkt (Way);T;Ziegelhäuser Landstraße;49.41833043333333;8.723624;30.0;;;;;;Interpoliert;144.8;-8.62
Routenpunkt (Way);T;Ziegelhäuser Landstraße;49.418246366666665;8.7234922;30.0;;;;;;Interpoliert;144.5;-11.16
Routenpunkt (Way);T;Ziegelhäuser Landstraße;49.4181623;8.7233604;30.0;;;;;;Original OSM;141.4;-15.8
Routenpunkt (Way);T;Ziegelhäuser Landstraße;49.4180924;8.723232366666666;30.0;;;;;;Interpoliert;138.3;-17.66
Routenpunkt (Way);T;Ziegelhäuser Landstraße;49.4180225;8.723104333333334;30.0;;;;;;Interpoliert;135.2;-12.75
Routenpunkt (Way);T;Ziegelhäuser Landstraße;49.4179526;8.7229763;30.0;;;;;;Original OSM;133.8;-3.64
Routenpunkt (Way);T;Ziegelhäuser Landstraße;49.4178751;8.7228339;30.0;;;;;;Interpoliert;136.8;0.97
Routenpunkt (Way);T;Ziegelhäuser Landstraße;49.4177976;8.7226915;30.0;;;;;;Original OSM;139.8;3.35
Routenpunkt (Way);T;Ziegelhäuser Landstraße;49.41773095;8.72256795;30.0;;;;;;Interpoliert;139.5;4.39
Routenpunkt (Way);T;Ziegelhäuser Landstraße;49.4176643;8.7224444;30.0;;;;;;Original OSM;137.9;-1.35
Routenpunkt (Way);T;;49.41758923333333;8.722286691666667;30.0;;;;;;Interpoliert (15m);137.0;-7.09
Routenpunkt (Way);T;Ziegelhäuser Landstraße;49.41751416666667;8.722128983333334;30.0;;;;;;Original OSM;136.1;-7.84
Routenpunkt (Way);T;;49.417460733333336;8.721950541666667;30.0;;;;;;Interpoliert (15m);135.2;-6.54
Routenpunkt (Way);T;Ziegelhäuser Landstraße;49.4174073;8.721772099999999;30.0;;;;;;Interpoliert;134.3;-8.79
Routenpunkt (Way);T;Ziegelhäuser Landstraße;49.4173682;8.7216122;30.0;;;;;;Original OSM;133.4;-11.66
Routenpunkt (Way);T;Ziegelhäuser Landstraße;49.4173229;8.72142045;30.0;;;;;;Interpoliert;130.8;-14.54
Routenpunkt (Way);T;;49.417295475;8.721300975;30.0;;;;;;Interpoliert (15m);128.9;-11.29
Routenpunkt (Way);T;Ziegelhäuser Landstraße;49.41726805;8.7211815;30.0;;;;;;Original OSM;127.0;-7.19
Routenpunkt (Way);T;Ziegelhäuser Landstraße;49.41723035;8.72099475;30.0;;;;;;Interpoliert;128.4;-1.85
Routenpunkt (Way);T;Ziegelhäuser Landstraße;49.4172022;8.7208552;30.0;;;;;;Original OSM;129.8;4.12
Routenpunkt (Way);T;Ziegelhäuser Landstraße;49.417169785714286;8.720679657142858;30.0;;;;;;Interpoliert;131.0;10.08
Routenpunkt (Way);T;Ziegelhäuser Landstraße;49.417137371428566;8.720504114285715;30.0;;;;;;Interpoliert;132.2;9.92
Routenpunkt (Way);T;Ziegelhäuser Landstraße;49.41710495714285;8.720328571428572;30.0;;;;;;Interpoliert;133.4;9.09
Routenpunkt (Way);T;Ziegelhäuser Landstraße;49.41707254285714;8.720153028571428;30.0;;;;;;Interpoliert;134.6;10.0
Routenpunkt (Way);T;Ziegelhäuser Landstraße;49.41704012857143;8.719977485714285;30.0;;;;;;Interpoliert;135.8;9.85
Routenpunkt (Way);T;Ziegelhäuser Landstraße;49.41700771428571;8.719801942857142;30.0;;;;;;Interpoliert;137.6;9.58
Routenpunkt (Way);T;Ziegelhäuser Landstraße;49.4169753;8.7196264;30.0;;;;;;Original OSM;138.7;9.32
Routenpunkt (Way);T;Ziegelhäuser Landstraße;49.41693452;8.7194408;30.0;;;;;;Interpoliert;139.8;9.05
Routenpunkt (Way);T;Ziegelhäuser Landstraße;49.41689374;8.7192552;30.0;;;;;;Interpoliert;140.9;3.5
Routenpunkt (Way);T;Ziegelhäuser Landstraße;49.41685296;8.7190696;30.0;;;;;;Interpoliert;142.0;-0.99
Routenpunkt (Way);T;Ziegelhäuser Landstraße;49.41681218;8.718884;30.0;;;;;;Interpoliert;140.0;-5.97
Routenpunkt (Way);T;Ziegelhäuser Landstraße;49.4167714;8.7186984;30.0;;;;;;Original OSM;138.0;-10.96
Routenpunkt (Way);T;Ziegelhäuser Landstraße;49.416731775;8.71854935;30.0;;;;;;Interpoliert;136.0;-15.95
Routenpunkt (Way);T;Ziegelhäuser Landstraße;49.41669215;8.718400299999999;30.0;;;;;;Interpoliert;134.0;-17.59
Routenpunkt (Way);T;Ziegelhäuser Landstraße;49.416652525;8.71825125;30.0;;;;;;Interpoliert;132.0;-18.07
Routenpunkt (Way);T;Ziegelhäuser Landstraße;49.4166129;8.7181022;30.0;;;;;;Original OSM;129.4;-17.94
Routenpunkt (Way);T;Ziegelhäuser Landstraße;49.41656656666667;8.7179414;30.0;;;;;;Interpoliert;127.3;-18.62
Routenpunkt (Way);T;Ziegelhäuser Landstraße;49.41652023333333;8.7177806;30.0;;;;;;Interpoliert;125.2;-19.31
Routenpunkt (Way);T;;49.41648319166666;8.717651775;30.0;;;;;;Interpoliert (15m);123.1;-13.94
Routenpunkt (Way);T;Ziegelhäuser Landstraße;49.41644614999999;8.71752295;30.0;;;;;;Original OSM;121.0;-9.19
Routenpunkt (Way);T;;49.41640519166666;8.717384124999999;30.0;;;;;;Interpoliert (15m);121.5;-4.78
Routenpunkt (Way);T;Ziegelhäuser Landstraße;49.41636423333333;8.7172453;30.0;;;;;;Interpoliert;122.3;0.55
Routenpunkt (Way);T;Ziegelhäuser Landstraße;49.41631006666667;8.717064500000001;30.0;;;;;;Interpoliert;123.1;5.87
Routenpunkt (Way);T;;49.41626042976191;8.716896442857145;30.0;;;;;;Interpoliert (15m);123.9;6.27
Routenpunkt (Way);T;Ziegelhäuser Landstraße;49.41621079285714;8.716728385714287;30.0;;;;;;Original OSM;124.7;5.31
Routenpunkt (Way);T;;49.41616232857143;8.716576457142859;30.0;;;;;;Interpoliert (15m);125.5;5.17
Routenpunkt (Way);T;;49.41611386428571;8.716424528571428;30.0;;;;;;Interpoliert (15m);125.8;5.24
Ampel;A;Ampel;49.4160654;8.7162726;30.0;;;;;;Original OSM;126.4;2.39
Routenpunkt (Way);T;Ziegelhäuser Landstraße;49.41602585;8.716156550000001;30.0;;;;;;Original OSM;127.0;-0.33
Haltestelle;W;Neuenheim, Hirschgasse;49.4159846;8.7160389;30.0;05:24:00;05:24:00;Kein Umlauf;Sa;881.0;Original GTFS (Snap-Distanz 2m) | Auf Route gesnappt (2m);126.2;-2.76
Routenpunkt (Way);T;;49.41593945;8.715898325;30.0;;;;;;Interpoliert (15m);125.4;-5.56
Routenpunkt (Way);T;Ziegelhäuser Landstraße;49.4158943;8.71575775;30.0;;;;;;Original OSM;124.3;-8.64
Routenpunkt (Way);T;;49.4158607;8.715614725;30.0;;;;;;Interpoliert (15m);123.3;-8.44
Routenpunkt (Way);T;Ziegelhäuser Landstraße;49.4158271;8.7154717;30.0;;;;;;Interpoliert;122.3;-8.38
Routenpunkt (Way);T;Ziegelhäuser Landstraße;49.4157882;8.7152907;30.0;;;;;;Original OSM;121.3;-8.17
Routenpunkt (Way);T;Ziegelhäuser Landstraße;49.41574615;8.7150973;30.0;;;;;;Interpoliert;120.3;-8.6
Routenpunkt (Way);T;;49.41571652499999;8.714944075;30.0;;;;;;Interpoliert (15m);119.3;-8.82
Routenpunkt (Way);T;Ziegelhäuser Landstraße;49.4156869;8.71479085;30.0;;;;;;Original OSM;118.0;-6.82
Routenpunkt (Way);T;;49.41566835;8.71464435;30.0;;;;;;Interpoliert (15m);116.9;-5.01
Routenpunkt (Way);T;Ziegelhäuser Landstraße;49.4156498;8.71449785;30.0;;;;;;Interpoliert;117.2;-2.68
Routenpunkt (Way);T;Ziegelhäuser Landstraße;49.4156299;8.7143179;30.0;;;;;;Original OSM;117.5;-0.03
Routenpunkt (Way);T;Ziegelhäuser Landstraße;49.4156165;8.714181199999999;30.0;;;;;;Interpoliert;117.8;2.89
Routenpunkt (Way);T;Ziegelhäuser Landstraße;49.4156031;8.7140445;30.0;;;;;;Original OSM;118.0;3.22
Routenpunkt (Way);T;Ziegelhäuser Landstraße;49.4155879;8.71388935;30.0;;;;;;Interpoliert;118.5;3.64
Routenpunkt (Way);T;Ziegelhäuser Landstraße;49.4155727;8.713734200000001;30.0;;;;;;Interpoliert;119.0;3.92
Routenpunkt (Way);T;Ziegelhäuser Landstraße;49.4155575;8.71357905;30.0;;;;;;Interpoliert;119.5;4.38
Routenpunkt (Way);T;Ziegelhäuser Landstraße;49.4155423;8.7134239;30.0;;;;;;Original OSM;120.0;4.53
Routenpunkt (Way);T;Ziegelhäuser Landstraße;49.41553016666666;8.7132637;30.0;;;;;;Interpoliert;120.5;4.68
Routenpunkt (Way);T;Ziegelhäuser Landstraße;49.415518033333335;8.713103499999999;30.0;;;;;;Interpoliert;121.1;4.64
Routenpunkt (Way);T;Ziegelhäuser Landstraße;49.4155059;8.7129433;30.0;;;;;;Original OSM;121.7;4.65
Routenpunkt (Way);T;Ziegelhäuser Landstraße;49.4154958;8.7127468;30.0;;;;;;Original OSM;122.3;4.68
Routenpunkt (Way);T;Ziegelhäuser Landstraße;49.415486533333336;8.7125614;30.0;;;;;;Interpoliert;122.9;3.83
Routenpunkt (Way);T;Ziegelhäuser Landstraße;49.41547726666666;8.712375999999999;30.0;;;;;;Interpoliert;123.5;2.98
Routenpunkt (Way);T;;49.41546960833333;8.7122225;30.0;;;;;;Interpoliert (15m);123.6;2.32
Routenpunkt (Way);T;Ziegelhäuser Landstraße;49.41546195;8.712069;30.0;;;;;;Original OSM;123.7;1.61
Routenpunkt (Way);T;;49.415454305;8.71191558;30.0;;;;;;Interpoliert (15m);123.8;0.87
Routenpunkt (Way);T;Ziegelhäuser Landstraße;49.41544666;8.71176216;30.0;;;;;;Interpoliert;123.9;0.54
Routenpunkt (Way);T;Ziegelhäuser Landstraße;49.41543742;8.711576919999999;30.0;;;;;;Interpoliert;124.0;0.21
Routenpunkt (Way);T;Ziegelhäuser Landstraße;49.41542818;8.71139168;30.0;;;;;;Interpoliert;123.9;-0.12
Routenpunkt (Way);T;Ziegelhäuser Landstraße;49.41541894;8.71120644;30.0;;;;;;Interpoliert;123.8;-0.45
Routenpunkt (Way);T;Ziegelhäuser Landstraße;49.4154097;8.7110212;30.0;;;;;;Original OSM;123.7;-0.74
Routenpunkt (Way);T;Ziegelhäuser Landstraße;49.41539965;8.71083455;30.0;;;;;;Interpoliert;123.6;0.01
Routenpunkt (Way);T;Ziegelhäuser Landstraße;49.4153896;8.7106479;30.0;;;;;;Original OSM;123.5;0.86
Routenpunkt (Way);T;Ziegelhäuser Landstraße;49.415379;8.7104648;30.0;;;;;;Original OSM;123.9;1.71
Routenpunkt (Way);T;;49.415365775;8.71030845;30.0;;;;;;Interpoliert (15m);124.3;2.63
Routenpunkt (Way);T;Ziegelhäuser Landstraße;49.41535255;8.7101521;30.0;;;;;;Original OSM;124.7;3.55
Routenpunkt (Way);T;;49.4153366;8.710010875;30.0;;;;;;Interpoliert (15m);125.1;3.43
Routenpunkt (Way);T;Ziegelhäuser Landstraße;49.41532065;8.70986965;30.0;;;;;;Interpoliert;125.5;3.38
Routenpunkt (Way);T;;49.41530005;8.709701814999999;30.0;;;;;;Interpoliert (15m);125.8;3.49
Routenpunkt (Way);T;Ziegelhäuser Landstraße;49.41527945;8.70953398;30.0;;;;;;Original OSM;126.2;3.53
Routenpunkt (Way);T;;49.415265575;8.709399340000001;30.0;;;;;;Interpoliert (15m);126.6;4.02
Ampel;A;Ampel;49.4152517;8.7092647;30.0;;;;;;Original OSM;127.0;3.73
Routenpunkt (Way);T;Neuenheimer Landstraße;49.41524376666666;8.709178033333334;30.0;;;;;;Original OSM;127.4;3.27
Routenpunkt (Way);T;;49.41523289111111;8.709036628888889;30.0;;;;;;Interpoliert (15m);127.5;3.82
Routenpunkt (Way);T;;49.41522201555555;8.708895224444445;30.0;;;;;;Interpoliert (15m);127.6;3.01
Haltestelle;W;Neuenheim, Alte Brücke Nord;49.41521114;8.70875382;30.0;05:25:00;05:25:00;Kein Umlauf;Sa;881.0;Original GTFS (Snap-Distanz 4m) | Auf Route gesnappt (8m);128.3;2.85
Routenpunkt (Way);T;Neuenheimer Landstraße;49.41521114;8.70875382;30.0;;;;;;Interpoliert;129.0;3.76
Routenpunkt (Way);T;Neuenheimer Landstraße;49.41519818;8.70857954;30.0;;;;;;Interpoliert;129.7;4.51
Routenpunkt (Way);T;Neuenheimer Landstraße;49.41518522;8.70840526;30.0;;;;;;Interpoliert;130.4;4.73
Routenpunkt (Way);T;Neuenheimer Landstraße;49.41517226;8.70823098;30.0;;;;;;Interpoliert;131.0;6.22
Routenpunkt (Way);T;Neuenheimer Landstraße;49.4151593;8.7080567;30.0;;;;;;Original OSM;132.0;6.61
Routenpunkt (Way);T;Neuenheimer Landstraße;49.41514558333333;8.7078726;30.0;;;;;;Interpoliert;133.0;7.0
Routenpunkt (Way);T;Neuenheimer Landstraße;49.41513186666666;8.7076885;30.0;;;;;;Interpoliert;134.0;8.59
Routenpunkt (Way);T;Neuenheimer Landstraße;49.41511815;8.707504400000001;30.0;;;;;;Interpoliert;135.0;8.65
Routenpunkt (Way);T;Neuenheimer Landstraße;49.41510443333333;8.707320300000001;30.0;;;;;;Interpoliert;136.7;8.8
Routenpunkt (Way);T;Neuenheimer Landstraße;49.41509071666666;8.7071362;30.0;;;;;;Interpoliert;137.8;4.73
Routenpunkt (Way);T;Neuenheimer Landstraße;49.415077;8.7069521;30.0;;;;;;Original OSM;138.9;0.87
Routenpunkt (Way);T;Neuenheimer Landstraße;49.4150643;8.706782;30.0;;;;;;Original OSM;137.3;-4.84
Routenpunkt (Way);T;Neuenheimer Landstraße;49.4150461;8.7065972;30.0;;;;;;Original OSM;135.7;-10.26
Routenpunkt (Way);T;Neuenheimer Landstraße;49.4150252;8.70646165;30.0;;;;;;Interpoliert;134.1;-15.32
Routenpunkt (Way);T;Neuenheimer Landstraße;49.4150043;8.7063261;30.0;;;;;;Original OSM;132.2;-16.16
Routenpunkt (Way);T;Neuenheimer Landstraße;49.4149767;8.706178600000001;30.0;;;;;;Interpoliert;130.3;-16.87
Ampel;A;Ampel;49.4149491;8.7060311;30.0;;;;;;Original OSM;128.4;-19.86
Routenpunkt (Way);T;Neuenheimer Landstraße;49.414915875000005;8.705868275;30.0;;;;;;Interpoliert;126.5;-21.31
Routenpunkt (Way);T;;49.4148948875;8.7057563375;30.0;;;;;;Interpoliert (15m);123.9;-21.35
Routenpunkt (Way);T;Neuenheimer Landstraße;49.4148739;8.7056444;30.0;;;;;;Interpoliert;121.7;-17.14
Routenpunkt (Way);T;Neuenheimer Landstraße;49.414843;8.7054748;30.0;;;;;;Interpoliert;119.5;-13.22
Routenpunkt (Way);T;Neuenheimer Landstraße;49.4148121;8.7053052;30.0;;;;;;Original OSM;120.0;-6.2
Routenpunkt (Way);T;Neuenheimer Landstraße;49.41478333333333;8.705147366666667;30.0;;;;;;Interpoliert;120.5;-0.31
Routenpunkt (Way);T;Neuenheimer Landstraße;49.414754566666666;8.704989533333332;30.0;;;;;;Interpoliert;121.0;5.29
Routenpunkt (Way);T;Neuenheimer Landstraße;49.4147258;8.7048317;30.0;;;;;;Original OSM;121.4;6.64
Routenpunkt (Way);T;Neuenheimer Landstraße;49.41470475;8.70468015;30.0;;;;;;Interpoliert;122.6;7.98
Routenpunkt (Way);T;Neuenheimer Landstraße;49.4146837;8.7045286;30.0;;;;;;Original OSM;123.8;9.31
Routenpunkt (Way);T;;49.41466555;8.704378925;30.0;;;;;;Interpoliert (15m);125.0;10.13
Routenpunkt (Way);T;Neuenheimer Landstraße;49.4146474;8.70422925;30.0;;;;;;Original OSM;126.2;11.17
Routenpunkt (Way);T;;49.4146239;8.704085675;30.0;;;;;;Interpoliert (15m);127.0;11.62
Routenpunkt (Way);T;Neuenheimer Landstraße;49.414600400000005;8.7039421;30.0;;;;;;Interpoliert;128.7;12.04
Routenpunkt (Way);T;Neuenheimer Landstraße;49.4145696;8.7037675;30.0;;;;;;Interpoliert;130.4;13.06
Routenpunkt (Way);T;Neuenheimer Landstraße;49.4145388;8.7035929;30.0;;;;;;Original OSM;132.1;15.98
Routenpunkt (Way);T;Neuenheimer Landstraße;49.4145138;8.7034511;30.0;;;;;;Original OSM;133.8;16.11
Routenpunkt (Way);T;Neuenheimer Landstraße;49.414481466666665;8.703256733333333;30.0;;;;;;Interpoliert;137.0;16.82
Routenpunkt (Way);T;Neuenheimer Landstraße;49.414449133333335;8.703062366666668;30.0;;;;;;Interpoliert;139.4;17.81
Routenpunkt (Way);T;Neuenheimer Landstraße;49.4144168;8.702868;30.0;;;;;;Original OSM;141.8;12.46
Routenpunkt (Way);T;Neuenheimer Landstraße;49.4143789;8.7026924;30.0;;;;;;Original OSM;144.2;6.31
Routenpunkt (Way);T;Neuenheimer Landstraße;49.414331833333335;8.702499466666668;30.0;;;;;;Interpoliert;142.6;0.05
Routenpunkt (Way);T;Neuenheimer Landstraße;49.41428476666667;8.702306533333333;30.0;;;;;;Interpoliert;141.3;-6.48
Routenpunkt (Way);T;Neuenheimer Landstraße;49.4142377;8.7021136;30.0;;;;;;Original OSM;139.1;-13.28
Routenpunkt (Way);T;Neuenheimer Landstraße;49.41419555;8.701936100000001;30.0;;;;;;Interpoliert;136.9;-15.39
Routenpunkt (Way);T;Neuenheimer Landstraße;49.4141534;8.7017586;30.0;;;;;;Original OSM;134.7;-17.33
Routenpunkt (Way);T;Neuenheimer Landstraße;49.4141223;8.70162395;30.0;;;;;;Interpoliert;132.5;-18.04
Routenpunkt (Way);T;Neuenheimer Landstraße;49.4140809;8.7014397;30.0;;;;;;Original OSM;129.9;-19.81
Routenpunkt (Way);T;Neuenheimer Landstraße;49.4140468;8.7012505;30.0;;;;;;Interpoliert;127.3;-20.3
Routenpunkt (Way);T;Neuenheimer Landstraße;49.414023;8.7011109;30.0;;;;;;Interpoliert;124.7;-14.05
Routenpunkt (Way);T;;49.41398926;8.7009246;30.0;;;;;;Interpoliert (15m);122.1;-8.2
Routenpunkt (Way);T;Neuenheimer Landstraße;49.41395552;8.7007383;30.0;;;;;;Original OSM;123.5;-1.21
Routenpunkt (Way);T;;49.41392783;8.700603791666666;30.0;;;;;;Interpoliert (15m);124.6;7.1
Routenpunkt (Way);T;;49.41390014;8.700469283333334;30.0;;;;;;Interpoliert (15m);126.3;13.84
Routenpunkt (Way);T;Neuenheimer Landstraße;49.41387245;8.700334775;30.0;;;;;;Interpoliert;128.0;14.87
Routenpunkt (Way);T;Neuenheimer Landstraße;49.4138407;8.700187249999999;30.0;;;;;;Interpoliert;129.7;13.78
Routenpunkt (Way);T;Neuenheimer Landstraße;49.41380895;8.700039725;30.0;;;;;;Interpoliert;131.4;11.77
Routenpunkt (Way);T;Neuenheimer Landstraße;49.4137772;8.6998922;30.0;;;;;;Original OSM;132.0;9.77
Routenpunkt (Way);T;Neuenheimer Landstraße;49.4137459;8.699710750000001;30.0;;;;;;Interpoliert;132.9;8.18
Routenpunkt (Way);T;Neuenheimer Landstraße;49.4137146;8.6995293;30.0;;;;;;Original OSM;133.8;6.59
Routenpunkt (Way);T;Neuenheimer Landstraße;49.41369445;8.6993585;30.0;;;;;;Interpoliert;134.7;6.95
Routenpunkt (Way);T;Neuenheimer Landstraße;49.4136743;8.6991877;30.0;;;;;;Interpoliert;135.6;5.63
Routenpunkt (Way);T;Neuenheimer Landstraße;49.41365415;8.6990169;30.0;;;;;;Interpoliert;136.5;4.3
Routenpunkt (Way);T;Neuenheimer Landstraße;49.413634;8.6988461;30.0;;;;;;Original OSM;136.5;2.87
Routenpunkt (Way);T;Neuenheimer Landstraße;49.413618;8.69870165;30.0;;;;;;Interpoliert;136.5;1.43
Routenpunkt (Way);T;Neuenheimer Landstraße;49.41359755;8.69850335;30.0;;;;;;Original OSM;136.5;0.0
Routenpunkt (Way);T;;49.4135871;8.698347;30.0;;;;;;Interpoliert (15m);136.5;-2.48
Routenpunkt (Way);T;Neuenheimer Landstraße;49.41357665;8.69819065;30.0;;;;;;Original OSM;136.5;-4.96
Routenpunkt (Way);T;;49.413574875;8.698079275000001;30.0;;;;;;Interpoliert (15m);135.5;-6.39
Routenpunkt (Way);T;Neuenheimer Landstraße;49.4135731;8.6979679;30.0;;;;;;Original OSM;134.5;-7.81
Routenpunkt (Way);T;Neuenheimer Landstraße;49.41357475714286;8.697773557142858;30.0;;;;;;Interpoliert;133.5;-9.51
Routenpunkt (Way);T;Neuenheimer Landstraße;49.413576414285714;8.697579214285714;30.0;;;;;;Interpoliert;132.5;-8.31
Routenpunkt (Way);T;Neuenheimer Landstraße;49.413578071428574;8.697384871428572;30.0;;;;;;Interpoliert;131.3;-7.11
Routenpunkt (Way);T;Neuenheimer Landstraße;49.41357972857143;8.69719052857143;30.0;;;;;;Interpoliert;130.4;-6.97
Routenpunkt (Way);T;Neuenheimer Landstraße;49.41358138571429;8.696996185714287;30.0;;;;;;Interpoliert;129.5;-7.23
Routenpunkt (Way);T;Neuenheimer Landstraße;49.41358304285714;8.696801842857143;30.0;;;;;;Interpoliert;128.6;-7.2
Routenpunkt (Way);T;;49.413584680238095;8.69660453357143;30.0;;;;;;Interpoliert (15m);127.4;-6.62
Routenpunkt (Way);T;;49.41358631761904;8.696407224285714;30.0;;;;;;Interpoliert (15m);126.2;-6.04
Routenpunkt (Way);T;Neuenheimer Landstraße;49.413587955;8.696209915;30.0;;;;;;Original OSM;125.7;-5.46
Routenpunkt (Way);T;;49.4135940275;8.696012257500001;30.0;;;;;;Interpoliert (15m);125.2;-4.78
Routenpunkt (Way);T;Neuenheimer Landstraße;49.4136001;8.6958146;30.0;;;;;;Interpoliert;124.7;-4.7
Routenpunkt (Way);T;;49.41359910416666;8.695676279166667;30.0;;;;;;Interpoliert (15m);124.2;-5.59
Routenpunkt (Way);T;;49.41359810833333;8.695537958333333;30.0;;;;;;Interpoliert (15m);123.4;-6.35
