Typ;Type;Name;Latitude;Longitude;Tempolimit;Ankunft;Abfahrt;Block_ID;Betriebstage;Service_ID;Details;Altitude (m);Roadgrade (%)
Routenpunkt (Way);T;Kranichsteiner Straße;49.89547213181818;8.683313386363636;50.0;;;;;;Interpoliert;149.7;-0.97
Routenpunkt (Way);T;Kranichsteiner Straße;49.89549769090909;8.68351141818182;50.0;;;;;;Interpoliert;149.6;-0.69
Routenpunkt (Way);T;Kranichsteiner Straße;49.89552325;8.68370945;50.0;;;;;;Interpoliert;149.6;-0.41
Routenpunkt (Way);T;Kranichsteiner Straße;49.89554880909091;8.683907481818181;50.0;;;;;;Interpoliert;149.6;-0.28
Routenpunkt (Way);T;Kranichsteiner Straße;49.89557436818182;8.684105513636364;50.0;;;;;;Interpoliert;149.6;-0.28
Routenpunkt (Way);T;Kranichsteiner Straße;49.89559992727273;8.684303545454545;50.0;;;;;;Interpoliert;149.5;-0.28
Routenpunkt (Way);T;Kranichsteiner Straße;49.89562548636364;8.684501577272727;50.0;;;;;;Interpoliert;149.4;-0.28
Routenpunkt (Way);T;Kranichsteiner Straße;49.89565104545455;8.68469960909091;50.0;;;;;;Interpoliert;149.4;-0.14
Routenpunkt (Way);T;Kranichsteiner Straße;49.89567660454546;8.68489764090909;50.0;;;;;;Interpoliert;149.4;0.14
Routenpunkt (Way);T;Kranichsteiner Straße;49.895702163636365;8.685095672727273;50.0;;;;;;Interpoliert;149.5;0.41
Routenpunkt (Way);T;Kranichsteiner Straße;49.89572772272727;8.685293704545455;50.0;;;;;;Interpoliert;149.6;0.55
Routenpunkt (Way);T;Kranichsteiner Straße;49.89575328181819;8.685491736363636;50.0;;;;;;Interpoliert;149.7;0.69
Routenpunkt (Way);T;Kranichsteiner Straße;49.895778840909095;8.685689768181819;50.0;;;;;;Interpoliert;149.8;0.73
Routenpunkt (Way);T;Kranichsteiner Straße;49.8958044;8.6858878;50.0;;;;;;Original OSM;149.9;0.94
Routenpunkt (Way);T;Kranichsteiner Straße;49.89582345;8.68604405;50.0;;;;;;Interpoliert;150.0;0.8
Routenpunkt (Way);T;Kranichsteiner Straße;49.8958425;8.6862003;50.0;;;;;;Original OSM;150.2;0.66
Haltestelle;W;Kranichstein Kesselhutweg;49.8958425;8.6862003;50.0;12:31:00;12:31:00;Kein Umlauf;Mo,Di,Mi,Do,Fr;446.0;Original GTFS (Snap-Distanz 6m) | Auf Route gesnappt (6m);150.4;0.85
Routenpunkt (Way);T;Kranichsteiner Straße;49.8958425;8.6862003;50.0;;;;;;Original OSM;150.6;0.84
Routenpunkt (Way);T;;49.895854;8.68637245;50.0;;;;;;Interpoliert (15m);150.8;0.64
Routenpunkt (Way);T;Kranichsteiner Straße;49.8958655;8.686544600000001;50.0;;;;;;Original OSM;150.9;0.8
Routenpunkt (Way);T;;49.895889675;8.6867161875;50.0;;;;;;Interpoliert (15m);151.0;1.01
Routenpunkt (Way);T;Kranichsteiner Straße;49.89591385;8.686887774999999;50.0;;;;;;Interpoliert;151.1;0.89
Routenpunkt (Way);T;;49.895939775;8.6870168375;50.0;;;;;;Interpoliert (15m);151.2;0.87
Routenpunkt (Way);T;Kranichsteiner Straße;49.8959657;8.6871459;50.0;;;;;;Original OSM;151.3;0.85
Routenpunkt (Way);T;Kranichsteiner Straße;49.895992525;8.687338925;50.0;;;;;;Interpoliert;151.4;0.7
Routenpunkt (Way);T;Kranichsteiner Straße;49.89601935;8.68753195;50.0;;;;;;Interpoliert;151.5;0.49
Routenpunkt (Way);T;Kranichsteiner Straße;49.896046175;8.687724975;50.0;;;;;;Interpoliert;151.5;0.28
Routenpunkt (Way);T;Kranichsteiner Straße;49.896073;8.687918;50.0;;;;;;Original OSM;151.5;0.14
Routenpunkt (Way);T;Kranichsteiner Straße;49.89609595;8.688099666666666;50.0;;;;;;Interpoliert;151.5;0.0
Routenpunkt (Way);T;Kranichsteiner Straße;49.8961189;8.688281333333332;50.0;;;;;;Interpoliert;151.5;-0.15
Routenpunkt (Way);T;Kranichsteiner Straße;49.89614185;8.688462999999999;50.0;;;;;;Interpoliert;151.5;-0.3
Routenpunkt (Way);T;Kranichsteiner Straße;49.8961648;8.688644666666667;50.0;;;;;;Interpoliert;151.4;-0.45
Routenpunkt (Way);T;Kranichsteiner Straße;49.89618775;8.688826333333333;50.0;;;;;;Interpoliert;151.3;-0.63
Routenpunkt (Way);T;Kranichsteiner Straße;49.8962107;8.689008;50.0;;;;;;Original OSM;151.2;-0.81
Routenpunkt (Way);T;Kranichsteiner Straße;49.8962413;8.689159;50.0;;;;;;Interpoliert;151.1;-0.65
Routenpunkt (Way);T;Kranichsteiner Straße;49.8962719;8.689309999999999;50.0;;;;;;Interpoliert;151.0;-0.5
Routenpunkt (Way);T;Kranichsteiner Straße;49.8963025;8.689461;50.0;;;;;;Interpoliert;151.0;-0.35
Routenpunkt (Way);T;Kranichsteiner Straße;49.8963331;8.689612;50.0;;;;;;Original OSM;151.0;-0.32
Routenpunkt (Way);T;Kranichsteiner Straße;49.89638385;8.689792650000001;50.0;;;;;;Interpoliert;151.0;-0.28
Routenpunkt (Way);T;Kranichsteiner Straße;49.8964346;8.6899733;50.0;;;;;;Original OSM;150.9;-0.41
Routenpunkt (Way);T;Kranichsteiner Straße;49.8965005;8.690152300000001;50.0;;;;;;Interpoliert;150.8;-0.97
Routenpunkt (Way);T;Kranichsteiner Straße;49.8965664;8.6903313;50.0;;;;;;Original OSM;150.7;-1.53
Routenpunkt (Way);T;Kranichsteiner Straße;49.89662246666666;8.690452633333333;50.0;;;;;;Interpoliert;150.4;-1.95
Routenpunkt (Way);T;Kranichsteiner Straße;49.896678533333336;8.690573966666667;50.0;;;;;;Interpoliert;150.1;-2.39
Routenpunkt (Way);T;Kranichsteiner Straße;49.8967346;8.6906953;50.0;;;;;;Original OSM;149.8;-2.82
Routenpunkt (Way);T;Kranichsteiner Straße;49.89679606666667;8.690807533333333;50.0;;;;;;Interpoliert;149.5;-2.83
Routenpunkt (Way);T;Kranichsteiner Straße;49.89685753333333;8.690919766666667;50.0;;;;;;Interpoliert;149.2;-2.54
Routenpunkt (Way);T;Kranichsteiner Straße;49.896919;8.691032;50.0;;;;;;Original OSM;148.9;-2.11
Routenpunkt (Way);T;Kranichsteiner Straße;49.897012;8.69117865;50.0;;;;;;Interpoliert;148.7;-1.41
Routenpunkt (Way);T;Kranichsteiner Straße;49.897105;8.691325299999999;50.0;;;;;;Interpoliert;148.6;-0.7
Routenpunkt (Way);T;Kranichsteiner Straße;49.897198;8.69147195;50.0;;;;;;Interpoliert;148.7;0.27
Routenpunkt (Way);T;Kranichsteiner Straße;49.897291;8.6916186;50.0;;;;;;Interpoliert;148.8;0.68
Routenpunkt (Way);T;Kranichsteiner Straße;49.897384;8.69176525;50.0;;;;;;Interpoliert;149.1;0.95
Routenpunkt (Way);T;Kranichsteiner Straße;49.897477;8.6919119;50.0;;;;;;Original OSM;149.2;0.95
Routenpunkt (Way);T;Kranichsteiner Straße;49.897568675;8.692060374999999;50.0;;;;;;Interpoliert;149.3;0.95
Routenpunkt (Way);T;Kranichsteiner Straße;49.89766035;8.69220885;50.0;;;;;;Interpoliert;149.4;0.68
Routenpunkt (Way);T;Kranichsteiner Straße;49.897752025;8.692357325;50.0;;;;;;Interpoliert;149.5;0.54
Routenpunkt (Way);T;Kranichsteiner Straße;49.8978437;8.6925058;50.0;;;;;;Original OSM;149.6;1.01
Routenpunkt (Way);T;Kranichsteiner Straße;49.89793262;8.6926276;50.0;;;;;;Interpoliert;149.6;1.18
Routenpunkt (Way);T;Kranichsteiner Straße;49.89802154;8.6927494;50.0;;;;;;Interpoliert;150.0;1.5
Routenpunkt (Way);T;Kranichsteiner Straße;49.89811046;8.692871199999999;50.0;;;;;;Interpoliert;150.2;1.82
Routenpunkt (Way);T;Kranichsteiner Straße;49.89819938;8.692993;50.0;;;;;;Interpoliert;150.5;2.77
Routenpunkt (Way);T;Kranichsteiner Straße;49.8982883;8.6931148;50.0;;;;;;Original OSM;150.8;3.11
Routenpunkt (Way);T;Kranichsteiner Straße;49.898363;8.693205666666667;50.0;;;;;;Interpoliert;151.3;3.75
Routenpunkt (Way);T;Kranichsteiner Straße;49.8984377;8.693296533333333;50.0;;;;;;Interpoliert;151.8;4.28
Routenpunkt (Way);T;Kranichsteiner Straße;49.8985124;8.6933874;50.0;;;;;;Original OSM;152.3;4.8
Routenpunkt (Way);T;Kranichsteiner Straße;49.8985877;8.6934694;50.0;;;;;;Interpoliert;152.8;4.86
Routenpunkt (Way);T;Kranichsteiner Straße;49.898663;8.6935514;50.0;;;;;;Interpoliert;153.3;4.11
Routenpunkt (Way);T;;49.898735675;8.6936319;50.0;;;;;;Interpoliert (15m);153.8;3.16
Routenpunkt (Way);T;Kranichsteiner Straße;49.89880835;8.6937124;50.0;;;;;;Original OSM;153.9;2.0
Haltestelle;W;Kranichstein Jagdschloß;49.8988784;8.6937914;50.0;12:32:00;12:32:00;Kein Umlauf;Mo,Di,Mi,Do,Fr;446.0;Original GTFS (Snap-Distanz 0m) | Auf Route gesnappt (9m);153.9;0.83
Routenpunkt (Way);T;;49.8989546;8.69387775;50.0;;;;;;Interpoliert (15m);153.8;-0.34
Routenpunkt (Way);T;Kranichsteiner Straße;49.8990308;8.6939641;50.0;;;;;;Original OSM;153.7;-0.71
Routenpunkt (Way);T;Kranichsteiner Straße;49.8991171;8.694068;50.0;;;;;;Original OSM;153.6;-0.87
Routenpunkt (Way);T;Kranichsteiner Straße;49.899204;8.6941749;50.0;;;;;;Original OSM;153.5;-0.83
Routenpunkt (Way);T;Kranichsteiner Straße;49.8992875;8.6942854;50.0;;;;;;Original OSM;153.4;-0.95
Routenpunkt (Way);T;Kranichsteiner Straße;49.8993748;8.69440836;50.0;;;;;;Interpoliert;153.3;-1.09
Routenpunkt (Way);T;Kranichsteiner Straße;49.8994621;8.69453132;50.0;;;;;;Interpoliert;153.1;-1.23
Routenpunkt (Way);T;Kranichsteiner Straße;49.8995494;8.69465428;50.0;;;;;;Interpoliert;152.9;0.46
Routenpunkt (Way);T;Kranichsteiner Straße;49.8996367;8.694777239999999;50.0;;;;;;Interpoliert;152.7;2.11
Routenpunkt (Way);T;Kranichsteiner Straße;49.899724;8.6949002;50.0;;;;;;Original OSM;153.7;4.35
Routenpunkt (Way);T;Kranichsteiner Straße;49.8998079;8.6950334;50.0;;;;;;Original OSM;154.7;6.59
Routenpunkt (Way);T;Kranichsteiner Straße;49.89987296666666;8.695136666666667;50.0;;;;;;Interpoliert;155.7;7.86
Routenpunkt (Way);T;Kranichsteiner Straße;49.899938033333335;8.695239933333333;50.0;;;;;;Interpoliert;156.7;7.16
Routenpunkt (Way);T;Kranichsteiner Straße;49.9000031;8.6953432;50.0;;;;;;Original OSM;157.2;6.41
Routenpunkt (Way);T;Kranichsteiner Straße;49.90007705;8.69546665;50.0;;;;;;Interpoliert;157.7;5.37
Routenpunkt (Way);T;;49.90015995;8.69560212;50.0;;;;;;Interpoliert (15m);158.2;4.58
Routenpunkt (Way);T;Kranichsteiner Straße;49.90024285;8.695737590000002;50.0;;;;;;Original OSM;158.8;4.76
Routenpunkt (Way);T;;49.90030893928572;8.695842145;50.0;;;;;;Interpoliert (15m);159.4;3.21
Routenpunkt (Way);T;Kranichsteiner Straße;49.90037502857143;8.695946699999999;70.0;;;;;;Interpoliert;160.0;3.04
Routenpunkt (Way);T;Kranichsteiner Straße;49.90046235714286;8.6960833;70.0;;;;;;Interpoliert;159.5;2.72
Routenpunkt (Way);T;Kranichsteiner Straße;49.90054968571429;8.6962199;70.0;;;;;;Interpoliert;159.9;2.16
Routenpunkt (Way);T;Kranichsteiner Straße;49.900637014285714;8.6963565;70.0;;;;;;Interpoliert;160.3;2.32
Routenpunkt (Way);T;Kranichsteiner Straße;49.900724342857146;8.6964931;70.0;;;;;;Interpoliert;160.7;4.35
Routenpunkt (Way);T;Kranichsteiner Straße;49.90081167142857;8.6966297;70.0;;;;;;Interpoliert;161.6;5.56
Routenpunkt (Way);T;Kranichsteiner Straße;49.900899;8.6967663;70.0;;;;;;Original OSM;162.5;6.76
Routenpunkt (Way);T;Kranichsteiner Straße;49.900961333333335;8.696868666666667;70.0;;;;;;Interpoliert;163.4;8.85
Routenpunkt (Way);T;Kranichsteiner Straße;49.90102366666667;8.696971033333334;70.0;;;;;;Interpoliert;164.3;10.21
Routenpunkt (Way);T;;49.901077883333336;8.697064316666667;70.0;;;;;;Interpoliert (15m);165.5;11.19
Routenpunkt (Way);T;Kranichsteiner Straße;49.901132100000005;8.6971576;70.0;;;;;;Original OSM;166.7;9.98
Routenpunkt (Way);T;;49.9011908;8.6972721;70.0;;;;;;Interpoliert (15m);167.9;8.78
Routenpunkt (Way);T;Kranichsteiner Straße;49.9012495;8.6973866;70.0;;;;;;Original OSM;168.2;6.69
Routenpunkt (Way);T;;49.90130226666666;8.69750575;70.0;;;;;;Interpoliert (15m);168.5;4.47
Routenpunkt (Way);T;Kranichsteiner Straße;49.90135503333333;8.6976249;70.0;;;;;;Original OSM;168.8;2.63
Routenpunkt (Way);T;;49.90141447222221;8.69778657;70.0;;;;;;Interpoliert (15m);169.1;2.06
Routenpunkt (Way);T;;49.90147391111111;8.69794824;70.0;;;;;;Interpoliert (15m);169.4;1.48
Routenpunkt (Way);T;Kranichsteiner Straße;49.90153335;8.698109910000001;70.0;;;;;;Original OSM;169.4;0.31
Routenpunkt (Way);T;;49.901576133333336;8.69823624;70.0;;;;;;Interpoliert (15m);169.4;-0.72
Routenpunkt (Way);T;;49.90161891666666;8.69836257;70.0;;;;;;Interpoliert (15m);169.1;-1.75
Routenpunkt (Way);T;Kranichsteiner Straße;49.9016617;8.6984889;70.0;;;;;;Original OSM;168.8;-2.32
Routenpunkt (Way);T;Kranichsteiner Straße;49.901696;8.698625233333333;70.0;;;;;;Interpoliert;168.5;-2.89
Routenpunkt (Way);T;Kranichsteiner Straße;49.9017303;8.698761566666667;70.0;;;;;;Interpoliert;168.2;-2.75
Routenpunkt (Way);T;Kranichsteiner Straße;49.9017646;8.6988979;70.0;;;;;;Original OSM;167.9;-2.62
Routenpunkt (Way);T;Kranichsteiner Straße;49.9018203;8.69906325;70.0;;;;;;Interpoliert;167.6;-2.57
Routenpunkt (Way);T;Kranichsteiner Straße;49.901876;8.6992286;70.0;;;;;;Original OSM;167.3;-1.5
Routenpunkt (Way);T;Kranichsteiner Straße;49.90192905;8.6993632;70.0;;;;;;Interpoliert;167.0;-0.43
Routenpunkt (Way);T;;49.90199278472223;8.699498970833334;70.0;;;;;;Interpoliert (15m);167.3;0.52
Routenpunkt (Way);T;;49.90205651944444;8.699634741666667;70.0;;;;;;Interpoliert (15m);167.6;1.46
Routenpunkt (Way);T;;49.90212025416667;8.699770512499999;70.0;;;;;;Interpoliert (15m);167.9;2.33
Routenpunkt (Way);T;Kranichsteiner Straße;49.90218398888889;8.699906283333332;70.0;;;;;;Original OSM;168.2;2.17
Routenpunkt (Way);T;;49.90225584166667;8.700027862499999;70.0;;;;;;Interpoliert (15m);168.4;2.01
Routenpunkt (Way);T;;49.90232769444445;8.700149441666667;70.0;;;;;;Interpoliert (15m);168.6;2.02
Routenpunkt (Way);T;;49.902399547222224;8.700271020833334;70.0;;;;;;Interpoliert (15m);168.8;1.96
Routenpunkt (Way);T;Kranichsteiner Straße;49.9024714;8.7003926;70.0;;;;;;Original OSM;169.1;2.05
Routenpunkt (Way);T;Kranichsteiner Straße;49.9025677;8.700512;70.0;;;;;;Original OSM;169.4;1.71
Routenpunkt (Way);T;Kranichsteiner Straße;49.9026681;8.700629150000001;70.0;;;;;;Interpoliert;169.7;1.38
Routenpunkt (Way);T;Kranichsteiner Straße;49.9027685;8.7007463;70.0;;;;;;Original OSM;169.7;1.01
Routenpunkt (Way);T;Kranichsteiner Straße;49.9028617;8.7008458;70.0;;;;;;Original OSM;169.7;0.71
Routenpunkt (Way);T;Kranichsteiner Straße;49.90296824166667;8.700954666666666;70.0;;;;;;Interpoliert;169.8;0.56
Routenpunkt (Way);T;Kranichsteiner Straße;49.90307478333334;8.701063533333333;70.0;;;;;;Interpoliert;169.9;1.13
Routenpunkt (Way);T;Kranichsteiner Straße;49.903181325000006;8.7011724;70.0;;;;;;Interpoliert;170.1;1.69
Routenpunkt (Way);T;Kranichsteiner Straße;49.903287866666666;8.701281266666667;70.0;;;;;;Interpoliert;170.5;1.97
Routenpunkt (Way);T;Kranichsteiner Straße;49.90339440833333;8.701390133333334;70.0;;;;;;Interpoliert;170.9;2.26
Routenpunkt (Way);T;Kranichsteiner Straße;49.90350095;8.701499;70.0;;;;;;Interpoliert;171.2;2.4
Routenpunkt (Way);T;Kranichsteiner Straße;49.90360749166667;8.701607866666667;70.0;;;;;;Interpoliert;171.5;2.4
Routenpunkt (Way);T;Kranichsteiner Straße;49.90371403333334;8.701716733333333;70.0;;;;;;Interpoliert;171.8;2.4
Routenpunkt (Way);T;Kranichsteiner Straße;49.903820575;8.7018256;70.0;;;;;;Interpoliert;172.2;2.4
Routenpunkt (Way);T;Kranichsteiner Straße;49.903927116666665;8.701934466666668;70.0;;;;;;Interpoliert;172.6;2.82
Routenpunkt (Way);T;Kranichsteiner Straße;49.90403365833333;8.702043333333334;70.0;;;;;;Interpoliert;172.9;3.23
Routenpunkt (Way);T;Kranichsteiner Straße;49.9041402;8.7021522;70.0;;;;;;Original OSM;173.5;3.22
Routenpunkt (Way);T;Kranichsteiner Straße;49.90424819166667;8.702264566666667;70.0;;;;;;Interpoliert;174.1;3.21
Routenpunkt (Way);T;Kranichsteiner Straße;49.90435618333333;8.702376933333333;70.0;;;;;;Interpoliert;174.5;3.34
Routenpunkt (Way);T;Kranichsteiner Straße;49.904464175;8.7024893;70.0;;;;;;Interpoliert;174.9;3.04
Routenpunkt (Way);T;Kranichsteiner Straße;49.90457216666667;8.702601666666666;70.0;;;;;;Interpoliert;175.3;2.77
Routenpunkt (Way);T;Kranichsteiner Straße;49.904680158333335;8.702714033333333;70.0;;;;;;Interpoliert;175.7;3.18
Routenpunkt (Way);T;Kranichsteiner Straße;49.90478815;8.7028264;70.0;;;;;;Interpoliert;176.1;3.6
Routenpunkt (Way);T;Kranichsteiner Straße;49.90489614166667;8.702938766666668;70.0;;;;;;Interpoliert;176.8;4.01
Routenpunkt (Way);T;Kranichsteiner Straße;49.905004133333335;8.703051133333334;70.0;;;;;;Interpoliert;177.5;4.01
Routenpunkt (Way);T;Kranichsteiner Straße;49.905112125;8.7031635;70.0;;;;;;Interpoliert;178.2;4.01
Routenpunkt (Way);T;Kranichsteiner Straße;49.90522011666667;8.703275866666667;70.0;;;;;;Interpoliert;178.6;3.46
Routenpunkt (Way);T;Kranichsteiner Straße;49.905328108333336;8.703388233333333;70.0;;;;;;Interpoliert;179.0;2.9
Routenpunkt (Way);T;Kranichsteiner Straße;49.9054361;8.7035006;70.0;;;;;;Original OSM;179.3;2.88
Routenpunkt (Way);T;Kranichsteiner Straße;49.90554584285714;8.703614408571429;70.0;;;;;;Interpoliert;179.6;3.29
Routenpunkt (Way);T;Kranichsteiner Straße;49.905655585714285;8.703728217142856;70.0;;;;;;Interpoliert;180.3;3.69
Routenpunkt (Way);T;Kranichsteiner Straße;49.90576532857144;8.703842025714286;70.0;;;;;;Interpoliert;181.0;3.68
Routenpunkt (Way);T;Kranichsteiner Straße;49.905875071428575;8.703955834285715;70.0;;;;;;Interpoliert;181.7;3.68
Routenpunkt (Way);T;Kranichsteiner Straße;49.90598481428572;8.704069642857142;70.0;;;;;;Interpoliert;182.0;3.13
Routenpunkt (Way);T;Kranichsteiner Straße;49.90609455714286;8.704183451428571;70.0;;;;;;Interpoliert;182.3;2.04
Routenpunkt (Way);T;Kranichsteiner Straße;49.9062043;8.70429726;70.0;;;;;;Interpoliert;182.6;0.95
Routenpunkt (Way);T;Kranichsteiner Straße;49.90631404285715;8.704411068571428;70.0;;;;;;Interpoliert;182.5;0.68
Routenpunkt (Way);T;Kranichsteiner Straße;49.90642378571429;8.704524877142857;70.0;;;;;;Interpoliert;182.4;0.41
Routenpunkt (Way);T;Kranichsteiner Straße;49.90653352857143;8.704638685714286;70.0;;;;;;Interpoliert;182.5;-0.41
Routenpunkt (Way);T;Kranichsteiner Straße;49.90664327142857;8.704752494285714;70.0;;;;;;Interpoliert;182.6;-0.68
Routenpunkt (Way);T;Kranichsteiner Straße;49.90675301428571;8.704866302857143;70.0;;;;;;Interpoliert;182.3;-0.95
Routenpunkt (Way);T;Kranichsteiner Straße;49.90686275714286;8.704980111428572;70.0;;;;;;Interpoliert;182.0;-1.5
Routenpunkt (Way);T;Kranichsteiner Straße;49.9069725;8.70509392;70.0;;;;;;Interpoliert;181.7;-2.04
Routenpunkt (Way);T;Kranichsteiner Straße;49.90708224285714;8.705207728571429;70.0;;;;;;Interpoliert;181.4;-2.32
Routenpunkt (Way);T;Kranichsteiner Straße;49.907191985714284;8.705321537142858;70.0;;;;;;Interpoliert;181.1;-2.04
Routenpunkt (Way);T;Kranichsteiner Straße;49.90730172857143;8.705435345714285;70.0;;;;;;Interpoliert;180.6;-1.77
Routenpunkt (Way);T;Kranichsteiner Straße;49.907411471428574;8.705549154285714;70.0;;;;;;Interpoliert;180.5;-1.64
Routenpunkt (Way);T;Kranichsteiner Straße;49.90752121428572;8.705662962857142;70.0;;;;;;Interpoliert;180.4;-1.5
Routenpunkt (Way);T;Kranichsteiner Straße;49.90763095714286;8.705776771428571;70.0;;;;;;Interpoliert;180.2;-1.09
Routenpunkt (Way);T;Kranichsteiner Straße;49.9077407;8.70589058;70.0;;;;;;Interpoliert;180.0;-1.5
Routenpunkt (Way);T;Kranichsteiner Straße;49.90785044285714;8.706004388571428;70.0;;;;;;Interpoliert;179.8;-2.04
Routenpunkt (Way);T;Kranichsteiner Straße;49.90796018571429;8.706118197142857;70.0;;;;;;Interpoliert;179.4;-2.45
Routenpunkt (Way);T;Kranichsteiner Straße;49.90806992857143;8.706232005714286;70.0;;;;;;Interpoliert;178.9;-2.86
Routenpunkt (Way);T;Kranichsteiner Straße;49.90817967142857;8.706345814285713;70.0;;;;;;Interpoliert;178.4;-3.0
Routenpunkt (Way);T;Kranichsteiner Straße;49.90828941428571;8.706459622857142;70.0;;;;;;Interpoliert;177.9;-2.86
Routenpunkt (Way);T;Kranichsteiner Straße;49.90839915714285;8.706573431428572;70.0;;;;;;Interpoliert;177.6;-2.59
Routenpunkt (Way);T;Kranichsteiner Straße;49.9085089;8.706687239999999;70.0;;;;;;Interpoliert;177.3;-2.73
Routenpunkt (Way);T;Kranichsteiner Straße;49.90861864285714;8.706801048571428;70.0;;;;;;Interpoliert;177.0;-2.86
Routenpunkt (Way);T;Kranichsteiner Straße;49.90872838571429;8.706914857142857;70.0;;;;;;Interpoliert;176.4;-3.41
Routenpunkt (Way);T;Kranichsteiner Straße;49.90883812857143;8.707028665714285;70.0;;;;;;Interpoliert;175.8;-3.68
Routenpunkt (Way);T;Kranichsteiner Straße;49.908947871428566;8.707142474285714;70.0;;;;;;Interpoliert;175.1;-3.82
Routenpunkt (Way);T;Kranichsteiner Straße;49.90905761428572;8.707256282857143;70.0;;;;;;Interpoliert;174.6;-3.54
Routenpunkt (Way);T;Kranichsteiner Straße;49.909167357142856;8.70737009142857;70.0;;;;;;Interpoliert;174.2;-3.27
Routenpunkt (Way);T;Kranichsteiner Straße;49.9092771;8.7074839;70.0;;;;;;Original OSM;173.8;-2.86
Routenpunkt (Way);T;Kranichsteiner Straße;49.9093872375;8.707596862499999;70.0;;;;;;Interpoliert;173.4;-2.45
Routenpunkt (Way);T;Kranichsteiner Straße;49.909497375;8.707709825;70.0;;;;;;Interpoliert;173.0;-2.45
Routenpunkt (Way);T;Kranichsteiner Straße;49.9096075125;8.7078227875;70.0;;;;;;Interpoliert;172.8;-2.04
Routenpunkt (Way);T;Kranichsteiner Straße;49.90971765;8.70793575;70.0;;;;;;Interpoliert;172.4;-1.64
Routenpunkt (Way);T;Kranichsteiner Straße;49.9098277875;8.7080487125;70.0;;;;;;Interpoliert;172.3;-1.09
Routenpunkt (Way);T;Kranichsteiner Straße;49.909937925;8.708161675;70.0;;;;;;Interpoliert;172.2;-0.82
Routenpunkt (Way);T;Kranichsteiner Straße;49.9100480625;8.7082746375;70.0;;;;;;Interpoliert;172.2;-0.27
Routenpunkt (Way);T;Kranichsteiner Straße;49.9101582;8.7083876;70.0;;;;;;Original OSM;172.2;-0.14
Routenpunkt (Way);T;Kranichsteiner Straße;49.91026624;8.708498175;70.0;;;;;;Interpoliert;172.2;-0.42
Routenpunkt (Way);T;Kranichsteiner Straße;49.91037428;8.70860875;70.0;;;;;;Interpoliert;172.2;-0.7
Routenpunkt (Way);T;Kranichsteiner Straße;49.91048232;8.708719325;70.0;;;;;;Interpoliert;171.9;-1.25
Routenpunkt (Way);T;Kranichsteiner Straße;49.91059036;8.7088299;70.0;;;;;;Interpoliert;171.7;-1.53
Routenpunkt (Way);T;Kranichsteiner Straße;49.9106984;8.708940475;70.0;;;;;;Interpoliert;171.3;-1.81
Routenpunkt (Way);T;Kranichsteiner Straße;49.91080644;8.70905105;70.0;;;;;;Interpoliert;171.1;-1.67
Routenpunkt (Way);T;Kranichsteiner Straße;49.91091448;8.709161625;70.0;;;;;;Interpoliert;170.9;-1.67
Routenpunkt (Way);T;Kranichsteiner Straße;49.91102252;8.7092722;70.0;;;;;;Interpoliert;170.7;-1.53
Routenpunkt (Way);T;Kranichsteiner Straße;49.91113056;8.709382775;70.0;;;;;;Interpoliert;170.5;-1.81
Routenpunkt (Way);T;Kranichsteiner Straße;49.9112386;8.709493349999999;70.0;;;;;;Interpoliert;170.2;-2.09
Routenpunkt (Way);T;Kranichsteiner Straße;49.91134664;8.709603925;70.0;;;;;;Interpoliert;169.8;-1.95
Routenpunkt (Way);T;Kranichsteiner Straße;49.91145468;8.7097145;70.0;;;;;;Interpoliert;169.4;-1.95
Routenpunkt (Way);T;Kranichsteiner Straße;49.91156272;8.709825075;70.0;;;;;;Interpoliert;169.3;-1.81
Routenpunkt (Way);T;Kranichsteiner Straße;49.91167076;8.70993565;70.0;;;;;;Interpoliert;169.1;-1.53
Routenpunkt (Way);T;Kranichsteiner Straße;49.91177879999999;8.710046225;70.0;;;;;;Interpoliert;168.9;-1.25
Routenpunkt (Way);T;Kranichsteiner Straße;49.91188684;8.7101568;70.0;;;;;;Interpoliert;168.7;-1.11
Routenpunkt (Way);T;Kranichsteiner Straße;49.91199488;8.710267374999999;70.0;;;;;;Interpoliert;168.5;-0.83
Routenpunkt (Way);T;Kranichsteiner Straße;49.91210292;8.71037795;70.0;;;;;;Interpoliert;168.5;-0.42
Routenpunkt (Way);T;Kranichsteiner Straße;49.91221096;8.710488524999999;70.0;;;;;;Interpoliert;168.5;0.14
Routenpunkt (Way);T;Kranichsteiner Straße;49.912319;8.7105991;70.0;;;;;;Original OSM;168.6;0.69
Routenpunkt (Way);T;Kranichsteiner Straße;49.91242687647058;8.710711629411763;70.0;;;;;;Interpoliert;168.8;0.97
Routenpunkt (Way);T;Kranichsteiner Straße;49.91253475294117;8.71082415882353;70.0;;;;;;Interpoliert;169.0;1.25
Routenpunkt (Way);T;Kranichsteiner Straße;49.91264262941176;8.710936688235293;70.0;;;;;;Interpoliert;169.2;1.38
Routenpunkt (Way);T;Kranichsteiner Straße;49.91275050588235;8.711049217647059;70.0;;;;;;Interpoliert;169.4;0.97
Routenpunkt (Way);T;Kranichsteiner Straße;49.91285838235294;8.711161747058823;70.0;;;;;;Interpoliert;169.6;0.55
Routenpunkt (Way);T;Kranichsteiner Straße;49.91296625882352;8.711274276470588;70.0;;;;;;Interpoliert;169.5;-0.14
