Typ;Type;Name;Latitude;Longitude;Tempolimit;Ankunft;Abfahrt;Block_ID;Betriebstage;Service_ID;Details;Altitude (m);Roadgrade (%)
Routenpunkt (Way);T;Zeilharder Straße;49.924440700000005;8.746598989999999;;;;;;;Interpoliert;166.8;0.96
Routenpunkt (Way);T;Zeilharder Straße;49.9244137;8.7463941;;;;;;;Original OSM;167.0;1.38
Routenpunkt (Way);T;Zeilharder Straße;49.9243881;8.746199766666667;;;;;;;Interpoliert;167.3;1.8
Routenpunkt (Way);T;Zeilharder Straße;49.9243625;8.746005433333332;;;;;;;Interpoliert;167.6;2.23
Routenpunkt (Way);T;Zeilharder Straße;49.9243369;8.7458111;;;;;;;Original OSM;167.9;2.52
Routenpunkt (Way);T;Zeilharder Straße;49.92431106666667;8.745615116666666;;;;;;;Interpoliert;168.4;2.94
Routenpunkt (Way);T;Zeilharder Straße;49.924285233333336;8.745419133333332;;;;;;;Interpoliert;168.8;3.36
Routenpunkt (Way);T;Zeilharder Straße;49.9242594;8.74522315;;;;;;;Interpoliert;169.4;3.77
Routenpunkt (Way);T;Zeilharder Straße;49.924233566666665;8.745027166666667;;;;;;;Interpoliert;170.0;3.63
Routenpunkt (Way);T;Zeilharder Straße;49.92420773333333;8.744831183333332;;;;;;;Interpoliert;170.6;3.66
Routenpunkt (Way);T;Zeilharder Straße;49.9241819;8.7446352;;;;;;;Original OSM;171.0;3.42
Routenpunkt (Way);T;Zeilharder Straße;49.92415746;8.7444498;;;;;;;Interpoliert;171.4;3.17
Routenpunkt (Way);T;Zeilharder Straße;49.92413302;8.7442644;;;;;;;Interpoliert;171.8;2.92
Routenpunkt (Way);T;Zeilharder Straße;49.92410858;8.744079;;;;;;;Interpoliert;172.2;2.66
Routenpunkt (Way);T;Zeilharder Straße;49.92408414;8.7438936;;;;;;;Interpoliert;172.6;2.39
Routenpunkt (Way);T;Zeilharder Straße;49.9240597;8.7437082;;;;;;;Original OSM;172.8;1.8
Routenpunkt (Way);T;Zeilharder Straße;49.924035175;8.74354155;;;;;;;Interpoliert;173.0;1.21
Routenpunkt (Way);T;Zeilharder Straße;49.92401065;8.7433749;;;;;;;Interpoliert;173.0;0.46
Routenpunkt (Way);T;Zeilharder Straße;49.923986125;8.74320825;;;;;;;Interpoliert;173.0;-0.03
Routenpunkt (Way);T;Zeilharder Straße;49.9239616;8.7430416;;;;;;;Original OSM;172.9;-0.52
Routenpunkt (Way);T;Roßdörfer Straße;49.9239424;8.7429037;50.0;;;;;;Original OSM;172.8;-0.68
Routenpunkt (Way);T;Roßdörfer Straße;49.9240504;8.74284835;50.0;;;;;;Interpoliert;172.7;-0.84
Routenpunkt (Way);T;Roßdörfer Straße;49.9241584;8.742792999999999;50.0;;;;;;Interpoliert;172.6;-0.83
Routenpunkt (Way);T;Roßdörfer Straße;49.9242664;8.74273765;50.0;;;;;;Interpoliert;172.5;-0.79
Routenpunkt (Way);T;Roßdörfer Straße;49.9243744;8.7426823;50.0;;;;;;Original OSM;172.4;-0.63
Routenpunkt (Way);T;Roßdörfer Straße;49.92448465;8.74264765;50.0;;;;;;Interpoliert;172.3;-0.48
Routenpunkt (Way);T;Roßdörfer Straße;49.9245949;8.742613;50.0;;;;;;Original OSM;172.3;-0.32
Routenpunkt (Way);T;Roßdörfer Straße;49.924692750000006;8.74257965;50.0;;;;;;Interpoliert;172.3;-0.02
Routenpunkt (Way);T;Roßdörfer Straße;49.9247906;8.7425463;50.0;;;;;;Original OSM;172.3;0.27
Routenpunkt (Way);T;Roßdörfer Straße;49.92492175;8.7425157;50.0;;;;;;Interpoliert;172.4;0.44
Routenpunkt (Way);T;Roßdörfer Straße;49.9250529;8.7424851;50.0;;;;;;Original OSM;172.5;0.6
Routenpunkt (Way);T;Roßdörfer Straße;49.92516122;8.7424707;70.0;;;;;;Interpoliert;172.6;0.93
Routenpunkt (Way);T;Roßdörfer Straße;49.92526954;8.7424563;70.0;;;;;;Interpoliert;172.7;1.13
Routenpunkt (Way);T;Roßdörfer Straße;49.92537786;8.7424419;70.0;;;;;;Interpoliert;172.9;1.32
Routenpunkt (Way);T;Roßdörfer Straße;49.92548618;8.7424275;70.0;;;;;;Interpoliert;173.1;1.3
Routenpunkt (Way);T;Roßdörfer Straße;49.9255945;8.7424131;70.0;;;;;;Original OSM;173.3;1.29
Routenpunkt (Way);T;Roßdörfer Straße;49.92571714;8.7424011;70.0;;;;;;Interpoliert;173.4;1.1
Routenpunkt (Way);T;Roßdörfer Straße;49.92583978;8.7423891;70.0;;;;;;Interpoliert;173.5;0.92
Routenpunkt (Way);T;Roßdörfer Straße;49.92596242;8.7423771;70.0;;;;;;Interpoliert;173.6;0.88
Routenpunkt (Way);T;Roßdörfer Straße;49.92608506;8.7423651;70.0;;;;;;Interpoliert;173.7;1.03
Routenpunkt (Way);T;Roßdörfer Straße;49.9262077;8.7423531;70.0;;;;;;Original OSM;173.9;1.18
Routenpunkt (Way);T;Roßdörfer Straße;49.92632706;8.742330780000001;70.0;;;;;;Interpoliert;174.1;1.19
Routenpunkt (Way);T;Roßdörfer Straße;49.92644642;8.74230846;70.0;;;;;;Interpoliert;174.3;1.19
Routenpunkt (Way);T;Roßdörfer Straße;49.92656578;8.742286140000001;70.0;;;;;;Interpoliert;174.4;1.05
Routenpunkt (Way);T;Roßdörfer Straße;49.92668514;8.74226382;70.0;;;;;;Interpoliert;174.5;0.9
Routenpunkt (Way);T;Roßdörfer Straße;49.9268045;8.7422415;70.0;;;;;;Original OSM;174.6;0.76
Routenpunkt (Way);T;Roßdörfer Straße;49.92691775;8.742205025;70.0;;;;;;Interpoliert;174.7;1.08
Routenpunkt (Way);T;Roßdörfer Straße;49.927031;8.74216855;70.0;;;;;;Interpoliert;174.8;1.39
Routenpunkt (Way);T;Roßdörfer Straße;49.927144250000005;8.742132075;70.0;;;;;;Interpoliert;175.1;1.57
Routenpunkt (Way);T;Roßdörfer Straße;49.9272575;8.7420956;70.0;;;;;;Original OSM;175.4;1.74
Routenpunkt (Way);T;Roßdörfer Straße;49.9273625;8.742044100000001;70.0;;;;;;Interpoliert;175.6;1.91
Routenpunkt (Way);T;Roßdörfer Straße;49.9274675;8.741992600000001;70.0;;;;;;Interpoliert;175.8;2.43
Routenpunkt (Way);T;Roßdörfer Straße;49.9275725;8.7419411;70.0;;;;;;Interpoliert;176.0;2.94
Routenpunkt (Way);T;Roßdörfer Straße;49.9276775;8.7418896;70.0;;;;;;Interpoliert;176.6;3.57
Routenpunkt (Way);T;Roßdörfer Straße;49.9277825;8.7418381;70.0;;;;;;Original OSM;177.2;3.41
Routenpunkt (Way);T;Roßdörfer Straße;49.92788496;8.741766120000001;70.0;;;;;;Interpoliert;177.8;3.24
Routenpunkt (Way);T;Roßdörfer Straße;49.92798742;8.74169414;70.0;;;;;;Interpoliert;177.9;2.1
Routenpunkt (Way);T;Roßdörfer Straße;49.92808988;8.74162216;70.0;;;;;;Interpoliert;178.0;0.98
Routenpunkt (Way);T;Roßdörfer Straße;49.92819234;8.741550179999999;70.0;;;;;;Interpoliert;177.9;-0.12
Routenpunkt (Way);T;;49.928305138750005;8.741649211875;70.0;;;;;;Interpoliert (15m);177.8;-0.43
Routenpunkt (Way);T;Roßdörfer Straße;49.92841793750001;8.74174824375;70.0;;;;;;Original OSM;177.7;-0.75
Routenpunkt (Way);T;;49.928512625;8.741848629166666;70.0;;;;;;Interpoliert (15m);177.6;-1.38
Routenpunkt (Way);T;;49.928607312500006;8.741949014583332;70.0;;;;;;Interpoliert (15m);177.5;-1.99
Routenpunkt (Way);T;Roßdörfer Straße;49.928702;8.742049399999999;100.0;;;;;;Interpoliert;177.0;-2.5
Routenpunkt (Way);T;Roßdörfer Straße;49.9287954;8.7420805;100.0;;;;;;Original OSM;176.6;-2.18
Routenpunkt (Way);T;Roßdörfer Straße;49.9289064;8.74210105;100.0;;;;;;Interpoliert;176.2;-1.88
Routenpunkt (Way);T;Roßdörfer Straße;49.9290174;8.7421216;100.0;;;;;;Original OSM;176.3;-0.94
Routenpunkt (Way);T;Roßdörfer Straße;49.929146;8.7421275;100.0;;;;;;Interpoliert;176.4;-0.04
Routenpunkt (Way);T;;49.92926345625;8.7421295125;100.0;;;;;;Interpoliert (15m);176.5;0.81
Routenpunkt (Way);T;Roßdörfer Straße;49.9293809125;8.742131525000001;100.0;;;;;;Original OSM;176.6;0.86
Routenpunkt (Way);T;;49.92946725625;8.7421148375;100.0;;;;;;Interpoliert (15m);176.7;1.04
Routenpunkt (Way);T;Roßdörfer Straße;49.9295536;8.74209815;30.0;;;;;;Interpoliert;176.8;1.2
Routenpunkt (Way);T;Roßdörfer Straße;49.9296625;8.7420659;30.0;;;;;;Original OSM;177.0;1.21
