Typ;Type;Name;Latitude;Longitude;Tempolimit;Ankunft;Abfahrt;Block_ID;Betriebstage;Service_ID;Details;Altitude (m);Roadgrade (%)
Routenpunkt (Way);T;Unbekannt;49.95558962;8.77264768;80.0;;;;;;Interpoliert;196.7;2.48
Routenpunkt (Way);T;Unbekannt;49.9554936;8.7725148;80.0;;;;;;Original OSM;197.0;3.43
Routenpunkt (Way);T;Unbekannt;49.95539338;8.7723805;80.0;;;;;;Interpoliert;197.9;3.69
Routenpunkt (Way);T;Unbekannt;49.95529316;8.7722462;80.0;;;;;;Interpoliert;198.8;3.95
Routenpunkt (Way);T;Unbekannt;49.95519294;8.7721119;80.0;;;;;;Interpoliert;199.2;4.08
Routenpunkt (Way);T;Unbekannt;49.95509272;8.7719776;80.0;;;;;;Interpoliert;199.6;3.49
Routenpunkt (Way);T;Unbekannt;49.9549925;8.7718433;80.0;;;;;;Original OSM;200.0;2.75
Routenpunkt (Way);T;Unbekannt;49.95490095;8.7717419;80.0;;;;;;Interpoliert;200.4;2.68
Routenpunkt (Way);T;Unbekannt;49.9548094;8.7716405;80.0;;;;;;Original OSM;200.7;2.61
Routenpunkt (Way);T;Unbekannt;49.9547132;8.7715469;80.0;;;;;;Interpoliert;201.0;3.6
Routenpunkt (Way);T;Unbekannt;49.954617;8.7714533;80.0;;;;;;Original OSM;201.3;3.23
Routenpunkt (Way);T;Unbekannt;49.954506333333335;8.771348374999999;80.0;;;;;;Interpoliert;202.4;3.03
Routenpunkt (Way);T;Unbekannt;49.95439566666666;8.77124345;80.0;;;;;;Interpoliert;202.6;3.25
Routenpunkt (Way);T;Unbekannt;49.954285;8.771138525;80.0;;;;;;Interpoliert;202.8;3.47
Routenpunkt (Way);T;Unbekannt;49.95417433333333;8.771033599999999;80.0;;;;;;Interpoliert;203.3;2.64
Routenpunkt (Way);T;Unbekannt;49.95406366666666;8.770928675;80.0;;;;;;Interpoliert;203.8;3.05
Routenpunkt (Way);T;Unbekannt;49.953953;8.77082375;80.0;;;;;;Interpoliert;204.3;3.19
Routenpunkt (Way);T;Unbekannt;49.95384233333333;8.770718825;80.0;;;;;;Interpoliert;204.8;2.91
Routenpunkt (Way);T;Unbekannt;49.95373166666666;8.7706139;80.0;;;;;;Interpoliert;205.1;2.5
Routenpunkt (Way);T;Unbekannt;49.953621;8.770508975;80.0;;;;;;Interpoliert;205.4;0.97
Routenpunkt (Way);T;Unbekannt;49.95351033333333;8.77040405;80.0;;;;;;Interpoliert;205.6;-0.14
Routenpunkt (Way);T;Unbekannt;49.95339966666666;8.770299125000001;80.0;;;;;;Interpoliert;205.0;-0.97
Routenpunkt (Way);T;Unbekannt;49.953289;8.7701942;80.0;;;;;;Original OSM;204.7;-1.79
Routenpunkt (Way);T;Unbekannt;49.95317886666667;8.770083233333335;80.0;;;;;;Interpoliert;204.4;-2.48
Routenpunkt (Way);T;Unbekannt;49.95306873333333;8.769972266666667;80.0;;;;;;Interpoliert;204.1;-2.12
Routenpunkt (Way);T;Unbekannt;49.9529586;8.7698613;80.0;;;;;;Original OSM;203.8;-2.66
Routenpunkt (Way);T;Unbekannt;49.9528687;8.769752766666667;80.0;;;;;;Interpoliert;203.5;-3.03
Routenpunkt (Way);T;Unbekannt;49.9527788;8.769644233333334;80.0;;;;;;Interpoliert;202.9;-3.37
Routenpunkt (Way);T;Unbekannt;49.9526889;8.7695357;80.0;;;;;;Original OSM;202.4;-3.81
Routenpunkt (Way);T;Unbekannt;49.95260135;8.7694087;80.0;;;;;;Interpoliert;201.9;-4.18
Routenpunkt (Way);T;;49.952538875;8.76931845;80.0;;;;;;Interpoliert (15m);201.5;-4.09
Routenpunkt (Way);T;Unbekannt;49.9524764;8.7692282;80.0;;;;;;Original OSM;201.1;-4.16
Routenpunkt (Way);T;;49.952420325000006;8.769131925;80.0;;;;;;Interpoliert (15m);200.7;-4.12
Routenpunkt (Way);T;Unbekannt;49.95236425;8.76903565;80.0;;;;;;Interpoliert;200.3;-4.13
Routenpunkt (Way);T;Unbekannt;49.9522823;8.7688863;80.0;;;;;;Original OSM;199.8;-4.13
Routenpunkt (Way);T;Unbekannt;49.95221895;8.76875435;80.0;;;;;;Interpoliert;199.3;-3.55
Routenpunkt (Way);T;Unbekannt;49.9521556;8.7686224;80.0;;;;;;Original OSM;198.8;-2.83
Routenpunkt (Way);T;Unbekannt;49.95208635;8.7684563;80.0;;;;;;Interpoliert;198.6;-2.29
Routenpunkt (Way);T;Unbekannt;49.9520171;8.7682902;80.0;;;;;;Original OSM;198.5;-1.94
Routenpunkt (Way);T;Unbekannt;49.9519654;8.768143266666666;80.0;;;;;;Interpoliert;198.4;-1.59
Routenpunkt (Way);T;Unbekannt;49.9519137;8.767996333333333;80.0;;;;;;Interpoliert;198.1;-0.73
Routenpunkt (Way);T;Unbekannt;49.951862;8.7678494;80.0;;;;;;Original OSM;197.8;-0.01
Routenpunkt (Way);T;Unbekannt;49.9518196;8.767720266666666;80.0;;;;;;Interpoliert;198.1;0.93
Routenpunkt (Way);T;Unbekannt;49.9517772;8.767591133333333;80.0;;;;;;Interpoliert;198.4;2.0
Routenpunkt (Way);T;Unbekannt;49.9517348;8.767462;80.0;;;;;;Original OSM;198.8;3.08
Routenpunkt (Way);T;Unbekannt;49.95167846666666;8.767289222222223;80.0;;;;;;Interpoliert;199.2;3.08
Routenpunkt (Way);T;Unbekannt;49.95162213333333;8.767116444444445;80.0;;;;;;Interpoliert;199.6;3.08
Routenpunkt (Way);T;Unbekannt;49.9515658;8.766943666666666;80.0;;;;;;Interpoliert;200.0;2.89
Routenpunkt (Way);T;Unbekannt;49.95150946666666;8.766770888888889;80.0;;;;;;Interpoliert;200.4;3.03
Routenpunkt (Way);T;Unbekannt;49.95145313333333;8.766598111111112;80.0;;;;;;Interpoliert;200.8;3.18
Routenpunkt (Way);T;Unbekannt;49.9513968;8.766425333333334;80.0;;;;;;Interpoliert;201.3;2.45
Routenpunkt (Way);T;Unbekannt;49.95134046666666;8.766252555555555;80.0;;;;;;Interpoliert;201.8;1.73
Routenpunkt (Way);T;Unbekannt;49.95128413333333;8.766079777777778;80.0;;;;;;Interpoliert;201.7;0.75
Routenpunkt (Way);T;Unbekannt;49.9512278;8.765907;100.0;;;;;;Original OSM;201.6;-0.38
Routenpunkt (Way);T;Unbekannt;49.95116760769231;8.765721992307693;100.0;;;;;;Interpoliert;201.3;-0.69
Routenpunkt (Way);T;Unbekannt;49.95110741538461;8.765536984615386;100.0;;;;;;Interpoliert;201.0;-0.14
Routenpunkt (Way);T;Unbekannt;49.95104722307692;8.765351976923077;100.0;;;;;;Interpoliert;201.3;0.4
Routenpunkt (Way);T;Unbekannt;49.95098703076923;8.76516696923077;100.0;;;;;;Interpoliert;201.6;0.94
Routenpunkt (Way);T;Unbekannt;49.950926838461534;8.764981961538462;100.0;;;;;;Interpoliert;201.9;1.62
Routenpunkt (Way);T;Unbekannt;49.95086664615384;8.764796953846155;100.0;;;;;;Interpoliert;202.0;1.48
Routenpunkt (Way);T;Unbekannt;49.95080645384616;8.764611946153845;100.0;;;;;;Interpoliert;202.2;1.35
Routenpunkt (Way);T;Unbekannt;49.95074626153846;8.764426938461538;100.0;;;;;;Interpoliert;202.4;1.35
Routenpunkt (Way);T;Unbekannt;49.95068606923077;8.76424193076923;100.0;;;;;;Interpoliert;202.6;1.89
Routenpunkt (Way);T;Unbekannt;49.95062587692308;8.764056923076923;100.0;;;;;;Interpoliert;202.9;2.29
Routenpunkt (Way);T;Unbekannt;49.95056568461538;8.763871915384614;100.0;;;;;;Interpoliert;203.4;1.89
Routenpunkt (Way);T;Unbekannt;49.95050549230769;8.763686907692307;100.0;;;;;;Interpoliert;203.9;1.47
Routenpunkt (Way);T;Unbekannt;49.9504453;8.7635019;100.0;;;;;;Original OSM;203.8;0.92
Routenpunkt (Way);T;Unbekannt;49.950391;8.76333326;100.0;;;;;;Interpoliert;203.7;0.39
Routenpunkt (Way);T;Unbekannt;49.9503367;8.76316462;100.0;;;;;;Interpoliert;203.6;-0.13
Routenpunkt (Way);T;Unbekannt;49.9502824;8.76299598;100.0;;;;;;Interpoliert;203.7;0.44
Routenpunkt (Way);T;Unbekannt;49.9502281;8.76282734;100.0;;;;;;Interpoliert;203.8;1.04
Routenpunkt (Way);T;Unbekannt;49.9501738;8.7626587;100.0;;;;;;Original OSM;204.1;0.89
Routenpunkt (Way);T;Unbekannt;49.95012012;8.7624908;100.0;;;;;;Interpoliert;204.4;0.44
Routenpunkt (Way);T;Unbekannt;49.95006644;8.7623229;100.0;;;;;;Interpoliert;204.2;-0.0
Routenpunkt (Way);T;Unbekannt;49.95001276;8.762155;100.0;;;;;;Interpoliert;204.0;-0.75
Routenpunkt (Way);T;Unbekannt;49.94995908;8.761987099999999;100.0;;;;;;Interpoliert;203.8;-1.49
Routenpunkt (Way);T;Unbekannt;49.9499054;8.7618192;100.0;;;;;;Original OSM;203.6;-1.34
Routenpunkt (Way);T;Unbekannt;49.94985077142857;8.761652928571428;100.0;;;;;;Interpoliert;203.4;-1.2
Routenpunkt (Way);T;Unbekannt;49.94979614285714;8.761486657142857;100.0;;;;;;Interpoliert;203.3;-1.05
Routenpunkt (Way);T;Unbekannt;49.94974151428571;8.761320385714285;100.0;;;;;;Interpoliert;203.2;-1.2
Routenpunkt (Way);T;Unbekannt;49.949686885714286;8.761154114285715;100.0;;;;;;Interpoliert;203.1;-1.35
Routenpunkt (Way);T;Unbekannt;49.94963225714286;8.760987842857142;100.0;;;;;;Interpoliert;202.8;-0.9
Routenpunkt (Way);T;Unbekannt;49.94957762857143;8.760821571428572;100.0;;;;;;Interpoliert;202.5;-0.47
Routenpunkt (Way);T;Unbekannt;49.949523;8.7606553;100.0;;;;;;Original OSM;202.7;-0.05
Routenpunkt (Way);T;Unbekannt;49.94946384705882;8.76047388235294;100.0;;;;;;Interpoliert;202.9;0.13
Routenpunkt (Way);T;Unbekannt;49.949404694117646;8.760292464705882;100.0;;;;;;Interpoliert;203.1;0.3
Routenpunkt (Way);T;Unbekannt;49.94934554117647;8.760111047058823;100.0;;;;;;Interpoliert;202.9;-0.27
Routenpunkt (Way);T;Unbekannt;49.94928638823529;8.759929629411765;100.0;;;;;;Interpoliert;202.7;-0.82
Routenpunkt (Way);T;Unbekannt;49.94922723529412;8.759748211764705;100.0;;;;;;Interpoliert;202.5;-1.37
Routenpunkt (Way);T;Unbekannt;49.94916808235294;8.759566794117646;100.0;;;;;;Interpoliert;202.3;-1.37
Routenpunkt (Way);T;Unbekannt;49.94910892941176;8.759385376470588;100.0;;;;;;Interpoliert;202.1;-1.24
Routenpunkt (Way);T;Unbekannt;49.94904977647059;8.759203958823528;100.0;;;;;;Interpoliert;201.9;-1.24
Routenpunkt (Way);T;Unbekannt;49.94899062352941;8.75902254117647;100.0;;;;;;Interpoliert;201.8;-1.24
Routenpunkt (Way);T;Unbekannt;49.94893147058824;8.758841123529411;100.0;;;;;;Interpoliert;201.6;-1.24
Routenpunkt (Way);T;Unbekannt;49.94887231764706;8.758659705882353;100.0;;;;;;Interpoliert;201.4;-0.69
Routenpunkt (Way);T;Unbekannt;49.94881316470588;8.758478288235294;100.0;;;;;;Interpoliert;201.2;-0.41
Routenpunkt (Way);T;Unbekannt;49.94875401176471;8.758296870588234;100.0;;;;;;Interpoliert;201.4;-0.14
Routenpunkt (Way);T;Unbekannt;49.94869485882353;8.758115452941176;100.0;;;;;;Interpoliert;201.5;0.14
Routenpunkt (Way);T;Unbekannt;49.94863570588235;8.757934035294117;100.0;;;;;;Interpoliert;201.5;-0.14
Routenpunkt (Way);T;Unbekannt;49.94857655294118;8.757752617647059;100.0;;;;;;Interpoliert;201.5;-1.07
Routenpunkt (Way);T;Unbekannt;49.9485174;8.7575712;100.0;;;;;;Original OSM;201.1;-2.84
Routenpunkt (Way);T;Unbekannt;49.9484676;8.7574188;100.0;;;;;;Interpoliert;200.7;-4.47
Routenpunkt (Way);T;Unbekannt;49.9484178;8.757266399999999;100.0;;;;;;Interpoliert;199.7;-6.11
Routenpunkt (Way);T;Unbekannt;49.948368;8.757114;100.0;;;;;;Interpoliert;198.7;-6.95
Routenpunkt (Way);T;Unbekannt;49.9483182;8.7569616;100.0;;;;;;Original OSM;197.7;-7.69
Routenpunkt (Way);T;Unbekannt;49.9482648;8.756778666666667;100.0;;;;;;Interpoliert;196.7;-7.72
Routenpunkt (Way);T;Unbekannt;49.9482114;8.756595733333333;100.0;;;;;;Interpoliert;195.7;-7.78
Routenpunkt (Way);T;Unbekannt;49.948158;8.7564128;100.0;;;;;;Original OSM;194.5;-7.83
Routenpunkt (Way);T;Unbekannt;49.94810825;8.756229699999999;100.0;;;;;;Interpoliert;193.3;-7.53
Routenpunkt (Way);T;Unbekannt;49.9480585;8.7560466;100.0;;;;;;Original OSM;192.1;-7.51
Routenpunkt (Way);T;Unbekannt;49.9480146;8.755853949999999;100.0;;;;;;Interpoliert;191.3;-6.65
Routenpunkt (Way);T;Unbekannt;49.9479707;8.7556613;100.0;;;;;;Original OSM;190.3;-5.78
Routenpunkt (Way);T;Unbekannt;49.94794172;8.75549572;100.0;;;;;;Interpoliert;189.8;-4.91
Routenpunkt (Way);T;Unbekannt;49.94791274;8.75533014;100.0;;;;;;Interpoliert;189.3;-4.63
Routenpunkt (Way);T;Unbekannt;49.94788376;8.75516456;100.0;;;;;;Interpoliert;188.8;-4.17
Routenpunkt (Way);T;Unbekannt;49.94785478;8.75499898;100.0;;;;;;Interpoliert;188.3;-3.9
Routenpunkt (Way);T;;49.94782829;8.75485114;100.0;;;;;;Interpoliert (15m);187.8;-3.69
Routenpunkt (Way);T;Unbekannt;49.9478018;8.7547033;100.0;;;;;;Original OSM;187.5;-3.48
Routenpunkt (Way);T;;49.94777741666667;8.754570016666666;100.0;;;;;;Interpoliert (15m);187.2;-3.26
Routenpunkt (Way);T;Unbekannt;49.947753033333335;8.754436733333334;100.0;;;;;;Interpoliert;186.9;-2.55
Routenpunkt (Way);T;Unbekannt;49.947728266666665;8.754300266666666;100.0;;;;;;Interpoliert;186.6;-2.17
Routenpunkt (Way);T;Unbekannt;49.9477035;8.7541638;100.0;;;;;;Original OSM;186.5;-2.09
Routenpunkt (Way);T;Unbekannt;49.947675475;8.754010025;100.0;;;;;;Interpoliert;186.4;-2.01
Routenpunkt (Way);T;Unbekannt;49.947647450000005;8.75385625;100.0;;;;;;Interpoliert;186.1;-1.95
Routenpunkt (Way);T;Unbekannt;49.947619425;8.753702475;100.0;;;;;;Interpoliert;185.8;-2.17
Routenpunkt (Way);T;Unbekannt;49.9475914;8.7535487;100.0;;;;;;Original OSM;185.5;-2.27
Routenpunkt (Way);T;Unbekannt;49.947544725;8.753361475;100.0;;;;;;Interpoliert;185.2;-2.02
Routenpunkt (Way);T;Unbekannt;49.94749805;8.75317425;100.0;;;;;;Interpoliert;185.0;-1.78
Routenpunkt (Way);T;Unbekannt;49.947451375;8.752987025;100.0;;;;;;Interpoliert;184.8;-1.53
Routenpunkt (Way);T;Unbekannt;49.9474047;8.7527998;100.0;;;;;;Original OSM;184.6;-1.39
Routenpunkt (Way);T;Unbekannt;49.947345825;8.752620799999999;100.0;;;;;;Interpoliert;184.4;-1.39
Routenpunkt (Way);T;Unbekannt;49.94728695;8.7524418;100.0;;;;;;Interpoliert;184.2;-1.11
Routenpunkt (Way);T;Unbekannt;49.947228075;8.7522628;100.0;;;;;;Interpoliert;184.0;-0.83
Routenpunkt (Way);T;Unbekannt;49.9471692;8.7520838;100.0;;;;;;Original OSM;184.0;-0.56
Routenpunkt (Way);T;Unbekannt;49.947117025;8.751943924999999;100.0;;;;;;Interpoliert;184.0;-0.28
Routenpunkt (Way);T;Unbekannt;49.94706485;8.75180405;100.0;;;;;;Interpoliert;184.0;0.0
Routenpunkt (Way);T;Unbekannt;49.947012675;8.751664175;100.0;;;;;;Interpoliert;184.0;0.0
Routenpunkt (Way);T;Unbekannt;49.9469605;8.7515243;100.0;;;;;;Original OSM;184.0;0.0
Routenpunkt (Way);T;Unbekannt;49.946901575;8.751388174999999;100.0;;;;;;Interpoliert;184.0;0.0
Routenpunkt (Way);T;Unbekannt;49.94684265;8.75125205;100.0;;;;;;Interpoliert;184.0;0.0
Routenpunkt (Way);T;Unbekannt;49.946783725;8.751115925;100.0;;;;;;Interpoliert;184.0;0.0
Routenpunkt (Way);T;Unbekannt;49.9467248;8.7509798;100.0;;;;;;Original OSM;184.0;0.0
Routenpunkt (Way);T;Unbekannt;49.94665393333333;8.7508442;100.0;;;;;;Interpoliert;184.0;0.0
Routenpunkt (Way);T;Unbekannt;49.94658306666667;8.7507086;100.0;;;;;;Interpoliert;184.0;-0.42
Routenpunkt (Way);T;Unbekannt;49.9465122;8.750573;100.0;;;;;;Original OSM;184.0;-0.85
Routenpunkt (Way);T;Unbekannt;49.94642323333333;8.750430833333333;100.0;;;;;;Interpoliert;183.7;-1.27
Routenpunkt (Way);T;Unbekannt;49.94633426666667;8.750288666666666;100.0;;;;;;Interpoliert;183.4;-2.39
Routenpunkt (Way);T;Unbekannt;49.9462453;8.7501465;100.0;;;;;;Original OSM;183.1;-3.52
Routenpunkt (Way);T;Unbekannt;49.9461748;8.7500453;100.0;;;;;;Interpoliert;182.5;-4.22
Routenpunkt (Way);T;Unbekannt;49.9461043;8.7499441;100.0;;;;;;Interpoliert;181.9;-4.61
Routenpunkt (Way);T;Unbekannt;49.9460338;8.7498429;100.0;;;;;;Original OSM;181.3;-5.0
Routenpunkt (Way);T;Unbekannt;49.94592825;8.74971725;100.0;;;;;;Interpoliert;180.7;-4.68
Routenpunkt (Way);T;Unbekannt;49.9458227;8.7495916;100.0;;;;;;Interpoliert;180.1;-4.37
Routenpunkt (Way);T;Unbekannt;49.94571715;8.749465950000001;100.0;;;;;;Interpoliert;179.5;-3.65
Routenpunkt (Way);T;Unbekannt;49.9456116;8.7493403;100.0;;;;;;Interpoliert;178.9;-3.25
Routenpunkt (Way);T;Unbekannt;49.94550605;8.749214649999999;100.0;;;;;;Interpoliert;178.6;-2.98
Routenpunkt (Way);T;Unbekannt;49.9454005;8.749089;100.0;;;;;;Interpoliert;178.3;-2.3
Routenpunkt (Way);T;Unbekannt;49.94529495;8.74896335;100.0;;;;;;Interpoliert;177.9;-1.82
Routenpunkt (Way);T;Unbekannt;49.9451894;8.7488377;100.0;;;;;;Original OSM;177.8;-1.74
Routenpunkt (Way);T;Unbekannt;49.945108125;8.748723875;100.0;;;;;;Interpoliert;177.6;-1.66
Routenpunkt (Way);T;Unbekannt;49.94502685;8.74861005;100.0;;;;;;Interpoliert;177.4;-1.45
Routenpunkt (Way);T;Unbekannt;49.944945575;8.748496225;100.0;;;;;;Interpoliert;177.2;-1.61
Routenpunkt (Way);T;Unbekannt;49.9448643;8.7483824;100.0;;;;;;Original OSM;177.0;-1.58
Routenpunkt (Way);T;Unbekannt;49.944776775;8.74825315;100.0;;;;;;Interpoliert;176.8;-1.4
Routenpunkt (Way);T;Unbekannt;49.94468925;8.7481239;100.0;;;;;;Interpoliert;176.6;-1.22
Routenpunkt (Way);T;Unbekannt;49.944601725;8.74799465;100.0;;;;;;Interpoliert;176.5;-1.05
Routenpunkt (Way);T;Unbekannt;49.9445142;8.7478654;100.0;;;;;;Original OSM;176.4;-0.92
Routenpunkt (Way);T;Unbekannt;49.94444382;8.74772952;100.0;;;;;;Interpoliert;176.3;-0.62
Routenpunkt (Way);T;Unbekannt;49.94437344;8.74759364;100.0;;;;;;Interpoliert;176.2;-0.47
Routenpunkt (Way);T;Unbekannt;49.94430306;8.74745776;100.0;;;;;;Interpoliert;176.2;-0.16
Routenpunkt (Way);T;Unbekannt;49.94423268;8.74732188;100.0;;;;;;Interpoliert;176.2;0.15
Routenpunkt (Way);T;Unbekannt;49.9441623;8.747186;100.0;;;;;;Original OSM;176.3;0.46
Routenpunkt (Way);T;Unbekannt;49.9440933;8.74703414;100.0;;;;;;Interpoliert;176.4;0.61
Routenpunkt (Way);T;Unbekannt;49.9440243;8.74688228;100.0;;;;;;Interpoliert;176.5;0.61
Routenpunkt (Way);T;Unbekannt;49.9439553;8.74673042;100.0;;;;;;Interpoliert;176.6;0.45
Routenpunkt (Way);T;Unbekannt;49.9438863;8.74657856;100.0;;;;;;Interpoliert;176.6;0.46
Routenpunkt (Way);T;Unbekannt;49.9438173;8.7464267;100.0;;;;;;Original OSM;176.6;0.47
Routenpunkt (Way);T;Unbekannt;49.94376326666666;8.746272433333335;;;;;;;Interpoliert;176.7;0.48
Routenpunkt (Way);T;Unbekannt;49.94370923333333;8.746118166666667;;;;;;;Interpoliert;176.8;0.64
Routenpunkt (Way);T;Unbekannt;49.9436552;8.7459639;;;;;;;Interpoliert;176.9;0.64
Routenpunkt (Way);T;Unbekannt;49.94360116666667;8.745809633333334;;;;;;;Interpoliert;177.0;0.32
Routenpunkt (Way);T;Unbekannt;49.94354713333333;8.745655366666668;;;;;;;Interpoliert;177.0;0.01
Routenpunkt (Way);T;Unbekannt;49.9434931;8.7455011;;;;;;;Original OSM;176.9;-0.29
Routenpunkt (Way);T;Unbekannt;49.94344091428571;8.7453282;;;;;;;Interpoliert;176.8;-0.6
Routenpunkt (Way);T;Unbekannt;49.94338872857143;8.7451553;;;;;;;Interpoliert;176.7;-0.74
Routenpunkt (Way);T;Unbekannt;49.94333654285714;8.7449824;;;;;;;Interpoliert;176.6;-0.73
Routenpunkt (Way);T;Unbekannt;49.94328435714286;8.7448095;;;;;;;Interpoliert;176.5;-0.73
Routenpunkt (Way);T;Unbekannt;49.94323217142857;8.7446366;;;;;;;Interpoliert;176.4;-0.73
Routenpunkt (Way);T;Unbekannt;49.94317998571429;8.7444637;;;;;;;Interpoliert;176.3;-0.73
Routenpunkt (Way);T;Unbekannt;49.9431278;8.7442908;;;;;;;Original OSM;176.2;-0.88
Routenpunkt (Way);T;Unbekannt;49.94308341666667;8.744112766666667;;;;;;;Interpoliert;176.1;-0.88
Routenpunkt (Way);T;Unbekannt;49.943039033333335;8.743934733333333;;;;;;;Interpoliert;175.9;-0.88
Routenpunkt (Way);T;Unbekannt;49.94299465;8.743756699999999;;;;;;;Interpoliert;175.8;-0.88
Routenpunkt (Way);T;Unbekannt;49.94295026666666;8.743578666666666;;;;;;;Interpoliert;175.7;-0.88
Routenpunkt (Way);T;Unbekannt;49.94290588333333;8.743400633333334;;;;;;;Interpoliert;175.6;-1.43
Routenpunkt (Way);T;Unbekannt;49.9428615;8.7432226;;;;;;;Original OSM;175.5;-2.12
Routenpunkt (Way);T;Unbekannt;49.9428187;8.74307065;;;;;;;Interpoliert;175.0;-2.73
Routenpunkt (Way);T;Unbekannt;49.9427759;8.7429187;;;;;;;Original OSM;174.5;-3.27
Routenpunkt (Way);T;Hanauer Straße;49.9427282;8.7427487;70.0;;;;;;Original OSM;174.0;-3.81
Routenpunkt (Way);T;Hanauer Straße;49.94259973333333;8.7427922;70.0;;;;;;Interpoliert;173.5;-3.51
Routenpunkt (Way);T;Hanauer Straße;49.942471266666665;8.7428357;70.0;;;;;;Interpoliert;173.0;-3.3
Routenpunkt (Way);T;Hanauer Straße;49.9423428;8.7428792;70.0;;;;;;Original OSM;172.6;-3.18
Routenpunkt (Way);T;Hanauer Straße;49.94223693333333;8.742942966666668;70.0;;;;;;Interpoliert;172.2;-3.37
Routenpunkt (Way);T;Hanauer Straße;49.94213106666667;8.743006733333333;70.0;;;;;;Interpoliert;171.8;-3.22
Routenpunkt (Way);T;;49.94203747708333;8.743072210416667;70.0;;;;;;Interpoliert (15m);171.3;-2.46
Routenpunkt (Way);T;Hanauer Straße;49.9419438875;8.7431376875;70.0;;;;;;Original OSM;171.0;-2.04
Routenpunkt (Way);T;;49.941871760416674;8.74321304375;70.0;;;;;;Interpoliert (15m);171.1;-1.55
Routenpunkt (Way);T;Hanauer Straße;49.94179963333334;8.7432884;70.0;;;;;;Interpoliert;171.0;-0.93
Routenpunkt (Way);T;Hanauer Straße;49.94170416666667;8.7433988;70.0;;;;;;Interpoliert;170.9;-0.66
Routenpunkt (Way);T;;49.94163625833333;8.7433705625;70.0;;;;;;Interpoliert (15m);170.8;-1.14
Routenpunkt (Way);T;Hanauer Straße;49.94156835;8.743342325;30.0;;;;;;Interpoliert;170.7;-1.2
Routenpunkt (Way);T;;49.94153629;8.7431391025;30.0;;;;;;Interpoliert (15m);170.5;-1.36
Routenpunkt (Way);T;Hanauer Straße;49.94150423;8.742935880000001;30.0;;;;;;Original OSM;170.3;-1.26
Routenpunkt (Way);T;;49.941508765;8.742757615;30.0;;;;;;Interpoliert (15m);170.1;-1.64
Routenpunkt (Way);T;Hanauer Straße;49.9415133;8.74257935;30.0;;;;;;Interpoliert;170.0;-2.01
Routenpunkt (Way);T;;49.94151546666667;8.742447891666668;30.0;;;;;;Interpoliert (15m);169.7;-1.93
Routenpunkt (Way);T;Hanauer Straße;49.94151763333334;8.742316433333334;30.0;;;;;;Original OSM;169.4;-1.8
Routenpunkt (Way);T;;49.94148666666667;8.742172766666666;30.0;;;;;;Interpoliert (15m);169.3;-1.81
Routenpunkt (Way);T;Hanauer Straße;49.9414557;8.7420291;30.0;;;;;;Original OSM;169.2;-1.33
Routenpunkt (Way);T;;49.94136842;8.741922670000001;30.0;;;;;;Interpoliert (15m);169.1;-0.69
Routenpunkt (Way);T;Hanauer Straße;49.94128114;8.74181624;30.0;;;;;;Original OSM;169.0;-0.32
Routenpunkt (Way);T;;49.94120197;8.741902945;30.0;;;;;;Interpoliert (15m);169.0;0.09
Routenpunkt (Way);T;Am Mörsbach;49.9411228;8.74198965;30.0;;;;;;Original OSM;169.1;0.49
Routenpunkt (Way);T;;49.9411075;8.742108187500001;30.0;;;;;;Interpoliert (15m);169.2;0.79
Routenpunkt (Way);T;Am Mörsbach;49.9410922;8.742226725;30.0;;;;;;Interpoliert;169.3;0.94
Routenpunkt (Way);T;Am Mörsbach;49.9410749;8.74241625;30.0;;;;;;Interpoliert;169.4;1.19
Routenpunkt (Way);T;Am Mörsbach;49.9410576;8.742605775;30.0;;;;;;Interpoliert;169.5;1.42
Routenpunkt (Way);T;Am Mörsbach;49.9410403;8.7427953;30.0;;;;;;Original OSM;169.8;1.74
Routenpunkt (Way);T;Am Mörsbach;49.94098925;8.742960499999999;30.0;;;;;;Interpoliert;170.1;2.15
Routenpunkt (Way);T;;49.940940625;8.7430919;30.0;;;;;;Interpoliert (15m);170.4;2.6
Routenpunkt (Way);T;Am Mörsbach;49.940892;8.7432233;30.0;;;;;;Original OSM;170.7;2.56
Routenpunkt (Way);T;;49.94083875;8.74333575;30.0;;;;;;Interpoliert (15m);171.0;2.46
Routenpunkt (Way);T;Am Mörsbach;49.9407855;8.7434482;30.0;;;;;;Interpoliert;171.2;2.19
Routenpunkt (Way);T;Am Mörsbach;49.9407252;8.7435755;30.0;;;;;;Original OSM;171.4;1.93
Routenpunkt (Way);T;Am Mörsbach;49.9406544;8.7437374;30.0;;;;;;Interpoliert;171.6;1.72
Routenpunkt (Way);T;Am Mörsbach;49.9405836;8.7438993;30.0;;;;;;Original OSM;171.8;1.32
Routenpunkt (Way);T;Am Mörsbach;49.940541966666665;8.744024466666668;30.0;;;;;;Interpoliert;172.0;0.97
Haltestelle;W;Messel Am Mörsbach;49.940541966666665;8.744024466666668;30.0;24:44:00;24:44:00;Kein Umlauf;So;1372.0;Original GTFS (Snap-Distanz 3m) | Auf Route gesnappt (3m);172.0;0.88
Routenpunkt (Way);T;Am Mörsbach;49.94050033333333;8.744149633333333;30.0;;;;;;Interpoliert;172.0;0.73
Routenpunkt (Way);T;Am Mörsbach;49.9404587;8.7442748;30.0;;;;;;Original OSM;172.1;0.47
