Typ;Type;Name;Latitude;Longitude;Tempolimit;Ankunft;Abfahrt;Block_ID;Betriebstage;Service_ID;Details
Routenpunkt (Way);T;Am Bahnhof;49.921969;8.7461177;;;;;;;Interpoliert
Routenpunkt (Way);T;Am Bahnhof;49.9219476;8.74594425;;;;;;;Interpoliert
Routenpunkt (Way);T;Am Bahnhof;49.9219262;8.7457708;;;;;;;Original OSM
Haltestelle;W;Messel Bahnhof;49.9219262;8.7457708;;23:51:00;23:52:00;Kein Umlauf;Mo,Di,Mi,Do,Fr;446.0;Original GTFS (Snap-Distanz 21m) | Auf Route gesnappt (1m)
Routenpunkt (Way);T;Am Bahnhof;49.921904525;8.745594924999999;;;;;;;Interpoliert
Routenpunkt (Way);T;;49.921890037500006;8.7454713875;;;;;;;Interpoliert (15m)
Routenpunkt (Way);T;Am Bahnhof;49.92187555;8.74534785;;;;;;;Interpoliert
Routenpunkt (Way);T;;49.92176750833334;8.745321858333334;;;;;;;Interpoliert (15m)
Routenpunkt (Way);T;Roßdörfer Straße;49.921659466666675;8.745295866666666;20.0;;;;;;Original OSM
Routenpunkt (Way);T;;49.921587458333335;8.745390395833333;20.0;;;;;;Interpoliert (15m)
Routenpunkt (Way);T;Roßdörfer Straße;49.921515449999994;8.745484925;20.0;;;;;;Original OSM
Routenpunkt (Way);T;;49.921444525;8.7455663875;20.0;;;;;;Interpoliert (15m)
Routenpunkt (Way);T;Roßdörfer Straße;49.9213736;8.745647850000001;50.0;;;;;;Interpoliert
Routenpunkt (Way);T;Roßdörfer Straße;49.9212713;8.7457654;50.0;;;;;;Original OSM
Routenpunkt (Way);T;Roßdörfer Straße;49.921176925;8.745879500000001;50.0;;;;;;Interpoliert
Routenpunkt (Way);T;Roßdörfer Straße;49.92108255;8.7459936;50.0;;;;;;Interpoliert
Routenpunkt (Way);T;Roßdörfer Straße;49.920988175000005;8.7461077;50.0;;;;;;Interpoliert
Routenpunkt (Way);T;;49.920909012500005;8.746203425000001;50.0;;;;;;Interpoliert (15m)
Routenpunkt (Way);T;Roßdörfer Straße;49.92082985;8.74629915;50.0;;;;;;Original OSM
Routenpunkt (Way);T;;49.920744154999994;8.746365825000002;50.0;;;;;;Interpoliert (15m)
