Typ;Type;Name;Latitude;Longitude;Tempolimit;Ankunft;Abfahrt;Block_ID;Betriebstage;Service_ID;Details
Routenpunkt (Way);T;Grillparzerstraße;49.90304205;8.666659;30.0;;;;;;Interpoliert
Routenpunkt (Way);T;Grillparzerstraße;49.9030366;8.6668019;30.0;;;;;;Original OSM
Routenpunkt (Way);T;Grillparzerstraße;49.90301795;8.66700045;30.0;;;;;;Interpoliert
Routenpunkt (Way);T;;49.90300316;8.667141466666667;30.0;;;;;;Interpoliert (15m)
Routenpunkt (Way);T;;49.90298837;8.667282483333334;30.0;;;;;;Interpoliert (15m)
Routenpunkt (Way);T;Grillparzerstraße;49.90297358;8.667423500000002;30.0;;;;;;Original OSM
Routenpunkt (Way);T;;49.90294844;8.667620450000001;30.0;;;;;;Interpoliert (15m)
Routenpunkt (Way);T;Grillparzerstraße;49.9029233;8.6678174;30.0;;;;;;Interpoliert
Routenpunkt (Way);T;Grillparzerstraße;49.9029005;8.6679808;30.0;;;;;;Interpoliert
Routenpunkt (Way);T;Grillparzerstraße;49.9028777;8.6681442;30.0;;;;;;Original OSM
Routenpunkt (Way);T;Grillparzerstraße;49.9028537;8.668314466666667;30.0;;;;;;Interpoliert
Routenpunkt (Way);T;Grillparzerstraße;49.9028297;8.668484733333333;30.0;;;;;;Interpoliert
Routenpunkt (Way);T;Grillparzerstraße;49.9028057;8.668655;30.0;;;;;;Original OSM
Routenpunkt (Way);T;Grillparzerstraße;49.902760775;8.66883435;30.0;;;;;;Interpoliert
Routenpunkt (Way);T;Grillparzerstraße;49.90271585;8.6690137;30.0;;;;;;Interpoliert
Routenpunkt (Way);T;Grillparzerstraße;49.902670925;8.66919305;30.0;;;;;;Interpoliert
Routenpunkt (Way);T;;49.90262187500001;8.669370575;30.0;;;;;;Interpoliert (15m)
Routenpunkt (Way);T;Grillparzerstraße;49.90257282500001;8.6695481;30.0;;;;;;Original OSM
Routenpunkt (Way);T;;49.9024864925;8.66965794;30.0;;;;;;Interpoliert (15m)
Routenpunkt (Way);T;Grillparzerstraße;49.90240016;8.669767779999999;30.0;;;;;;Interpoliert
Routenpunkt (Way);T;Grillparzerstraße;49.90229192;8.66982516;30.0;;;;;;Interpoliert
Routenpunkt (Way);T;Grillparzerstraße;49.90218368;8.66988254;30.0;;;;;;Interpoliert
Routenpunkt (Way);T;Grillparzerstraße;49.90207544;8.669939920000001;30.0;;;;;;Interpoliert
Routenpunkt (Way);T;Grillparzerstraße;49.9019672;8.6699973;30.0;;;;;;Original OSM
Routenpunkt (Way);T;Grillparzerstraße;49.9018813;8.670042833333333;30.0;;;;;;Interpoliert
Routenpunkt (Way);T;Grillparzerstraße;49.901795400000005;8.670088366666667;30.0;;;;;;Interpoliert
Routenpunkt (Way);T;Grillparzerstraße;49.9017095;8.6701339;30.0;;;;;;Original OSM
Routenpunkt (Way);T;Grillparzerstraße;49.90160025;8.6701918;30.0;;;;;;Interpoliert
Routenpunkt (Way);T;;49.901506606249995;8.67025405;30.0;;;;;;Interpoliert (15m)
Routenpunkt (Way);T;Grillparzerstraße;49.9014129625;8.6703163;30.0;;;;;;Original OSM
Routenpunkt (Way);T;;49.90133863125;8.6704172;30.0;;;;;;Interpoliert (15m)
Routenpunkt (Way);T;Grillparzerstraße;49.9012643;8.670518099999999;30.0;;;;;;Interpoliert
Routenpunkt (Way);T;Würzburger Straße;49.901136566666665;8.670513033333334;30.0;;;;;;Interpoliert
Routenpunkt (Way);T;Würzburger Straße;49.90106513333333;8.670397066666666;30.0;;;;;;Interpoliert
Routenpunkt (Way);T;Würzburger Straße;49.9009937;8.6702811;30.0;;;;;;Original OSM
Routenpunkt (Way);T;Würzburger Straße;49.900921925;8.670169725000001;30.0;;;;;;Interpoliert
Routenpunkt (Way);T;Würzburger Straße;49.90085015;8.670058350000001;30.0;;;;;;Interpoliert
Routenpunkt (Way);T;Würzburger Straße;49.900778375;8.669946975;30.0;;;;;;Interpoliert
Routenpunkt (Way);T;Würzburger Straße;49.9007066;8.6698356;30.0;;;;;;Original OSM
Routenpunkt (Way);T;Würzburger Straße;49.90062022;8.66970055;30.0;;;;;;Interpoliert
Routenpunkt (Way);T;Würzburger Straße;49.90053384;8.669565500000001;30.0;;;;;;Interpoliert
Routenpunkt (Way);T;Würzburger Straße;49.90044746;8.66943045;30.0;;;;;;Interpoliert
Routenpunkt (Way);T;Würzburger Straße;49.90036108;8.669295400000001;30.0;;;;;;Interpoliert
Routenpunkt (Way);T;Würzburger Straße;49.9002747;8.66916035;30.0;;;;;;Interpoliert
Routenpunkt (Way);T;Würzburger Straße;49.90018832;8.6690253;30.0;;;;;;Interpoliert
Routenpunkt (Way);T;Würzburger Straße;49.90010194;8.66889025;30.0;;;;;;Interpoliert
Routenpunkt (Way);T;Würzburger Straße;49.90001556;8.6687552;30.0;;;;;;Interpoliert
