Typ;Type;Name;Latitude;Longitude;Tempolimit;Ankunft;Abfahrt;Block_ID;Betriebstage;Service_ID;Details;Altitude (m);Roadgrade (%);Surface;Highway_Type;OSM_Name
Routenpunkt (Way);T;Breslauer Straße;49.648323;8.633462;30.0;;;;;;Original OSM;103.0;0.0;;;
Haltestelle;W;Heppenheim, Briefelstraße;49.648323;8.633462;30.0;19:22:00;19:22:00;Kein Umlauf;Sa,So;1318.0;Original GTFS (Snap-Distanz 5m) | Auf Route gesnappt (15m);103.1;0.07;;;
Routenpunkt (Way);T;Breslauer Straße;49.648323;8.633462;30.0;;;;;;Original OSM;103.2;0.21;;;
Routenpunkt (Way);T;Breslauer Straße;49.6484;8.633832;30.0;;;;;;Interpoliert;103.3;0.21;;;
Routenpunkt (Way);T;Breslauer Straße;49.648439;8.634017;30.0;;;;;;Interpoliert;103.4;0.21;;;
Routenpunkt (Way);T;Breslauer Straße;49.648477;8.634202;30.0;;;;;;Interpoliert;103.4;0.21;;;
Routenpunkt (Way);T;Breslauer Straße;49.648516;8.634387;30.0;;;;;;Interpoliert;103.4;0.14;;;
Routenpunkt (Way);T;Breslauer Straße;49.648554;8.634572;30.0;;;;;;Original OSM;103.4;0.0;;;
Routenpunkt (Way);T;Schönbacher Straße;49.648436;8.634627;30.0;;;;;;Interpoliert;103.4;0.0;;;
Routenpunkt (Way);T;Schönbacher Straße;49.648318;8.634682;30.0;;;;;;Interpoliert;103.4;-0.15;;;
Routenpunkt (Way);T;Schönbacher Straße;49.648199;8.634737;30.0;;;;;;Interpoliert;103.4;-0.29;;;
Routenpunkt (Way);T;Schönbacher Straße;49.648081;8.634792;30.0;;;;;;Interpoliert;103.3;-0.44;;;
Routenpunkt (Way);T;Schönbacher Straße;49.647962;8.634847;30.0;;;;;;Interpoliert;103.2;-0.58;;;
Routenpunkt (Way);T;Schönbacher Straße;49.647844;8.634902;30.0;;;;;;Interpoliert;103.1;-0.58;;;
Routenpunkt (Way);T;Schönbacher Straße;49.647725;8.634957;30.0;;;;;;Interpoliert;103.0;-0.44;;;
Routenpunkt (Way);T;Schönbacher Straße;49.647607;8.635012;30.0;;;;;;Interpoliert;103.0;-0.29;;;
Routenpunkt (Way);T;Schönbacher Straße;49.647488;8.635067;30.0;;;;;;Original OSM;103.0;-0.15;;;
Routenpunkt (Way);T;Schönbacher Straße;49.647376;8.635121;30.0;;;;;;Interpoliert;103.0;0.0;;;
Routenpunkt (Way);T;Schönbacher Straße;49.647264;8.635175;30.0;;;;;;Interpoliert;103.0;0.0;;;
Routenpunkt (Way);T;Schönbacher Straße;49.647152;8.63523;30.0;;;;;;Interpoliert;103.0;0.0;;;
Routenpunkt (Way);T;Schönbacher Straße;49.647039;8.635284;30.0;;;;;;Interpoliert;103.0;0.0;;;
Routenpunkt (Way);T;Schönbacher Straße;49.646927;8.635338;30.0;;;;;;Original OSM;103.0;0.0;;;
Routenpunkt (Way);T;Schönbacher Straße;49.646803;8.635393;30.0;;;;;;Interpoliert;103.0;0.0;;;
Routenpunkt (Way);T;Schönbacher Straße;49.646678;8.635448;30.0;;;;;;Interpoliert;103.0;0.0;;;
Routenpunkt (Way);T;Schönbacher Straße;49.646554;8.635503;30.0;;;;;;Interpoliert;103.0;0.0;;;
Routenpunkt (Way);T;Schönbacher Straße;49.646429;8.635558;30.0;;;;;;Interpoliert;103.0;0.55;;;
Routenpunkt (Way);T;Schönbacher Straße;49.646305;8.635614;30.0;;;;;;Original OSM;103.0;0.18;;;
Routenpunkt (Way);T;Schönbacher Straße;49.646288;8.635763;30.0;;;;;;Interpoliert;103.3;0.2;;;
Routenpunkt (Way);T;Kettelerstraße;49.646271;8.635912;30.0;;;;;;Original OSM;103.1;0.2;;;
Routenpunkt (Way);T;Kettelerstraße;49.646156;8.635865;30.0;;;;;;Interpoliert;103.11;0.2;;;
Haltestelle;W;Heppenheim, Gesundheitsamt;49.646156;8.635865;30.0;19:23:00;19:23:00;Kein Umlauf;Sa,So;1318.0;Original GTFS (Snap-Distanz 5m) | Auf Route gesnappt (5m);103.12;-0.35;;;
Haltestelle;W;Heppenheim, Halber Mond;49.641303;8.63594;30.0;19:26:00;19:26:00;Kein Umlauf;Sa,So;1318.0;Luftlinie (Kein OSM-Match) | Auf Route gesnappt (225m);103.14;0.03;;;
Haltestelle;W;Heppenheim, Bahnhof;49.641174;8.633798;30.0;19:29:00;19:29:00;Kein Umlauf;Sa,So;1318.0;Luftlinie (Kein OSM-Match) | Auf Route gesnappt (1m);103.17;0.01;;;
