Typ;Name;Latitude;Longitude;Ankunft;Abfahrt;Block_ID;Betriebstage;Service_ID;Details
Haltestelle;Arheilgen Stadtteilschule;49.90312;8.663344;12:22:00;12:22:00;Kein Umlauf;Mo,Di,Mi,Do,Fr;446;Stop Seq 0
Haltestelle;Kranichstein Siemensstraße;49.896336;8.680287;12:30:00;12:30:00;Kein Umlauf;Mo,Di,Mi,Do,Fr;446;Stop Seq 1
Haltestelle;Kranichstein Kesselhutweg;49.8959;8.686163;12:31:00;12:31:00;Kein Umlauf;Mo,Di,Mi,Do,Fr;446;Stop Seq 2
Haltestelle;Kranichstein Jagdschloß;49.898945;8.693882;12:32:00;12:32:00;Kein Umlauf;Mo,Di,Mi,Do,Fr;446;Stop Seq 3
Haltestelle;Messel Sudetenstraße;49.931484;8.743539;12:40:00;12:40:00;Kein Umlauf;Mo,Di,Mi,Do,Fr;446;Stop Seq 4
Haltestelle;Messel Rathaus;49.9368;8.744166;12:42:00;12:42:00;Kein Umlauf;Mo,Di,Mi,Do,Fr;446;Stop Seq 5
Haltestelle;Messel Am Mörsbach;49.940536;8.744077;12:44:00;12:44:00;Kein Umlauf;Mo,Di,Mi,Do,Fr;446;Stop Seq 6
