Typ;Type;Name;Latitude;Longitude;Tempolimit;Ankunft;Abfahrt;Block_ID;Betriebstage;Service_ID;Details
Routenpunkt (Way);T;Johann-Wilhelm-Straße;49.466766;8.7596415;30.0;;;;;;Original OSM
Routenpunkt (Way);T;Johann-Wilhelm-Straße;49.46686115;8.7595355;30.0;;;;;;Interpoliert
Routenpunkt (Way);T;Johann-Wilhelm-Straße;49.4669563;8.7594295;30.0;;;;;;Original OSM
Routenpunkt (Way);T;Johann-Wilhelm-Straße;49.467050666666665;8.759368833333333;30.0;;;;;;Interpoliert
Routenpunkt (Way);T;Johann-Wilhelm-Straße;49.46714503333333;8.759308166666667;30.0;;;;;;Interpoliert
Routenpunkt (Way);T;Johann-Wilhelm-Straße;49.4672394;8.7592475;30.0;;;;;;Original OSM
Routenpunkt (Way);T;Johann-Wilhelm-Straße;49.46732046666666;8.7591844;30.0;;;;;;Interpoliert
Routenpunkt (Way);T;Johann-Wilhelm-Straße;49.46740153333333;8.7591213;30.0;;;;;;Interpoliert
Routenpunkt (Way);T;Johann-Wilhelm-Straße;49.4674826;8.7590582;30.0;;;;;;Original OSM
Routenpunkt (Way);T;Johann-Wilhelm-Straße;49.467590125;8.7589532;30.0;;;;;;Interpoliert
Routenpunkt (Way);T;Johann-Wilhelm-Straße;49.46769765;8.7588482;30.0;;;;;;Interpoliert
Routenpunkt (Way);T;Johann-Wilhelm-Straße;49.467805175;8.7587432;30.0;;;;;;Interpoliert
Routenpunkt (Way);T;Johann-Wilhelm-Straße;49.4679127;8.7586382;30.0;;;;;;Original OSM
Routenpunkt (Way);T;Johann-Wilhelm-Straße;49.4680103;8.7585147;30.0;;;;;;Original OSM
Routenpunkt (Way);T;Johann-Wilhelm-Straße;49.4680781;8.7584021;30.0;;;;;;Interpoliert
Haltestelle;W;Wilhelmsfeld, Wilhelmshöhe;49.4680781;8.7584021;30.0;13:28:00;13:28:00;Kein Umlauf;Unbekannt;133.0;Original GTFS (Snap-Distanz 3m) | Auf Route gesnappt (11m)
Routenpunkt (Way);T;;49.46815385;8.7582686875;30.0;;;;;;Interpoliert (15m)
Routenpunkt (Way);T;Johann-Wilhelm-Straße;49.4682296;8.758135275;30.0;;;;;;Interpoliert
Routenpunkt (Way);T;Johann-Wilhelm-Straße;49.468313300000005;8.75798105;30.0;;;;;;Interpoliert
Routenpunkt (Way);T;Johann-Wilhelm-Straße;49.468397;8.757826824999999;30.0;;;;;;Interpoliert
Routenpunkt (Way);T;;49.46846459375;8.75770439375;30.0;;;;;;Interpoliert (15m)
Routenpunkt (Way);T;Johann-Wilhelm-Straße;49.4685321875;8.757581962500002;30.0;;;;;;Original OSM
Routenpunkt (Way);T;;49.46859821875;8.75744165625;30.0;;;;;;Interpoliert (15m)
Routenpunkt (Way);T;Johann-Wilhelm-Straße;49.46866425;8.757301349999999;30.0;;;;;;Interpoliert
Routenpunkt (Way);T;;49.46871036875;8.75717648125;30.0;;;;;;Interpoliert (15m)
Routenpunkt (Way);T;Johann-Wilhelm-Straße;49.4687564875;8.7570516125;30.0;;;;;;Original OSM
Routenpunkt (Way);T;;49.46879964375;8.75691958125;30.0;;;;;;Interpoliert (15m)
Routenpunkt (Way);T;Johann-Wilhelm-Straße;49.4688428;8.75678755;30.0;;;;;;Interpoliert
Routenpunkt (Way);T;Johann-Wilhelm-Straße;49.4688908;8.7566533;30.0;;;;;;Original OSM
Routenpunkt (Way);T;Johann-Wilhelm-Straße;49.46894983333333;8.756505133333333;30.0;;;;;;Interpoliert
Routenpunkt (Way);T;Johann-Wilhelm-Straße;49.46900886666666;8.756356966666667;30.0;;;;;;Interpoliert
Routenpunkt (Way);T;Johann-Wilhelm-Straße;49.4690679;8.7562088;30.0;;;;;;Original OSM
Routenpunkt (Way);T;Johann-Wilhelm-Straße;49.46911906666666;8.756080766666667;30.0;;;;;;Interpoliert
Routenpunkt (Way);T;Johann-Wilhelm-Straße;49.46917023333334;8.755952733333332;30.0;;;;;;Interpoliert
Routenpunkt (Way);T;Johann-Wilhelm-Straße;49.469236333333335;8.755787366666668;30.0;;;;;;Original OSM
Routenpunkt (Way);T;Johann-Wilhelm-Straße;49.46931135;8.75563065;30.0;;;;;;Interpoliert
Routenpunkt (Way);T;Johann-Wilhelm-Straße;49.4693789;8.7554926;30.0;;;;;;Original OSM
Routenpunkt (Way);T;Johann-Wilhelm-Straße;49.46946005;8.7553672;30.0;;;;;;Interpoliert
Routenpunkt (Way);T;Johann-Wilhelm-Straße;49.4695412;8.7552418;30.0;;;;;;Original OSM
Routenpunkt (Way);T;Johann-Wilhelm-Straße;49.4696177;8.755146700000001;30.0;;;;;;Interpoliert
Routenpunkt (Way);T;Johann-Wilhelm-Straße;49.4696942;8.7550516;30.0;;;;;;Original OSM
Routenpunkt (Way);T;Johann-Wilhelm-Straße;49.46978475;8.754941174999999;30.0;;;;;;Interpoliert
Routenpunkt (Way);T;Johann-Wilhelm-Straße;49.4698753;8.75483075;30.0;;;;;;Interpoliert
Routenpunkt (Way);T;Johann-Wilhelm-Straße;49.46996585;8.754720325000001;30.0;;;;;;Interpoliert
Routenpunkt (Way);T;;49.47003265;8.7546387125;30.0;;;;;;Interpoliert (15m)
Routenpunkt (Way);T;Johann-Wilhelm-Straße;49.47009945;8.7545571;30.0;;;;;;Original OSM
Haltestelle;W;Wilhelmsfeld, Schriesheim. Hof;49.4701712;8.7544691;30.0;13:29:00;13:30:00;Kein Umlauf;Unbekannt;133.0;Original GTFS (Snap-Distanz 5m) | Auf Route gesnappt (5m)
Routenpunkt (Way);T;Johann-Wilhelm-Straße;49.47018975;8.75444235;30.0;;;;;;Original OSM
Routenpunkt (Way);T;;49.470238716666664;8.754299733333333;30.0;;;;;;Interpoliert (15m)
Routenpunkt (Way);T;;49.47028768333333;8.754157116666667;30.0;;;;;;Interpoliert (15m)
Routenpunkt (Way);T;Johann-Wilhelm-Straße;49.47033664999999;8.7540145;30.0;;;;;;Original OSM
Routenpunkt (Way);T;;49.470317165;8.75384569;30.0;;;;;;Interpoliert (15m)
Routenpunkt (Way);T;Johann-Wilhelm-Straße;49.47029768;8.75367688;30.0;;;;;;Original OSM
Routenpunkt (Way);T;;49.47025164833333;8.753557398333333;30.0;;;;;;Interpoliert (15m)
Routenpunkt (Way);T;Schriesheimer Straße;49.47020561666667;8.753437916666666;30.0;;;;;;Interpoliert
Routenpunkt (Way);T;Schriesheimer Straße;49.470136233333335;8.753269233333333;30.0;;;;;;Interpoliert
Routenpunkt (Way);T;Schriesheimer Straße;49.47006685;8.75310055;30.0;;;;;;Interpoliert
Routenpunkt (Way);T;Schriesheimer Straße;49.46999746666667;8.752931866666668;30.0;;;;;;Interpoliert
Routenpunkt (Way);T;Schriesheimer Straße;49.469928083333336;8.752763183333334;30.0;;;;;;Interpoliert
Routenpunkt (Way);T;;49.46980521666667;8.752764941666666;30.0;;;;;;Interpoliert (15m)
Routenpunkt (Way);T;Heidelberger Straße;49.46968235;8.752766699999999;50.0;;;;;;Interpoliert
Routenpunkt (Way);T;;49.46960006388889;8.752842347222222;50.0;;;;;;Interpoliert (15m)
Routenpunkt (Way);T;;49.46951777777778;8.752917994444445;50.0;;;;;;Interpoliert (15m)
Routenpunkt (Way);T;Heidelberger Straße;49.46943549166667;8.752993641666668;50.0;;;;;;Original OSM
Routenpunkt (Way);T;;49.46932479097222;8.752948479861113;50.0;;;;;;Interpoliert (15m)
Routenpunkt (Way);T;;49.46921409027778;8.752903318055557;50.0;;;;;;Interpoliert (15m)
Routenpunkt (Way);T;;49.46910338958334;8.752858156250001;50.0;;;;;;Interpoliert (15m)
Routenpunkt (Way);T;Heidelberger Straße;49.46899268888889;8.752812994444445;50.0;;;;;;Original OSM
Routenpunkt (Way);T;;49.468932592592594;8.75266622962963;50.0;;;;;;Interpoliert (15m)
Routenpunkt (Way);T;;49.46887249629629;8.752519464814815;50.0;;;;;;Interpoliert (15m)
Routenpunkt (Way);T;Unbekannt;49.4688124;8.7523727;;;;;;;Original OSM
Routenpunkt (Way);T;Unbekannt;49.4687764;8.752238;;;;;;;Interpoliert
Routenpunkt (Way);T;Unbekannt;49.4687404;8.7521033;;;;;;;Original OSM
Routenpunkt (Way);T;Unbekannt;49.4686958;8.7519729;;;;;;;Original OSM
Routenpunkt (Way);T;;49.46864995;8.751865575;;;;;;;Interpoliert (15m)
Routenpunkt (Way);T;Unbekannt;49.4686041;8.75175825;;;;;;;Original OSM
Routenpunkt (Way);T;;49.468542325;8.751649400000002;;;;;;;Interpoliert (15m)
Routenpunkt (Way);T;Unbekannt;49.46848055;8.751540550000001;;;;;;;Interpoliert
Routenpunkt (Way);T;Unbekannt;49.4684044;8.751416;;;;;;;Original OSM
Routenpunkt (Way);T;Unbekannt;49.468327;8.75124885;;;;;;;Original OSM
Routenpunkt (Way);T;;49.46830305;8.751149125;;;;;;;Interpoliert (15m)
Routenpunkt (Way);T;Unbekannt;49.4682791;8.7510494;;;;;;;Original OSM
Routenpunkt (Way);T;Unbekannt;49.46824492499999;8.7508699;;;;;;;Interpoliert
Routenpunkt (Way);T;Unbekannt;49.46821075;8.7506904;;;;;;;Interpoliert
Routenpunkt (Way);T;Unbekannt;49.468176575;8.7505109;;;;;;;Interpoliert
Routenpunkt (Way);T;Unbekannt;49.4681424;8.7503314;;;;;;;Original OSM
Routenpunkt (Way);T;Unbekannt;49.4681077;8.750193;;;;;;;Original OSM
Routenpunkt (Way);T;Unbekannt;49.4680648;8.7500511;;;;;;;Original OSM
Routenpunkt (Way);T;Unbekannt;49.467998;8.7499077;;;;;;;Original OSM
Routenpunkt (Way);T;;49.4679242;8.74979265;;;;;;;Interpoliert (15m)
Routenpunkt (Way);T;Unbekannt;49.4678504;8.7496776;;;;;;;Original OSM
Routenpunkt (Way);T;;49.467736349999996;8.749567975;;;;;;;Interpoliert (15m)
Routenpunkt (Way);T;Unbekannt;49.467622299999995;8.74945835;;;;;;;Original OSM
Routenpunkt (Way);T;;49.46752415;8.749407375;;;;;;;Interpoliert (15m)
Routenpunkt (Way);T;Unbekannt;49.467426;8.7493564;;;;;;;Original OSM
Routenpunkt (Way);T;Unbekannt;49.4673083;8.7493443;;;;;;;Original OSM
