Typ;Type;Name;Latitude;Longitude;Tempolimit;Ankunft;Abfahrt;Block_ID;Betriebstage;Service_ID;Details;Altitude (m);Roadgrade (%);Surface;Highway_Type;OSM_Name
Routenpunkt (Way);T;Roßdörfer Straße;49.91531;8.748545;70.0;;;;;;Interpoliert;169.5;3.7;asphalt;secondary;Roßdörfer Straße
Routenpunkt (Way);T;Roßdörfer Straße;49.915437;8.748495;70.0;;;;;;Interpoliert;170.1;3.84;asphalt;secondary;Roßdörfer Straße
Routenpunkt (Way);T;Roßdörfer Straße;49.915565;8.748446;70.0;;;;;;Interpoliert;170.7;3.29;asphalt;secondary;Roßdörfer Straße
Routenpunkt (Way);T;Roßdörfer Straße;49.915692;8.748396;70.0;;;;;;Original OSM;171.3;2.74;asphalt;secondary;Roßdörfer Straße
Routenpunkt (Way);T;Roßdörfer Straße;49.91582;8.748346;70.0;;;;;;Interpoliert;171.4;2.05;asphalt;secondary;Roßdörfer Straße
Routenpunkt (Way);T;Roßdörfer Straße;49.915947;8.748295;70.0;;;;;;Interpoliert;171.5;1.64;asphalt;secondary;Roßdörfer Straße
Routenpunkt (Way);T;Roßdörfer Straße;49.916075;8.748245;70.0;;;;;;Interpoliert;171.6;1.23;asphalt;secondary;Roßdörfer Straße
Routenpunkt (Way);T;Roßdörfer Straße;49.916203;8.748195;70.0;;;;;;Interpoliert;171.9;1.5;asphalt;secondary;Roßdörfer Straße
Routenpunkt (Way);T;Roßdörfer Straße;49.916331;8.748144;70.0;;;;;;Interpoliert;172.2;1.77;asphalt;secondary;Roßdörfer Straße
Routenpunkt (Way);T;Roßdörfer Straße;49.916458;8.748094;70.0;;;;;;Interpoliert;172.5;1.91;asphalt;secondary;Roßdörfer Straße
Routenpunkt (Way);T;Roßdörfer Straße;49.916586;8.748044;70.0;;;;;;Interpoliert;172.8;1.77;asphalt;secondary;Roßdörfer Straße
Routenpunkt (Way);T;Roßdörfer Straße;49.916714;8.747993;70.0;;;;;;Interpoliert;173.0;1.64;asphalt;secondary;Roßdörfer Straße
Routenpunkt (Way);T;Roßdörfer Straße;49.916842;8.747943;70.0;;;;;;Interpoliert;173.2;1.77;asphalt;secondary;Roßdörfer Straße
Routenpunkt (Way);T;Roßdörfer Straße;49.916969;8.747893;70.0;;;;;;Interpoliert;173.4;1.91;asphalt;secondary;Roßdörfer Straße
Routenpunkt (Way);T;Roßdörfer Straße;49.917097;8.747842;70.0;;;;;;Interpoliert;173.8;2.18;asphalt;secondary;Roßdörfer Straße
Routenpunkt (Way);T;Roßdörfer Straße;49.917225;8.747792;70.0;;;;;;Interpoliert;174.2;2.18;asphalt;secondary;Roßdörfer Straße
Routenpunkt (Way);T;Roßdörfer Straße;49.917353;8.747741;70.0;;;;;;Interpoliert;174.6;2.18;asphalt;secondary;Roßdörfer Straße
Routenpunkt (Way);T;Roßdörfer Straße;49.91748;8.747691;70.0;;;;;;Interpoliert;174.8;1.91;asphalt;secondary;Roßdörfer Straße
Routenpunkt (Way);T;Roßdörfer Straße;49.917608;8.747641;70.0;;;;;;Interpoliert;175.0;1.64;asphalt;secondary;
Routenpunkt (Way);T;Roßdörfer Straße;49.917736;8.74759;70.0;;;;;;Interpoliert;175.2;0.68;asphalt;secondary;
Routenpunkt (Way);T;Roßdörfer Straße;49.917864;8.74754;70.0;;;;;;Interpoliert;175.4;-0.0;asphalt;secondary;
Routenpunkt (Way);T;Roßdörfer Straße;49.917991;8.74749;70.0;;;;;;Interpoliert;175.1;-0.86;asphalt;secondary;Roßdörfer Straße
Routenpunkt (Way);T;Roßdörfer Straße;49.918119;8.747439;70.0;;;;;;Original OSM;174.8;-2.12;asphalt;secondary;Roßdörfer Straße
Routenpunkt (Way);T;Roßdörfer Straße;49.918206;8.747394;70.0;;;;;;Interpoliert;174.5;-3.38;asphalt;secondary;Roßdörfer Straße
Routenpunkt (Way);T;Roßdörfer Straße;49.918292;8.747349;70.0;;;;;;Interpoliert;174.0;-3.66;asphalt;secondary;Roßdörfer Straße
Routenpunkt (Way);T;Roßdörfer Straße;49.918379;8.747303;70.0;;;;;;Original OSM;173.5;-3.94;asphalt;secondary;Roßdörfer Straße
Routenpunkt (Way);T;Roßdörfer Straße;49.918502;8.74724;50.0;;;;;;Interpoliert;173.0;-4.42;asphalt;secondary;Roßdörfer Straße
Routenpunkt (Way);T;Roßdörfer Straße;49.918626;8.747177;50.0;;;;;;Original OSM;172.5;-4.5;asphalt;secondary;Roßdörfer Straße
Routenpunkt (Way);T;Roßdörfer Straße;49.918742;8.747143;50.0;;;;;;Interpoliert;171.8;-4.58;asphalt;secondary;Roßdörfer Straße
Routenpunkt (Way);T;Roßdörfer Straße;49.918858;8.747108;50.0;;;;;;Interpoliert;171.1;-4.21;asphalt;secondary;Roßdörfer Straße
Routenpunkt (Way);T;Roßdörfer Straße;49.918975;8.747074;50.0;;;;;;Interpoliert;170.4;-3.84;asphalt;secondary;Roßdörfer Straße
Routenpunkt (Way);T;;49.919085;8.747043;50.0;;;;;;Interpoliert (15m);170.2;-3.11;asphalt;secondary;Roßdörfer Straße
Routenpunkt (Way);T;Roßdörfer Straße;49.919195;8.747012;50.0;;;;;;Interpoliert;170.0;-2.39;asphalt;secondary;Roßdörfer Straße
Routenpunkt (Way);T;Roßdörfer Straße;49.919298;8.746984;50.0;;;;;;Interpoliert;169.8;-1.33;asphalt;secondary;Roßdörfer Straße
Routenpunkt (Way);T;Roßdörfer Straße;49.919402;8.746955;50.0;;;;;;Original OSM;169.6;-1.01;asphalt;secondary;Roßdörfer Straße
Haltestelle;W;Messel Gru. Messel Am Wildpark;49.919402;8.746955;50.0;04:57:00;04:57:00;Kein Umlauf;Mo,Di,Mi,Do,Fr;446.0;Original GTFS (Snap-Distanz 7m) | Auf Route gesnappt (7m);169.4;-0.98;asphalt;secondary;Roßdörfer Straße
Routenpunkt (Way);T;Roßdörfer Straße;49.919402;8.746955;50.0;;;;;;Original OSM;169.2;-1.53;asphalt;secondary;Roßdörfer Straße
Routenpunkt (Way);T;Roßdörfer Straße;49.91952;8.746913;50.0;;;;;;Interpoliert;169.0;-2.52;asphalt;secondary;Roßdörfer Straße
Routenpunkt (Way);T;Roßdörfer Straße;49.919638;8.74687;50.0;;;;;;Interpoliert;168.4;-3.86;asphalt;secondary;Roßdörfer Straße
Routenpunkt (Way);T;Roßdörfer Straße;49.919756;8.746827;50.0;;;;;;Interpoliert;167.5;-5.19;asphalt;secondary;Roßdörfer Straße
Routenpunkt (Way);T;Roßdörfer Straße;49.919874;8.746785;50.0;;;;;;Interpoliert;166.6;-6.23;asphalt;secondary;Roßdörfer Straße
Routenpunkt (Way);T;Roßdörfer Straße;49.919992;8.746742;50.0;;;;;;Interpoliert;165.7;-6.67;asphalt;secondary;Roßdörfer Straße
Routenpunkt (Way);T;Roßdörfer Straße;49.920111;8.746699;50.0;;;;;;Interpoliert;164.8;-6.77;asphalt;secondary;Roßdörfer Straße
Routenpunkt (Way);T;Roßdörfer Straße;49.920229;8.746656;50.0;;;;;;Original OSM;163.9;-6.86;asphalt;secondary;Roßdörfer Straße
Routenpunkt (Way);T;Roßdörfer Straße;49.920336;8.7466;50.0;;;;;;Interpoliert;163.0;-6.96;asphalt;secondary;Roßdörfer Straße
Routenpunkt (Way);T;Roßdörfer Straße;49.920444;8.746544;50.0;;;;;;Interpoliert;162.1;-7.05;asphalt;secondary;Roßdörfer Straße
Routenpunkt (Way);T;Roßdörfer Straße;49.920551;8.746488;50.0;;;;;;Interpoliert;161.2;-6.28;asphalt;secondary;Roßdörfer Straße
Routenpunkt (Way);T;Roßdörfer Straße;49.920658;8.746433;50.0;;;;;;Interpoliert;160.3;-4.85;asphalt;secondary;Roßdörfer Straße
Routenpunkt (Way);T;;49.920744;8.746366;50.0;;;;;;Interpoliert (15m);160.0;-3.06;asphalt;secondary;Roßdörfer Straße
Routenpunkt (Way);T;Roßdörfer Straße;49.92083;8.746299;50.0;;;;;;Original OSM;160.0;-1.27;asphalt;secondary;Roßdörfer Straße
Routenpunkt (Way);T;;49.920909;8.746203;50.0;;;;;;Interpoliert (15m);160.2;0.45;asphalt;secondary;Roßdörfer Straße
Routenpunkt (Way);T;Roßdörfer Straße;49.920988;8.746108;50.0;;;;;;Interpoliert;160.4;1.32;asphalt;secondary;Roßdörfer Straße
Routenpunkt (Way);T;Roßdörfer Straße;49.921083;8.745994;50.0;;;;;;Interpoliert;160.6;1.62;asphalt;secondary;Roßdörfer Straße
Routenpunkt (Way);T;Roßdörfer Straße;49.921177;8.74588;50.0;;;;;;Interpoliert;160.8;1.54;asphalt;secondary;Roßdörfer Straße
Routenpunkt (Way);T;Roßdörfer Straße;49.921271;8.745765;50.0;;;;;;Original OSM;161.0;1.59;asphalt;secondary;Roßdörfer Straße
Routenpunkt (Way);T;Roßdörfer Straße;49.921374;8.745648;50.0;;;;;;Interpoliert;161.2;2.11;asphalt;secondary;Roßdörfer Straße
Routenpunkt (Way);T;;49.921445;8.745566;50.0;;;;;;Interpoliert (15m);161.4;2.74;asphalt;secondary;Roßdörfer Straße
Routenpunkt (Way);T;Roßdörfer Straße;49.921515;8.745485;50.0;;;;;;Original OSM;161.8;3.37;asphalt;secondary;Roßdörfer Straße
Routenpunkt (Way);T;;49.921575;8.745408;50.0;;;;;;Interpoliert (15m);162.2;4.3;asphalt;secondary;Roßdörfer Straße
Routenpunkt (Way);T;Roßdörfer Straße;49.921634;8.745331;20.0;;;;;;Original OSM;162.6;4.29;asphalt;secondary;Roßdörfer Straße
Haltestelle;W;Messel Bahnhof;49.921657;8.745301;20.0;04:57:00;04:58:00;Kein Umlauf;Mo,Di,Mi,Do,Fr;446.0;Original GTFS (Snap-Distanz 43m) | Auf Route gesnappt (43m);162.8;3.88;asphalt;secondary;Roßdörfer Straße
Routenpunkt (Way);T;;49.921726;8.745214;20.0;;;;;;Interpoliert (15m);163.0;3.37;asphalt;secondary;Roßdörfer Straße
Routenpunkt (Way);T;Roßdörfer Straße;49.921796;8.745128;20.0;;;;;;Original OSM;163.2;2.86;asphalt;secondary;Roßdörfer Straße
Routenpunkt (Way);T;;49.921865;8.745048;20.0;;;;;;Interpoliert (15m);163.4;1.99;asphalt;secondary;Roßdörfer Straße
Routenpunkt (Way);T;Roßdörfer Straße;49.921934;8.744969;50.0;;;;;;Interpoliert;163.6;1.94;asphalt;secondary;Roßdörfer Straße
Routenpunkt (Way);T;;49.922016;8.744873;50.0;;;;;;Interpoliert (15m);163.8;2.27;asphalt;secondary;Roßdörfer Straße
Routenpunkt (Way);T;Roßdörfer Straße;49.922098;8.744777;50.0;;;;;;Interpoliert;164.0;2.96;asphalt;secondary;Roßdörfer Straße
Routenpunkt (Way);T;Roßdörfer Straße;49.922177;8.744686;50.0;;;;;;Interpoliert;164.4;3.41;asphalt;secondary;Roßdörfer Straße
Routenpunkt (Way);T;Roßdörfer Straße;49.922255;8.744594;50.0;;;;;;Original OSM;165.0;3.93;asphalt;secondary;Roßdörfer Straße
Routenpunkt (Way);T;Roßdörfer Straße;49.922352;8.744475;50.0;;;;;;Interpoliert;165.6;4.46;asphalt;secondary;Roßdörfer Straße
Routenpunkt (Way);T;Roßdörfer Straße;49.922449;8.744357;50.0;;;;;;Interpoliert;166.2;4.6;asphalt;secondary;Roßdörfer Straße
Routenpunkt (Way);T;Roßdörfer Straße;49.922546;8.744238;50.0;;;;;;Interpoliert;166.8;4.37;asphalt;secondary;Roßdörfer Straße
Routenpunkt (Way);T;Roßdörfer Straße;49.922643;8.74412;50.0;;;;;;Interpoliert;167.4;4.37;asphalt;secondary;Roßdörfer Straße
Routenpunkt (Way);T;Roßdörfer Straße;49.92274;8.744001;50.0;;;;;;Interpoliert;168.0;4.87;asphalt;secondary;Roßdörfer Straße
Routenpunkt (Way);T;Roßdörfer Straße;49.922837;8.743883;50.0;;;;;;Original OSM;168.6;5.36;asphalt;secondary;Roßdörfer Straße
Routenpunkt (Way);T;Roßdörfer Straße;49.922934;8.743778;50.0;;;;;;Interpoliert;169.5;5.25;asphalt;secondary;Roßdörfer Straße
Routenpunkt (Way);T;Roßdörfer Straße;49.923032;8.743674;50.0;;;;;;Interpoliert;170.4;4.83;asphalt;secondary;Roßdörfer Straße
Routenpunkt (Way);T;Roßdörfer Straße;49.923129;8.74357;50.0;;;;;;Interpoliert;170.9;4.37;asphalt;secondary;Roßdörfer Straße
Routenpunkt (Way);T;Roßdörfer Straße;49.923226;8.743465;50.0;;;;;;Original OSM;171.2;3.41;asphalt;secondary;Roßdörfer Straße
Routenpunkt (Way);T;Roßdörfer Straße;49.92334;8.743364;50.0;;;;;;Interpoliert;171.5;2.45;asphalt;secondary;Roßdörfer Straße
Routenpunkt (Way);T;Roßdörfer Straße;49.923455;8.743264;50.0;;;;;;Interpoliert;171.8;2.22;asphalt;secondary;Roßdörfer Straße
Routenpunkt (Way);T;Roßdörfer Straße;49.923569;8.743163;50.0;;;;;;Original OSM;172.1;2.29;asphalt;secondary;Roßdörfer Straße
Routenpunkt (Way);T;Roßdörfer Straße;49.923663;8.743098;50.0;;;;;;Interpoliert;172.4;2.23;asphalt;secondary;Roßdörfer Straße
Routenpunkt (Way);T;Roßdörfer Straße;49.923756;8.743033;50.0;;;;;;Interpoliert;172.7;1.64;asphalt;secondary;Roßdörfer Straße
Routenpunkt (Way);T;Roßdörfer Straße;49.923849;8.742969;50.0;;;;;;Interpoliert;172.9;1.07;asphalt;secondary;Roßdörfer Straße
Routenpunkt (Way);T;Roßdörfer Straße;49.923942;8.742904;50.0;;;;;;Original OSM;172.8;0.39;asphalt;residential;Zeilharder Straße
Routenpunkt (Way);T;Roßdörfer Straße;49.92405;8.742848;50.0;;;;;;Interpoliert;172.7;-0.3;asphalt;secondary;Roßdörfer Straße
Routenpunkt (Way);T;Roßdörfer Straße;49.924158;8.742793;50.0;;;;;;Interpoliert;172.6;-0.81;asphalt;secondary;Roßdörfer Straße
Routenpunkt (Way);T;Roßdörfer Straße;49.924266;8.742738;50.0;;;;;;Interpoliert;172.5;-0.79;asphalt;secondary;Roßdörfer Straße
Routenpunkt (Way);T;Roßdörfer Straße;49.924374;8.742682;50.0;;;;;;Original OSM;172.4;-0.63;asphalt;secondary;Roßdörfer Straße
Routenpunkt (Way);T;Roßdörfer Straße;49.924485;8.742648;50.0;;;;;;Interpoliert;172.3;-0.48;asphalt;secondary;Roßdörfer Straße
Routenpunkt (Way);T;Roßdörfer Straße;49.924595;8.742613;50.0;;;;;;Original OSM;172.3;-0.32;asphalt;secondary;Roßdörfer Straße
Routenpunkt (Way);T;Roßdörfer Straße;49.924693;8.74258;50.0;;;;;;Interpoliert;172.3;-0.02;asphalt;secondary;Roßdörfer Straße
Routenpunkt (Way);T;Roßdörfer Straße;49.924791;8.742546;50.0;;;;;;Original OSM;172.3;0.27;asphalt;secondary;Roßdörfer Straße
Routenpunkt (Way);T;Roßdörfer Straße;49.924922;8.742516;50.0;;;;;;Interpoliert;172.4;0.44;asphalt;secondary;Roßdörfer Straße
Routenpunkt (Way);T;Roßdörfer Straße;49.925053;8.742485;70.0;;;;;;Original OSM;172.5;0.6;asphalt;secondary;Roßdörfer Straße
Routenpunkt (Way);T;Roßdörfer Straße;49.925161;8.742471;70.0;;;;;;Interpoliert;172.6;0.93;asphalt;secondary;Roßdörfer Straße
Routenpunkt (Way);T;Roßdörfer Straße;49.92527;8.742456;70.0;;;;;;Interpoliert;172.7;1.13;asphalt;secondary;Roßdörfer Straße
Routenpunkt (Way);T;Roßdörfer Straße;49.925378;8.742442;70.0;;;;;;Interpoliert;172.9;1.32;asphalt;secondary;Roßdörfer Straße
Routenpunkt (Way);T;Roßdörfer Straße;49.925486;8.742428;70.0;;;;;;Interpoliert;173.1;1.3;asphalt;secondary;Roßdörfer Straße
Routenpunkt (Way);T;Roßdörfer Straße;49.925594;8.742413;70.0;;;;;;Original OSM;173.3;1.29;asphalt;secondary;Roßdörfer Straße
Routenpunkt (Way);T;Roßdörfer Straße;49.925717;8.742401;70.0;;;;;;Interpoliert;173.4;1.1;asphalt;secondary;Roßdörfer Straße
Routenpunkt (Way);T;Roßdörfer Straße;49.92584;8.742389;70.0;;;;;;Interpoliert;173.5;0.92;asphalt;secondary;Roßdörfer Straße
Routenpunkt (Way);T;Roßdörfer Straße;49.925962;8.742377;70.0;;;;;;Interpoliert;173.6;0.88;asphalt;secondary;Roßdörfer Straße
Routenpunkt (Way);T;Roßdörfer Straße;49.926085;8.742365;70.0;;;;;;Interpoliert;173.7;1.03;asphalt;secondary;Roßdörfer Straße
Routenpunkt (Way);T;Roßdörfer Straße;49.926208;8.742353;70.0;;;;;;Original OSM;173.9;1.18;asphalt;secondary;Roßdörfer Straße
Routenpunkt (Way);T;Roßdörfer Straße;49.926327;8.742331;70.0;;;;;;Interpoliert;174.1;1.19;asphalt;secondary;Roßdörfer Straße
Routenpunkt (Way);T;Roßdörfer Straße;49.926446;8.742308;70.0;;;;;;Interpoliert;174.3;1.19;asphalt;secondary;Roßdörfer Straße
Routenpunkt (Way);T;Roßdörfer Straße;49.926566;8.742286;70.0;;;;;;Interpoliert;174.4;1.05;asphalt;secondary;Roßdörfer Straße
Routenpunkt (Way);T;Roßdörfer Straße;49.926685;8.742264;70.0;;;;;;Interpoliert;174.5;0.9;asphalt;secondary;Roßdörfer Straße
Routenpunkt (Way);T;Roßdörfer Straße;49.926804;8.742242;70.0;;;;;;Original OSM;174.6;0.76;asphalt;secondary;Roßdörfer Straße
Routenpunkt (Way);T;Roßdörfer Straße;49.926918;8.742205;70.0;;;;;;Interpoliert;174.7;1.08;asphalt;secondary;Roßdörfer Straße
Routenpunkt (Way);T;Roßdörfer Straße;49.927031;8.742169;70.0;;;;;;Interpoliert;174.8;1.39;asphalt;secondary;Roßdörfer Straße
Routenpunkt (Way);T;Roßdörfer Straße;49.927144;8.742132;70.0;;;;;;Interpoliert;175.1;1.57;asphalt;secondary;Roßdörfer Straße
Routenpunkt (Way);T;Roßdörfer Straße;49.927258;8.742096;70.0;;;;;;Original OSM;175.4;1.74;asphalt;secondary;Roßdörfer Straße
Routenpunkt (Way);T;Roßdörfer Straße;49.927362;8.742044;70.0;;;;;;Interpoliert;175.6;1.91;asphalt;secondary;Roßdörfer Straße
Routenpunkt (Way);T;Roßdörfer Straße;49.927468;8.741993;70.0;;;;;;Interpoliert;175.8;2.43;asphalt;secondary;Roßdörfer Straße
Routenpunkt (Way);T;Roßdörfer Straße;49.927572;8.741941;70.0;;;;;;Interpoliert;176.0;2.94;asphalt;secondary;Roßdörfer Straße
Routenpunkt (Way);T;Roßdörfer Straße;49.927678;8.74189;70.0;;;;;;Interpoliert;176.6;3.57;asphalt;secondary;Roßdörfer Straße
Routenpunkt (Way);T;Roßdörfer Straße;49.927782;8.741838;70.0;;;;;;Original OSM;177.2;3.41;asphalt;secondary;Roßdörfer Straße
Routenpunkt (Way);T;Roßdörfer Straße;49.927885;8.741766;70.0;;;;;;Interpoliert;177.8;3.24;asphalt;secondary;Roßdörfer Straße
Routenpunkt (Way);T;Roßdörfer Straße;49.927987;8.741694;70.0;;;;;;Interpoliert;177.9;2.1;asphalt;secondary;Roßdörfer Straße
Routenpunkt (Way);T;Roßdörfer Straße;49.92809;8.741622;70.0;;;;;;Interpoliert;178.0;0.98;asphalt;secondary;Roßdörfer Straße
Routenpunkt (Way);T;Roßdörfer Straße;49.928192;8.74155;70.0;;;;;;Interpoliert;177.9;-0.12;asphalt;secondary;Roßdörfer Straße
Routenpunkt (Way);T;;49.928305;8.741649;70.0;;;;;;Interpoliert (15m);177.8;-0.43;asphalt;unclassified;Roßdörfer Straße
Routenpunkt (Way);T;Roßdörfer Straße;49.928418;8.741748;100.0;;;;;;Original OSM;177.7;-0.75;asphalt;unclassified;Roßdörfer Straße
Routenpunkt (Way);T;;49.928513;8.741849;100.0;;;;;;Interpoliert (15m);177.6;-1.38;asphalt;unclassified;Roßdörfer Straße
Routenpunkt (Way);T;;49.928607;8.741949;100.0;;;;;;Interpoliert (15m);177.5;-1.99;asphalt;unclassified;Roßdörfer Straße
Routenpunkt (Way);T;Roßdörfer Straße;49.928702;8.742049;100.0;;;;;;Interpoliert;177.0;-2.5;asphalt;unclassified;Roßdörfer Straße
Routenpunkt (Way);T;Roßdörfer Straße;49.928795;8.74208;100.0;;;;;;Original OSM;176.6;-2.18;asphalt;unclassified;Roßdörfer Straße
Routenpunkt (Way);T;Roßdörfer Straße;49.928906;8.742101;100.0;;;;;;Interpoliert;176.2;-1.88;asphalt;unclassified;Roßdörfer Straße
Routenpunkt (Way);T;Roßdörfer Straße;49.929017;8.742122;100.0;;;;;;Original OSM;176.3;-0.94;asphalt;unclassified;Roßdörfer Straße
Routenpunkt (Way);T;Roßdörfer Straße;49.929146;8.742128;100.0;;;;;;Interpoliert;176.4;-0.04;asphalt;unclassified;Roßdörfer Straße
Routenpunkt (Way);T;;49.929263;8.74213;100.0;;;;;;Interpoliert (15m);176.5;0.81;asphalt;unclassified;Roßdörfer Straße
Routenpunkt (Way);T;Roßdörfer Straße;49.929381;8.742132;100.0;;;;;;Original OSM;176.6;0.86;asphalt;unclassified;Roßdörfer Straße
Routenpunkt (Way);T;;49.929467;8.742115;100.0;;;;;;Interpoliert (15m);176.7;1.04;asphalt;residential;Roßdörfer Straße
Routenpunkt (Way);T;Roßdörfer Straße;49.929554;8.742098;30.0;;;;;;Interpoliert;176.8;1.2;asphalt;residential;Roßdörfer Straße
Routenpunkt (Way);T;Roßdörfer Straße;49.929662;8.742066;30.0;;;;;;Original OSM;177.0;1.21;asphalt;residential;Roßdörfer Straße
Routenpunkt (Way);T;Roßdörfer Straße;49.929772;8.742008;30.0;;;;;;Interpoliert;177.2;1.16;asphalt;residential;Roßdörfer Straße
Routenpunkt (Way);T;Roßdörfer Straße;49.929881;8.74195;30.0;;;;;;Interpoliert;177.3;1.1;asphalt;residential;Roßdörfer Straße
Routenpunkt (Way);T;Roßdörfer Straße;49.92999;8.741892;30.0;;;;;;Original OSM;177.4;0.93;asphalt;residential;Roßdörfer Straße
Routenpunkt (Way);T;Roßdörfer Straße;49.930099;8.741818;30.0;;;;;;Interpoliert;177.5;0.76;asphalt;residential;Roßdörfer Straße
Routenpunkt (Way);T;Roßdörfer Straße;49.930208;8.741744;30.0;;;;;;Interpoliert;177.6;0.76;asphalt;residential;Roßdörfer Straße
Routenpunkt (Way);T;Roßdörfer Straße;49.930318;8.74167;30.0;;;;;;Interpoliert;177.7;0.75;asphalt;residential;Roßdörfer Straße
Routenpunkt (Way);T;Roßdörfer Straße;49.930427;8.741596;30.0;;;;;;Interpoliert;177.8;0.74;asphalt;residential;Roßdörfer Straße
Routenpunkt (Way);T;Roßdörfer Straße;49.930537;8.741522;30.0;;;;;;Interpoliert;177.9;0.59;asphalt;residential;Roßdörfer Straße
Routenpunkt (Way);T;Im Kleepfad;49.930668;8.741524;30.0;;;;;;Original OSM;178.0;0.44;asphalt;residential;Im Kleepfad
Routenpunkt (Way);T;;49.930695;8.741687;30.0;;;;;;Interpoliert (15m);178.0;0.42;asphalt;residential;Im Kleepfad
Routenpunkt (Way);T;Im Kleepfad;49.930721;8.741851;30.0;;;;;;Original OSM;178.0;0.48;asphalt;residential;Im Kleepfad
Routenpunkt (Way);T;Im Kleepfad;49.93074;8.742055;30.0;;;;;;Interpoliert;178.1;0.56;asphalt;residential;Im Kleepfad
Routenpunkt (Way);T;;49.930753;8.742187;30.0;;;;;;Interpoliert (15m);178.2;1.18;asphalt;residential;Im Kleepfad
Routenpunkt (Way);T;Im Kleepfad;49.930766;8.742318;30.0;;;;;;Original OSM;178.3;1.81;asphalt;residential;Im Kleepfad
Routenpunkt (Way);T;;49.930779;8.742451;30.0;;;;;;Interpoliert (15m);178.6;2.56;asphalt;residential;Im Kleepfad
Routenpunkt (Way);T;Im Kleepfad;49.930791;8.742583;30.0;;;;;;Interpoliert;178.9;3.13;asphalt;residential;Im Kleepfad
Routenpunkt (Way);T;Im Kleepfad;49.930805;8.74274;30.0;;;;;;Original OSM;179.4;3.7;asphalt;residential;Im Kleepfad
Routenpunkt (Way);T;Im Kleepfad;49.93082;8.742917;30.0;;;;;;Interpoliert;179.9;3.85;asphalt;residential;Im Kleepfad
Routenpunkt (Way);T;Im Kleepfad;49.930836;8.743094;30.0;;;;;;Interpoliert;180.4;4.19;asphalt;residential;Im Kleepfad
Routenpunkt (Way);T;Im Kleepfad;49.930851;8.743271;30.0;;;;;;Original OSM;180.9;4.25;asphalt;residential;Im Kleepfad
Routenpunkt (Way);T;Im Kleepfad;49.930864;8.743414;30.0;;;;;;Interpoliert;181.4;4.42;asphalt;residential;Im Kleepfad
Routenpunkt (Way);T;;49.930897;8.743521;30.0;;;;;;Interpoliert (15m);181.8;4.22;asphalt;residential;Im Kleepfad
Routenpunkt (Way);T;Im Kleepfad;49.93093;8.743628;30.0;;;;;;Original OSM;182.2;3.74;asphalt;residential;Sudetenstraße
Routenpunkt (Way);T;;49.931052;8.743617;30.0;;;;;;Interpoliert (15m);182.6;3.12;asphalt;residential;Sudetenstraße
Routenpunkt (Way);T;Sudetenstraße;49.931174;8.743607;30.0;;;;;;Original OSM;182.8;2.18;asphalt;residential;Sudetenstraße
Routenpunkt (Way);T;;49.931275;8.743581;30.0;;;;;;Interpoliert (15m);183.0;1.24;asphalt;residential;Sudetenstraße
Routenpunkt (Way);T;;49.931376;8.743555;30.0;;;;;;Interpoliert (15m);183.0;0.65;asphalt;residential;Sudetenstraße
Routenpunkt (Way);T;Sudetenstraße;49.931476;8.74353;30.0;;;;;;Interpoliert;183.0;0.35;asphalt;residential;Sudetenstraße
Haltestelle;W;Messel Sudetenstraße;49.931476;8.74353;30.0;05:00:00;05:00:00;Kein Umlauf;Mo,Di,Mi,Do,Fr;446.0;Original GTFS (Snap-Distanz 1m) | Auf Route gesnappt (1m);183.0;0.0;asphalt;residential;Sudetenstraße
Routenpunkt (Way);T;Sudetenstraße;49.931593;8.743502;30.0;;;;;;Interpoliert;183.0;0.0;asphalt;residential;Sudetenstraße
Routenpunkt (Way);T;Sudetenstraße;49.93171;8.743473;30.0;;;;;;Interpoliert;183.0;-0.17;asphalt;residential;Sudetenstraße
Routenpunkt (Way);T;Sudetenstraße;49.931841;8.743442;30.0;;;;;;Original OSM;183.0;-0.33;asphalt;residential;Sudetenstraße
Routenpunkt (Way);T;;49.931948;8.743418;30.0;;;;;;Interpoliert (15m);182.9;-0.53;asphalt;residential;Sudetenstraße
Routenpunkt (Way);T;Sudetenstraße;49.932055;8.743394;30.0;;;;;;Original OSM;182.8;-0.72;asphalt;residential;Sudetenstraße
Routenpunkt (Way);T;;49.932147;8.74337;30.0;;;;;;Interpoliert (15m);182.7;-0.89;asphalt;residential;Sudetenstraße
Routenpunkt (Way);T;Sudetenstraße;49.932238;8.743347;30.0;;;;;;Interpoliert;182.6;-0.88;asphalt;residential;Sudetenstraße
Routenpunkt (Way);T;Sudetenstraße;49.932345;8.743317;30.0;;;;;;Interpoliert;182.5;-0.91;asphalt;residential;Sudetenstraße
Routenpunkt (Way);T;Sudetenstraße;49.932453;8.743287;30.0;;;;;;Original OSM;182.4;-0.91;asphalt;residential;Sudetenstraße
Routenpunkt (Way);T;Sudetenstraße;49.932544;8.743266;30.0;;;;;;Interpoliert;182.3;-0.92;asphalt;residential;Sudetenstraße
Routenpunkt (Way);T;Sudetenstraße;49.932635;8.743246;30.0;;;;;;Interpoliert;182.2;-0.9;asphalt;residential;Sudetenstraße
Routenpunkt (Way);T;Sudetenstraße;49.932726;8.743225;30.0;;;;;;Original OSM;182.1;-0.73;asphalt;residential;Sudetenstraße
