Typ;Type;Name;Latitude;Longitude;Tempolimit;Ankunft;Abfahrt;Block_ID;Betriebstage;Service_ID;Details;Altitude (m);Roadgrade (%);Surface;Highway_Type;OSM_Name
Routenpunkt (Way);T;Unbekannt;49.931538;8.736254;70.0;;;;;;Interpoliert;183.3;1.92;asphalt;secondary;
Routenpunkt (Way);T;Unbekannt;49.93161;8.736101;70.0;;;;;;Interpoliert;183.6;2.2;asphalt;secondary;
Routenpunkt (Way);T;Unbekannt;49.931682;8.735948;70.0;;;;;;Original OSM;183.9;1.76;asphalt;secondary;
Routenpunkt (Way);T;Unbekannt;49.931748;8.735783;70.0;;;;;;Interpoliert;184.2;1.31;asphalt;secondary;
Routenpunkt (Way);T;Unbekannt;49.931815;8.735618;70.0;;;;;;Interpoliert;184.2;0.87;asphalt;secondary;
Routenpunkt (Way);T;Unbekannt;49.931882;8.735452;70.0;;;;;;Interpoliert;184.2;0.43;asphalt;secondary;
Routenpunkt (Way);T;Unbekannt;49.931948;8.735287;70.0;;;;;;Interpoliert;184.2;0.43;asphalt;secondary;
Routenpunkt (Way);T;Unbekannt;49.932015;8.735121;70.0;;;;;;Interpoliert;184.2;1.0;asphalt;secondary;
Routenpunkt (Way);T;Unbekannt;49.932082;8.734956;70.0;;;;;;Interpoliert;184.5;1.57;asphalt;secondary;
Routenpunkt (Way);T;Unbekannt;49.932148;8.73479;70.0;;;;;;Interpoliert;184.9;1.15;asphalt;secondary;
Routenpunkt (Way);T;Unbekannt;49.932215;8.734625;70.0;;;;;;Interpoliert;185.3;0.72;asphalt;secondary;
Routenpunkt (Way);T;Unbekannt;49.932282;8.73446;70.0;;;;;;Interpoliert;185.0;-0.15;asphalt;secondary;
Routenpunkt (Way);T;Unbekannt;49.932348;8.734294;70.0;;;;;;Original OSM;184.7;-1.01;asphalt;secondary;
Routenpunkt (Way);T;Unbekannt;49.932413;8.734129;70.0;;;;;;Interpoliert;184.4;-1.87;asphalt;secondary;
Routenpunkt (Way);T;Unbekannt;49.932477;8.733963;70.0;;;;;;Interpoliert;184.2;-1.73;asphalt;secondary;
Routenpunkt (Way);T;Unbekannt;49.932541;8.733797;70.0;;;;;;Interpoliert;184.0;-1.59;asphalt;secondary;
Routenpunkt (Way);T;Unbekannt;49.932606;8.733632;70.0;;;;;;Interpoliert;183.8;-1.44;asphalt;secondary;
Routenpunkt (Way);T;Unbekannt;49.93267;8.733466;70.0;;;;;;Interpoliert;183.6;-1.88;asphalt;secondary;
Routenpunkt (Way);T;Unbekannt;49.932734;8.733301;70.0;;;;;;Interpoliert;183.4;-2.31;asphalt;secondary;
Routenpunkt (Way);T;Unbekannt;49.932798;8.733135;70.0;;;;;;Interpoliert;182.9;-1.73;asphalt;secondary;
Routenpunkt (Way);T;Unbekannt;49.932863;8.732969;70.0;;;;;;Original OSM;182.4;-1.14;asphalt;secondary;
Routenpunkt (Way);T;Unbekannt;49.932918;8.732802;70.0;;;;;;Interpoliert;182.6;-0.56;asphalt;secondary;
Routenpunkt (Way);T;Unbekannt;49.932974;8.732634;70.0;;;;;;Interpoliert;182.8;0.61;asphalt;secondary;
Routenpunkt (Way);T;Unbekannt;49.933029;8.732466;70.0;;;;;;Interpoliert;183.0;1.78;asphalt;secondary;
Routenpunkt (Way);T;Unbekannt;49.933084;8.732298;70.0;;;;;;Interpoliert;183.3;1.93;asphalt;secondary;
Routenpunkt (Way);T;Unbekannt;49.93314;8.73213;70.0;;;;;;Interpoliert;183.6;2.07;asphalt;secondary;
Routenpunkt (Way);T;Unbekannt;49.933195;8.731962;70.0;;;;;;Interpoliert;183.9;2.2;asphalt;secondary;
Routenpunkt (Way);T;Unbekannt;49.93325;8.731794;70.0;;;;;;Interpoliert;184.2;2.26;asphalt;secondary;
Routenpunkt (Way);T;Kranichsteiner Straße;49.933257;8.731594;70.0;;;;;;Original OSM;184.5;2.32;asphalt;secondary;Kranichsteiner Straße
Routenpunkt (Way);T;;49.933158;8.731529;70.0;;;;;;Interpoliert (15m);184.8;2.59;asphalt;secondary;Kranichsteiner Straße
Routenpunkt (Way);T;Kranichsteiner Straße;49.93306;8.731465;70.0;;;;;;Interpoliert;185.1;2.87;asphalt;secondary;Kranichsteiner Straße
Routenpunkt (Way);T;Kranichsteiner Straße;49.932944;8.731389;70.0;;;;;;Interpoliert;185.6;3.17;asphalt;secondary;Kranichsteiner Straße
Routenpunkt (Way);T;Kranichsteiner Straße;49.932829;8.731314;70.0;;;;;;Interpoliert;186.1;2.95;asphalt;secondary;Kranichsteiner Straße
Routenpunkt (Way);T;Kranichsteiner Straße;49.932714;8.731238;70.0;;;;;;Interpoliert;186.6;2.59;asphalt;secondary;Kranichsteiner Straße
Routenpunkt (Way);T;Kranichsteiner Straße;49.932599;8.731162;70.0;;;;;;Interpoliert;186.8;2.01;asphalt;secondary;Kranichsteiner Straße
Routenpunkt (Way);T;Kranichsteiner Straße;49.932484;8.731087;70.0;;;;;;Interpoliert;186.9;1.44;asphalt;secondary;Kranichsteiner Straße
Routenpunkt (Way);T;Kranichsteiner Straße;49.932369;8.731011;70.0;;;;;;Interpoliert;187.0;0.86;asphalt;secondary;Kranichsteiner Straße
Routenpunkt (Way);T;Kranichsteiner Straße;49.932254;8.730935;70.0;;;;;;Interpoliert;187.1;0.43;asphalt;secondary;Kranichsteiner Straße
Routenpunkt (Way);T;Kranichsteiner Straße;49.932138;8.73086;70.0;;;;;;Interpoliert;187.2;0.14;asphalt;secondary;Kranichsteiner Straße
Routenpunkt (Way);T;Kranichsteiner Straße;49.932023;8.730784;70.0;;;;;;Interpoliert;187.1;-0.43;asphalt;secondary;Kranichsteiner Straße
Routenpunkt (Way);T;Kranichsteiner Straße;49.931908;8.730709;70.0;;;;;;Interpoliert;187.0;-0.98;asphalt;secondary;Kranichsteiner Straße
Routenpunkt (Way);T;Kranichsteiner Straße;49.931793;8.730633;70.0;;;;;;Original OSM;186.7;-1.26;asphalt;secondary;Kranichsteiner Straße
Routenpunkt (Way);T;Kranichsteiner Straße;49.93168;8.730522;70.0;;;;;;Interpoliert;186.4;-1.25;asphalt;secondary;Kranichsteiner Straße
Routenpunkt (Way);T;Kranichsteiner Straße;49.931568;8.730411;70.0;;;;;;Interpoliert;186.3;-1.11;asphalt;secondary;
Routenpunkt (Way);T;Kranichsteiner Straße;49.931456;8.730301;70.0;;;;;;Interpoliert;186.2;-1.08;asphalt;secondary;
Routenpunkt (Way);T;Kranichsteiner Straße;49.931343;8.73019;70.0;;;;;;Interpoliert;186.2;-1.08;asphalt;secondary;
Routenpunkt (Way);T;Kranichsteiner Straße;49.931231;8.730079;70.0;;;;;;Interpoliert;185.9;-1.35;asphalt;secondary;
Routenpunkt (Way);T;Kranichsteiner Straße;49.931118;8.729968;70.0;;;;;;Interpoliert;185.6;-1.35;asphalt;secondary;
Routenpunkt (Way);T;Kranichsteiner Straße;49.931006;8.729857;70.0;;;;;;Interpoliert;185.3;-1.49;asphalt;secondary;
Routenpunkt (Way);T;Kranichsteiner Straße;49.930893;8.729747;70.0;;;;;;Interpoliert;185.2;-1.22;asphalt;secondary;
Routenpunkt (Way);T;Kranichsteiner Straße;49.930781;8.729636;70.0;;;;;;Interpoliert;185.1;-0.95;asphalt;secondary;
Routenpunkt (Way);T;Kranichsteiner Straße;49.930668;8.729525;70.0;;;;;;Interpoliert;185.0;-1.49;asphalt;secondary;
Routenpunkt (Way);T;Kranichsteiner Straße;49.930556;8.729414;70.0;;;;;;Interpoliert;184.9;-2.3;asphalt;secondary;
Routenpunkt (Way);T;Kranichsteiner Straße;49.930444;8.729304;70.0;;;;;;Interpoliert;184.2;-3.11;asphalt;secondary;Kranichsteiner Straße
Routenpunkt (Way);T;Kranichsteiner Straße;49.930331;8.729193;70.0;;;;;;Interpoliert;183.5;-3.51;asphalt;secondary;Kranichsteiner Straße
Routenpunkt (Way);T;Kranichsteiner Straße;49.930219;8.729082;70.0;;;;;;Interpoliert;182.8;-3.92;asphalt;secondary;Kranichsteiner Straße
Routenpunkt (Way);T;Kranichsteiner Straße;49.930106;8.728971;70.0;;;;;;Interpoliert;182.4;-3.51;asphalt;secondary;Kranichsteiner Straße
Routenpunkt (Way);T;Kranichsteiner Straße;49.929994;8.72886;70.0;;;;;;Interpoliert;182.0;-3.11;asphalt;secondary;Kranichsteiner Straße
Routenpunkt (Way);T;Kranichsteiner Straße;49.929881;8.72875;70.0;;;;;;Interpoliert;181.6;-2.7;asphalt;secondary;Kranichsteiner Straße
Routenpunkt (Way);T;Kranichsteiner Straße;49.929769;8.728639;70.0;;;;;;Interpoliert;181.2;-3.11;asphalt;secondary;Kranichsteiner Straße
Routenpunkt (Way);T;Kranichsteiner Straße;49.929656;8.728528;70.0;;;;;;Interpoliert;180.8;-3.51;asphalt;secondary;Kranichsteiner Straße
Routenpunkt (Way);T;Kranichsteiner Straße;49.929544;8.728417;70.0;;;;;;Interpoliert;180.1;-3.38;asphalt;secondary;Kranichsteiner Straße
Routenpunkt (Way);T;Kranichsteiner Straße;49.929431;8.728306;70.0;;;;;;Interpoliert;179.4;-3.24;asphalt;secondary;Kranichsteiner Straße
Routenpunkt (Way);T;Kranichsteiner Straße;49.929319;8.728196;70.0;;;;;;Interpoliert;179.1;-3.11;asphalt;secondary;Kranichsteiner Straße
Routenpunkt (Way);T;Kranichsteiner Straße;49.929207;8.728085;70.0;;;;;;Interpoliert;178.8;-2.43;asphalt;secondary;Kranichsteiner Straße
Routenpunkt (Way);T;Kranichsteiner Straße;49.929094;8.727974;70.0;;;;;;Interpoliert;178.5;-1.76;asphalt;secondary;Kranichsteiner Straße
Routenpunkt (Way);T;Kranichsteiner Straße;49.928982;8.727863;70.0;;;;;;Interpoliert;178.3;-1.76;asphalt;secondary;Kranichsteiner Straße
Routenpunkt (Way);T;Kranichsteiner Straße;49.928869;8.727752;70.0;;;;;;Interpoliert;178.1;-1.77;asphalt;secondary;Kranichsteiner Straße
Routenpunkt (Way);T;Kranichsteiner Straße;49.928757;8.727642;70.0;;;;;;Original OSM;177.8;-1.77;asphalt;secondary;Kranichsteiner Straße
Routenpunkt (Way);T;Kranichsteiner Straße;49.928649;8.727528;70.0;;;;;;Interpoliert;177.5;-1.5;asphalt;secondary;Kranichsteiner Straße
Routenpunkt (Way);T;Kranichsteiner Straße;49.928542;8.727413;70.0;;;;;;Interpoliert;177.2;-1.23;asphalt;secondary;
Routenpunkt (Way);T;Kranichsteiner Straße;49.928434;8.727299;70.0;;;;;;Interpoliert;177.2;-1.1;asphalt;secondary;
Routenpunkt (Way);T;Kranichsteiner Straße;49.928327;8.727185;70.0;;;;;;Interpoliert;177.2;-0.97;asphalt;secondary;
Routenpunkt (Way);T;Kranichsteiner Straße;49.928219;8.727071;70.0;;;;;;Interpoliert;177.0;-0.83;asphalt;secondary;
Routenpunkt (Way);T;Kranichsteiner Straße;49.928111;8.726957;70.0;;;;;;Interpoliert;176.8;-1.66;asphalt;secondary;
Routenpunkt (Way);T;Kranichsteiner Straße;49.928004;8.726843;70.0;;;;;;Interpoliert;176.6;-2.49;asphalt;secondary;
Routenpunkt (Way);T;Kranichsteiner Straße;49.927896;8.726729;70.0;;;;;;Interpoliert;176.0;-2.9;asphalt;secondary;
Routenpunkt (Way);T;Kranichsteiner Straße;49.927789;8.726615;70.0;;;;;;Interpoliert;175.4;-3.31;asphalt;secondary;
Routenpunkt (Way);T;Kranichsteiner Straße;49.927681;8.726501;70.0;;;;;;Interpoliert;174.9;-4.0;asphalt;secondary;
Routenpunkt (Way);T;Kranichsteiner Straße;49.927574;8.726386;70.0;;;;;;Interpoliert;174.4;-4.14;asphalt;secondary;
Routenpunkt (Way);T;Kranichsteiner Straße;49.927466;8.726272;70.0;;;;;;Interpoliert;173.7;-4.28;asphalt;secondary;
Routenpunkt (Way);T;Kranichsteiner Straße;49.927358;8.726158;70.0;;;;;;Interpoliert;173.0;-4.28;asphalt;secondary;
Routenpunkt (Way);T;Kranichsteiner Straße;49.927251;8.726044;70.0;;;;;;Interpoliert;172.3;-4.14;asphalt;secondary;
Routenpunkt (Way);T;Kranichsteiner Straße;49.927143;8.72593;70.0;;;;;;Interpoliert;171.8;-3.73;asphalt;secondary;
Routenpunkt (Way);T;Kranichsteiner Straße;49.927036;8.725816;70.0;;;;;;Interpoliert;171.4;-2.9;asphalt;secondary;
Routenpunkt (Way);T;Kranichsteiner Straße;49.926928;8.725702;70.0;;;;;;Interpoliert;171.0;-2.07;asphalt;secondary;
Routenpunkt (Way);T;Kranichsteiner Straße;49.92682;8.725588;70.0;;;;;;Interpoliert;170.9;-1.66;asphalt;secondary;
Routenpunkt (Way);T;Kranichsteiner Straße;49.926713;8.725474;70.0;;;;;;Interpoliert;170.8;-1.38;asphalt;secondary;Kranichsteiner Straße
Routenpunkt (Way);T;Kranichsteiner Straße;49.926605;8.725359;70.0;;;;;;Interpoliert;170.6;-0.83;asphalt;secondary;Kranichsteiner Straße
Routenpunkt (Way);T;Kranichsteiner Straße;49.926498;8.725245;70.0;;;;;;Interpoliert;170.4;-0.69;asphalt;secondary;Kranichsteiner Straße
Routenpunkt (Way);T;Kranichsteiner Straße;49.92639;8.725131;70.0;;;;;;Interpoliert;170.4;-0.14;asphalt;secondary;Kranichsteiner Straße
Routenpunkt (Way);T;Kranichsteiner Straße;49.926283;8.725017;70.0;;;;;;Interpoliert;170.4;0.55;asphalt;secondary;Kranichsteiner Straße
Routenpunkt (Way);T;Kranichsteiner Straße;49.926175;8.724903;70.0;;;;;;Interpoliert;170.7;1.1;asphalt;secondary;Kranichsteiner Straße
Routenpunkt (Way);T;Kranichsteiner Straße;49.926067;8.724789;70.0;;;;;;Interpoliert;171.0;1.24;asphalt;secondary;Kranichsteiner Straße
Routenpunkt (Way);T;Kranichsteiner Straße;49.92596;8.724675;70.0;;;;;;Interpoliert;171.2;1.38;asphalt;secondary;Kranichsteiner Straße
Routenpunkt (Way);T;Kranichsteiner Straße;49.925852;8.724561;70.0;;;;;;Interpoliert;171.3;1.1;asphalt;secondary;Kranichsteiner Straße
Routenpunkt (Way);T;Kranichsteiner Straße;49.925745;8.724447;70.0;;;;;;Interpoliert;171.4;0.96;asphalt;secondary;Kranichsteiner Straße
Routenpunkt (Way);T;Kranichsteiner Straße;49.925637;8.724332;70.0;;;;;;Original OSM;171.5;0.69;asphalt;secondary;Kranichsteiner Straße
Routenpunkt (Way);T;Kranichsteiner Straße;49.925527;8.72422;70.0;;;;;;Interpoliert;171.7;0.55;asphalt;secondary;Kranichsteiner Straße
Routenpunkt (Way);T;Kranichsteiner Straße;49.925416;8.724107;70.0;;;;;;Interpoliert;171.7;0.41;asphalt;secondary;
Routenpunkt (Way);T;Kranichsteiner Straße;49.925306;8.723994;70.0;;;;;;Interpoliert;171.7;0.0;asphalt;secondary;
Routenpunkt (Way);T;Kranichsteiner Straße;49.925196;8.723881;70.0;;;;;;Interpoliert;171.7;-0.54;asphalt;secondary;
Routenpunkt (Way);T;Kranichsteiner Straße;49.925085;8.723768;70.0;;;;;;Interpoliert;171.5;-0.82;asphalt;secondary;
Routenpunkt (Way);T;Kranichsteiner Straße;49.924975;8.723655;70.0;;;;;;Interpoliert;171.3;-0.95;asphalt;secondary;
Routenpunkt (Way);T;Kranichsteiner Straße;49.924864;8.723542;70.0;;;;;;Interpoliert;171.1;-1.09;asphalt;secondary;
Routenpunkt (Way);T;Kranichsteiner Straße;49.924754;8.72343;70.0;;;;;;Interpoliert;171.0;-1.5;asphalt;secondary;
Routenpunkt (Way);T;Kranichsteiner Straße;49.924644;8.723317;70.0;;;;;;Interpoliert;170.9;-1.91;asphalt;secondary;
Routenpunkt (Way);T;Kranichsteiner Straße;49.924533;8.723204;70.0;;;;;;Interpoliert;170.4;-2.04;asphalt;secondary;
Routenpunkt (Way);T;Kranichsteiner Straße;49.924423;8.723091;70.0;;;;;;Interpoliert;169.9;-2.31;asphalt;secondary;
Routenpunkt (Way);T;Kranichsteiner Straße;49.924312;8.722978;70.0;;;;;;Interpoliert;169.6;-2.59;asphalt;secondary;
Routenpunkt (Way);T;Kranichsteiner Straße;49.924202;8.722865;70.0;;;;;;Interpoliert;169.3;-2.45;asphalt;secondary;
Routenpunkt (Way);T;Kranichsteiner Straße;49.924092;8.722752;70.0;;;;;;Interpoliert;169.0;-2.31;asphalt;secondary;
Routenpunkt (Way);T;Kranichsteiner Straße;49.923981;8.722639;70.0;;;;;;Interpoliert;168.6;-2.72;asphalt;secondary;
Routenpunkt (Way);T;Kranichsteiner Straße;49.923871;8.722526;70.0;;;;;;Interpoliert;168.2;-3.13;asphalt;secondary;
Routenpunkt (Way);T;Kranichsteiner Straße;49.923761;8.722414;70.0;;;;;;Interpoliert;167.6;-3.54;asphalt;secondary;
Routenpunkt (Way);T;Kranichsteiner Straße;49.92365;8.722301;70.0;;;;;;Interpoliert;167.0;-3.27;asphalt;secondary;
Routenpunkt (Way);T;Kranichsteiner Straße;49.92354;8.722188;70.0;;;;;;Interpoliert;166.4;-2.99;asphalt;secondary;
Routenpunkt (Way);T;Kranichsteiner Straße;49.923429;8.722075;70.0;;;;;;Interpoliert;166.2;-2.45;asphalt;secondary;
Routenpunkt (Way);T;Kranichsteiner Straße;49.923319;8.721962;70.0;;;;;;Interpoliert;166.0;-1.91;asphalt;secondary;
Routenpunkt (Way);T;Kranichsteiner Straße;49.923209;8.721849;70.0;;;;;;Interpoliert;165.8;-1.36;asphalt;secondary;
Routenpunkt (Way);T;Kranichsteiner Straße;49.923098;8.721736;70.0;;;;;;Interpoliert;165.6;-1.77;asphalt;secondary;
Routenpunkt (Way);T;Kranichsteiner Straße;49.922988;8.721624;70.0;;;;;;Interpoliert;165.4;-2.18;asphalt;secondary;
Routenpunkt (Way);T;Kranichsteiner Straße;49.922877;8.721511;70.0;;;;;;Interpoliert;164.9;-2.31;asphalt;secondary;
Routenpunkt (Way);T;Kranichsteiner Straße;49.922767;8.721398;70.0;;;;;;Interpoliert;164.4;-2.45;asphalt;secondary;
Routenpunkt (Way);T;Kranichsteiner Straße;49.922657;8.721285;70.0;;;;;;Interpoliert;164.1;-2.59;asphalt;secondary;
Routenpunkt (Way);T;Kranichsteiner Straße;49.922546;8.721172;70.0;;;;;;Interpoliert;163.8;-2.31;asphalt;secondary;
Routenpunkt (Way);T;Kranichsteiner Straße;49.922436;8.721059;70.0;;;;;;Interpoliert;163.5;-2.04;asphalt;secondary;Kranichsteiner Straße
Routenpunkt (Way);T;Kranichsteiner Straße;49.922325;8.720946;70.0;;;;;;Interpoliert;163.2;-2.45;asphalt;secondary;Kranichsteiner Straße
Routenpunkt (Way);T;Kranichsteiner Straße;49.922215;8.720833;70.0;;;;;;Interpoliert;162.9;-2.86;asphalt;secondary;Kranichsteiner Straße
Routenpunkt (Way);T;Kranichsteiner Straße;49.922105;8.72072;70.0;;;;;;Interpoliert;162.3;-3.27;asphalt;secondary;Kranichsteiner Straße
Routenpunkt (Way);T;Kranichsteiner Straße;49.921994;8.720608;70.0;;;;;;Interpoliert;161.7;-3.54;asphalt;secondary;Kranichsteiner Straße
Routenpunkt (Way);T;Kranichsteiner Straße;49.921884;8.720495;70.0;;;;;;Interpoliert;161.1;-3.81;asphalt;secondary;Kranichsteiner Straße
Routenpunkt (Way);T;Kranichsteiner Straße;49.921773;8.720382;70.0;;;;;;Interpoliert;160.6;-3.67;asphalt;secondary;Kranichsteiner Straße
Routenpunkt (Way);T;Kranichsteiner Straße;49.921663;8.720269;70.0;;;;;;Interpoliert;160.1;-3.54;asphalt;secondary;Kranichsteiner Straße
Routenpunkt (Way);T;Kranichsteiner Straße;49.921553;8.720156;70.0;;;;;;Interpoliert;159.6;-3.4;asphalt;secondary;Kranichsteiner Straße
Routenpunkt (Way);T;Kranichsteiner Straße;49.921442;8.720043;70.0;;;;;;Interpoliert;159.1;-3.4;asphalt;secondary;Kranichsteiner Straße
Routenpunkt (Way);T;Kranichsteiner Straße;49.921332;8.71993;70.0;;;;;;Interpoliert;158.6;-3.91;asphalt;secondary;Kranichsteiner Straße
Routenpunkt (Way);T;Kranichsteiner Straße;49.921222;8.719818;70.0;;;;;;Original OSM;158.1;-3.83;asphalt;secondary;Kranichsteiner Straße
Routenpunkt (Way);T;Kranichsteiner Straße;49.921146;8.719739;70.0;;;;;;Interpoliert;157.5;-4.14;asphalt;secondary;Kranichsteiner Straße
Routenpunkt (Way);T;Kranichsteiner Straße;49.921071;8.719661;70.0;;;;;;Interpoliert;157.2;-4.16;asphalt;secondary;Kranichsteiner Straße
Routenpunkt (Way);T;Kranichsteiner Straße;49.920996;8.719583;70.0;;;;;;Original OSM;156.7;-3.89;asphalt;secondary;Kranichsteiner Straße
Routenpunkt (Way);T;Kranichsteiner Straße;49.920888;8.719471;70.0;;;;;;Interpoliert;156.2;-3.12;asphalt;secondary;Kranichsteiner Straße
Routenpunkt (Way);T;Kranichsteiner Straße;49.920781;8.71936;70.0;;;;;;Interpoliert;155.9;-2.94;asphalt;secondary;
Routenpunkt (Way);T;Kranichsteiner Straße;49.920673;8.719249;70.0;;;;;;Interpoliert;155.6;-2.37;asphalt;secondary;
Routenpunkt (Way);T;Kranichsteiner Straße;49.920566;8.719137;70.0;;;;;;Interpoliert;155.3;-2.09;asphalt;secondary;
Routenpunkt (Way);T;Kranichsteiner Straße;49.920458;8.719026;70.0;;;;;;Interpoliert;155.0;-2.09;asphalt;secondary;Kranichsteiner Straße
Routenpunkt (Way);T;Kranichsteiner Straße;49.920351;8.718915;70.0;;;;;;Interpoliert;154.7;-1.53;asphalt;secondary;Kranichsteiner Straße
Routenpunkt (Way);T;Kranichsteiner Straße;49.920243;8.718804;70.0;;;;;;Interpoliert;154.4;-0.97;asphalt;secondary;Kranichsteiner Straße
Routenpunkt (Way);T;Kranichsteiner Straße;49.920135;8.718692;70.0;;;;;;Interpoliert;154.5;-0.14;asphalt;secondary;Kranichsteiner Straße
Routenpunkt (Way);T;Kranichsteiner Straße;49.920028;8.718581;70.0;;;;;;Interpoliert;154.6;0.7;asphalt;secondary;Kranichsteiner Straße
Routenpunkt (Way);T;Kranichsteiner Straße;49.91992;8.71847;70.0;;;;;;Interpoliert;154.9;1.53;asphalt;secondary;Kranichsteiner Straße
Routenpunkt (Way);T;Kranichsteiner Straße;49.919813;8.718358;70.0;;;;;;Interpoliert;155.2;1.81;asphalt;secondary;Kranichsteiner Straße
Routenpunkt (Way);T;Kranichsteiner Straße;49.919705;8.718247;70.0;;;;;;Interpoliert;155.5;2.09;asphalt;secondary;Kranichsteiner Straße
Routenpunkt (Way);T;Kranichsteiner Straße;49.919598;8.718136;70.0;;;;;;Interpoliert;155.8;2.18;asphalt;secondary;Kranichsteiner Straße
Routenpunkt (Way);T;Kranichsteiner Straße;49.91949;8.718024;70.0;;;;;;Original OSM;156.1;2.26;asphalt;secondary;Kranichsteiner Straße
Routenpunkt (Way);T;Kranichsteiner Straße;49.919401;8.717933;70.0;;;;;;Interpoliert;156.4;2.35;asphalt;secondary;Kranichsteiner Straße
Routenpunkt (Way);T;Kranichsteiner Straße;49.919312;8.717841;70.0;;;;;;Interpoliert;156.7;1.93;asphalt;secondary;Kranichsteiner Straße
Routenpunkt (Way);T;Kranichsteiner Straße;49.919223;8.71775;70.0;;;;;;Interpoliert;157.0;1.52;asphalt;secondary;Kranichsteiner Straße
Routenpunkt (Way);T;Kranichsteiner Straße;49.919134;8.717658;70.0;;;;;;Original OSM;157.0;1.01;asphalt;secondary;Kranichsteiner Straße
Routenpunkt (Way);T;Kranichsteiner Straße;49.919031;8.717551;70.0;;;;;;Interpoliert;157.0;0.51;asphalt;secondary;Kranichsteiner Straße
Routenpunkt (Way);T;Kranichsteiner Straße;49.918927;8.717443;70.0;;;;;;Interpoliert;157.0;-0.14;asphalt;secondary;Kranichsteiner Straße
Routenpunkt (Way);T;Kranichsteiner Straße;49.918823;8.717336;70.0;;;;;;Interpoliert;157.0;-0.29;asphalt;secondary;Kranichsteiner Straße
Routenpunkt (Way);T;Kranichsteiner Straße;49.91872;8.717228;70.0;;;;;;Interpoliert;156.9;-0.0;asphalt;secondary;Kranichsteiner Straße
Routenpunkt (Way);T;Kranichsteiner Straße;49.918616;8.717121;70.0;;;;;;Interpoliert;156.8;0.29;asphalt;secondary;Kranichsteiner Straße
Routenpunkt (Way);T;Kranichsteiner Straße;49.918513;8.717013;70.0;;;;;;Interpoliert;157.0;0.58;asphalt;secondary;Kranichsteiner Straße
Routenpunkt (Way);T;Kranichsteiner Straße;49.918409;8.716905;70.0;;;;;;Interpoliert;157.2;1.01;asphalt;secondary;Kranichsteiner Straße
Routenpunkt (Way);T;Kranichsteiner Straße;49.918305;8.716798;70.0;;;;;;Interpoliert;157.4;1.44;asphalt;secondary;Kranichsteiner Straße
Routenpunkt (Way);T;Kranichsteiner Straße;49.918202;8.71669;70.0;;;;;;Interpoliert;157.6;1.63;asphalt;secondary;Kranichsteiner Straße
Routenpunkt (Way);T;Kranichsteiner Straße;49.918098;8.716583;70.0;;;;;;Interpoliert;157.8;1.82;asphalt;secondary;Kranichsteiner Straße
Routenpunkt (Way);T;;49.918036;8.716518;70.0;;;;;;Interpoliert (15m);158.0;2.0;asphalt;secondary;Kranichsteiner Straße
Routenpunkt (Way);T;Kranichsteiner Straße;49.917973;8.716453;70.0;;;;;;Original OSM;158.2;1.94;asphalt;secondary;Kranichsteiner Straße
Routenpunkt (Way);T;;49.917909;8.716386;70.0;;;;;;Interpoliert (15m);158.4;1.51;asphalt;secondary;Kranichsteiner Straße
Routenpunkt (Way);T;Kranichsteiner Straße;49.917844;8.716319;70.0;;;;;;Interpoliert;158.5;0.48;asphalt;secondary;Kranichsteiner Straße
Routenpunkt (Way);T;Kranichsteiner Straße;49.917736;8.716206;70.0;;;;;;Interpoliert;158.4;-0.55;asphalt;secondary;Kranichsteiner Straße
Routenpunkt (Way);T;Kranichsteiner Straße;49.917628;8.716094;70.0;;;;;;Interpoliert;158.0;-1.57;asphalt;secondary;Kranichsteiner Straße
Routenpunkt (Way);T;Kranichsteiner Straße;49.91752;8.715981;70.0;;;;;;Interpoliert;157.6;-2.35;asphalt;secondary;Kranichsteiner Straße
Routenpunkt (Way);T;Kranichsteiner Straße;49.917412;8.715869;70.0;;;;;;Interpoliert;157.2;-2.77;asphalt;secondary;Kranichsteiner Straße
Routenpunkt (Way);T;Kranichsteiner Straße;49.917304;8.715756;70.0;;;;;;Interpoliert;156.8;-1.94;asphalt;secondary;Kranichsteiner Straße
Routenpunkt (Way);T;Kranichsteiner Straße;49.917196;8.715644;70.0;;;;;;Interpoliert;156.4;-1.52;asphalt;secondary;Kranichsteiner Straße
Routenpunkt (Way);T;Kranichsteiner Straße;49.917088;8.715531;70.0;;;;;;Interpoliert;156.6;-1.11;asphalt;secondary;Kranichsteiner Straße
Routenpunkt (Way);T;Kranichsteiner Straße;49.91698;8.715419;70.0;;;;;;Interpoliert;156.5;-0.42;asphalt;secondary;Kranichsteiner Straße
Routenpunkt (Way);T;Kranichsteiner Straße;49.916872;8.715306;70.0;;;;;;Interpoliert;156.4;0.55;asphalt;secondary;Kranichsteiner Straße
Routenpunkt (Way);T;Kranichsteiner Straße;49.916764;8.715193;70.0;;;;;;Interpoliert;156.5;0.69;asphalt;secondary;Kranichsteiner Straße
Routenpunkt (Way);T;Kranichsteiner Straße;49.916657;8.715081;70.0;;;;;;Interpoliert;156.8;1.25;asphalt;secondary;Kranichsteiner Straße
Routenpunkt (Way);T;Kranichsteiner Straße;49.916549;8.714968;70.0;;;;;;Original OSM;157.1;1.81;asphalt;secondary;Kranichsteiner Straße
Routenpunkt (Way);T;Kranichsteiner Straße;49.916442;8.714859;70.0;;;;;;Interpoliert;157.4;2.8;asphalt;secondary;Kranichsteiner Straße
