Typ;Name;Latitude;Longitude;Ankunft;Abfahrt;Block_ID;Betriebstage;Service_ID;Details
Haltestelle;Darmstadt Kleyerstraße;49.85862;8.62335;12:57:00;12:57:00;Kein Umlauf;Mo,Di,Mi,Do,Fr;446;Stop Seq 0
Haltestelle;Darmstadt von Taxis;49.860245;8.623156;12:57:00;12:57:00;Kein Umlauf;Mo,Di,Mi,Do,Fr;446;Stop Seq 1
Haltestelle;Darmstadt Hilpertstraße;49.86182;8.623561;12:58:00;12:58:00;Kein Umlauf;Mo,Di,Mi,Do,Fr;446;Stop Seq 2
Haltestelle;Darmstadt T-Online-Allee;49.862274;8.626787;12:59:00;12:59:00;Kein Umlauf;Mo,Di,Mi,Do,Fr;446;Stop Seq 3
Haltestelle;Darmstadt Pfalzweg NHaardtring;49.86593;8.631555;13:03:00;13:03:00;Kein Umlauf;Mo,Di,Mi,Do,Fr;446;Stop Seq 4
Haltestelle;Darmstadt Hauptbahnhof Ost;49.87194;8.631148;13:06:00;13:06:00;Kein Umlauf;Mo,Di,Mi,Do,Fr;446;Stop Seq 5
