Typ;Type;Name;Latitude;Longitude;Tempolimit;Ankunft;Abfahrt;Block_ID;Betriebstage;Service_ID;Details
Routenpunkt (Way);T;Kettelerstraße;49.64508678571429;8.635417285714286;30.0;;;;;;Interpoliert
Routenpunkt (Way);T;Kettelerstraße;49.64520304285714;8.635486442857143;30.0;;;;;;Interpoliert
Routenpunkt (Way);T;Kettelerstraße;49.6453193;8.6355556;30.0;;;;;;Original OSM
Routenpunkt (Way);T;Kettelerstraße;49.64545;8.635600975;30.0;;;;;;Interpoliert
Routenpunkt (Way);T;Kettelerstraße;49.6455807;8.63564635;30.0;;;;;;Interpoliert
Routenpunkt (Way);T;Kettelerstraße;49.6457114;8.635691725000001;30.0;;;;;;Interpoliert
Routenpunkt (Way);T;Kettelerstraße;49.6458842;8.63575425;30.0;;;;;;Original OSM
Routenpunkt (Way);T;Kettelerstraße;49.6461559;8.635865066666666;30.0;;;;;;Interpoliert
Routenpunkt (Way);T;Schönbacher Straße;49.6462707;8.6359119;30.0;;;;;;Original OSM
Routenpunkt (Way);T;Schönbacher Straße;49.6462878;8.6357627;30.0;;;;;;Interpoliert
Routenpunkt (Way);T;Schönbacher Straße;49.6463049;8.6356135;30.0;;;;;;Original OSM
Routenpunkt (Way);T;Schönbacher Straße;49.64642934;8.63555834;30.0;;;;;;Interpoliert
Routenpunkt (Way);T;Schönbacher Straße;49.64655378;8.635503179999999;30.0;;;;;;Interpoliert
Routenpunkt (Way);T;Schönbacher Straße;49.64667822;8.63544802;30.0;;;;;;Interpoliert
Routenpunkt (Way);T;Schönbacher Straße;49.64680266;8.63539286;30.0;;;;;;Interpoliert
Routenpunkt (Way);T;Schönbacher Straße;49.6469271;8.6353377;30.0;;;;;;Original OSM
Routenpunkt (Way);T;Schönbacher Straße;49.64703938;8.63528362;30.0;;;;;;Interpoliert
Routenpunkt (Way);T;Schönbacher Straße;49.64715166;8.63522954;30.0;;;;;;Interpoliert
Routenpunkt (Way);T;Schönbacher Straße;49.64726394;8.63517546;30.0;;;;;;Interpoliert
Routenpunkt (Way);T;Schönbacher Straße;49.64737622;8.63512138;30.0;;;;;;Interpoliert
Routenpunkt (Way);T;Schönbacher Straße;49.6474885;8.6350673;30.0;;;;;;Original OSM
Routenpunkt (Way);T;Schönbacher Straße;49.64760694444445;8.635012244444443;30.0;;;;;;Interpoliert
Routenpunkt (Way);T;Schönbacher Straße;49.647725388888894;8.634957188888889;30.0;;;;;;Interpoliert
Routenpunkt (Way);T;Schönbacher Straße;49.64784383333333;8.634902133333332;30.0;;;;;;Interpoliert
Routenpunkt (Way);T;Schönbacher Straße;49.64796227777778;8.634847077777778;30.0;;;;;;Interpoliert
Routenpunkt (Way);T;Schönbacher Straße;49.64808072222223;8.634792022222221;30.0;;;;;;Interpoliert
Routenpunkt (Way);T;Schönbacher Straße;49.64819916666667;8.634736966666667;30.0;;;;;;Interpoliert
Routenpunkt (Way);T;Schönbacher Straße;49.64831761111111;8.63468191111111;30.0;;;;;;Interpoliert
Routenpunkt (Way);T;Schönbacher Straße;49.64843605555556;8.634626855555556;30.0;;;;;;Interpoliert
Routenpunkt (Way);T;Schönbacher Straße;49.6485545;8.6345718;30.0;;;;;;Original OSM
Routenpunkt (Way);T;Breslauer Straße;49.64851586666667;8.634386899999999;30.0;;;;;;Interpoliert
Routenpunkt (Way);T;Breslauer Straße;49.64847723333334;8.634202;30.0;;;;;;Interpoliert
Routenpunkt (Way);T;Breslauer Straße;49.648438600000006;8.634017100000001;30.0;;;;;;Interpoliert
Routenpunkt (Way);T;Breslauer Straße;49.648399966666666;8.6338322;30.0;;;;;;Interpoliert
Routenpunkt (Way);T;Breslauer Straße;49.6483227;8.6334624;30.0;;;;;;Original OSM
Routenpunkt (Way);T;Breslauer Straße;49.64828166666667;8.633264800000001;30.0;;;;;;Interpoliert
Routenpunkt (Way);T;Breslauer Straße;49.64824063333333;8.6330672;30.0;;;;;;Interpoliert
Routenpunkt (Way);T;Breslauer Straße;49.6481996;8.6328696;30.0;;;;;;Original OSM
Routenpunkt (Way);T;Breslauer Straße;49.64816665;8.6327018;30.0;;;;;;Interpoliert
Routenpunkt (Way);T;Breslauer Straße;49.6481337;8.632534;30.0;;;;;;Original OSM
Routenpunkt (Way);T;Breslauer Straße;49.64809648571429;8.632339685714285;30.0;;;;;;Interpoliert
Routenpunkt (Way);T;Breslauer Straße;49.64805927142857;8.632145371428571;30.0;;;;;;Interpoliert
Routenpunkt (Way);T;Breslauer Straße;49.64802205714286;8.631951057142857;30.0;;;;;;Interpoliert
Routenpunkt (Way);T;Breslauer Straße;49.64798484285714;8.631756742857142;30.0;;;;;;Interpoliert
Routenpunkt (Way);T;Breslauer Straße;49.64794762857143;8.631562428571428;30.0;;;;;;Interpoliert
Routenpunkt (Way);T;Breslauer Straße;49.64791041428571;8.631368114285713;30.0;;;;;;Interpoliert
Routenpunkt (Way);T;Breslauer Straße;49.6478732;8.6311738;30.0;;;;;;Original OSM
Routenpunkt (Way);T;Kalterer Straße;49.6479898;8.631121525;30.0;;;;;;Interpoliert
Routenpunkt (Way);T;Kalterer Straße;49.6481064;8.63106925;30.0;;;;;;Interpoliert
Routenpunkt (Way);T;Kalterer Straße;49.648223;8.631016975;30.0;;;;;;Interpoliert
Routenpunkt (Way);T;Kalterer Straße;49.6483396;8.6309647;30.0;;;;;;Original OSM
Routenpunkt (Way);T;Kalterer Straße;49.64851634;8.63097214;30.0;;;;;;Original OSM
Routenpunkt (Way);T;Im Schlüssel;49.6486199;8.6311619;30.0;;;;;;Original OSM
Routenpunkt (Way);T;Im Schlüssel;49.64864465;8.6313383;30.0;;;;;;Interpoliert
Routenpunkt (Way);T;Im Schlüssel;49.6486694;8.6315147;30.0;;;;;;Interpoliert
Routenpunkt (Way);T;Im Schlüssel;49.64869415;8.631691100000001;30.0;;;;;;Interpoliert
Routenpunkt (Way);T;Im Schlüssel;49.6487189;8.6318675;30.0;;;;;;Interpoliert
Routenpunkt (Way);T;Im Schlüssel;49.64874365;8.6320439;30.0;;;;;;Interpoliert
Routenpunkt (Way);T;Im Schlüssel;49.6487684;8.6322203;30.0;;;;;;Original OSM
Routenpunkt (Way);T;Im Schlüssel;49.64879675;8.632415250000001;30.0;;;;;;Interpoliert
Routenpunkt (Way);T;Im Schlüssel;49.6488251;8.6326102;30.0;;;;;;Original OSM
Routenpunkt (Way);T;Im Schlüssel;49.648858225000005;8.632811275;30.0;;;;;;Interpoliert
Routenpunkt (Way);T;Im Schlüssel;49.64889135;8.633012350000001;30.0;;;;;;Interpoliert
Routenpunkt (Way);T;Im Schlüssel;49.648924475;8.633213425000001;30.0;;;;;;Interpoliert
Routenpunkt (Way);T;Im Schlüssel;49.6489576;8.6334145;30.0;;;;;;Original OSM
Routenpunkt (Way);T;Im Schlüssel;49.64899315;8.633611125;30.0;;;;;;Interpoliert
Routenpunkt (Way);T;Im Schlüssel;49.6490287;8.633807749999999;30.0;;;;;;Interpoliert
Routenpunkt (Way);T;Im Schlüssel;49.64906425;8.634004375;30.0;;;;;;Interpoliert
Routenpunkt (Way);T;Im Schlüssel;49.64939317000001;8.634200952;30.0;;;;;;Original OSM
Routenpunkt (Way);T;Rebenstraße;49.64995295;8.6341711;30.0;;;;;;Interpoliert
