Typ;Type;Name;Latitude;Longitude;Tempolimit;Ankunft;Abfahrt;Block_ID;Betriebstage;Service_ID;Details;Altitude (m);Roadgrade (%)
Routenpunkt (Way);T;Rüdesheimer Straße;49.8544599;8.63962255;50.0;;;;;;Interpoliert;137.7;0.97
Routenpunkt (Way);T;Rüdesheimer Straße;49.8544071;8.639769675;50.0;;;;;;Interpoliert;137.8;1.15
Routenpunkt (Way);T;Rüdesheimer Straße;49.8543543;8.6399168;50.0;;;;;;Original OSM;138.0;1.48
Routenpunkt (Way);T;Rüdesheimer Straße;49.8543044;8.640069225;50.0;;;;;;Interpoliert;138.2;2.13
Routenpunkt (Way);T;Rüdesheimer Straße;49.8542545;8.64022165;50.0;;;;;;Interpoliert;138.5;2.78
Routenpunkt (Way);T;Rüdesheimer Straße;49.8542046;8.640374075;50.0;;;;;;Interpoliert;139.0;3.31
Routenpunkt (Way);T;Rüdesheimer Straße;49.8541547;8.6405265;50.0;;;;;;Original OSM;139.5;3.7
Routenpunkt (Way);T;Rüdesheimer Straße;49.8541146;8.6406751;50.0;;;;;;Interpoliert;140.0;4.32
Routenpunkt (Way);T;Schiebelhuthweg (Bussteig Nord);49.85403955;8.640833085714286;;;;;;;Original OSM;140.5;4.48
Haltestelle;W;Darmstadt Schiebelhuthweg;49.85401855;8.640901150000001;50.0;19:49:00;19:49:00;Kein Umlauf;So;1372.0;Original GTFS (Snap-Distanz 4m) | Auf Route gesnappt (7m);140.8;4.36
Routenpunkt (Way);T;Schiebelhuthweg (Bussteig Nord);49.853998425;8.64103985;;;;;;;Original OSM;141.3;4.1
Routenpunkt (Way);T;Rüdesheimer Straße;49.853967100000006;8.64123455;50.0;;;;;;Interpoliert;141.8;3.96
Routenpunkt (Way);T;Rüdesheimer Straße;49.8539215;8.6414069;50.0;;;;;;Original OSM;142.2;3.62
Routenpunkt (Way);T;Rüdesheimer Straße;49.8538785;8.641589549999999;50.0;;;;;;Interpoliert;142.6;3.02
Routenpunkt (Way);T;;49.85384710416667;8.6417265875;50.0;;;;;;Interpoliert (15m);143.0;2.71
Routenpunkt (Way);T;;49.85381570833334;8.641863625;50.0;;;;;;Interpoliert (15m);143.2;2.41
Routenpunkt (Way);T;Rüdesheimer Straße;49.85378431250001;8.6420006625;50.0;;;;;;Original OSM;143.4;2.13
Routenpunkt (Way);T;;49.85374696875;8.64217869375;50.0;;;;;;Interpoliert (15m);143.6;1.7
Routenpunkt (Way);T;Rüdesheimer Straße;49.853709625;8.642356724999999;50.0;;;;;;Interpoliert;143.8;1.31
Routenpunkt (Way);T;Rüdesheimer Straße;49.85367975;8.64251715;50.0;;;;;;Interpoliert;144.0;0.77
Routenpunkt (Way);T;Rüdesheimer Straße;49.853649875;8.642677575;50.0;;;;;;Interpoliert;144.0;0.31
Routenpunkt (Way);T;;49.8536213875;8.6428432875;50.0;;;;;;Interpoliert (15m);143.9;-0.18
Routenpunkt (Way);T;Rüdesheimer Straße;49.8535929;8.643009000000001;50.0;;;;;;Original OSM;143.8;-0.69
Routenpunkt (Way);T;;49.8535714;8.643156525000002;50.0;;;;;;Interpoliert (15m);143.7;-0.95
Routenpunkt (Way);T;Rüdesheimer Straße;49.8535499;8.643304050000001;50.0;;;;;;Interpoliert;143.6;-1.05
Routenpunkt (Way);T;;49.85353575;8.643408925000001;50.0;;;;;;Interpoliert (15m);143.5;-0.09
Routenpunkt (Way);T;Rüdesheimer Straße;49.8535216;8.643513800000001;50.0;;;;;;Original OSM;143.4;0.89
Routenpunkt (Way);T;;49.853505025;8.64365105;50.0;;;;;;Interpoliert (15m);143.8;1.68
Routenpunkt (Way);T;Rüdesheimer Straße;49.85348845;8.6437883;50.0;;;;;;Interpoliert;144.2;2.59
Routenpunkt (Way);T;Rüdesheimer Straße;49.8534663;8.6439718;50.0;;;;;;Original OSM;144.6;3.8
Routenpunkt (Way);T;Rüdesheimer Straße;49.853448400000005;8.64414095;50.0;;;;;;Interpoliert;145.0;4.33
Routenpunkt (Way);T;;49.8534335;8.644286000000001;50.0;;;;;;Interpoliert (15m);145.5;4.71
Routenpunkt (Way);T;Rüdesheimer Straße;49.8534186;8.64443105;50.0;;;;;;Original OSM;146.2;5.3
Routenpunkt (Way);T;;49.85340495;8.644594325;50.0;;;;;;Interpoliert (15m);146.9;5.72
Routenpunkt (Way);T;Rüdesheimer Straße;49.8533913;8.6447576;50.0;;;;;;Original OSM;147.6;5.84
Routenpunkt (Way);T;Rüdesheimer Straße;49.8533796;8.6449391;50.0;;;;;;Interpoliert;148.3;5.01
Routenpunkt (Way);T;Rüdesheimer Straße;49.8533679;8.6451206;50.0;;;;;;Original OSM;149.0;4.32
Routenpunkt (Way);T;Rüdesheimer Straße;49.85336105;8.645289575;50.0;;;;;;Interpoliert;149.3;3.62
Routenpunkt (Way);T;Rüdesheimer Straße;49.8533542;8.64545855;50.0;;;;;;Interpoliert;149.6;3.05
Routenpunkt (Way);T;Rüdesheimer Straße;49.85334735;8.645627525;50.0;;;;;;Interpoliert;149.9;2.48
Routenpunkt (Way);T;Rüdesheimer Straße;49.8533405;8.6457965;50.0;;;;;;Original OSM;150.2;2.33
Routenpunkt (Way);T;Rüdesheimer Straße;49.853335433333335;8.645961433333333;50.0;;;;;;Interpoliert;150.5;2.18
Routenpunkt (Way);T;Rüdesheimer Straße;49.85333036666667;8.646126366666666;50.0;;;;;;Interpoliert;150.7;2.03
Routenpunkt (Way);T;;49.85332780833334;8.646288266666666;50.0;;;;;;Interpoliert (15m);150.9;1.83
Routenpunkt (Way);T;Rüdesheimer Straße;49.85332525000001;8.646450166666666;50.0;;;;;;Original OSM;151.1;1.73
Haltestelle;W;Darmstadt Landskronstraße;49.8533249;8.6466373;50.0;19:51:00;19:51:00;Kein Umlauf;So;1372.0;Original GTFS (Snap-Distanz 13m) | Auf Route gesnappt (13m);151.3;1.67
Routenpunkt (Way);T;;49.85332043437499;8.6468419890625;50.0;;;;;;Interpoliert (15m);151.6;2.04
Routenpunkt (Way);T;Rüdesheimer Straße;49.85331596875;8.647046678125;50.0;;;;;;Original OSM;151.8;2.4
Routenpunkt (Way);T;;49.85332036583333;8.647203285416666;50.0;;;;;;Interpoliert (15m);152.2;2.82
Routenpunkt (Way);T;;49.85332476291666;8.647359892708334;50.0;;;;;;Interpoliert (15m);152.6;3.5
Routenpunkt (Way);T;Landskronstraße;49.85332916;8.6475165;30.0;;;;;;Interpoliert;153.0;4.18
Routenpunkt (Way);T;Landskronstraße;49.85333142;8.6477212;30.0;;;;;;Interpoliert;153.8;4.42
Routenpunkt (Way);T;Landskronstraße;49.85333368;8.6479259;30.0;;;;;;Interpoliert;154.5;4.68
Routenpunkt (Way);T;Landskronstraße;49.85333594;8.6481306;30.0;;;;;;Interpoliert;155.2;4.94
Routenpunkt (Way);T;;49.853339145;8.64833125;30.0;;;;;;Interpoliert (15m);155.9;5.13
Routenpunkt (Way);T;Landskronstraße;49.85334235;8.6485319;30.0;;;;;;Original OSM;156.6;5.45
Routenpunkt (Way);T;;49.8533472;8.648684911111111;30.0;;;;;;Interpoliert (15m);157.3;5.41
Routenpunkt (Way);T;;49.85335205;8.648837922222222;30.0;;;;;;Interpoliert (15m);158.0;5.23
Routenpunkt (Way);T;Landskronstraße;49.8533569;8.648990933333334;30.0;;;;;;Interpoliert;158.5;5.86
Routenpunkt (Way);T;Landskronstraße;49.8533654;8.649164966666666;30.0;;;;;;Interpoliert;159.0;5.46
Routenpunkt (Way);T;Landskronstraße;49.8533739;8.649339;30.0;;;;;;Original OSM;160.0;5.07
Routenpunkt (Way);T;Landskronstraße;49.85337605;8.6495293;30.0;;;;;;Interpoliert;160.6;5.05
Routenpunkt (Way);T;Landskronstraße;49.8533782;8.6497196;30.0;;;;;;Original OSM;161.2;5.43
Routenpunkt (Way);T;Landskronstraße;49.8533806;8.64990766;30.0;;;;;;Interpoliert;161.8;5.02
Routenpunkt (Way);T;Landskronstraße;49.853383;8.65009572;30.0;;;;;;Interpoliert;162.6;5.18
Routenpunkt (Way);T;Landskronstraße;49.8533854;8.65028378;30.0;;;;;;Interpoliert;163.4;5.34
Routenpunkt (Way);T;Landskronstraße;49.8533878;8.65047184;30.0;;;;;;Interpoliert;164.1;5.56
Routenpunkt (Way);T;Landskronstraße;49.8533902;8.6506599;30.0;;;;;;Original OSM;164.8;5.6
Routenpunkt (Way);T;Landskronstraße;49.8533915;8.6508356;30.0;;;;;;Original OSM;165.5;4.96
Routenpunkt (Way);T;Landskronstraße;49.853393525;8.651040025;30.0;;;;;;Interpoliert;166.4;4.47
Routenpunkt (Way);T;Landskronstraße;49.85339555;8.65124445;30.0;;;;;;Interpoliert;166.8;4.32
Routenpunkt (Way);T;Landskronstraße;49.853397575;8.651448875;30.0;;;;;;Interpoliert;167.2;4.1
Routenpunkt (Way);T;;49.85339885416667;8.6515741875;30.0;;;;;;Interpoliert (15m);167.6;3.36
Routenpunkt (Way);T;Landskronstraße;49.85340013333333;8.6516995;30.0;;;;;;Original OSM;168.0;3.29
Routenpunkt (Way);T;;49.85340326666666;8.651814850000001;30.0;;;;;;Interpoliert (15m);168.2;3.47
Routenpunkt (Way);T;Landskronstraße;49.8534064;8.6519302;30.0;;;;;;Original OSM;168.4;3.31
Routenpunkt (Way);T;;49.85341125;8.652045125;30.0;;;;;;Interpoliert (15m);168.7;3.19
Routenpunkt (Way);T;Landskronstraße;49.8534161;8.652160049999999;30.0;;;;;;Original OSM;169.0;2.96
Routenpunkt (Way);T;;49.8534167;8.652269075;30.0;;;;;;Interpoliert (15m);169.3;2.63
Routenpunkt (Way);T;Landskronstraße;49.8534173;8.6523781;30.0;;;;;;Interpoliert;169.4;1.91
Routenpunkt (Way);T;Landskronstraße;49.8534187;8.652556800000001;30.0;;;;;;Interpoliert;169.5;1.34
Haltestelle;W;Darmstadt Ludwigshöhstraße;49.8534187;8.652556800000001;30.0;19:53:00;19:53:00;Kein Umlauf;So;1372.0;Original GTFS (Snap-Distanz 5m) | Auf Route gesnappt (5m);169.6;0.72
Routenpunkt (Way);T;Landskronstraße;49.8534201;8.6527355;30.0;;;;;;Original OSM;169.7;0.69
Routenpunkt (Way);T;Ludwigshöhstraße (Bussteig Südseite);49.85338041428571;8.652906114285713;;;;;;;Original OSM;169.8;0.77
Routenpunkt (Way);T;;49.85338170714286;8.653028140476192;;;;;;;Interpoliert (15m);169.9;1.05
Routenpunkt (Way);T;Landskronstraße;49.85338300000001;8.653150166666668;30.0;;;;;;Original OSM;170.0;1.17
Routenpunkt (Way);T;Landskronstraße;49.8534236;8.65334005;30.0;;;;;;Interpoliert;170.2;1.28
Routenpunkt (Way);T;Landskronstraße;49.8534254;8.6535425;30.0;;;;;;Original OSM;170.4;1.32
Routenpunkt (Way);T;Landskronstraße;49.853428925;8.653750775;30.0;;;;;;Interpoliert;170.6;1.36
Routenpunkt (Way);T;Landskronstraße;49.85343245;8.653959050000001;30.0;;;;;;Interpoliert;170.8;1.52
Routenpunkt (Way);T;Landskronstraße;49.853435975;8.654167325;30.0;;;;;;Interpoliert;171.0;1.69
Routenpunkt (Way);T;;49.85343500416667;8.654293679166667;30.0;;;;;;Interpoliert (15m);171.2;1.88
Routenpunkt (Way);T;Landskronstraße;49.853434033333336;8.654420033333333;30.0;;;;;;Original OSM;171.4;2.08
Routenpunkt (Way);T;;49.85342696666667;8.654539666666665;30.0;;;;;;Interpoliert (15m);171.6;2.22
Routenpunkt (Way);T;Landskronstraße;49.8534199;8.654659299999999;30.0;;;;;;Interpoliert;171.8;1.77
Routenpunkt (Way);T;;49.85342557916667;8.654797379166666;30.0;;;;;;Interpoliert (15m);172.0;1.33
Routenpunkt (Way);T;Landskronstraße;49.85343125833333;8.654935458333334;30.0;;;;;;Original OSM;172.0;0.87
Routenpunkt (Way);T;;49.85344241666667;8.655114191666668;30.0;;;;;;Interpoliert (15m);172.0;0.4
Routenpunkt (Way);T;Landskronstraße;49.853453575;8.655292925000001;30.0;;;;;;Interpoliert;172.0;0.0
Routenpunkt (Way);T;Landskronstraße;49.85345635;8.65549395;30.0;;;;;;Interpoliert;172.0;0.0
Routenpunkt (Way);T;Landskronstraße;49.853459125;8.655694975;30.0;;;;;;Interpoliert;172.0;0.0
Routenpunkt (Way);T;Landskronstraße;49.8534619;8.655896;30.0;;;;;;Original OSM;172.0;0.39
Routenpunkt (Way);T;Landskronstraße;49.853483;8.656033650000001;30.0;;;;;;Interpoliert;172.0;0.71
Routenpunkt (Way);T;Landskronstraße;49.8535041;8.6561713;30.0;;;;;;Original OSM;172.2;1.02
Routenpunkt (Way);T;Landskronstraße;49.853556;8.65633075;30.0;;;;;;Interpoliert;172.4;1.41
Routenpunkt (Way);T;Landskronstraße;49.8536079;8.6564902;30.0;;;;;;Original OSM;172.6;1.81
Routenpunkt (Way);T;Landskronstraße;49.85365376666667;8.656612233333334;30.0;;;;;;Interpoliert;172.8;1.59
Routenpunkt (Way);T;Landskronstraße;49.853699633333335;8.656734266666666;30.0;;;;;;Interpoliert;173.0;1.46
Routenpunkt (Way);T;Landskronstraße;49.853702875;8.65689285;30.0;;;;;;Original OSM;173.1;1.33
Routenpunkt (Way);T;;49.8536161;8.656968975000002;30.0;;;;;;Interpoliert (15m);173.2;1.08
Routenpunkt (Way);T;Klappacher Straße;49.853529325;8.657045100000001;50.0;;;;;;Interpoliert;173.3;0.84
Routenpunkt (Way);T;Klappacher Straße;49.85342525;8.6571371;50.0;;;;;;Interpoliert;173.4;0.66
Routenpunkt (Way);T;Klappacher Straße;49.853321175000005;8.6572291;50.0;;;;;;Interpoliert;173.5;0.48
Routenpunkt (Way);T;;49.8532567875;8.657285975;50.0;;;;;;Interpoliert (15m);173.5;0.3
Routenpunkt (Way);T;Klappacher Straße;49.8531924;8.65734285;50.0;;;;;;Original OSM;173.5;0.15
Haltestelle;W;Darmstadt Klappacher Straße;49.8531677;8.6573646;50.0;19:54:00;19:54:00;Kein Umlauf;So;1372.0;Original GTFS (Snap-Distanz 0m) | Auf Route gesnappt (0m);173.5;0.0
Routenpunkt (Way);T;Klappacher Straße;49.85304948;8.65743364;;;;;;;Original OSM;173.5;0.18
Routenpunkt (Way);T;;49.85296537;8.657519543333335;;;;;;;Interpoliert (15m);173.5;0.18
Routenpunkt (Way);T;;49.85288126;8.657605446666667;;;;;;;Interpoliert (15m);173.6;0.18
Routenpunkt (Way);T;Klappacher Straße;49.85279715;8.65769135;50.0;;;;;;Interpoliert;173.6;0.18
Routenpunkt (Way);T;Klappacher Straße;49.85271;8.6577674;50.0;;;;;;Original OSM;173.6;0.18
Routenpunkt (Way);T;Klappacher Straße;49.85260926;8.657853379999999;50.0;;;;;;Interpoliert;173.6;0.0
Routenpunkt (Way);T;Klappacher Straße;49.85250852;8.657939359999999;50.0;;;;;;Interpoliert;173.6;0.0
Routenpunkt (Way);T;Klappacher Straße;49.85240778;8.65802534;50.0;;;;;;Interpoliert;173.6;0.0
Routenpunkt (Way);T;Klappacher Straße;49.85230704;8.65811132;50.0;;;;;;Interpoliert;173.6;0.0
Routenpunkt (Way);T;Klappacher Straße;49.8522063;8.6581973;50.0;;;;;;Original OSM;173.6;0.0
Routenpunkt (Way);T;Klappacher Straße;49.85211035;8.65828985;50.0;;;;;;Interpoliert;173.6;0.0
Routenpunkt (Way);T;;49.852019895;8.658394035;50.0;;;;;;Interpoliert (15m);173.6;0.18
Routenpunkt (Way);T;Klappacher Straße;49.85192944;8.65849822;50.0;;;;;;Original OSM;173.6;0.91
Routenpunkt (Way);T;;49.85187332;8.658623810000002;50.0;;;;;;Interpoliert (15m);173.7;1.69
Routenpunkt (Way);T;Klappacher Straße;49.8518172;8.658749400000001;50.0;;;;;;Interpoliert;174.1;2.47
Routenpunkt (Way);T;Klappacher Straße;49.8517722;8.658875;50.0;;;;;;Interpoliert;174.5;2.95
Routenpunkt (Way);T;Klappacher Straße;49.8517272;8.6590006;50.0;;;;;;Original OSM;174.9;3.26
Routenpunkt (Way);T;Klappacher Straße;49.8516918;8.65916355;50.0;;;;;;Interpoliert;175.2;3.49
Routenpunkt (Way);T;Klappacher Straße;49.8516564;8.6593265;50.0;;;;;;Original OSM;175.5;3.68
Routenpunkt (Way);T;Klappacher Straße;49.85163;8.659465149999999;50.0;;;;;;Interpoliert;176.0;3.68
Routenpunkt (Way);T;Klappacher Straße;49.8516036;8.6596038;50.0;;;;;;Original OSM;176.5;3.97
Routenpunkt (Way);T;Klappacher Straße;49.85157545;8.659778424999999;50.0;;;;;;Interpoliert;177.0;4.25
Routenpunkt (Way);T;Klappacher Straße;49.8515473;8.659953049999999;50.0;;;;;;Interpoliert;177.5;3.68
Routenpunkt (Way);T;Klappacher Straße;49.85151915;8.660127675;50.0;;;;;;Interpoliert;178.0;3.1
Routenpunkt (Way);T;;49.8514965;8.6602671375;50.0;;;;;;Interpoliert (15m);178.2;2.77
Routenpunkt (Way);T;Klappacher Straße;49.85147385;8.6604066;50.0;;;;;;Original OSM;178.4;2.44
Routenpunkt (Way);T;;49.85145385833333;8.660528233333334;50.0;;;;;;Interpoliert (15m);178.6;2.05
Routenpunkt (Way);T;Klappacher Straße;49.85143386666667;8.660649866666667;50.0;;;;;;Interpoliert;178.8;1.67
Routenpunkt (Way);T;Klappacher Straße;49.851411033333335;8.660788833333333;50.0;;;;;;Interpoliert;179.0;2.18
Routenpunkt (Way);T;;49.85138606041667;8.660939241666666;50.0;;;;;;Interpoliert (15m);179.0;2.48
Routenpunkt (Way);T;Klappacher Straße;49.8513610875;8.66108965;50.0;;;;;;Original OSM;179.5;2.78
Routenpunkt (Way);T;;49.85132946875;8.661270049999999;50.0;;;;;;Interpoliert (15m);180.0;3.08
Routenpunkt (Way);T;Klappacher Straße;49.85129785;8.66145045;50.0;;;;;;Interpoliert;180.5;3.77
Routenpunkt (Way);T;Klappacher Straße;49.8512634;8.6616454;50.0;;;;;;Interpoliert;181.0;4.53
Routenpunkt (Way);T;Klappacher Straße;49.85122895;8.661840349999999;50.0;;;;;;Interpoliert;181.5;6.04
Routenpunkt (Way);T;Klappacher Straße;49.8511945;8.6620353;50.0;;;;;;Original OSM;182.7;8.34
Routenpunkt (Way);T;Klappacher Straße;49.85117085;8.6621789;50.0;;;;;;Interpoliert;183.9;10.69
Routenpunkt (Way);T;;49.8511429375;8.6622800125;50.0;;;;;;Interpoliert (15m);185.1;12.06
Routenpunkt (Way);T;Klappacher Straße;49.851115025;8.662381125;50.0;;;;;;Original OSM;186.3;10.41
Routenpunkt (Way);T;Klappacher Straße;49.8511215;8.6625433;50.0;;;;;;Original OSM;187.5;9.78
Haltestelle;W;Darmstadt Marienhospital;49.8511215;8.6625433;50.0;19:55:00;19:55:00;Kein Umlauf;So;1372.0;Original GTFS (Snap-Distanz 5m) | Auf Route gesnappt (5m);188.2;9.08
Routenpunkt (Way);T;;49.851111025;8.66266156875;50.0;;;;;;Interpoliert (15m);188.9;7.59
Routenpunkt (Way);T;Klappacher Straße;49.85110055;8.6627798375;50.0;;;;;;Original OSM;189.9;7.08
Routenpunkt (Way);T;;49.851104525;8.66295906875;50.0;;;;;;Interpoliert (15m);190.9;7.66
Routenpunkt (Way);T;Klappacher Straße;49.8511085;8.6631383;50.0;;;;;;Interpoliert;191.9;6.58
Routenpunkt (Way);T;Klappacher Straße;49.8511071;8.6632842;50.0;;;;;;Original OSM;192.2;5.35
Routenpunkt (Way);T;Klappacher Straße;49.85111405;8.66343485;50.0;;;;;;Interpoliert;192.5;4.71
Routenpunkt (Way);T;Klappacher Straße;49.851121;8.6635855;50.0;;;;;;Original OSM;193.1;4.3
Routenpunkt (Way);T;Klappacher Straße;49.85113995;8.663764650000001;50.0;;;;;;Interpoliert;193.7;4.88
Routenpunkt (Way);T;;49.851159275;8.663907625;50.0;;;;;;Interpoliert (15m);194.3;5.43
Routenpunkt (Way);T;Klappacher Straße;49.8511786;8.664050600000001;50.0;;;;;;Original OSM;194.9;4.88
Routenpunkt (Way);T;;49.85120501363636;8.664195663636365;50.0;;;;;;Interpoliert (15m);195.5;4.4
Routenpunkt (Way);T;Klappacher Straße;49.85123142727273;8.664340727272728;50.0;;;;;;Interpoliert;195.8;3.69
Routenpunkt (Way);T;Klappacher Straße;49.85126455454545;8.664524054545454;50.0;;;;;;Interpoliert;196.1;2.98
Routenpunkt (Way);T;Klappacher Straße;49.85129768181818;8.664707381818182;50.0;;;;;;Interpoliert;196.4;2.31
Routenpunkt (Way);T;Klappacher Straße;49.85133080909091;8.66489070909091;50.0;;;;;;Interpoliert;196.7;1.9
Routenpunkt (Way);T;Klappacher Straße;49.85136393636364;8.665074036363636;50.0;;;;;;Interpoliert;197.0;1.61
Routenpunkt (Way);T;Klappacher Straße;49.85139706363636;8.665257363636364;50.0;;;;;;Interpoliert;197.1;1.32
Routenpunkt (Way);T;Klappacher Straße;49.85143019090909;8.66544069090909;50.0;;;;;;Interpoliert;197.2;1.03
Routenpunkt (Way);T;Klappacher Straße;49.85146331818182;8.665624018181818;50.0;;;;;;Interpoliert;197.3;-0.73
Routenpunkt (Way);T;Klappacher Straße;49.85149644545455;8.665807345454546;50.0;;;;;;Interpoliert;197.4;-2.2
Routenpunkt (Way);T;Klappacher Straße;49.85152957272727;8.665990672727272;50.0;;;;;;Interpoliert;196.5;-3.7
Routenpunkt (Way);T;Klappacher Straße;49.8515627;8.666174;50.0;;;;;;Original OSM;195.6;-5.2
Routenpunkt (Way);T;Klappacher Straße;49.851597375;8.666351125;50.0;;;;;;Interpoliert;194.7;-6.71
Routenpunkt (Way);T;Klappacher Straße;49.851632050000006;8.666528249999999;50.0;;;;;;Interpoliert;193.8;-7.72
Routenpunkt (Way);T;Klappacher Straße;49.851666725;8.666705375;50.0;;;;;;Interpoliert;192.9;-7.7
Routenpunkt (Way);T;;49.8516875375;8.666808012499999;50.0;;;;;;Interpoliert (15m);192.0;-7.56
Routenpunkt (Way);T;Klappacher Straße;49.85170835;8.66691065;50.0;;;;;;Original OSM;191.5;-7.42
Routenpunkt (Way);T;;49.85172915;8.66702065625;50.0;;;;;;Interpoliert (15m);191.0;-6.76
Routenpunkt (Way);T;Klappacher Straße;49.85174995;8.6671306625;50.0;;;;;;Interpoliert;190.5;-3.73
Routenpunkt (Way);T;Klappacher Straße;49.8517846;8.667322525;50.0;;;;;;Interpoliert;190.0;-1.31
Routenpunkt (Way);T;Klappacher Straße;49.851819250000005;8.6675143875;50.0;;;;;;Interpoliert;190.5;1.02
Routenpunkt (Way);T;Klappacher Straße;49.8518539;8.66770625;50.0;;;;;;Interpoliert;191.3;3.36
Routenpunkt (Way);T;Klappacher Straße;49.85188855;8.6678981125;50.0;;;;;;Interpoliert;192.1;5.18
Routenpunkt (Way);T;Klappacher Straße;49.8519232;8.668089975000001;50.0;;;;;;Interpoliert;192.9;5.6
Routenpunkt (Way);T;Klappacher Straße;49.851957850000005;8.6682818375;50.0;;;;;;Interpoliert;193.7;4.94
Routenpunkt (Way);T;Klappacher Straße;49.8519925;8.6684737;50.0;;;;;;Original OSM;194.5;4.27
Routenpunkt (Way);T;Klappacher Straße;49.85202438571429;8.668650042857143;50.0;;;;;;Interpoliert;194.8;3.61
Routenpunkt (Way);T;Klappacher Straße;49.85205627142857;8.668826385714285;50.0;;;;;;Interpoliert;195.1;2.95
Routenpunkt (Way);T;Klappacher Straße;49.85208815714286;8.669002728571428;50.0;;;;;;Interpoliert;195.4;2.74
Routenpunkt (Way);T;Klappacher Straße;49.852120042857145;8.669179071428571;50.0;;;;;;Interpoliert;195.7;2.74
Routenpunkt (Way);T;Klappacher Straße;49.85215192857143;8.669355414285715;50.0;;;;;;Interpoliert;196.3;2.74
Routenpunkt (Way);T;Klappacher Straße;49.85218381428572;8.669531757142856;50.0;;;;;;Interpoliert;196.6;2.28
Routenpunkt (Way);T;Klappacher Straße;49.8522157;8.6697081;50.0;;;;;;Original OSM;196.9;1.1
Routenpunkt (Way);T;Klappacher Straße;49.8522507;8.669903649999998;50.0;;;;;;Interpoliert;196.9;-0.55
Routenpunkt (Way);T;;49.852270233333336;8.670014291666664;50.0;;;;;;Interpoliert (15m);196.6;-0.95
Routenpunkt (Way);T;Klappacher Straße;49.85228976666667;8.670124933333332;50.0;;;;;;Original OSM;196.3;-1.33
Routenpunkt (Way);T;;49.85238561746032;8.670058607142856;50.0;;;;;;Interpoliert (15m);196.33;-1.24
Routenpunkt (Way);T;;49.85248146825396;8.66999228095238;50.0;;;;;;Interpoliert (15m);196.38;-0.41
Routenpunkt (Way);T;Unbekannt;49.85257731904761;8.669925954761904;;;;;;;Original OSM;196.43;0.4
Haltestelle;W;Darmstadt Böllenfalltor;49.85259;8.669732849999999;;19:57:00;19:57:00;Kein Umlauf;So;1372.0;Original GTFS (Snap-Distanz 1m) | Auf Route gesnappt (1m);196.5;0.44
