Umlauf_ID;Name;Uhrzeit;Richtung;Type
1;Kranichstein Kesselhutweg,1;04:59:00;2;W
1;Kranichstein Siemensstraße,1;05:01:00;2;W
1;Darmstadt Schwarzer Weg,2;05:04:00;2;W
1;Darmstadt Am Karlshof,2;05:06:00;2;W
1;Darmstadt Alexanderstraße/TU,2;05:10:00;2;W
1;Darmstadt Schloss,3;05:12:00;2;W
1;Darmstadt Luisenplatz,6;05:15:00;2;W
1;Darmstadt Berliner Allee,1;05:18:00;2;W
1;Darmstadt Heinrich-Hertz-Str.,2;05:21:00;2;W
1;Darmstadt Hochschule West,12;05:22:00;2;W
1;Darmstadt Philipp-Röth-Weg,2;05:25:00;2;W
1;Darmstadt Haardtring,2;05:27:00;2;W
1;Darmstadt Südbahnhof,2;05:28:00;2;W
1;Darmstadt Pulverhäuserweg,2;05:31:00;2;W
1;Darmstadt Anne-Frank-Straße,2;05:34:00;2;W
1;Darmstadt Anne-Frank-Straße,2;05:50:00;1;W
1;Darmstadt Pulverhäuserweg,1;05:54:00;1;W
1;Darmstadt Südbahnhof,1;05:57:00;1;W
1;Darmstadt Haardtring,1;05:59:00;1;W
1;Darmstadt Holzhofallee,1;06:01:00;1;W
1;Darmstadt Berliner Allee,2;06:05:00;1;W
1;Darmstadt Luisenplatz,1;06:10:00;1;W
1;Darmstadt Schloss,4;06:11:00;1;W
1;Darmstadt Alexanderstraße/TU,1;06:13:00;1;W
1;Darmstadt Am Karlshof,1;06:16:00;1;W
1;Darmstadt Schwarzer Weg,1;06:18:00;1;W
1;Kranichstein Siemensstraße,2;06:21:00;1;W
1;Kranichstein Kesselhutweg,1;06:24:00;1;W
1;Kranichstein Kesselhutweg,1;06:24:00;2;W
1;Kranichstein Siemensstraße,1;06:26:00;2;W
1;Darmstadt Schwarzer Weg,2;06:29:00;2;W
1;Darmstadt Am Karlshof,2;06:31:00;2;W
1;Darmstadt Alexanderstraße/TU,2;06:35:00;2;W
1;Darmstadt Schloss,3;06:37:00;2;W
1;Darmstadt Luisenplatz,6;06:40:00;2;W
1;Darmstadt Berliner Allee,1;06:43:00;2;W
1;Darmstadt Heinrich-Hertz-Str.,2;06:46:00;2;W
1;Darmstadt Hochschule West,12;06:47:00;2;W
1;Darmstadt Philipp-Röth-Weg,2;06:50:00;2;W
1;Darmstadt Haardtring,2;06:52:00;2;W
1;Darmstadt Südbahnhof,2;06:53:00;2;W
1;Darmstadt Pulverhäuserweg,2;06:56:00;2;W
1;Darmstadt Anne-Frank-Straße,2;06:59:00;2;W
1;Darmstadt Anne-Frank-Straße,2;07:05:00;1;W
1;Darmstadt Pulverhäuserweg,1;07:09:00;1;W
1;Darmstadt Südbahnhof,1;07:12:00;1;W
1;Darmstadt Haardtring,1;07:14:00;1;W
1;Darmstadt Holzhofallee,1;07:16:00;1;W
1;Darmstadt Berliner Allee,2;07:20:00;1;W
1;Darmstadt Luisenplatz,1;07:25:00;1;W
1;Darmstadt Schloss,4;07:26:00;1;W
1;Darmstadt Alexanderstraße/TU,1;07:28:00;1;W
1;Darmstadt Am Karlshof,1;07:31:00;1;W
1;Darmstadt Schwarzer Weg,1;07:33:00;1;W
1;Kranichstein Siemensstraße,2;07:36:00;1;W
1;Kranichstein Kesselhutweg,1;07:39:00;1;W
1;Kranichstein Kesselhutweg,1;07:44:00;2;W
1;Kranichstein Siemensstraße,1;07:46:00;2;W
1;Darmstadt Schwarzer Weg,2;07:49:00;2;W
1;Darmstadt Am Karlshof,2;07:51:00;2;W
1;Darmstadt Alexanderstraße/TU,2;07:55:00;2;W
1;Darmstadt Schloss,3;07:57:00;2;W
1;Darmstadt Luisenplatz,6;08:00:00;2;W
1;Darmstadt Berliner Allee,1;08:03:00;2;W
1;Darmstadt Heinrich-Hertz-Str.,2;08:06:00;2;W
1;Darmstadt Hochschule West,12;08:07:00;2;W
1;Darmstadt Philipp-Röth-Weg,2;08:10:00;2;W
1;Darmstadt Haardtring,2;08:12:00;2;W
1;Darmstadt Südbahnhof,2;08:13:00;2;W
1;Darmstadt Pulverhäuserweg,2;08:16:00;2;W
1;Darmstadt Anne-Frank-Straße,2;08:19:00;2;W
1;Darmstadt Anne-Frank-Straße,2;08:25:00;1;W
1;Darmstadt Pulverhäuserweg,1;08:29:00;1;W
1;Darmstadt Südbahnhof,1;08:32:00;1;W
1;Darmstadt Haardtring,1;08:34:00;1;W
1;Darmstadt Holzhofallee,1;08:36:00;1;W
1;Darmstadt Berliner Allee,2;08:40:00;1;W
1;Darmstadt Luisenplatz,1;08:45:00;1;W
1;Darmstadt Schloss,4;08:46:00;1;W
1;Darmstadt Alexanderstraße/TU,1;08:48:00;1;W
1;Darmstadt Am Karlshof,1;08:51:00;1;W
1;Darmstadt Schwarzer Weg,1;08:53:00;1;W
1;Kranichstein Siemensstraße,2;08:56:00;1;W
1;Kranichstein Kesselhutweg,1;08:59:00;1;W
1;Kranichstein Kesselhutweg,1;09:04:00;2;W
1;Kranichstein Siemensstraße,1;09:06:00;2;W
1;Darmstadt Schwarzer Weg,2;09:09:00;2;W
1;Darmstadt Am Karlshof,2;09:11:00;2;W
1;Darmstadt Alexanderstraße/TU,2;09:15:00;2;W
1;Darmstadt Schloss,3;09:17:00;2;W
1;Darmstadt Luisenplatz,6;09:20:00;2;W
1;Darmstadt Berliner Allee,1;09:23:00;2;W
1;Darmstadt Heinrich-Hertz-Str.,2;09:26:00;2;W
1;Darmstadt Hochschule West,12;09:27:00;2;W
1;Darmstadt Philipp-Röth-Weg,2;09:30:00;2;W
1;Darmstadt Haardtring,2;09:32:00;2;W
1;Darmstadt Südbahnhof,2;09:33:00;2;W
1;Darmstadt Pulverhäuserweg,2;09:36:00;2;W
1;Darmstadt Anne-Frank-Straße,2;09:39:00;2;W
1;Darmstadt Anne-Frank-Straße,2;09:45:00;1;W
1;Darmstadt Pulverhäuserweg,1;09:49:00;1;W
1;Darmstadt Südbahnhof,1;09:52:00;1;W
1;Darmstadt Haardtring,1;09:54:00;1;W
1;Darmstadt Holzhofallee,1;09:56:00;1;W
1;Darmstadt Berliner Allee,2;10:00:00;1;W
1;Darmstadt Luisenplatz,1;10:05:00;1;W
1;Darmstadt Schloss,4;10:06:00;1;W
1;Darmstadt Alexanderstraße/TU,1;10:08:00;1;W
1;Darmstadt Am Karlshof,1;10:11:00;1;W
1;Darmstadt Schwarzer Weg,1;10:13:00;1;W
1;Kranichstein Siemensstraße,2;10:16:00;1;W
1;Kranichstein Kesselhutweg,1;10:19:00;1;W
1;Kranichstein Kesselhutweg,1;10:24:00;2;W
1;Kranichstein Siemensstraße,1;10:26:00;2;W
1;Darmstadt Schwarzer Weg,2;10:29:00;2;W
1;Darmstadt Am Karlshof,2;10:31:00;2;W
1;Darmstadt Alexanderstraße/TU,2;10:35:00;2;W
1;Darmstadt Schloss,3;10:37:00;2;W
1;Darmstadt Luisenplatz,6;10:40:00;2;W
1;Darmstadt Berliner Allee,1;10:43:00;2;W
1;Darmstadt Heinrich-Hertz-Str.,2;10:46:00;2;W
1;Darmstadt Hochschule West,12;10:47:00;2;W
1;Darmstadt Philipp-Röth-Weg,2;10:50:00;2;W
1;Darmstadt Haardtring,2;10:52:00;2;W
1;Darmstadt Südbahnhof,2;10:53:00;2;W
1;Darmstadt Pulverhäuserweg,2;10:56:00;2;W
1;Darmstadt Anne-Frank-Straße,2;10:59:00;2;W
1;Darmstadt Anne-Frank-Straße,2;11:05:00;1;W
1;Darmstadt Pulverhäuserweg,1;11:09:00;1;W
1;Darmstadt Südbahnhof,1;11:12:00;1;W
1;Darmstadt Haardtring,1;11:14:00;1;W
1;Darmstadt Holzhofallee,1;11:16:00;1;W
1;Darmstadt Berliner Allee,2;11:20:00;1;W
1;Darmstadt Luisenplatz,1;11:25:00;1;W
1;Darmstadt Schloss,4;11:26:00;1;W
1;Darmstadt Alexanderstraße/TU,1;11:28:00;1;W
1;Darmstadt Am Karlshof,1;11:31:00;1;W
1;Darmstadt Schwarzer Weg,1;11:33:00;1;W
1;Kranichstein Siemensstraße,2;11:36:00;1;W
1;Kranichstein Kesselhutweg,1;11:39:00;1;W
1;Kranichstein Kesselhutweg,1;11:44:00;2;W
1;Kranichstein Siemensstraße,1;11:46:00;2;W
1;Darmstadt Schwarzer Weg,2;11:49:00;2;W
1;Darmstadt Am Karlshof,2;11:51:00;2;W
1;Darmstadt Alexanderstraße/TU,2;11:55:00;2;W
1;Darmstadt Schloss,3;11:57:00;2;W
1;Darmstadt Luisenplatz,6;12:00:00;2;W
1;Darmstadt Berliner Allee,1;12:03:00;2;W
1;Darmstadt Heinrich-Hertz-Str.,2;12:06:00;2;W
1;Darmstadt Hochschule West,12;12:07:00;2;W
1;Darmstadt Philipp-Röth-Weg,2;12:10:00;2;W
1;Darmstadt Haardtring,2;12:12:00;2;W
1;Darmstadt Südbahnhof,2;12:13:00;2;W
1;Darmstadt Pulverhäuserweg,2;12:16:00;2;W
1;Darmstadt Anne-Frank-Straße,2;12:19:00;2;W
1;Darmstadt Anne-Frank-Straße,2;12:25:00;1;W
1;Darmstadt Pulverhäuserweg,1;12:29:00;1;W
1;Darmstadt Südbahnhof,1;12:32:00;1;W
1;Darmstadt Haardtring,1;12:34:00;1;W
1;Darmstadt Holzhofallee,1;12:36:00;1;W
1;Darmstadt Berliner Allee,2;12:40:00;1;W
1;Darmstadt Luisenplatz,1;12:45:00;1;W
1;Darmstadt Schloss,4;12:46:00;1;W
1;Darmstadt Alexanderstraße/TU,1;12:48:00;1;W
1;Darmstadt Am Karlshof,1;12:51:00;1;W
1;Darmstadt Schwarzer Weg,1;12:53:00;1;W
1;Kranichstein Siemensstraße,2;12:56:00;1;W
1;Kranichstein Kesselhutweg,1;12:59:00;1;W
1;Kranichstein Kesselhutweg,1;13:04:00;2;W
1;Kranichstein Siemensstraße,1;13:06:00;2;W
