Umlauf_ID;Name;Uhrzeit;Richtung;Type
1;Darmstadt Schloss,3;12:33:00;1;W
1;Darmstadt Luisenplatz,3;12:35:00;1;W
1;Darmstadt Pallaswiesenstraße,4;12:40:00;1;W
1;Darmstadt Windmühle,2;12:43:00;1;W
1;Darmstadt Otto-Röhm-Straße,2;12:46:00;1;W
1;Riedbahn Robert-Bosch-Str./B42,1;12:49:00;1;W
1;Weiterstadt Im Rödling,1;12:52:00;1;W
1;Wst. Sudetenstraße,1;12:54:00;1;W
1;Weiterstadt Hallenbad,1;12:59:00;1;W
1;Braunshardt Dornhecke,2;13:01:00;1;W
1;Braunshardt Sportplatz,1;13:04:00;1;W
1;Worfelden Neumühle,1;13:07:00;1;W
1;Worfelden Siedlung Hesselrod,1;13:12:00;1;W
1;Worfelden Siedlung Hesselrod,1;13:12:00;2;W
1;Worfelden Neumühle,2;14:53:00;2;W
1;Braunshardt Sportplatz,1;14:56:00;2;W
1;Braunshardt Dornhecke,3;14:59:00;2;W
1;Weiterstadt Hallenbad,1;15:02:00;2;W
1;Wst. Sudetenstraße,2;15:08:00;2;W
1;Weiterstadt Im Rödling,1;15:11:00;2;W
1;Riedbahn Robert-Bosch-Str./B42,2;15:13:00;2;W
1;Darmstadt Pallaswiesenstraße,3;15:23:00;2;W
1;Darmstadt Luisenplatz,2;15:27:00;2;W
1;Darmstadt Schloss,4;15:29:00;2;W
1;Darmstadt Schloss,3;15:48:00;3;W
1;Darmstadt Luisenplatz,3;15:50:00;3;W
1;Darmstadt Pallaswiesenstraße,4;15:55:00;3;W
1;Darmstadt Windmühle,2;15:58:00;3;W
1;Darmstadt Otto-Röhm-Straße,2;16:01:00;3;W
1;Riedbahn Robert-Bosch-Str./B42,1;16:04:00;3;W
1;Weiterstadt Im Rödling,1;16:07:00;3;W
1;Wst. Sudetenstraße,1;16:09:00;3;W
1;Weiterstadt Hallenbad,1;16:15:00;3;W
1;Braunshardt Dornhecke,1;16:17:00;3;W
1;Schnepphausen Schulstraße,1;16:19:00;3;W
1;Schneppenhausen Feuerwehr,1;16:20:00;3;W
1;Gräfenh. Schneppenhäuser Str.,2;16:22:00;3;W
1;Gräfenhausen Postplatz,1;16:25:00;3;W
1;Gräfenhausen Ostendstraße,1;16:28:00;3;W
1;Wixhausen Sportplatz,1;16:30:00;3;W
1;Gräfenh. Hessenwaldschule,2;16:32:00;3;W
1;Erzhausen Hessenplatz,1;16:36:00;3;W
1;Erzhausen Bahnhof,1;16:39:00;3;W
1;Erzhausen Bahnhof,2;16:54:00;4;W
1;Erzhausen Hessenplatz,2;16:56:00;4;W
1;Gräfenh. Hessenwaldschule,1;17:00:00;4;W
1;Wixhausen Sportplatz,2;17:02:00;4;W
1;Gräfenhausen Ostendstraße,2;17:05:00;4;W
1;Gräfenhausen Postplatz,1;17:07:00;4;W
1;Gräfenh. Schneppenhäuser Str.,1;17:09:00;4;W
1;Schneppenhausen Feuerwehr,2;17:11:00;4;W
1;Schnepphausen Schulstraße,2;17:12:00;4;W
1;Braunshardt Dornhecke,3;17:14:00;4;W
1;Weiterstadt Hallenbad,1;17:18:00;4;W
1;Wst. Sudetenstraße,2;17:24:00;4;W
1;Weiterstadt Im Rödling,1;17:27:00;4;W
1;Darmstadt Otto-Röhm-Straße,1;17:33:00;4;W
1;Darmstadt Windmühle,1;17:35:00;4;W
1;Darmstadt Pallaswiesenstraße,3;17:39:00;4;W
1;Darmstadt Luisenplatz,2;17:43:00;4;W
1;Darmstadt Schloss,4;17:45:00;4;W
1;Darmstadt Schloss,3;18:03:00;1;W
1;Darmstadt Luisenplatz,3;18:05:00;1;W
1;Darmstadt Pallaswiesenstraße,4;18:10:00;1;W
1;Darmstadt Windmühle,2;18:13:00;1;W
1;Darmstadt Otto-Röhm-Straße,2;18:16:00;1;W
1;Riedbahn Robert-Bosch-Str./B42,1;18:19:00;1;W
1;Weiterstadt Im Rödling,1;18:22:00;1;W
1;Wst. Sudetenstraße,1;18:24:00;1;W
1;Weiterstadt Hallenbad,1;18:29:00;1;W
1;Braunshardt Dornhecke,2;18:31:00;1;W
1;Braunshardt Sportplatz,1;18:34:00;1;W
1;Worfelden Neumühle,1;18:37:00;1;W
1;Worfelden Siedlung Hesselrod,1;18:42:00;1;W
1;Worfelden Siedlung Hesselrod,1;18:48:00;2;W
1;Worfelden Neumühle,2;18:53:00;2;W
1;Braunshardt Sportplatz,1;18:56:00;2;W
1;Braunshardt Dornhecke,3;18:59:00;2;W
1;Weiterstadt Hallenbad,1;19:02:00;2;W
1;Wst. Sudetenstraße,2;19:08:00;2;W
1;Weiterstadt Im Rödling,1;19:11:00;2;W
1;Riedbahn Robert-Bosch-Str./B42,2;19:13:00;2;W
1;Darmstadt Pallaswiesenstraße,3;19:23:00;2;W
1;Darmstadt Luisenplatz,2;19:27:00;2;W
1;Darmstadt Schloss,4;19:29:00;2;W
1;Darmstadt Schloss,3;19:48:00;3;W
1;Darmstadt Luisenplatz,3;19:50:00;3;W
1;Darmstadt Pallaswiesenstraße,4;19:55:00;3;W
1;Darmstadt Windmühle,2;19:58:00;3;W
1;Darmstadt Otto-Röhm-Straße,2;20:01:00;3;W
1;Riedbahn Robert-Bosch-Str./B42,1;20:04:00;3;W
1;Weiterstadt Im Rödling,1;20:07:00;3;W
1;Wst. Sudetenstraße,1;20:09:00;3;W
1;Weiterstadt Hallenbad,1;20:15:00;3;W
1;Braunshardt Dornhecke,1;20:17:00;3;W
1;Schnepphausen Schulstraße,1;20:19:00;3;W
1;Schneppenhausen Feuerwehr,1;20:20:00;3;W
1;Gräfenh. Schneppenhäuser Str.,2;20:22:00;3;W
1;Gräfenhausen Postplatz,1;20:25:00;3;W
1;Gräfenhausen Ostendstraße,1;20:28:00;3;W
1;Wixhausen Sportplatz,1;20:30:00;3;W
2;Darmstadt Schloss,4;13:37:00;2;W
3;Darmstadt Schloss,3;14:03:00;1;W
3;Darmstadt Luisenplatz,3;14:05:00;1;W
3;Darmstadt Pallaswiesenstraße,4;14:10:00;1;W
3;Darmstadt Windmühle,2;14:13:00;1;W
3;Darmstadt Otto-Röhm-Straße,2;14:16:00;1;W
3;Riedbahn Robert-Bosch-Str./B42,1;14:19:00;1;W
3;Weiterstadt Im Rödling,1;14:22:00;1;W
3;Wst. Sudetenstraße,1;14:24:00;1;W
3;Weiterstadt Hallenbad,1;14:29:00;1;W
3;Braunshardt Dornhecke,2;14:31:00;1;W
3;Braunshardt Sportplatz,1;14:34:00;1;W
3;Worfelden Neumühle,1;14:37:00;1;W
3;Worfelden Siedlung Hesselrod,1;14:42:00;1;W
3;Worfelden Siedlung Hesselrod,1;14:48:00;2;W
4;Erzhausen Hessenplatz,1;20:36:00;3;W
4;Erzhausen Bahnhof,1;20:39:00;3;W
4;Erzhausen Bahnhof,2;20:56:00;4;W
4;Erzhausen Hessenplatz,2;20:58:00;4;W
5;Wixhausen Sportplatz,2;21:02:00;4;W
5;Gräfenhausen Ostendstraße,2;21:05:00;4;W
5;Gräfenhausen Postplatz,1;21:07:00;4;W
5;Gräfenh. Schneppenhäuser Str.,1;21:09:00;4;W
5;Schneppenhausen Feuerwehr,2;21:11:00;4;W
5;Schnepphausen Schulstraße,2;21:12:00;4;W
5;Braunshardt Dornhecke,3;21:14:00;4;W
5;Weiterstadt Hallenbad,1;21:18:00;4;W
5;Wst. Sudetenstraße,2;21:24:00;4;W
5;Weiterstadt Im Rödling,1;21:27:00;4;W
5;Darmstadt Otto-Röhm-Straße,1;21:33:00;4;W
5;Darmstadt Windmühle,1;21:35:00;4;W
5;Darmstadt Pallaswiesenstraße,3;21:39:00;4;W
5;Darmstadt Luisenplatz,2;21:43:00;4;W
5;Darmstadt Schloss,4;21:45:00;4;W
