Umlauf_ID;Name;Uhrzeit;Richtung;Type
1;Darmstadt Nordbahnhof,3;05:42:00;2;W
1;Darmstadt Carl-Schenck-Ring,2;05:44:00;2;W
1;Darmstadt Daimlerweg,2;05:45:00;2;W
1;Darmstadt Otto-Röhm-Straße,1;05:47:00;2;W
1;Darmstadt Windmühle,1;05:49:00;2;W
1;Darmstadt Mainzer Straße,2;05:50:00;2;W
1;Darmstadt Evonik,2;05:52:00;2;W
1;Darmstadt Hauptbahnhof,4;05:54:00;2;W
1;Darmstadt Heinrich-Hertz-Str.,2;05:57:00;2;W
1;Darmstadt Hochschule West,12;05:58:00;2;W
1;Darmstadt Philipp-Röth-Weg,2;06:00:00;2;W
1;Darmstadt Haardtring,2;06:02:00;2;W
1;Darmstadt Südbahnhof,4;06:03:00;2;W
1;Darmstadt Landskronstraße,4;06:05:00;2;W
1;Darmstadt Ludwigshöhstraße,4;06:07:00;2;W
1;Darmstadt Marienhospital,2;06:09:00;2;W
1;Darmstadt Böllenfalltor,5;06:10:00;2;W
1;Darmstadt Böllenfalltor,5;06:20:00;1;W
1;Darmstadt Marienhospital,1;06:21:00;1;W
1;Darmstadt Ludwigshöhstraße,3;06:23:00;1;W
1;Darmstadt Landskronstraße,3;06:25:00;1;W
1;Darmstadt Südbahnhof,3;06:27:00;1;W
1;Darmstadt Philipp-Röth-Weg,1;06:29:00;1;W
1;Darmstadt Hochschule West,1;06:30:00;1;W
1;Darmstadt Heinrich-Hertz-Str.,1;06:31:00;1;W
1;Darmstadt Hauptbahnhof,2;06:33:00;1;W
1;Darmstadt Evonik,1;06:36:00;1;W
1;Darmstadt Mainzer Straße,1;06:37:00;1;W
1;Darmstadt Windmühle,2;06:38:00;1;W
1;Darmstadt Otto-Röhm-Straße,2;06:40:00;1;W
1;Darmstadt Daimlerweg,1;06:42:00;1;W
1;Darmstadt Carl-Schenck-Ring,1;06:43:00;1;W
1;Darmstadt Nordbahnhof,3;06:45:00;1;W
1;Darmstadt Nordbahnhof,3;06:47:00;2;W
1;Darmstadt Carl-Schenck-Ring,2;06:49:00;2;W
1;Darmstadt Daimlerweg,2;06:50:00;2;W
1;Darmstadt Otto-Röhm-Straße,1;06:52:00;2;W
1;Darmstadt Windmühle,1;06:54:00;2;W
1;Darmstadt Mainzer Straße,2;06:55:00;2;W
1;Darmstadt Evonik,2;06:57:00;2;W
1;Darmstadt Hauptbahnhof,4;06:59:00;2;W
1;Darmstadt Heinrich-Hertz-Str.,2;07:02:00;2;W
1;Darmstadt Hochschule West,12;07:03:00;2;W
1;Darmstadt Philipp-Röth-Weg,2;07:05:00;2;W
1;Darmstadt Haardtring,2;07:07:00;2;W
1;Darmstadt Südbahnhof,4;07:08:00;2;W
1;Darmstadt Landskronstraße,4;07:10:00;2;W
1;Darmstadt Ludwigshöhstraße,4;07:12:00;2;W
1;Darmstadt Marienhospital,2;07:14:00;2;W
1;Darmstadt Böllenfalltor,5;07:15:00;2;W
1;Darmstadt Böllenfalltor,5;07:30:00;1;W
1;Darmstadt Marienhospital,1;07:31:00;1;W
1;Darmstadt Ludwigshöhstraße,3;07:33:00;1;W
1;Darmstadt Landskronstraße,3;07:35:00;1;W
1;Darmstadt Südbahnhof,3;07:37:00;1;W
1;Darmstadt Philipp-Röth-Weg,1;07:39:00;1;W
1;Darmstadt Hochschule West,1;07:40:00;1;W
1;Darmstadt Heinrich-Hertz-Str.,1;07:41:00;1;W
1;Darmstadt Hauptbahnhof,2;07:43:00;1;W
1;Darmstadt Evonik,1;07:46:00;1;W
1;Darmstadt Mainzer Straße,1;07:47:00;1;W
1;Darmstadt Windmühle,2;07:48:00;1;W
1;Darmstadt Otto-Röhm-Straße,2;07:50:00;1;W
1;Darmstadt Daimlerweg,1;07:52:00;1;W
1;Darmstadt Carl-Schenck-Ring,1;07:53:00;1;W
1;Darmstadt Nordbahnhof,3;07:55:00;1;W
1;Darmstadt Nordbahnhof,3;07:57:00;2;W
