Umlauf_ID;Name;Uhrzeit;Richtung;Type
1;Darmstadt Böllenfalltor,5;10:50:00;1;W
1;Darmstadt Marienhospital,1;10:51:00;1;W
1;Darmstadt Ludwigshöhstraße,3;10:53:00;1;W
1;Darmstadt Landskronstraße,3;10:55:00;1;W
1;Darmstadt Südbahnhof,3;10:57:00;1;W
1;Darmstadt Philipp-Röth-Weg,1;10:59:00;1;W
1;Darmstadt Hochschule West,1;11:00:00;1;W
1;Darmstadt Heinrich-Hertz-Str.,1;11:01:00;1;W
1;Darmstadt Hauptbahnhof,2;11:03:00;1;W
1;Darmstadt Evonik,1;11:06:00;1;W
1;Darmstadt Mainzer Straße,1;11:07:00;1;W
1;Darmstadt Windmühle,2;11:08:00;1;W
1;Darmstadt Otto-Röhm-Straße,2;11:10:00;1;W
1;Darmstadt Daimlerweg,1;11:12:00;1;W
1;Darmstadt Carl-Schenck-Ring,1;11:13:00;1;W
1;Darmstadt Nordbahnhof,3;11:15:00;1;W
1;Darmstadt Nordbahnhof,3;11:17:00;2;W
1;Darmstadt Carl-Schenck-Ring,2;11:19:00;2;W
1;Darmstadt Daimlerweg,2;11:20:00;2;W
1;Darmstadt Otto-Röhm-Straße,1;11:22:00;2;W
1;Darmstadt Windmühle,1;11:24:00;2;W
1;Darmstadt Mainzer Straße,2;11:25:00;2;W
1;Darmstadt Evonik,2;11:27:00;2;W
1;Darmstadt Hauptbahnhof,4;11:29:00;2;W
1;Darmstadt Heinrich-Hertz-Str.,2;11:32:00;2;W
1;Darmstadt Hochschule West,12;11:33:00;2;W
1;Darmstadt Philipp-Röth-Weg,2;11:35:00;2;W
1;Darmstadt Haardtring,2;11:37:00;2;W
1;Darmstadt Südbahnhof,4;11:38:00;2;W
1;Darmstadt Landskronstraße,4;11:40:00;2;W
1;Darmstadt Ludwigshöhstraße,4;11:42:00;2;W
1;Darmstadt Marienhospital,2;11:44:00;2;W
1;Darmstadt Böllenfalltor,5;11:45:00;2;W
1;Darmstadt Böllenfalltor,5;11:50:00;1;W
1;Darmstadt Marienhospital,1;11:51:00;1;W
1;Darmstadt Ludwigshöhstraße,3;11:53:00;1;W
1;Darmstadt Landskronstraße,3;11:55:00;1;W
1;Darmstadt Südbahnhof,3;11:57:00;1;W
1;Darmstadt Philipp-Röth-Weg,1;11:59:00;1;W
1;Darmstadt Hochschule West,1;12:00:00;1;W
1;Darmstadt Heinrich-Hertz-Str.,1;12:01:00;1;W
1;Darmstadt Hauptbahnhof,2;12:03:00;1;W
1;Darmstadt Evonik,1;12:06:00;1;W
1;Darmstadt Mainzer Straße,1;12:07:00;1;W
1;Darmstadt Windmühle,2;12:08:00;1;W
1;Darmstadt Otto-Röhm-Straße,2;12:10:00;1;W
1;Darmstadt Daimlerweg,1;12:12:00;1;W
1;Darmstadt Carl-Schenck-Ring,1;12:13:00;1;W
1;Darmstadt Nordbahnhof,3;12:15:00;1;W
1;Darmstadt Nordbahnhof,3;12:17:00;2;W
1;Darmstadt Carl-Schenck-Ring,2;12:19:00;2;W
1;Darmstadt Daimlerweg,2;12:20:00;2;W
1;Darmstadt Otto-Röhm-Straße,1;12:22:00;2;W
1;Darmstadt Windmühle,1;12:24:00;2;W
1;Darmstadt Mainzer Straße,2;12:25:00;2;W
1;Darmstadt Evonik,2;12:27:00;2;W
1;Darmstadt Hauptbahnhof,4;12:29:00;2;W
1;Darmstadt Heinrich-Hertz-Str.,2;12:32:00;2;W
1;Darmstadt Hochschule West,12;12:33:00;2;W
1;Darmstadt Philipp-Röth-Weg,2;12:35:00;2;W
1;Darmstadt Haardtring,2;12:37:00;2;W
1;Darmstadt Südbahnhof,4;12:38:00;2;W
1;Darmstadt Landskronstraße,4;12:40:00;2;W
1;Darmstadt Ludwigshöhstraße,4;12:42:00;2;W
1;Darmstadt Marienhospital,2;12:44:00;2;W
1;Darmstadt Böllenfalltor,5;12:45:00;2;W
1;Darmstadt Böllenfalltor,5;12:50:00;1;W
1;Darmstadt Marienhospital,1;12:51:00;1;W
1;Darmstadt Ludwigshöhstraße,3;12:53:00;1;W
1;Darmstadt Landskronstraße,3;12:55:00;1;W
1;Darmstadt Südbahnhof,3;12:57:00;1;W
1;Darmstadt Philipp-Röth-Weg,1;12:59:00;1;W
1;Darmstadt Hochschule West,1;13:00:00;1;W
1;Darmstadt Heinrich-Hertz-Str.,1;13:01:00;1;W
1;Darmstadt Hauptbahnhof,2;13:03:00;1;W
1;Darmstadt Evonik,1;13:06:00;1;W
1;Darmstadt Mainzer Straße,1;13:07:00;1;W
1;Darmstadt Windmühle,2;13:08:00;1;W
1;Darmstadt Otto-Röhm-Straße,2;13:10:00;1;W
1;Darmstadt Daimlerweg,1;13:12:00;1;W
1;Darmstadt Carl-Schenck-Ring,1;13:13:00;1;W
1;Darmstadt Nordbahnhof,3;13:15:00;1;W
1;Darmstadt Nordbahnhof,3;13:17:00;2;W
1;Darmstadt Carl-Schenck-Ring,2;13:19:00;2;W
1;Darmstadt Daimlerweg,2;13:20:00;2;W
1;Darmstadt Otto-Röhm-Straße,1;13:22:00;2;W
1;Darmstadt Windmühle,1;13:24:00;2;W
1;Darmstadt Mainzer Straße,2;13:25:00;2;W
1;Darmstadt Evonik,2;13:27:00;2;W
1;Darmstadt Hauptbahnhof,4;13:29:00;2;W
1;Darmstadt Heinrich-Hertz-Str.,2;13:32:00;2;W
1;Darmstadt Hochschule West,12;13:33:00;2;W
1;Darmstadt Philipp-Röth-Weg,2;13:35:00;2;W
1;Darmstadt Haardtring,2;13:37:00;2;W
1;Darmstadt Südbahnhof,4;13:38:00;2;W
1;Darmstadt Landskronstraße,4;13:40:00;2;W
1;Darmstadt Ludwigshöhstraße,4;13:42:00;2;W
1;Darmstadt Marienhospital,2;13:44:00;2;W
1;Darmstadt Böllenfalltor,5;13:45:00;2;W
1;Darmstadt Böllenfalltor,5;13:50:00;1;W
1;Darmstadt Marienhospital,1;13:51:00;1;W
1;Darmstadt Ludwigshöhstraße,3;13:53:00;1;W
1;Darmstadt Landskronstraße,3;13:55:00;1;W
1;Darmstadt Südbahnhof,3;13:57:00;1;W
1;Darmstadt Philipp-Röth-Weg,1;13:59:00;1;W
1;Darmstadt Hochschule West,1;14:00:00;1;W
1;Darmstadt Heinrich-Hertz-Str.,1;14:01:00;1;W
1;Darmstadt Hauptbahnhof,2;14:03:00;1;W
1;Darmstadt Evonik,1;14:06:00;1;W
1;Darmstadt Mainzer Straße,1;14:07:00;1;W
1;Darmstadt Windmühle,2;14:08:00;1;W
1;Darmstadt Otto-Röhm-Straße,2;14:10:00;1;W
1;Darmstadt Daimlerweg,1;14:12:00;1;W
1;Darmstadt Carl-Schenck-Ring,1;14:13:00;1;W
1;Darmstadt Nordbahnhof,3;14:15:00;1;W
1;Darmstadt Nordbahnhof,3;14:17:00;2;W
1;Darmstadt Carl-Schenck-Ring,2;14:19:00;2;W
1;Darmstadt Daimlerweg,2;14:20:00;2;W
1;Darmstadt Otto-Röhm-Straße,1;14:22:00;2;W
1;Darmstadt Windmühle,1;14:24:00;2;W
1;Darmstadt Mainzer Straße,2;14:25:00;2;W
1;Darmstadt Evonik,2;14:27:00;2;W
1;Darmstadt Hauptbahnhof,4;14:29:00;2;W
1;Darmstadt Heinrich-Hertz-Str.,2;14:32:00;2;W
