Umlauf_ID;Name;Uhrzeit;Richtung;Type
1;Gräfenhausen Am Ohlenbach,1;07:12:00;2;W
1;Gräfenhausen Postplatz,1;07:15:00;2;W
1;Gräfenh. Schneppenhäuser Str.,1;07:17:00;2;W
1;Schneppenhausen Feuerwehr,2;07:19:00;2;W
1;Schnepphausen Schulstraße,2;07:20:00;2;W
1;Weiterstadt Bahnhof,3;07:22:00;2;W
1;Braunshardt Dornhecke,3;07:24:00;2;W
1;Weiterstadt Schulzentrum,1;07:26:00;2;W
1;Weiterstadt Hallenbad,1;07:27:00;2;W
1;Wst. Sudetenstraße,2;08:24:00;2;W
1;Weiterstadt Im Rödling,1;08:27:00;2;W
1;Darmstadt Otto-Röhm-Straße,1;08:33:00;2;W
1;Darmstadt Windmühle,1;08:35:00;2;W
1;Darmstadt Pallaswiesenstraße,3;08:39:00;2;W
1;Darmstadt Luisenplatz,2;08:43:00;2;W
1;Darmstadt Schloss,4;08:45:00;2;W
1;Darmstadt Schloss,3;09:03:00;3;W
1;Darmstadt Luisenplatz,3;09:05:00;3;W
1;Darmstadt Pallaswiesenstraße,4;09:10:00;3;W
1;Darmstadt Windmühle,2;09:13:00;3;W
1;Darmstadt Otto-Röhm-Straße,2;09:16:00;3;W
1;Riedbahn Robert-Bosch-Str./B42,1;09:19:00;3;W
1;Weiterstadt Im Rödling,1;09:22:00;3;W
1;Wst. Sudetenstraße,1;09:24:00;3;W
1;Weiterstadt Hallenbad,1;09:29:00;3;W
1;Braunshardt Dornhecke,2;09:31:00;3;W
1;Braunshardt Sportplatz,1;09:34:00;3;W
1;Worfelden Neumühle,1;09:37:00;3;W
1;Worfelden Siedlung Hesselrod,1;09:42:00;3;W
1;Worfelden Siedlung Hesselrod,1;09:48:00;4;W
1;Worfelden Neumühle,2;09:53:00;4;W
1;Braunshardt Sportplatz,1;09:56:00;4;W
1;Braunshardt Dornhecke,3;09:59:00;4;W
1;Weiterstadt Hallenbad,1;10:02:00;4;W
1;Wst. Sudetenstraße,2;10:08:00;4;W
1;Weiterstadt Im Rödling,1;10:11:00;4;W
1;Riedbahn Robert-Bosch-Str./B42,2;10:13:00;4;W
1;Darmstadt Pallaswiesenstraße,3;10:23:00;4;W
1;Darmstadt Luisenplatz,2;10:27:00;4;W
1;Darmstadt Schloss,4;10:29:00;4;W
1;Darmstadt Schloss,3;10:48:00;1;W
1;Darmstadt Luisenplatz,3;10:50:00;1;W
1;Darmstadt Pallaswiesenstraße,4;10:55:00;1;W
1;Darmstadt Windmühle,2;10:58:00;1;W
1;Darmstadt Otto-Röhm-Straße,2;11:01:00;1;W
1;Riedbahn Robert-Bosch-Str./B42,1;11:04:00;1;W
1;Weiterstadt Im Rödling,1;11:07:00;1;W
1;Wst. Sudetenstraße,1;11:09:00;1;W
1;Weiterstadt Hallenbad,1;11:15:00;1;W
1;Braunshardt Dornhecke,1;11:17:00;1;W
2;Weiterstadt Hallenbad,1;07:27:00;1;W
3;Gräfenhausen Am Ohlenbach,1;07:35:00;1;W
3;Gräfenhausen Postplatz,1;07:38:00;1;W
3;Gräfenhausen Ostendstraße,1;07:41:00;1;W
3;Wixhausen Sportplatz,1;07:43:00;1;W
3;Gräfenh. Hessenwaldschule,2;07:45:00;1;W
3;Erzhausen Hessenplatz,1;07:49:00;1;W
3;Erzhausen Bahnhof,1;07:52:00;1;W
3;Erzhausen Bahnhof,2;07:54:00;2;W
3;Erzhausen Hessenplatz,2;07:56:00;2;W
3;Gräfenh. Hessenwaldschule,1;08:00:00;2;W
3;Wixhausen Sportplatz,2;08:02:00;2;W
3;Gräfenhausen Ostendstraße,2;08:05:00;2;W
4;Gräfenhausen Am Ohlenbach,1;07:35:00;1;W
5;Gräfenhausen Postplatz,1;08:07:00;2;W
