Umlauf_ID;Name;Uhrzeit;Richtung;Type
1;Wixhausen Bahnhof,1;06:30:00;1;W
1;Wixhausen Brückengasse,1;06:31:00;1;W
1;Wixhausen Göthsbachstraße,2;06:33:00;1;W
1;Wixhausen Bahnhofstraße,2;06:34:00;1;W
1;Wixhausen Hindemithstraße,2;06:36:00;1;W
1;Wixhausen Schönbergstraße,2;06:37:00;1;W
1;Arheilgen Dreieichweg,4;06:53:00;1;W
1;Wixhausen Merianstraße/GSI,1;06:57:00;1;W
1;Wixhausen Merianstraße/GSI,1;06:57:00;2;W
1;Wixhausen GSI Helmholtzzentrum,1;06:59:00;2;W
1;Wixhausen GSI Helmholtzzentrum,1;07:00:00;3;W
1;Wixhausen Merianstraße/GSI,2;07:02:00;3;W
1;Wixhausen Merianstraße/GSI,2;07:02:00;4;W
2;Wixhausen Merianstraße/GSI,1;06:38:00;1;W
2;Wixhausen Merianstraße/GSI,1;06:38:00;2;W
2;Wixhausen GSI Helmholtzzentrum,1;06:40:00;2;W
2;Wixhausen GSI Helmholtzzentrum,1;06:41:00;3;W
2;Wixhausen Merianstraße/GSI,2;06:43:00;3;W
2;Wixhausen Merianstraße/GSI,2;06:43:00;4;W
2;Wixhausen Messeler-Park-Str.,2;06:44:00;4;W
2;Arheilgen Dreieichweg,4;06:47:00;4;W
2;Wixhausen Messeler-Park-Str.,3;07:03:00;4;W
2;Wixhausen Schönbergstraße,1;07:04:00;4;W
2;Wixhausen Hindemithstraße,1;07:05:00;4;W
2;Wixhausen Bahnhof,1;07:07:00;4;W
2;Arheilgen Dreieichweg,3;07:23:00;5;W
2;Wixhausen Messeler-Park-Str.,3;07:26:00;5;W
2;Wixhausen Schönbergstraße,1;07:27:00;5;W
2;Wixhausen Hindemithstraße,1;07:28:00;5;W
2;Wixhausen Bahnhof,1;07:30:00;5;W
2;Wixhausen Brückengasse,1;07:31:00;5;W
2;Wixhausen Sportplatz,1;07:33:00;5;W
2;Gräfenh. Hessenwaldschule,1;07:35:00;5;W
2;Gräfenh. Hessenwaldschule,1;07:46:00;6;W
2;Wixhausen Sportplatz,2;07:48:00;6;W
2;Wixhausen Göthsbachstraße,4;07:50:00;6;W
2;Wixhausen Bahnhofstraße,4;07:51:00;6;W
2;Wixhausen Bahnhof,1;07:52:00;6;W
2;Wixhausen Brückengasse,1;07:53:00;6;W
2;Wixhausen Göthsbachstraße,2;07:55:00;6;W
2;Wixhausen Bahnhofstraße,2;07:56:00;6;W
2;Wixhausen Hindemithstraße,2;07:58:00;6;W
2;Wixhausen Schönbergstraße,2;07:59:00;6;W
2;Wixhausen Messeler-Park-Str.,2;08:00:00;6;W
3;Wixhausen Bahnhof,1;07:07:00;6;W
3;Wixhausen Brückengasse,1;07:08:00;6;W
3;Wixhausen Göthsbachstraße,2;07:10:00;6;W
3;Wixhausen Bahnhofstraße,2;07:11:00;6;W
3;Wixhausen Hindemithstraße,2;07:13:00;6;W
3;Wixhausen Schönbergstraße,2;07:14:00;6;W
3;Wixhausen Messeler-Park-Str.,2;07:15:00;6;W
3;Arheilgen Dreieichweg,3;07:17:00;6;W
3;Arheilgen Dreieichweg,4;08:02:00;6;W
4;Arheilgen Dreieichweg,4;08:08:00;1;W
4;Wixhausen Merianstraße/GSI,1;08:12:00;1;W
4;Wixhausen Merianstraße/GSI,1;08:12:00;2;W
4;Wixhausen GSI Helmholtzzentrum,1;08:14:00;2;W
4;Wixhausen GSI Helmholtzzentrum,1;08:15:00;3;W
4;Wixhausen Merianstraße/GSI,2;08:17:00;3;W
4;Wixhausen Merianstraße/GSI,2;08:17:00;4;W
5;Wixhausen Messeler-Park-Str.,3;08:18:00;4;W
5;Wixhausen Schönbergstraße,1;08:19:00;4;W
5;Wixhausen Hindemithstraße,1;08:20:00;4;W
5;Wixhausen Bahnhof,1;08:22:00;4;W
6;Wixhausen Bahnhof,1;08:22:00;6;W
6;Wixhausen Brückengasse,1;08:23:00;6;W
6;Wixhausen Göthsbachstraße,2;08:25:00;6;W
6;Wixhausen Bahnhofstraße,2;08:26:00;6;W
6;Wixhausen Hindemithstraße,2;08:28:00;6;W
6;Wixhausen Schönbergstraße,2;08:29:00;6;W
6;Wixhausen Messeler-Park-Str.,2;08:30:00;6;W
7;Arheilgen Dreieichweg,4;08:32:00;6;W
8;Arheilgen Dreieichweg,4;08:38:00;1;W
8;Wixhausen Merianstraße/GSI,1;08:42:00;1;W
8;Wixhausen Merianstraße/GSI,1;08:42:00;2;W
8;Wixhausen GSI Helmholtzzentrum,1;08:44:00;2;W
