Umlauf_ID;Name;Uhrzeit;Richtung;Type
1;Darmstadt Böllenfalltor,3;12:47:00;1;W
1;Trautheim,1;12:50:00;1;W
1;Nd.-Ramstadt Mühltal Bf,12;12:52:00;1;W
1;Nieder-Ramstadt Wacker Fabrik,1;12:53:00;1;W
1;Ober-Ramstadt Roßdörfer Straße,1;12:57:00;1;W
1;Ober-Ramstadt Rathaus,1;12:59:00;1;W
1;Ober-Ramstadt Rondell,3;13:01:00;1;W
1;Ober-Ramstadt Rondell,1;14:01:00;1;W
1;Modau Horeth,1;14:04:00;1;W
1;Modau Kirchstraße,1;14:05:00;1;W
1;Modau Modauhalle,1;14:06:00;1;W
1;Modau Neutscher Weg,1;14:08:00;1;W
1;Ernsthofen Schule,2;14:13:00;1;W
1;Hoxhohl Mitte,1;14:17:00;1;W
1;Brandau Mitte,1;14:21:00;1;W
1;Brandau Feuerwehr,1;14:22:00;1;W
1;Brandau Feuerwehr,2;14:28:00;2;W
1;Brandau Mitte,2;14:29:00;2;W
1;Hoxhohl Mitte,2;14:33:00;2;W
1;Ernsthofen Schule,1;14:37:00;2;W
1;Ernsthofen Mitte,2;14:38:00;2;W
1;Modau St.-Pankratius-Weg,2;14:42:00;2;W
1;Modau Modauhalle,2;14:43:00;2;W
1;Modau Kirchstraße,2;14:44:00;2;W
1;Modau Horeth,2;14:45:00;2;W
1;Ober-Ramstadt Schlossmühle,2;14:46:00;2;W
1;Ober-Ramstadt Rondell,2;14:48:00;2;W
2;Ober-Ramstadt Rondell,3;13:18:00;2;W
2;Ober-Ramstadt Alter Markt,2;13:19:00;2;W
2;Ober-Ramstadt Roßdörfer Straße,2;13:22:00;2;W
2;Ober-Ramstadt Waldmühle,2;13:24:00;2;W
2;Nieder-Ramstadt Wacker Fabrik,2;13:25:00;2;W
2;Nd.-Ramstadt Mühltal Bf,11;13:27:00;2;W
2;Trautheim,2;13:30:00;2;W
2;Darmstadt Böllenfalltor,3;13:33:00;2;W
2;Darmstadt Böllenfalltor,3;13:47:00;1;W
2;Trautheim,1;13:50:00;1;W
2;Nd.-Ramstadt Mühltal Bf,12;13:52:00;1;W
2;Nieder-Ramstadt Wacker Fabrik,1;13:53:00;1;W
2;Ober-Ramstadt Roßdörfer Straße,1;13:57:00;1;W
2;Ober-Ramstadt Rathaus,1;13:59:00;1;W
3;Ober-Ramstadt Alter Markt,2;14:49:00;2;W
3;Ober-Ramstadt Roßdörfer Straße,2;14:52:00;2;W
3;Ober-Ramstadt Waldmühle,2;14:54:00;2;W
3;Nieder-Ramstadt Wacker Fabrik,2;14:55:00;2;W
3;Nd.-Ramstadt Mühltal Bf,11;14:57:00;2;W
3;Trautheim,2;15:00:00;2;W
3;Darmstadt Böllenfalltor,3;15:03:00;2;W
