Umlauf_ID;Name;Uhrzeit;Richtung;Type
1;Darmstadt Böllenfalltor,3;15:47:00;1;W
1;Trautheim,1;15:50:00;1;W
1;Nd.-Ramstadt Mühltal Bf,12;15:52:00;1;W
1;Nieder-Ramstadt Wacker Fabrik,1;15:53:00;1;W
1;Ober-Ramstadt Roßdörfer Straße,1;15:57:00;1;W
1;Ober-Ramstadt Rathaus,1;15:59:00;1;W
1;Ober-Ramstadt Rondell,3;16:01:00;1;W
1;Ober-Ramstadt Rondell,3;16:18:00;2;W
1;Ober-Ramstadt Alter Markt,2;16:19:00;2;W
1;Ober-Ramstadt Roßdörfer Straße,2;16:22:00;2;W
1;Ober-Ramstadt Waldmühle,2;16:24:00;2;W
1;Nieder-Ramstadt Wacker Fabrik,2;16:25:00;2;W
1;Nd.-Ramstadt Mühltal Bf,11;16:27:00;2;W
1;Trautheim,2;16:30:00;2;W
1;Darmstadt Böllenfalltor,3;16:33:00;2;W
1;Darmstadt Böllenfalltor,3;16:47:00;1;W
1;Trautheim,1;16:50:00;1;W
1;Nd.-Ramstadt Mühltal Bf,12;16:52:00;1;W
1;Nieder-Ramstadt Wacker Fabrik,1;16:53:00;1;W
1;Ober-Ramstadt Roßdörfer Straße,1;16:57:00;1;W
1;Ober-Ramstadt Rathaus,1;16:59:00;1;W
1;Ober-Ramstadt Rondell,3;17:01:00;1;W
1;Ober-Ramstadt Rondell,3;17:18:00;2;W
1;Ober-Ramstadt Alter Markt,2;17:19:00;2;W
1;Ober-Ramstadt Roßdörfer Straße,2;17:22:00;2;W
1;Ober-Ramstadt Waldmühle,2;17:24:00;2;W
1;Nieder-Ramstadt Wacker Fabrik,2;17:25:00;2;W
1;Nd.-Ramstadt Mühltal Bf,11;17:27:00;2;W
1;Trautheim,2;17:30:00;2;W
1;Darmstadt Böllenfalltor,3;17:33:00;2;W
1;Darmstadt Böllenfalltor,3;17:47:00;1;W
1;Trautheim,1;17:50:00;1;W
1;Nd.-Ramstadt Mühltal Bf,12;17:52:00;1;W
1;Nieder-Ramstadt Wacker Fabrik,1;17:53:00;1;W
1;Ober-Ramstadt Roßdörfer Straße,1;17:57:00;1;W
1;Ober-Ramstadt Rathaus,1;17:59:00;1;W
1;Ober-Ramstadt Rondell,3;18:01:00;1;W
1;Ober-Ramstadt Rondell,3;18:18:00;2;W
1;Ober-Ramstadt Alter Markt,2;18:19:00;2;W
1;Ober-Ramstadt Roßdörfer Straße,2;18:22:00;2;W
1;Ober-Ramstadt Waldmühle,2;18:24:00;2;W
1;Nieder-Ramstadt Wacker Fabrik,2;18:25:00;2;W
1;Nd.-Ramstadt Mühltal Bf,11;18:27:00;2;W
1;Trautheim,2;18:30:00;2;W
1;Darmstadt Böllenfalltor,3;18:33:00;2;W
1;Darmstadt Böllenfalltor,3;18:47:00;1;W
1;Trautheim,1;18:50:00;1;W
1;Nd.-Ramstadt Mühltal Bf,12;18:52:00;1;W
1;Nieder-Ramstadt Wacker Fabrik,1;18:53:00;1;W
1;Ober-Ramstadt Roßdörfer Straße,1;18:57:00;1;W
1;Ober-Ramstadt Rathaus,1;18:59:00;1;W
1;Ober-Ramstadt Rondell,3;19:01:00;1;W
1;Ober-Ramstadt Rondell,3;19:18:00;2;W
1;Ober-Ramstadt Alter Markt,2;19:19:00;2;W
1;Ober-Ramstadt Roßdörfer Straße,2;19:22:00;2;W
1;Ober-Ramstadt Waldmühle,2;19:24:00;2;W
1;Nieder-Ramstadt Wacker Fabrik,2;19:25:00;2;W
1;Nd.-Ramstadt Mühltal Bf,11;19:27:00;2;W
1;Trautheim,2;19:30:00;2;W
1;Darmstadt Böllenfalltor,3;19:33:00;2;W
