Umlauf_ID;Name;Uhrzeit;Richtung;Type
1;Kranichstein Kesselhutweg,1;05:14:00;2;W
1;Kranichstein Siemensstraße,1;05:16:00;2;W
1;Darmstadt Schwarzer Weg,2;05:19:00;2;W
1;Darmstadt Am Karlshof,2;05:21:00;2;W
1;Darmstadt Alexanderstraße/TU,2;05:25:00;2;W
1;Darmstadt Schloss,3;05:27:00;2;W
1;Darmstadt Luisenplatz,6;05:30:00;2;W
1;Darmstadt Berliner Allee,1;05:33:00;2;W
1;Darmstadt Heinrich-Hertz-Str.,2;05:36:00;2;W
1;Darmstadt Hochschule West,12;05:37:00;2;W
1;Darmstadt Philipp-Röth-Weg,2;05:40:00;2;W
1;Darmstadt Haardtring,2;05:42:00;2;W
1;Darmstadt Südbahnhof,2;05:43:00;2;W
1;Darmstadt Pulverhäuserweg,2;05:46:00;2;W
1;Darmstadt Anne-Frank-Straße,2;05:49:00;2;W
2;Darmstadt Anne-Frank-Straße,2;06:05:00;1;W
2;Darmstadt Pulverhäuserweg,1;06:09:00;1;W
2;Darmstadt Südbahnhof,1;06:12:00;1;W
2;Darmstadt Haardtring,1;06:14:00;1;W
2;Darmstadt Holzhofallee,1;06:16:00;1;W
2;Darmstadt Berliner Allee,2;06:20:00;1;W
2;Darmstadt Luisenplatz,1;06:25:00;1;W
2;Darmstadt Schloss,4;06:26:00;1;W
2;Darmstadt Alexanderstraße/TU,1;06:28:00;1;W
2;Darmstadt Am Karlshof,1;06:31:00;1;W
2;Darmstadt Schwarzer Weg,1;06:33:00;1;W
2;Kranichstein Siemensstraße,2;06:36:00;1;W
2;Kranichstein Kesselhutweg,1;06:39:00;1;W
2;Kranichstein Kesselhutweg,1;06:44:00;2;W
2;Kranichstein Siemensstraße,1;06:46:00;2;W
2;Darmstadt Schwarzer Weg,2;06:49:00;2;W
2;Darmstadt Am Karlshof,2;06:51:00;2;W
2;Darmstadt Alexanderstraße/TU,2;06:55:00;2;W
2;Darmstadt Schloss,3;06:57:00;2;W
2;Darmstadt Luisenplatz,6;07:00:00;2;W
2;Darmstadt Berliner Allee,1;07:03:00;2;W
2;Darmstadt Heinrich-Hertz-Str.,2;07:06:00;2;W
2;Darmstadt Hochschule West,12;07:07:00;2;W
2;Darmstadt Philipp-Röth-Weg,2;07:10:00;2;W
2;Darmstadt Haardtring,2;07:12:00;2;W
2;Darmstadt Südbahnhof,2;07:13:00;2;W
2;Darmstadt Pulverhäuserweg,2;07:16:00;2;W
2;Darmstadt Anne-Frank-Straße,2;07:19:00;2;W
3;Darmstadt Anne-Frank-Straße,2;07:25:00;1;W
3;Darmstadt Pulverhäuserweg,1;07:29:00;1;W
3;Darmstadt Südbahnhof,1;07:32:00;1;W
3;Darmstadt Haardtring,1;07:34:00;1;W
3;Darmstadt Holzhofallee,1;07:36:00;1;W
3;Darmstadt Berliner Allee,2;07:40:00;1;W
3;Darmstadt Luisenplatz,1;07:45:00;1;W
3;Darmstadt Schloss,4;07:46:00;1;W
3;Darmstadt Alexanderstraße/TU,1;07:48:00;1;W
3;Darmstadt Am Karlshof,1;07:51:00;1;W
3;Darmstadt Schwarzer Weg,1;07:53:00;1;W
3;Kranichstein Siemensstraße,2;07:56:00;1;W
3;Kranichstein Kesselhutweg,1;07:59:00;1;W
3;Kranichstein Kesselhutweg,1;08:04:00;2;W
3;Kranichstein Siemensstraße,1;08:06:00;2;W
3;Darmstadt Schwarzer Weg,2;08:09:00;2;W
3;Darmstadt Am Karlshof,2;08:11:00;2;W
3;Darmstadt Alexanderstraße/TU,2;08:15:00;2;W
3;Darmstadt Schloss,3;08:17:00;2;W
3;Darmstadt Luisenplatz,6;08:20:00;2;W
3;Darmstadt Berliner Allee,1;08:23:00;2;W
