Umlauf_ID;Name;Uhrzeit;Richtung;Type
1;Kranichstein Kesselhutweg,1;04:29:00;2;W
1;Kranichstein Siemensstraße,1;04:31:00;2;W
1;Darmstadt Schwarzer Weg,2;04:34:00;2;W
1;Darmstadt Am Karlshof,2;04:36:00;2;W
1;Darmstadt Alexanderstraße/TU,2;04:40:00;2;W
1;Darmstadt Schloss,3;04:42:00;2;W
1;Darmstadt Luisenplatz,6;04:45:00;2;W
1;Darmstadt Berliner Allee,1;04:48:00;2;W
1;Darmstadt Heinrich-Hertz-Str.,2;04:51:00;2;W
1;Darmstadt Hochschule West,12;04:52:00;2;W
1;Darmstadt Philipp-Röth-Weg,2;04:55:00;2;W
1;Darmstadt Haardtring,2;04:57:00;2;W
1;Darmstadt Südbahnhof,2;04:58:00;2;W
1;Darmstadt Pulverhäuserweg,2;05:01:00;2;W
1;Darmstadt Anne-Frank-Straße,2;05:04:00;2;W
1;Darmstadt Anne-Frank-Straße,2;05:10:00;1;W
1;Darmstadt Pulverhäuserweg,1;05:14:00;1;W
1;Darmstadt Südbahnhof,1;05:17:00;1;W
1;Darmstadt Haardtring,1;05:19:00;1;W
1;Darmstadt Holzhofallee,1;05:21:00;1;W
1;Darmstadt Berliner Allee,2;05:25:00;1;W
1;Darmstadt Luisenplatz,1;05:30:00;1;W
1;Darmstadt Schloss,4;05:31:00;1;W
1;Darmstadt Alexanderstraße/TU,1;05:33:00;1;W
1;Darmstadt Am Karlshof,1;05:36:00;1;W
1;Darmstadt Schwarzer Weg,1;05:38:00;1;W
1;Kranichstein Siemensstraße,2;05:41:00;1;W
1;Kranichstein Kesselhutweg,1;05:44:00;1;W
1;Kranichstein Kesselhutweg,1;05:44:00;2;W
1;Kranichstein Siemensstraße,1;05:46:00;2;W
1;Darmstadt Schwarzer Weg,2;05:49:00;2;W
1;Darmstadt Am Karlshof,2;05:51:00;2;W
1;Darmstadt Alexanderstraße/TU,2;05:55:00;2;W
1;Darmstadt Schloss,3;05:57:00;2;W
1;Darmstadt Luisenplatz,6;06:00:00;2;W
1;Darmstadt Berliner Allee,1;06:03:00;2;W
1;Darmstadt Heinrich-Hertz-Str.,2;06:06:00;2;W
1;Darmstadt Hochschule West,12;06:07:00;2;W
1;Darmstadt Philipp-Röth-Weg,2;06:10:00;2;W
1;Darmstadt Haardtring,2;06:12:00;2;W
1;Darmstadt Südbahnhof,2;06:13:00;2;W
1;Darmstadt Pulverhäuserweg,2;06:16:00;2;W
1;Darmstadt Anne-Frank-Straße,2;06:19:00;2;W
1;Darmstadt Anne-Frank-Straße,2;06:25:00;1;W
1;Darmstadt Pulverhäuserweg,1;06:29:00;1;W
1;Darmstadt Südbahnhof,1;06:32:00;1;W
1;Darmstadt Haardtring,1;06:34:00;1;W
1;Darmstadt Holzhofallee,1;06:36:00;1;W
1;Darmstadt Berliner Allee,2;06:40:00;1;W
1;Darmstadt Luisenplatz,1;06:45:00;1;W
1;Darmstadt Schloss,4;06:46:00;1;W
1;Darmstadt Alexanderstraße/TU,1;06:48:00;1;W
1;Darmstadt Am Karlshof,1;06:51:00;1;W
1;Darmstadt Schwarzer Weg,1;06:53:00;1;W
1;Kranichstein Siemensstraße,2;06:56:00;1;W
1;Kranichstein Kesselhutweg,1;06:59:00;1;W
1;Kranichstein Kesselhutweg,1;07:04:00;2;W
1;Kranichstein Siemensstraße,1;07:06:00;2;W
1;Darmstadt Schwarzer Weg,2;07:09:00;2;W
1;Darmstadt Am Karlshof,2;07:11:00;2;W
1;Darmstadt Alexanderstraße/TU,2;07:15:00;2;W
1;Darmstadt Schloss,3;07:17:00;2;W
1;Darmstadt Luisenplatz,6;07:20:00;2;W
1;Darmstadt Berliner Allee,1;07:23:00;2;W
1;Darmstadt Heinrich-Hertz-Str.,2;07:26:00;2;W
1;Darmstadt Hochschule West,12;07:27:00;2;W
1;Darmstadt Philipp-Röth-Weg,2;07:30:00;2;W
1;Darmstadt Haardtring,2;07:32:00;2;W
1;Darmstadt Südbahnhof,2;07:33:00;2;W
1;Darmstadt Pulverhäuserweg,2;07:36:00;2;W
1;Darmstadt Anne-Frank-Straße,2;07:39:00;2;W
1;Darmstadt Anne-Frank-Straße,2;07:45:00;1;W
1;Darmstadt Pulverhäuserweg,1;07:49:00;1;W
1;Darmstadt Südbahnhof,1;07:52:00;1;W
1;Darmstadt Haardtring,1;07:54:00;1;W
1;Darmstadt Holzhofallee,1;07:56:00;1;W
1;Darmstadt Berliner Allee,2;08:00:00;1;W
1;Darmstadt Luisenplatz,1;08:05:00;1;W
1;Darmstadt Schloss,4;08:06:00;1;W
1;Darmstadt Alexanderstraße/TU,1;08:08:00;1;W
1;Darmstadt Am Karlshof,1;08:11:00;1;W
1;Darmstadt Schwarzer Weg,1;08:13:00;1;W
1;Kranichstein Siemensstraße,2;08:16:00;1;W
