Umlauf_ID;Name;Uhrzeit;Richtung;Type
1;Darmstadt Böllenfalltor,3;19:57:00;1;W
1;Trautheim,1;20:00:00;1;W
1;Nd.-Ramstadt Mühltal Bf,12;20:02:00;1;W
1;Nieder-Ramstadt Wacker Fabrik,1;20:03:00;1;W
1;Ober-Ramstadt Roßdörfer Straße,1;20:07:00;1;W
1;Ober-Ramstadt Rathaus,1;20:09:00;1;W
1;Ober-Ramstadt Rondell,1;20:11:00;1;W
1;Modau Horeth,1;21:46:00;1;W
2;Hahn,1;20:14:00;1;W
2;Rohrbach Im Kirschengarten,1;20:19:00;1;W
2;Rohrbach Brunnenstraße,1;20:21:00;1;W
2;Modau Am Schlossberg,1;20:23:00;1;W
2;Modau Kirchstraße,1;20:24:00;1;W
2;Modau Modauhalle,1;20:25:00;1;W
2;Modau Neutscher Weg,1;20:27:00;1;W
2;Ernsthofen Schule,1;21:55:00;1;W
3;Ernsthofen Schule,2;20:32:00;1;W
3;Hoxhohl Mitte,1;20:36:00;1;W
3;Brandau Mitte,1;20:40:00;1;W
3;Brandau Feuerwehr,1;20:41:00;1;W
3;Brandau Feuerwehr,2;20:42:00;2;W
3;Brandau Mitte,2;20:43:00;2;W
3;Hoxhohl Mitte,2;20:47:00;2;W
3;Ernsthofen Schule,1;20:51:00;2;W
3;Ernsthofen Mitte,2;20:52:00;2;W
3;Modau St.-Pankratius-Weg,2;20:56:00;2;W
3;Modau Modauhalle,2;20:57:00;2;W
3;Modau Kirchstraße,2;20:58:00;2;W
3;Modau Am Schlossberg,2;20:59:00;2;W
3;Rohrbach Brunnenstraße,2;21:01:00;2;W
3;Rohrbach Im Kirschengarten,2;21:03:00;2;W
3;Hahn,2;21:08:00;2;W
3;Ober-Ramstadt Rondell,2;21:11:00;2;W
3;Ober-Ramstadt Alter Markt,2;21:12:00;2;W
3;Ober-Ramstadt Roßdörfer Straße,2;21:15:00;2;W
3;Ober-Ramstadt Waldmühle,2;21:17:00;2;W
3;Nieder-Ramstadt Wacker Fabrik,2;21:18:00;2;W
3;Nd.-Ramstadt Mühltal Bf,11;21:20:00;2;W
3;Trautheim,2;21:23:00;2;W
3;Darmstadt Böllenfalltor,3;21:26:00;2;W
3;Darmstadt Böllenfalltor,3;21:29:00;1;W
3;Trautheim,1;21:32:00;1;W
3;Nd.-Ramstadt Mühltal Bf,12;21:34:00;1;W
3;Nieder-Ramstadt Wacker Fabrik,1;21:35:00;1;W
3;Ober-Ramstadt Roßdörfer Straße,1;21:39:00;1;W
3;Ober-Ramstadt Rathaus,1;21:41:00;1;W
3;Ober-Ramstadt Rondell,1;21:43:00;1;W
4;Modau Kirchstraße,1;21:47:00;1;W
4;Modau Modauhalle,1;21:48:00;1;W
4;Modau Neutscher Weg,1;21:50:00;1;W
