Umlauf_ID;Name;Uhrzeit;Richtung;Type
1;Ernsthofen Schule,2;11:38:00;1;W
1;Hoxhohl Alt Hoxhohl,1;11:42:00;1;W
1;Allertshofen Alt Allertshofen,1;11:44:00;1;W
1;Beedenkirchen Modaustraße,2;11:47:00;1;W
1;Brandau Mitte,1;11:51:00;1;W
1;Brandau Feuerwehr,1;11:52:00;1;W
1;Ernsthofen Schule,3;12:37:00;2;W
1;Ernsthofen Schule,1;14:37:00;2;W
1;Ernsthofen Mitte,2;14:38:00;2;W
1;Modau St.-Pankratius-Weg,2;14:42:00;2;W
1;Neutsch Denkmal,1;14:48:00;2;W
2;Brandau Feuerwehr,2;11:54:00;3;W
2;Brandau Rathaus,2;11:56:00;3;W
2;Brandau Lützelbacher Straße,2;11:57:00;3;W
2;Neunkirchen Heilquelle,1;12:01:00;3;W
2;Lützelbach Alte Schule,1;12:04:00;3;W
2;Lützelbach Brandauer Straße,1;12:05:00;3;W
2;Lützelbach Brandauer Straße,1;12:05:00;4;W
2;Ernsthofen Schule,1;14:04:00;4;W
3;Ernsthofen Schule,3;12:22:00;4;W
3;Ob.-Ramstadt Lichtenbergschule,1;13:08:00;1;W
3;Ober-Ramstadt Rondell,1;13:11:00;1;W
3;Modau Horeth,1;13:14:00;1;W
3;Neutsch Denkmal,1;14:57:00;1;W
4;Ernsthofen Mitte,2;12:38:00;2;W
4;Modau St.-Pankratius-Weg,2;12:42:00;2;W
4;Neutsch Denkmal,1;12:48:00;2;W
4;Modau Modauhalle,2;12:52:00;2;W
4;Modau Kirchstraße,2;12:53:00;2;W
4;Modau Horeth,2;12:54:00;2;W
4;Ober-Ramstadt Schlossmühle,2;12:56:00;2;W
4;Ober-Ramstadt Rondell,2;12:58:00;2;W
4;Ob.-Ramstadt Lichtenbergschule,1;13:01:00;2;W
4;Brandau Feuerwehr,2;13:39:00;3;W
4;Brandau Rathaus,2;13:41:00;3;W
4;Brandau Lützelbacher Straße,2;13:42:00;3;W
4;Neunkirchen Heilquelle,1;13:46:00;3;W
4;Lützelbach Alte Schule,1;13:49:00;3;W
4;Lützelbach Brandauer Straße,1;13:50:00;3;W
4;Lützelbach Brandauer Straße,1;13:50:00;4;W
5;Ober-Ramstadt Rondell,2;12:58:00;2;W
6;Modau Kirchstraße,1;13:15:00;1;W
6;Modau Modauhalle,1;13:16:00;1;W
6;Modau Neutscher Weg,1;13:18:00;1;W
6;Ernsthofen Schule,1;15:08:00;1;W
7;Ernsthofen Schule,2;13:23:00;1;W
7;Hoxhohl Alt Hoxhohl,1;13:27:00;1;W
7;Allertshofen Alt Allertshofen,1;13:29:00;1;W
7;Beedenkirchen Modaustraße,2;13:32:00;1;W
7;Brandau Mitte,1;13:36:00;1;W
7;Brandau Feuerwehr,1;13:37:00;1;W
8;Modau Neutscher Weg,1;15:03:00;1;W
9;Ernsthofen Schule,1;15:37:00;2;W
9;Ernsthofen Mitte,2;15:38:00;2;W
9;Modau St.-Pankratius-Weg,2;15:42:00;2;W
9;Neutsch Denkmal,1;15:48:00;2;W
