Umlauf_ID;Name;Uhrzeit;Richtung;Type
1;Arheilgen Dreieichweg,3;14:08:00;1;W
1;Wixhausen Messeler-Park-Str.,3;14:11:00;1;W
1;Wixhausen Schönbergstraße,1;14:12:00;1;W
1;Wixhausen Hindemithstraße,1;14:13:00;1;W
1;Wixhausen Bahnhof,1;14:15:00;1;W
1;Wixhausen Brückengasse,1;14:16:00;1;W
1;Wixhausen Sportplatz,1;14:18:00;1;W
1;Gräfenh. Hessenwaldschule,1;14:20:00;1;W
1;Gräfenh. Hessenwaldschule,1;14:46:00;2;W
1;Wixhausen Sportplatz,2;14:48:00;2;W
1;Wixhausen Göthsbachstraße,2;14:50:00;2;W
1;Wixhausen Bahnhofstraße,2;14:51:00;2;W
1;Wixhausen Hindemithstraße,2;14:53:00;2;W
1;Wixhausen Schönbergstraße,2;14:54:00;2;W
1;Wixhausen Messeler-Park-Str.,2;14:55:00;2;W
1;Arheilgen Dreieichweg,3;14:57:00;2;W
