Umlauf_ID;Name;Uhrzeit;Richtung;Type
1;Da. TU-Lichtwiese/Campus,3;12:09:00;2;W
1;Darmstadt Bot. Garten/Vivarium,2;12:12:00;2;W
1;Darmstadt Heidenreichstraße,2;12:13:00;2;W
1;Darmstadt Beckstraße,2;12:14:00;2;W
1;Darmstadt Roßdörfer Platz,1;12:16:00;2;W
1;Darmstadt Mercksplatz,1;12:17:00;2;W
1;Darmstadt Schloss,3;12:20:00;2;W
1;Darmstadt Luisenplatz,3;12:22:00;2;W
1;Darmstadt Willy-Brandt-Platz,3;12:24:00;2;W
1;Darmstadt Klinikum,3;12:24:00;2;W
1;Darmstadt Kahlertstraße,1;12:26:00;2;W
1;Darmstadt Pallaswiesenstraße,3;12:27:00;2;W
1;Darmstadt Friedr.-Ebert-Platz,1;12:29:00;2;W
1;Darmstadt Pankratiusstraße,1;12:31:00;2;W
1;Darmstadt Pankratiusstraße,1;12:38:00;1;W
1;Darmstadt Heinheimer Straße,1;12:39:00;1;W
1;Darmstadt Friedr.-Ebert-Platz,2;12:40:00;1;W
1;Darmstadt Pallaswiesenstraße,4;12:42:00;1;W
1;Darmstadt Kahlertstraße,2;12:43:00;1;W
1;Darmstadt Klinikum,4;12:45:00;1;W
1;Darmstadt Willy-Brandt-Platz,4;12:46:00;1;W
1;Darmstadt Luisenplatz,2;12:48:00;1;W
1;Darmstadt Schloss,4;12:50:00;1;W
1;Darmstadt Mercksplatz,2;12:52:00;1;W
1;Darmstadt Roßdörfer Platz,3;12:54:00;1;W
1;Darmstadt Beckstraße,1;12:55:00;1;W
1;Darmstadt Heidenreichstraße,1;12:56:00;1;W
1;Darmstadt Bot. Garten/Vivarium,1;12:58:00;1;W
1;Da. TU-Lichtwiese/Campus,3;13:01:00;1;W
1;Da. TU-Lichtwiese/Campus,3;13:09:00;2;W
1;Darmstadt Bot. Garten/Vivarium,2;13:12:00;2;W
1;Darmstadt Heidenreichstraße,2;13:13:00;2;W
1;Darmstadt Beckstraße,2;13:14:00;2;W
1;Darmstadt Roßdörfer Platz,1;13:16:00;2;W
1;Darmstadt Mercksplatz,1;13:17:00;2;W
1;Darmstadt Schloss,3;13:20:00;2;W
1;Darmstadt Luisenplatz,3;13:22:00;2;W
1;Darmstadt Willy-Brandt-Platz,3;13:24:00;2;W
1;Darmstadt Klinikum,3;13:24:00;2;W
1;Darmstadt Kahlertstraße,1;13:26:00;2;W
1;Darmstadt Pallaswiesenstraße,3;13:27:00;2;W
1;Darmstadt Friedr.-Ebert-Platz,1;13:29:00;2;W
1;Darmstadt Pankratiusstraße,1;13:31:00;2;W
1;Darmstadt Pankratiusstraße,1;13:38:00;1;W
1;Darmstadt Heinheimer Straße,1;13:39:00;1;W
1;Darmstadt Friedr.-Ebert-Platz,2;13:40:00;1;W
1;Darmstadt Pallaswiesenstraße,4;13:42:00;1;W
1;Darmstadt Kahlertstraße,2;13:43:00;1;W
1;Darmstadt Klinikum,4;13:45:00;1;W
1;Darmstadt Willy-Brandt-Platz,4;13:46:00;1;W
1;Darmstadt Luisenplatz,2;13:48:00;1;W
1;Darmstadt Schloss,4;13:50:00;1;W
1;Darmstadt Mercksplatz,2;13:52:00;1;W
1;Darmstadt Roßdörfer Platz,3;13:54:00;1;W
1;Darmstadt Beckstraße,1;13:55:00;1;W
1;Darmstadt Heidenreichstraße,1;13:56:00;1;W
1;Darmstadt Bot. Garten/Vivarium,1;13:58:00;1;W
1;Da. TU-Lichtwiese/Campus,3;14:01:00;1;W
1;Da. TU-Lichtwiese/Campus,3;14:09:00;2;W
1;Darmstadt Bot. Garten/Vivarium,2;14:12:00;2;W
1;Darmstadt Heidenreichstraße,2;14:13:00;2;W
1;Darmstadt Beckstraße,2;14:14:00;2;W
1;Darmstadt Roßdörfer Platz,1;14:16:00;2;W
1;Darmstadt Mercksplatz,1;14:17:00;2;W
1;Darmstadt Schloss,3;14:20:00;2;W
1;Darmstadt Luisenplatz,3;14:22:00;2;W
1;Darmstadt Willy-Brandt-Platz,3;14:24:00;2;W
1;Darmstadt Klinikum,3;14:24:00;2;W
1;Darmstadt Kahlertstraße,1;14:26:00;2;W
1;Darmstadt Pallaswiesenstraße,3;14:27:00;2;W
1;Darmstadt Friedr.-Ebert-Platz,1;14:29:00;2;W
1;Darmstadt Pankratiusstraße,1;14:31:00;2;W
1;Darmstadt Pankratiusstraße,1;14:38:00;1;W
1;Darmstadt Heinheimer Straße,1;14:39:00;1;W
1;Darmstadt Friedr.-Ebert-Platz,2;14:40:00;1;W
1;Darmstadt Pallaswiesenstraße,4;14:42:00;1;W
1;Darmstadt Kahlertstraße,2;14:43:00;1;W
1;Darmstadt Klinikum,4;14:45:00;1;W
1;Darmstadt Willy-Brandt-Platz,4;14:46:00;1;W
1;Darmstadt Luisenplatz,2;14:48:00;1;W
1;Darmstadt Schloss,4;14:50:00;1;W
1;Darmstadt Mercksplatz,2;14:52:00;1;W
1;Darmstadt Roßdörfer Platz,3;14:54:00;1;W
1;Darmstadt Beckstraße,1;14:55:00;1;W
1;Darmstadt Heidenreichstraße,1;14:56:00;1;W
1;Darmstadt Bot. Garten/Vivarium,1;14:58:00;1;W
1;Da. TU-Lichtwiese/Campus,3;15:01:00;1;W
1;Da. TU-Lichtwiese/Campus,3;15:09:00;2;W
1;Darmstadt Bot. Garten/Vivarium,2;15:12:00;2;W
1;Darmstadt Heidenreichstraße,2;15:13:00;2;W
1;Darmstadt Beckstraße,2;15:14:00;2;W
1;Darmstadt Roßdörfer Platz,1;15:16:00;2;W
1;Darmstadt Mercksplatz,1;15:17:00;2;W
1;Darmstadt Schloss,3;15:20:00;2;W
1;Darmstadt Luisenplatz,3;15:22:00;2;W
1;Darmstadt Willy-Brandt-Platz,3;15:24:00;2;W
1;Darmstadt Klinikum,3;15:24:00;2;W
1;Darmstadt Kahlertstraße,1;15:26:00;2;W
1;Darmstadt Pallaswiesenstraße,3;15:27:00;2;W
1;Darmstadt Friedr.-Ebert-Platz,1;15:29:00;2;W
1;Darmstadt Pankratiusstraße,1;15:31:00;2;W
1;Darmstadt Pankratiusstraße,1;15:38:00;1;W
1;Darmstadt Heinheimer Straße,1;15:39:00;1;W
1;Darmstadt Friedr.-Ebert-Platz,2;15:40:00;1;W
1;Darmstadt Pallaswiesenstraße,4;15:42:00;1;W
1;Darmstadt Kahlertstraße,2;15:43:00;1;W
1;Darmstadt Klinikum,4;15:45:00;1;W
1;Darmstadt Willy-Brandt-Platz,4;15:46:00;1;W
1;Darmstadt Luisenplatz,2;15:48:00;1;W
1;Darmstadt Schloss,4;15:50:00;1;W
1;Darmstadt Mercksplatz,2;15:52:00;1;W
1;Darmstadt Roßdörfer Platz,3;15:54:00;1;W
1;Darmstadt Beckstraße,1;15:55:00;1;W
