Umlauf_ID;Name;Uhrzeit;Richtung;Type
1;Darmstadt Anne-Frank-Straße,2;13:49:00;1;W
1;Darmstadt Klausenburger Straße,1;13:50:00;1;W
1;Darmstadt Buchenlandweg,1;13:51:00;1;W
1;Darmstadt Pulverhäuserweg,1;13:53:00;1;W
1;Darmstadt Hannah-Arendt-Weg,2;13:54:00;1;W
1;Darmstadt Fünfkirchner Straße,2;13:55:00;1;W
1;Darmstadt Mahatma-Gandhi-Str.,1;13:58:00;1;W
1;Darmstadt Kleyerstraße,2;14:00:00;1;W
1;Darmstadt von Taxis,1;14:00:00;1;W
1;Darmstadt Hauptzollamt,1;14:01:00;1;W
1;Darmstadt Hilpertstraße,11;14:02:00;1;W
1;Darmstadt Hochschule West,1;14:06:00;1;W
1;Darmstadt Heinrich-Hertz-Str.,1;14:07:00;1;W
1;Darmstadt Hauptbahnhof,2;14:10:00;1;W
1;Darmstadt Kirschenallee,2;14:11:00;1;W
1;Darmstadt Kasinostraße,2;14:13:00;1;W
1;Darmstadt Klinikum,2;14:14:00;1;W
1;Darmstadt Willy-Brandt-Platz,4;14:15:00;1;W
1;Darmstadt Luisenplatz,2;14:17:00;1;W
1;Darmstadt Schloss,4;14:18:00;1;W
1;Darmstadt Alexanderstraße/TU,1;14:20:00;1;W
1;Darmstadt Kopernikusplatz,1;14:21:00;1;W
1;Darmstadt Taunusplatz,1;14:22:00;1;W
1;Darmstadt Am Karlshof,1;14:23:00;1;W
1;Darmstadt Peter-Behrens-Straße,1;14:25:00;1;W
1;Darmstadt Alfred-Messel-Weg,1;14:27:00;1;W
1;Darmstadt Alfred-Messel-Weg,1;14:41:00;2;W
1;Darmstadt Peter-Behrens-Straße,2;14:42:00;2;W
1;Darmstadt Am Karlshof,2;14:44:00;2;W
1;Darmstadt Taunusplatz,2;14:45:00;2;W
1;Darmstadt Kopernikusplatz,2;14:46:00;2;W
1;Darmstadt Alexanderstraße/TU,2;14:48:00;2;W
1;Darmstadt Schloss,3;14:50:00;2;W
1;Darmstadt Luisenplatz,3;14:52:00;2;W
1;Darmstadt Willy-Brandt-Platz,3;14:54:00;2;W
1;Darmstadt Klinikum,1;14:55:00;2;W
1;Darmstadt Kasinostraße,1;14:56:00;2;W
1;Darmstadt Kirschenallee,1;14:57:00;2;W
1;Darmstadt Hauptbahnhof,4;14:59:00;2;W
1;Darmstadt Heinrich-Hertz-Str.,2;15:02:00;2;W
1;Darmstadt Mina-Rees-Straße,2;15:03:00;2;W
1;Darmstadt Hilpertstraße,12;15:05:00;2;W
1;Darmstadt Hauptzollamt,2;15:06:00;2;W
1;Darmstadt von Taxis,2;15:07:00;2;W
1;Darmstadt Kleyerstraße,1;15:08:00;2;W
1;Darmstadt Mahatma-Gandhi-Str.,2;16:25:00;2;W
1;Darmstadt Fünfkirchner Straße,1;16:28:00;2;W
1;Darmstadt Anne-Frank-Straße,2;16:31:00;2;W
1;Darmstadt Anne-Frank-Straße,2;16:34:00;1;W
1;Darmstadt Klausenburger Straße,1;16:35:00;1;W
1;Darmstadt Buchenlandweg,1;16:36:00;1;W
1;Darmstadt Pulverhäuserweg,1;16:38:00;1;W
1;Darmstadt Hannah-Arendt-Weg,2;16:39:00;1;W
1;Darmstadt Fünfkirchner Straße,2;16:40:00;1;W
1;Darmstadt Mahatma-Gandhi-Str.,1;16:43:00;1;W
1;Darmstadt Kleyerstraße,2;16:45:00;1;W
1;Darmstadt von Taxis,1;16:45:00;1;W
1;Darmstadt Hauptzollamt,1;16:46:00;1;W
1;Darmstadt Hilpertstraße,11;16:47:00;1;W
1;Darmstadt Hochschule West,1;16:51:00;1;W
1;Darmstadt Heinrich-Hertz-Str.,1;16:52:00;1;W
1;Darmstadt Hauptbahnhof,2;16:55:00;1;W
1;Darmstadt Kirschenallee,2;16:56:00;1;W
1;Darmstadt Kasinostraße,2;16:58:00;1;W
1;Darmstadt Klinikum,2;16:59:00;1;W
1;Darmstadt Willy-Brandt-Platz,4;17:00:00;1;W
1;Darmstadt Luisenplatz,2;17:02:00;1;W
1;Darmstadt Schloss,4;17:03:00;1;W
1;Darmstadt Alexanderstraße/TU,1;17:05:00;1;W
1;Darmstadt Kopernikusplatz,1;17:06:00;1;W
1;Darmstadt Taunusplatz,1;17:07:00;1;W
1;Darmstadt Am Karlshof,1;17:08:00;1;W
1;Darmstadt Peter-Behrens-Straße,1;17:10:00;1;W
1;Darmstadt Alfred-Messel-Weg,1;17:12:00;1;W
1;Darmstadt Alfred-Messel-Weg,1;17:26:00;2;W
1;Darmstadt Peter-Behrens-Straße,2;17:27:00;2;W
1;Darmstadt Am Karlshof,2;17:29:00;2;W
1;Darmstadt Taunusplatz,2;17:30:00;2;W
1;Darmstadt Kopernikusplatz,2;17:31:00;2;W
1;Darmstadt Alexanderstraße/TU,2;17:33:00;2;W
1;Darmstadt Schloss,3;17:35:00;2;W
1;Darmstadt Luisenplatz,3;17:37:00;2;W
1;Darmstadt Willy-Brandt-Platz,3;17:39:00;2;W
1;Darmstadt Klinikum,1;17:40:00;2;W
1;Darmstadt Kasinostraße,1;17:41:00;2;W
1;Darmstadt Kirschenallee,1;17:42:00;2;W
1;Darmstadt Hauptbahnhof,4;17:44:00;2;W
1;Darmstadt Heinrich-Hertz-Str.,2;17:47:00;2;W
1;Darmstadt Mina-Rees-Straße,2;17:48:00;2;W
1;Darmstadt Hilpertstraße,12;17:50:00;2;W
1;Darmstadt Hauptzollamt,2;17:51:00;2;W
1;Darmstadt von Taxis,2;17:52:00;2;W
1;Darmstadt Kleyerstraße,1;17:53:00;2;W
1;Darmstadt Mahatma-Gandhi-Str.,2;17:55:00;2;W
1;Darmstadt Fünfkirchner Straße,1;17:58:00;2;W
1;Darmstadt Anne-Frank-Straße,2;18:01:00;2;W
1;Darmstadt Anne-Frank-Straße,2;18:04:00;1;W
1;Darmstadt Klausenburger Straße,1;18:05:00;1;W
1;Darmstadt Buchenlandweg,1;18:06:00;1;W
1;Darmstadt Pulverhäuserweg,1;18:08:00;1;W
1;Darmstadt Hannah-Arendt-Weg,2;18:09:00;1;W
1;Darmstadt Fünfkirchner Straße,2;18:10:00;1;W
1;Darmstadt Mahatma-Gandhi-Str.,1;18:13:00;1;W
1;Darmstadt Kleyerstraße,2;18:15:00;1;W
1;Darmstadt von Taxis,1;18:15:00;1;W
1;Darmstadt Hauptzollamt,1;18:16:00;1;W
1;Darmstadt Hilpertstraße,11;18:17:00;1;W
1;Darmstadt Hochschule West,1;18:21:00;1;W
1;Darmstadt Heinrich-Hertz-Str.,1;18:22:00;1;W
1;Darmstadt Hauptbahnhof,2;18:25:00;1;W
1;Darmstadt Kirschenallee,2;18:26:00;1;W
1;Darmstadt Kasinostraße,2;18:28:00;1;W
1;Darmstadt Klinikum,2;18:29:00;1;W
1;Darmstadt Willy-Brandt-Platz,4;18:30:00;1;W
1;Darmstadt Luisenplatz,2;18:32:00;1;W
1;Darmstadt Schloss,4;18:33:00;1;W
1;Darmstadt Alexanderstraße/TU,1;18:35:00;1;W
1;Darmstadt Kopernikusplatz,1;18:36:00;1;W
1;Darmstadt Taunusplatz,1;18:37:00;1;W
1;Darmstadt Am Karlshof,1;18:38:00;1;W
1;Darmstadt Peter-Behrens-Straße,1;18:40:00;1;W
1;Darmstadt Alfred-Messel-Weg,1;18:42:00;1;W
1;Darmstadt Alfred-Messel-Weg,1;18:56:00;2;W
1;Darmstadt Peter-Behrens-Straße,2;18:57:00;2;W
1;Darmstadt Am Karlshof,2;18:59:00;2;W
1;Darmstadt Taunusplatz,2;19:00:00;2;W
1;Darmstadt Kopernikusplatz,2;19:01:00;2;W
1;Darmstadt Alexanderstraße/TU,2;19:03:00;2;W
1;Darmstadt Schloss,3;19:05:00;2;W
1;Darmstadt Luisenplatz,3;19:07:00;2;W
1;Darmstadt Willy-Brandt-Platz,3;19:09:00;2;W
1;Darmstadt Klinikum,1;19:10:00;2;W
1;Darmstadt Kasinostraße,1;19:11:00;2;W
1;Darmstadt Kirschenallee,1;19:12:00;2;W
1;Darmstadt Hauptbahnhof,4;19:14:00;2;W
1;Darmstadt Heinrich-Hertz-Str.,2;19:17:00;2;W
1;Darmstadt Mina-Rees-Straße,2;19:18:00;2;W
1;Darmstadt Hilpertstraße,12;19:20:00;2;W
1;Darmstadt Hauptzollamt,2;19:21:00;2;W
1;Darmstadt von Taxis,2;19:22:00;2;W
1;Darmstadt Kleyerstraße,1;19:23:00;2;W
2;Darmstadt Kleyerstraße,2;15:15:00;1;W
2;Darmstadt von Taxis,1;15:15:00;1;W
2;Darmstadt Hauptzollamt,1;15:16:00;1;W
2;Darmstadt Hilpertstraße,11;15:17:00;1;W
2;Darmstadt Hochschule West,1;15:21:00;1;W
2;Darmstadt Heinrich-Hertz-Str.,1;15:22:00;1;W
2;Darmstadt Hauptbahnhof,2;15:25:00;1;W
2;Darmstadt Kirschenallee,2;15:26:00;1;W
2;Darmstadt Kasinostraße,2;15:28:00;1;W
2;Darmstadt Klinikum,2;15:29:00;1;W
2;Darmstadt Willy-Brandt-Platz,4;15:30:00;1;W
2;Darmstadt Luisenplatz,2;15:32:00;1;W
2;Darmstadt Schloss,4;15:33:00;1;W
2;Darmstadt Alexanderstraße/TU,1;15:35:00;1;W
2;Darmstadt Kopernikusplatz,1;15:36:00;1;W
2;Darmstadt Taunusplatz,1;15:37:00;1;W
2;Darmstadt Am Karlshof,1;15:38:00;1;W
2;Darmstadt Peter-Behrens-Straße,1;15:40:00;1;W
2;Darmstadt Alfred-Messel-Weg,1;15:42:00;1;W
2;Darmstadt Alfred-Messel-Weg,1;15:56:00;2;W
2;Darmstadt Peter-Behrens-Straße,2;15:57:00;2;W
2;Darmstadt Am Karlshof,2;15:59:00;2;W
2;Darmstadt Taunusplatz,2;16:00:00;2;W
2;Darmstadt Kopernikusplatz,2;16:01:00;2;W
2;Darmstadt Alexanderstraße/TU,2;16:03:00;2;W
2;Darmstadt Schloss,3;16:05:00;2;W
2;Darmstadt Luisenplatz,3;16:07:00;2;W
2;Darmstadt Willy-Brandt-Platz,3;16:09:00;2;W
2;Darmstadt Klinikum,1;16:10:00;2;W
2;Darmstadt Kasinostraße,1;16:11:00;2;W
2;Darmstadt Kirschenallee,1;16:12:00;2;W
2;Darmstadt Hauptbahnhof,4;16:14:00;2;W
2;Darmstadt Heinrich-Hertz-Str.,2;16:17:00;2;W
2;Darmstadt Mina-Rees-Straße,2;16:18:00;2;W
2;Darmstadt Hilpertstraße,12;16:20:00;2;W
2;Darmstadt Hauptzollamt,2;16:21:00;2;W
2;Darmstadt von Taxis,2;16:22:00;2;W
2;Darmstadt Kleyerstraße,1;16:23:00;2;W
3;Darmstadt Kleyerstraße,2;19:30:00;1;W
3;Darmstadt von Taxis,1;19:30:00;1;W
3;Darmstadt Hauptzollamt,1;19:31:00;1;W
3;Darmstadt Hilpertstraße,11;19:32:00;1;W
3;Darmstadt Hochschule West,1;19:36:00;1;W
3;Darmstadt Heinrich-Hertz-Str.,1;19:37:00;1;W
3;Darmstadt Hauptbahnhof,2;19:40:00;1;W
3;Darmstadt Kirschenallee,2;19:41:00;1;W
3;Darmstadt Kasinostraße,2;19:43:00;1;W
3;Darmstadt Klinikum,2;19:44:00;1;W
3;Darmstadt Willy-Brandt-Platz,4;19:45:00;1;W
3;Darmstadt Luisenplatz,2;19:47:00;1;W
3;Darmstadt Schloss,4;19:48:00;1;W
3;Darmstadt Alexanderstraße/TU,1;19:50:00;1;W
3;Darmstadt Kopernikusplatz,1;19:51:00;1;W
3;Darmstadt Taunusplatz,1;19:52:00;1;W
3;Darmstadt Am Karlshof,1;19:53:00;1;W
3;Darmstadt Peter-Behrens-Straße,1;19:55:00;1;W
3;Darmstadt Alfred-Messel-Weg,1;19:57:00;1;W
3;Darmstadt Alfred-Messel-Weg,1;20:09:00;2;W
3;Darmstadt Peter-Behrens-Straße,2;20:10:00;2;W
3;Darmstadt Am Karlshof,2;20:12:00;2;W
3;Darmstadt Taunusplatz,2;20:13:00;2;W
3;Darmstadt Kopernikusplatz,2;20:14:00;2;W
3;Darmstadt Alexanderstraße/TU,2;20:16:00;2;W
3;Darmstadt Schloss,3;20:18:00;2;W
3;Darmstadt Luisenplatz,3;20:20:00;2;W
3;Darmstadt Willy-Brandt-Platz,3;20:22:00;2;W
3;Darmstadt Klinikum,1;20:23:00;2;W
3;Darmstadt Kasinostraße,1;20:24:00;2;W
3;Darmstadt Kirschenallee,1;20:25:00;2;W
3;Darmstadt Hauptbahnhof,4;20:27:00;2;W
