Umlauf_ID;Name;Uhrzeit;Richtung;Type
1;Da. TU-Lichtwiese/Campus,3;15:59:00;2;W
1;Darmstadt Bot. Garten/Vivarium,2;16:02:00;2;W
1;Darmstadt Heidenreichstraße,2;16:03:00;2;W
1;Darmstadt Beckstraße,2;16:04:00;2;W
1;Darmstadt Roßdörfer Platz,1;16:06:00;2;W
1;Darmstadt Mercksplatz,1;16:07:00;2;W
1;Darmstadt Schloss,3;16:10:00;2;W
1;Darmstadt Luisenplatz,3;16:12:00;2;W
1;Darmstadt Willy-Brandt-Platz,3;16:14:00;2;W
1;Darmstadt Klinikum,3;16:14:00;2;W
1;Darmstadt Kahlertstraße,1;16:16:00;2;W
1;Darmstadt Pallaswiesenstraße,3;16:17:00;2;W
1;Darmstadt Friedr.-Ebert-Platz,1;16:19:00;2;W
1;Darmstadt Pankratiusstraße,1;16:21:00;2;W
1;Darmstadt Pankratiusstraße,1;16:28:00;1;W
1;Darmstadt Heinheimer Straße,1;16:29:00;1;W
1;Darmstadt Friedr.-Ebert-Platz,2;16:30:00;1;W
1;Darmstadt Pallaswiesenstraße,4;16:32:00;1;W
1;Darmstadt Kahlertstraße,2;16:33:00;1;W
1;Darmstadt Klinikum,4;16:35:00;1;W
1;Darmstadt Willy-Brandt-Platz,4;16:36:00;1;W
1;Darmstadt Luisenplatz,2;16:38:00;1;W
1;Darmstadt Schloss,4;16:40:00;1;W
1;Darmstadt Mercksplatz,2;16:42:00;1;W
1;Darmstadt Roßdörfer Platz,3;16:44:00;1;W
1;Darmstadt Beckstraße,1;16:45:00;1;W
1;Darmstadt Heidenreichstraße,1;16:46:00;1;W
1;Darmstadt Bot. Garten/Vivarium,1;16:48:00;1;W
1;Da. TU-Lichtwiese/Campus,3;16:51:00;1;W
1;Da. TU-Lichtwiese/Campus,3;16:59:00;2;W
1;Darmstadt Bot. Garten/Vivarium,2;17:02:00;2;W
1;Darmstadt Heidenreichstraße,2;17:03:00;2;W
1;Darmstadt Beckstraße,2;17:04:00;2;W
1;Darmstadt Roßdörfer Platz,1;17:06:00;2;W
1;Darmstadt Mercksplatz,1;17:07:00;2;W
1;Darmstadt Schloss,3;17:10:00;2;W
1;Darmstadt Luisenplatz,3;17:12:00;2;W
1;Darmstadt Willy-Brandt-Platz,3;17:14:00;2;W
1;Darmstadt Klinikum,3;17:14:00;2;W
1;Darmstadt Kahlertstraße,1;17:16:00;2;W
1;Darmstadt Pallaswiesenstraße,3;17:17:00;2;W
1;Darmstadt Friedr.-Ebert-Platz,1;17:19:00;2;W
1;Darmstadt Pankratiusstraße,1;17:21:00;2;W
1;Darmstadt Pankratiusstraße,1;17:28:00;1;W
1;Darmstadt Heinheimer Straße,1;17:29:00;1;W
1;Darmstadt Friedr.-Ebert-Platz,2;17:30:00;1;W
1;Darmstadt Pallaswiesenstraße,4;17:32:00;1;W
1;Darmstadt Kahlertstraße,2;17:33:00;1;W
1;Darmstadt Klinikum,4;17:35:00;1;W
1;Darmstadt Willy-Brandt-Platz,4;17:36:00;1;W
1;Darmstadt Luisenplatz,2;17:38:00;1;W
1;Darmstadt Schloss,4;17:40:00;1;W
1;Darmstadt Mercksplatz,2;17:42:00;1;W
1;Darmstadt Roßdörfer Platz,3;17:44:00;1;W
1;Darmstadt Beckstraße,1;17:45:00;1;W
1;Darmstadt Heidenreichstraße,1;17:46:00;1;W
1;Darmstadt Bot. Garten/Vivarium,1;17:48:00;1;W
1;Da. TU-Lichtwiese/Campus,3;17:51:00;1;W
1;Da. TU-Lichtwiese/Campus,3;17:59:00;2;W
1;Darmstadt Bot. Garten/Vivarium,2;18:02:00;2;W
1;Darmstadt Heidenreichstraße,2;18:03:00;2;W
1;Darmstadt Beckstraße,2;18:04:00;2;W
1;Darmstadt Roßdörfer Platz,1;18:06:00;2;W
1;Darmstadt Mercksplatz,1;18:07:00;2;W
1;Darmstadt Schloss,3;18:10:00;2;W
1;Darmstadt Luisenplatz,3;18:12:00;2;W
1;Darmstadt Willy-Brandt-Platz,3;18:14:00;2;W
1;Darmstadt Klinikum,3;18:14:00;2;W
1;Darmstadt Kahlertstraße,1;18:16:00;2;W
1;Darmstadt Pallaswiesenstraße,3;18:17:00;2;W
1;Darmstadt Friedr.-Ebert-Platz,1;18:19:00;2;W
1;Darmstadt Pankratiusstraße,1;18:21:00;2;W
1;Darmstadt Pankratiusstraße,1;18:28:00;1;W
1;Darmstadt Heinheimer Straße,1;18:29:00;1;W
1;Darmstadt Friedr.-Ebert-Platz,2;18:30:00;1;W
1;Darmstadt Pallaswiesenstraße,4;18:32:00;1;W
1;Darmstadt Kahlertstraße,2;18:33:00;1;W
1;Darmstadt Klinikum,4;18:35:00;1;W
1;Darmstadt Willy-Brandt-Platz,4;18:36:00;1;W
1;Darmstadt Luisenplatz,2;18:38:00;1;W
1;Darmstadt Schloss,4;18:40:00;1;W
1;Darmstadt Mercksplatz,2;18:42:00;1;W
1;Darmstadt Roßdörfer Platz,3;18:44:00;1;W
1;Darmstadt Beckstraße,1;18:45:00;1;W
1;Darmstadt Heidenreichstraße,1;18:46:00;1;W
1;Darmstadt Bot. Garten/Vivarium,1;18:48:00;1;W
1;Da. TU-Lichtwiese/Campus,3;18:51:00;1;W
1;Da. TU-Lichtwiese/Campus,3;19:04:00;2;W
1;Darmstadt Bot. Garten/Vivarium,2;19:07:00;2;W
1;Darmstadt Heidenreichstraße,2;19:08:00;2;W
1;Darmstadt Beckstraße,2;19:09:00;2;W
1;Darmstadt Roßdörfer Platz,1;19:11:00;2;W
1;Darmstadt Mercksplatz,1;19:12:00;2;W
1;Darmstadt Schloss,3;19:15:00;2;W
1;Darmstadt Luisenplatz,3;19:17:00;2;W
1;Darmstadt Willy-Brandt-Platz,3;19:19:00;2;W
1;Darmstadt Klinikum,3;19:19:00;2;W
1;Darmstadt Kahlertstraße,1;19:21:00;2;W
1;Darmstadt Pallaswiesenstraße,3;19:22:00;2;W
