Umlauf_ID;Name;Uhrzeit;Richtung;Type
1;Darmstadt Böllenfalltor,6;12:47:00;1;W
1;Trautheim Waldstraße,1;12:50:00;1;W
1;Traisa Tannenstraße,1;12:53:00;1;W
1;Nd.-Ramstadt Mühltal Bf,12;12:58:00;1;W
1;Nieder-Ramstadt Bachgasse,1;13:01:00;1;W
1;Nieder-Ramstadt Im Hag,1;13:03:00;1;W
1;Nieder-Ramstadt Kohlbergweg,1;13:04:00;1;W
1;Nd-Ramstadt An der Bruchmühle,1;13:07:00;1;W
1;Eberstadt Kühler Grund,1;13:09:00;1;W
1;Eberstadt Heinrich-Delp-Straße,1;13:13:00;1;W
1;Eberstadt Wartehalle,5;13:16:00;1;W
1;Eberstadt Wartehalle,5;13:24:00;2;W
1;Eberstadt Heinrich-Delp-Straße,2;13:26:00;2;W
1;Eberstadt Kühler Grund,2;13:30:00;2;W
1;Nd-Ramstadt An der Bruchmühle,11;13:34:00;2;W
1;Nieder-Ramstadt Kohlbergweg,2;13:35:00;2;W
1;Nieder-Ramstadt Im Hag,2;13:36:00;2;W
1;Nieder-Ramstadt Bachgasse,2;13:38:00;2;W
1;Nd.-Ramstadt Mühltal Bf,11;13:42:00;2;W
1;Traisa Tannenstraße,2;13:47:00;2;W
1;Trautheim Waldstraße,2;13:50:00;2;W
1;Darmstadt Böllenfalltor,4;13:53:00;2;W
1;Darmstadt Böllenfalltor,4;14:07:00;3;W
1;Trautheim,1;14:10:00;3;W
1;Trautheim Im Wiesengrund,1;14:12:00;3;W
1;Nd-Ramstadt Pfaffenbergschule,1;14:13:00;3;W
1;Nieder-Ramstadt Im Hag,1;14:16:00;3;W
1;Nd-Ramstadt An der Bruchmühle,1;14:20:00;3;W
1;Nieder-Ramstadt Gewerbepark,1;14:22:00;3;W
1;Nieder-Ramstadt Gewerbepark,1;14:28:00;4;W
1;Nd.-Ramstadt Am Alten Graben,1;14:28:00;4;W
1;Nd-Ramstadt An der Bruchmühle,11;14:30:00;4;W
1;Nieder-Ramstadt Im Hag,2;14:34:00;4;W
1;Nd-Ramstadt Pfaffenbergschule,2;14:36:00;4;W
1;Trautheim Im Wiesengrund,2;14:38:00;4;W
1;Trautheim,2;14:40:00;4;W
1;Darmstadt Böllenfalltor,6;14:43:00;4;W
1;Darmstadt Böllenfalltor,6;14:47:00;1;W
1;Trautheim Waldstraße,1;14:50:00;1;W
1;Traisa Tannenstraße,1;14:53:00;1;W
1;Nd.-Ramstadt Mühltal Bf,12;14:58:00;1;W
1;Nieder-Ramstadt Bachgasse,1;15:01:00;1;W
1;Nieder-Ramstadt Im Hag,1;15:03:00;1;W
1;Nieder-Ramstadt Kohlbergweg,1;15:04:00;1;W
1;Nd-Ramstadt An der Bruchmühle,1;15:07:00;1;W
1;Eberstadt Kühler Grund,1;15:09:00;1;W
1;Eberstadt Heinrich-Delp-Straße,1;15:13:00;1;W
1;Eberstadt Wartehalle,5;15:16:00;1;W
1;Eberstadt Wartehalle,5;15:24:00;2;W
1;Eberstadt Heinrich-Delp-Straße,2;15:26:00;2;W
1;Eberstadt Kühler Grund,2;15:30:00;2;W
1;Nd-Ramstadt An der Bruchmühle,11;15:34:00;2;W
1;Nieder-Ramstadt Kohlbergweg,2;15:35:00;2;W
1;Nieder-Ramstadt Im Hag,2;15:36:00;2;W
1;Nieder-Ramstadt Bachgasse,2;15:38:00;2;W
1;Nd.-Ramstadt Mühltal Bf,11;15:42:00;2;W
1;Traisa Tannenstraße,2;15:47:00;2;W
1;Trautheim Waldstraße,2;15:50:00;2;W
1;Darmstadt Böllenfalltor,4;15:53:00;2;W
1;Darmstadt Böllenfalltor,4;16:07:00;3;W
1;Trautheim,1;16:10:00;3;W
1;Trautheim Im Wiesengrund,1;16:12:00;3;W
1;Nd-Ramstadt Pfaffenbergschule,1;16:13:00;3;W
1;Nieder-Ramstadt Im Hag,1;16:16:00;3;W
1;Nd-Ramstadt An der Bruchmühle,1;16:20:00;3;W
1;Nieder-Ramstadt Gewerbepark,1;16:22:00;3;W
1;Nieder-Ramstadt Gewerbepark,1;16:28:00;4;W
1;Nd.-Ramstadt Am Alten Graben,1;16:28:00;4;W
1;Nd-Ramstadt An der Bruchmühle,11;16:30:00;4;W
1;Nieder-Ramstadt Im Hag,2;16:34:00;4;W
1;Nd-Ramstadt Pfaffenbergschule,2;16:36:00;4;W
1;Trautheim Im Wiesengrund,2;16:38:00;4;W
1;Trautheim,2;16:40:00;4;W
1;Darmstadt Böllenfalltor,6;16:43:00;4;W
1;Darmstadt Böllenfalltor,6;16:47:00;1;W
1;Trautheim Waldstraße,1;16:50:00;1;W
1;Traisa Tannenstraße,1;16:53:00;1;W
1;Nd.-Ramstadt Mühltal Bf,12;16:58:00;1;W
1;Nieder-Ramstadt Bachgasse,1;17:01:00;1;W
1;Nieder-Ramstadt Im Hag,1;17:03:00;1;W
1;Nieder-Ramstadt Kohlbergweg,1;17:04:00;1;W
1;Nd-Ramstadt An der Bruchmühle,1;17:07:00;1;W
1;Eberstadt Kühler Grund,1;17:09:00;1;W
1;Eberstadt Heinrich-Delp-Straße,1;17:13:00;1;W
1;Eberstadt Wartehalle,5;17:16:00;1;W
1;Eberstadt Wartehalle,5;17:24:00;2;W
1;Eberstadt Heinrich-Delp-Straße,2;17:26:00;2;W
1;Eberstadt Kühler Grund,2;17:30:00;2;W
1;Nd-Ramstadt An der Bruchmühle,11;17:34:00;2;W
1;Nieder-Ramstadt Kohlbergweg,2;17:35:00;2;W
1;Nieder-Ramstadt Im Hag,2;17:36:00;2;W
1;Nieder-Ramstadt Bachgasse,2;17:38:00;2;W
1;Nd.-Ramstadt Mühltal Bf,11;17:42:00;2;W
1;Traisa Tannenstraße,2;17:47:00;2;W
1;Trautheim Waldstraße,2;17:50:00;2;W
1;Darmstadt Böllenfalltor,4;17:53:00;2;W
1;Darmstadt Böllenfalltor,4;18:07:00;3;W
1;Trautheim,1;18:10:00;3;W
1;Trautheim Im Wiesengrund,1;18:12:00;3;W
1;Nd-Ramstadt Pfaffenbergschule,1;18:13:00;3;W
1;Nieder-Ramstadt Im Hag,1;18:16:00;3;W
1;Nd-Ramstadt An der Bruchmühle,1;18:20:00;3;W
1;Nieder-Ramstadt Gewerbepark,1;18:22:00;3;W
1;Nieder-Ramstadt Gewerbepark,1;18:28:00;4;W
1;Nd.-Ramstadt Am Alten Graben,1;18:28:00;4;W
