Umlauf_ID;Name;Uhrzeit;Richtung;Type
1;Darmstadt Böllenfalltor,5;05:00:00;1;W
1;Darmstadt Marienhospital,1;05:01:00;1;W
1;Darmstadt Ludwigshöhstraße,3;05:03:00;1;W
1;Darmstadt Landskronstraße,3;05:05:00;1;W
1;Darmstadt Südbahnhof,3;05:07:00;1;W
1;Darmstadt Philipp-Röth-Weg,1;05:09:00;1;W
1;Darmstadt Hochschule West,1;05:10:00;1;W
1;Darmstadt Heinrich-Hertz-Str.,1;05:11:00;1;W
1;Darmstadt Hauptbahnhof,2;05:13:00;1;W
1;Darmstadt Evonik,1;05:16:00;1;W
1;Darmstadt Mainzer Straße,1;05:17:00;1;W
1;Darmstadt Windmühle,2;05:18:00;1;W
1;Darmstadt Otto-Röhm-Straße,2;05:20:00;1;W
1;Darmstadt Daimlerweg,1;05:22:00;1;W
1;Darmstadt Carl-Schenck-Ring,1;05:23:00;1;W
1;Darmstadt Nordbahnhof,3;05:25:00;1;W
1;Darmstadt Nordbahnhof,3;05:27:00;2;W
1;Darmstadt Carl-Schenck-Ring,2;05:29:00;2;W
1;Darmstadt Daimlerweg,2;05:30:00;2;W
1;Darmstadt Otto-Röhm-Straße,1;05:32:00;2;W
1;Darmstadt Windmühle,1;05:34:00;2;W
1;Darmstadt Mainzer Straße,2;05:35:00;2;W
1;Darmstadt Evonik,2;05:37:00;2;W
1;Darmstadt Hauptbahnhof,4;05:39:00;2;W
1;Darmstadt Heinrich-Hertz-Str.,2;05:42:00;2;W
1;Darmstadt Hochschule West,12;05:43:00;2;W
1;Darmstadt Philipp-Röth-Weg,2;05:45:00;2;W
1;Darmstadt Haardtring,2;05:47:00;2;W
1;Darmstadt Südbahnhof,4;05:48:00;2;W
1;Darmstadt Landskronstraße,4;05:50:00;2;W
1;Darmstadt Ludwigshöhstraße,4;05:52:00;2;W
1;Darmstadt Marienhospital,2;05:54:00;2;W
1;Darmstadt Böllenfalltor,5;05:55:00;2;W
2;Darmstadt Böllenfalltor,5;06:00:00;1;W
2;Darmstadt Marienhospital,1;06:01:00;1;W
2;Darmstadt Ludwigshöhstraße,3;06:03:00;1;W
2;Darmstadt Landskronstraße,3;06:05:00;1;W
2;Darmstadt Südbahnhof,3;06:07:00;1;W
2;Darmstadt Philipp-Röth-Weg,1;06:09:00;1;W
2;Darmstadt Hochschule West,1;06:10:00;1;W
2;Darmstadt Heinrich-Hertz-Str.,1;06:11:00;1;W
2;Darmstadt Hauptbahnhof,2;06:13:00;1;W
2;Darmstadt Evonik,1;06:16:00;1;W
