Umlauf_ID;Name;Uhrzeit;Richtung;Type
1;Darmstadt Böllenfalltor,5;16:30:00;1;W
1;Darmstadt Marienhospital,1;16:31:00;1;W
1;Darmstadt Ludwigshöhstraße,3;16:33:00;1;W
1;Darmstadt Landskronstraße,3;16:35:00;1;W
1;Darmstadt Südbahnhof,3;16:37:00;1;W
1;Darmstadt Philipp-Röth-Weg,1;16:39:00;1;W
1;Darmstadt Hochschule West,1;16:40:00;1;W
1;Darmstadt Heinrich-Hertz-Str.,1;16:41:00;1;W
1;Darmstadt Hauptbahnhof,2;16:43:00;1;W
1;Darmstadt Evonik,1;16:46:00;1;W
1;Darmstadt Mainzer Straße,1;16:47:00;1;W
1;Darmstadt Windmühle,2;16:48:00;1;W
1;Darmstadt Otto-Röhm-Straße,2;16:50:00;1;W
1;Darmstadt Daimlerweg,1;16:52:00;1;W
1;Darmstadt Carl-Schenck-Ring,1;16:53:00;1;W
1;Darmstadt Nordbahnhof,3;16:55:00;1;W
1;Darmstadt Nordbahnhof,3;16:57:00;2;W
1;Darmstadt Carl-Schenck-Ring,2;16:59:00;2;W
1;Darmstadt Daimlerweg,2;17:00:00;2;W
1;Darmstadt Otto-Röhm-Straße,1;17:02:00;2;W
1;Darmstadt Windmühle,1;17:04:00;2;W
1;Darmstadt Mainzer Straße,2;17:05:00;2;W
1;Darmstadt Evonik,2;17:07:00;2;W
1;Darmstadt Hauptbahnhof,4;17:09:00;2;W
1;Darmstadt Heinrich-Hertz-Str.,2;17:12:00;2;W
1;Darmstadt Hochschule West,12;17:13:00;2;W
1;Darmstadt Philipp-Röth-Weg,2;17:15:00;2;W
1;Darmstadt Haardtring,2;17:17:00;2;W
1;Darmstadt Südbahnhof,4;17:18:00;2;W
1;Darmstadt Landskronstraße,4;17:20:00;2;W
1;Darmstadt Ludwigshöhstraße,4;17:22:00;2;W
1;Darmstadt Marienhospital,2;17:24:00;2;W
1;Darmstadt Böllenfalltor,5;17:25:00;2;W
1;Darmstadt Böllenfalltor,5;17:40:00;1;W
1;Darmstadt Marienhospital,1;17:41:00;1;W
1;Darmstadt Ludwigshöhstraße,3;17:43:00;1;W
1;Darmstadt Landskronstraße,3;17:45:00;1;W
1;Darmstadt Südbahnhof,3;17:47:00;1;W
1;Darmstadt Philipp-Röth-Weg,1;17:49:00;1;W
1;Darmstadt Hochschule West,1;17:50:00;1;W
1;Darmstadt Heinrich-Hertz-Str.,1;17:51:00;1;W
1;Darmstadt Hauptbahnhof,2;17:53:00;1;W
1;Darmstadt Evonik,1;17:56:00;1;W
1;Darmstadt Mainzer Straße,1;17:57:00;1;W
1;Darmstadt Windmühle,2;17:58:00;1;W
1;Darmstadt Otto-Röhm-Straße,2;18:00:00;1;W
1;Darmstadt Daimlerweg,1;18:02:00;1;W
1;Darmstadt Carl-Schenck-Ring,1;18:03:00;1;W
1;Darmstadt Nordbahnhof,3;18:05:00;1;W
1;Darmstadt Nordbahnhof,3;18:07:00;2;W
1;Darmstadt Carl-Schenck-Ring,2;18:09:00;2;W
1;Darmstadt Daimlerweg,2;18:10:00;2;W
1;Darmstadt Otto-Röhm-Straße,1;18:12:00;2;W
1;Darmstadt Windmühle,1;18:14:00;2;W
1;Darmstadt Mainzer Straße,2;18:15:00;2;W
1;Darmstadt Evonik,2;18:17:00;2;W
