Umlauf_ID;Name;Uhrzeit;Richtung;Type
1;Arheilgen Dreieichweg,3;05:35:00;1;W
1;Wixhausen Messeler-Park-Str.,3;05:38:00;1;W
1;Wixhausen Schönbergstraße,1;05:39:00;1;W
1;Wixhausen Hindemithstraße,1;05:40:00;1;W
1;Wixhausen Bahnhof,1;05:42:00;1;W
1;Wixhausen Brückengasse,1;05:43:00;1;W
1;Wixhausen Bahnhof,1;07:37:00;2;W
1;Wixhausen Brückengasse,1;07:38:00;2;W
1;Wixhausen Göthsbachstraße,2;07:40:00;2;W
1;Wixhausen Bahnhofstraße,2;07:41:00;2;W
1;Wixhausen Hindemithstraße,2;07:43:00;2;W
1;Wixhausen Schönbergstraße,2;07:44:00;2;W
1;Wixhausen Messeler-Park-Str.,2;07:45:00;2;W
1;Arheilgen Dreieichweg,3;07:47:00;2;W
1;Arheilgen Dreieichweg,4;08:47:00;2;W
2;Wixhausen Brückengasse,1;05:43:00;2;W
2;Wixhausen Göthsbachstraße,2;05:45:00;2;W
2;Wixhausen Bahnhofstraße,2;05:46:00;2;W
2;Wixhausen Hindemithstraße,2;05:48:00;2;W
2;Wixhausen Schönbergstraße,2;05:49:00;2;W
2;Wixhausen Messeler-Park-Str.,2;05:50:00;2;W
2;Arheilgen Dreieichweg,3;05:52:00;2;W
3;Arheilgen Dreieichweg,3;06:05:00;1;W
3;Wixhausen Messeler-Park-Str.,3;06:08:00;1;W
3;Wixhausen Schönbergstraße,1;06:09:00;1;W
3;Wixhausen Hindemithstraße,1;06:10:00;1;W
3;Wixhausen Bahnhof,1;06:12:00;1;W
3;Wixhausen Brückengasse,1;06:13:00;1;W
4;Wixhausen Brückengasse,1;06:13:00;2;W
4;Wixhausen Göthsbachstraße,2;06:15:00;2;W
4;Wixhausen Bahnhofstraße,2;06:16:00;2;W
4;Wixhausen Hindemithstraße,2;06:18:00;2;W
4;Wixhausen Schönbergstraße,2;06:19:00;2;W
4;Wixhausen Messeler-Park-Str.,2;06:20:00;2;W
4;Arheilgen Dreieichweg,3;06:22:00;2;W
5;Arheilgen Dreieichweg,3;06:35:00;1;W
5;Wixhausen Messeler-Park-Str.,3;06:38:00;1;W
5;Wixhausen Schönbergstraße,1;06:39:00;1;W
5;Wixhausen Hindemithstraße,1;06:40:00;1;W
5;Wixhausen Bahnhof,1;06:42:00;1;W
5;Wixhausen Brückengasse,1;06:43:00;1;W
5;Wixhausen Bahnhof,1;08:37:00;2;W
5;Wixhausen Brückengasse,1;08:38:00;2;W
5;Wixhausen Göthsbachstraße,2;08:40:00;2;W
5;Wixhausen Bahnhofstraße,2;08:41:00;2;W
5;Wixhausen Hindemithstraße,2;08:43:00;2;W
5;Wixhausen Schönbergstraße,2;08:44:00;2;W
5;Wixhausen Messeler-Park-Str.,2;08:45:00;2;W
6;Wixhausen Brückengasse,1;06:43:00;2;W
6;Wixhausen Göthsbachstraße,2;06:45:00;2;W
6;Wixhausen Bahnhofstraße,2;06:46:00;2;W
6;Wixhausen Hindemithstraße,2;06:48:00;2;W
6;Wixhausen Schönbergstraße,2;06:49:00;2;W
6;Wixhausen Messeler-Park-Str.,2;06:50:00;2;W
6;Arheilgen Dreieichweg,3;06:52:00;2;W
7;Arheilgen Dreieichweg,3;06:53:00;1;W
7;Wixhausen Messeler-Park-Str.,3;06:56:00;1;W
7;Wixhausen Schönbergstraße,1;06:57:00;1;W
7;Wixhausen Hindemithstraße,1;06:58:00;1;W
7;Wixhausen Bahnhof,1;07:00:00;1;W
8;Wixhausen Bahnhof,1;07:00:00;3;W
8;Wixhausen Brückengasse,1;07:01:00;3;W
8;Wixhausen Göthsbachstraße,2;07:03:00;3;W
