Umlauf_ID;Name;Uhrzeit;Richtung;Type
1;Darmstadt Südbahnhof,2;05:23:00;2;W
1;Darmstadt Pulverhäuserweg,2;05:26:00;2;W
1;Darmstadt Anne-Frank-Straße,2;05:29:00;2;W
2;Darmstadt Anne-Frank-Straße,2;05:35:00;1;W
2;Darmstadt Pulverhäuserweg,1;05:39:00;1;W
2;Darmstadt Südbahnhof,1;05:42:00;1;W
2;Darmstadt Haardtring,1;05:44:00;1;W
2;Darmstadt Holzhofallee,1;05:46:00;1;W
2;Darmstadt Berliner Allee,2;05:50:00;1;W
2;Darmstadt Luisenplatz,1;05:55:00;1;W
2;Darmstadt Schloss,4;05:56:00;1;W
2;Darmstadt Alexanderstraße/TU,1;05:58:00;1;W
2;Darmstadt Am Karlshof,1;06:01:00;1;W
2;Darmstadt Schwarzer Weg,1;06:03:00;1;W
2;Kranichstein Siemensstraße,2;06:06:00;1;W
2;Kranichstein Kesselhutweg,1;06:09:00;1;W
2;Kranichstein Kesselhutweg,1;06:14:00;2;W
2;Kranichstein Siemensstraße,1;06:16:00;2;W
2;Darmstadt Schwarzer Weg,2;06:19:00;2;W
2;Darmstadt Am Karlshof,2;06:21:00;2;W
2;Darmstadt Alexanderstraße/TU,2;06:25:00;2;W
2;Darmstadt Schloss,3;06:27:00;2;W
2;Darmstadt Luisenplatz,6;06:30:00;2;W
2;Darmstadt Berliner Allee,1;06:33:00;2;W
2;Darmstadt Heinrich-Hertz-Str.,2;06:36:00;2;W
2;Darmstadt Hochschule West,12;06:37:00;2;W
2;Darmstadt Philipp-Röth-Weg,2;06:40:00;2;W
2;Darmstadt Haardtring,2;06:42:00;2;W
2;Darmstadt Südbahnhof,2;06:43:00;2;W
2;Darmstadt Pulverhäuserweg,2;06:46:00;2;W
2;Darmstadt Anne-Frank-Straße,2;06:49:00;2;W
3;Darmstadt Anne-Frank-Straße,2;06:55:00;1;W
3;Darmstadt Pulverhäuserweg,1;06:59:00;1;W
3;Darmstadt Südbahnhof,1;07:02:00;1;W
3;Darmstadt Haardtring,1;07:04:00;1;W
3;Darmstadt Holzhofallee,1;07:06:00;1;W
3;Darmstadt Berliner Allee,2;07:10:00;1;W
3;Darmstadt Luisenplatz,1;07:15:00;1;W
3;Darmstadt Schloss,4;07:16:00;1;W
3;Darmstadt Alexanderstraße/TU,1;07:18:00;1;W
3;Darmstadt Am Karlshof,1;07:21:00;1;W
3;Darmstadt Schwarzer Weg,1;07:23:00;1;W
3;Kranichstein Siemensstraße,2;07:26:00;1;W
3;Kranichstein Kesselhutweg,1;07:29:00;1;W
3;Kranichstein Kesselhutweg,1;07:34:00;2;W
3;Kranichstein Siemensstraße,1;07:36:00;2;W
3;Darmstadt Schwarzer Weg,2;07:39:00;2;W
3;Darmstadt Am Karlshof,2;07:41:00;2;W
3;Darmstadt Alexanderstraße/TU,2;07:45:00;2;W
3;Darmstadt Schloss,3;07:47:00;2;W
3;Darmstadt Luisenplatz,6;07:50:00;2;W
3;Darmstadt Berliner Allee,1;07:53:00;2;W
3;Darmstadt Heinrich-Hertz-Str.,2;07:56:00;2;W
3;Darmstadt Hochschule West,12;07:57:00;2;W
3;Darmstadt Philipp-Röth-Weg,2;08:00:00;2;W
3;Darmstadt Haardtring,2;08:02:00;2;W
3;Darmstadt Südbahnhof,2;08:03:00;2;W
3;Darmstadt Pulverhäuserweg,2;08:06:00;2;W
3;Darmstadt Anne-Frank-Straße,2;08:09:00;2;W
4;Darmstadt Anne-Frank-Straße,2;08:15:00;1;W
4;Darmstadt Pulverhäuserweg,1;08:19:00;1;W
4;Darmstadt Südbahnhof,1;08:22:00;1;W
4;Darmstadt Haardtring,1;08:24:00;1;W
4;Darmstadt Holzhofallee,1;08:26:00;1;W
4;Darmstadt Berliner Allee,2;08:30:00;1;W
4;Darmstadt Luisenplatz,1;08:35:00;1;W
4;Darmstadt Schloss,4;08:36:00;1;W
4;Darmstadt Alexanderstraße/TU,1;08:38:00;1;W
4;Darmstadt Am Karlshof,1;08:41:00;1;W
4;Darmstadt Schwarzer Weg,1;08:43:00;1;W
4;Kranichstein Siemensstraße,2;08:46:00;1;W
4;Kranichstein Kesselhutweg,1;08:49:00;1;W
4;Kranichstein Kesselhutweg,1;08:54:00;2;W
4;Kranichstein Siemensstraße,1;08:56:00;2;W
4;Darmstadt Schwarzer Weg,2;08:59:00;2;W
4;Darmstadt Am Karlshof,2;09:01:00;2;W
4;Darmstadt Alexanderstraße/TU,2;09:05:00;2;W
4;Darmstadt Schloss,3;09:07:00;2;W
4;Darmstadt Luisenplatz,6;09:10:00;2;W
4;Darmstadt Berliner Allee,1;09:13:00;2;W
4;Darmstadt Heinrich-Hertz-Str.,2;09:16:00;2;W
4;Darmstadt Hochschule West,12;09:17:00;2;W
4;Darmstadt Philipp-Röth-Weg,2;09:20:00;2;W
4;Darmstadt Haardtring,2;09:22:00;2;W
4;Darmstadt Südbahnhof,2;09:23:00;2;W
4;Darmstadt Pulverhäuserweg,2;09:26:00;2;W
4;Darmstadt Anne-Frank-Straße,2;09:29:00;2;W
5;Darmstadt Anne-Frank-Straße,2;09:35:00;1;W
5;Darmstadt Pulverhäuserweg,1;09:39:00;1;W
5;Darmstadt Südbahnhof,1;09:42:00;1;W
5;Darmstadt Haardtring,1;09:44:00;1;W
5;Darmstadt Holzhofallee,1;09:46:00;1;W
5;Darmstadt Berliner Allee,2;09:50:00;1;W
5;Darmstadt Luisenplatz,1;09:55:00;1;W
5;Darmstadt Schloss,4;09:56:00;1;W
5;Darmstadt Alexanderstraße/TU,1;09:58:00;1;W
5;Darmstadt Am Karlshof,1;10:01:00;1;W
5;Darmstadt Schwarzer Weg,1;10:03:00;1;W
5;Kranichstein Siemensstraße,2;10:06:00;1;W
5;Kranichstein Kesselhutweg,1;10:09:00;1;W
5;Kranichstein Kesselhutweg,1;10:14:00;2;W
5;Kranichstein Siemensstraße,1;10:16:00;2;W
5;Darmstadt Schwarzer Weg,2;10:19:00;2;W
5;Darmstadt Am Karlshof,2;10:21:00;2;W
5;Darmstadt Alexanderstraße/TU,2;10:25:00;2;W
5;Darmstadt Schloss,3;10:27:00;2;W
5;Darmstadt Luisenplatz,6;10:30:00;2;W
5;Darmstadt Berliner Allee,1;10:33:00;2;W
5;Darmstadt Heinrich-Hertz-Str.,2;10:36:00;2;W
5;Darmstadt Hochschule West,12;10:37:00;2;W
5;Darmstadt Philipp-Röth-Weg,2;10:40:00;2;W
5;Darmstadt Haardtring,2;10:42:00;2;W
5;Darmstadt Südbahnhof,2;10:43:00;2;W
5;Darmstadt Pulverhäuserweg,2;10:46:00;2;W
5;Darmstadt Anne-Frank-Straße,2;10:49:00;2;W
6;Darmstadt Anne-Frank-Straße,2;10:55:00;1;W
6;Darmstadt Pulverhäuserweg,1;10:59:00;1;W
6;Darmstadt Südbahnhof,1;11:02:00;1;W
6;Darmstadt Haardtring,1;11:04:00;1;W
6;Darmstadt Holzhofallee,1;11:06:00;1;W
6;Darmstadt Berliner Allee,2;11:10:00;1;W
6;Darmstadt Luisenplatz,1;11:15:00;1;W
6;Darmstadt Schloss,4;11:16:00;1;W
6;Darmstadt Alexanderstraße/TU,1;11:18:00;1;W
6;Darmstadt Am Karlshof,1;11:21:00;1;W
6;Darmstadt Schwarzer Weg,1;11:23:00;1;W
