Umlauf_ID;Name;Uhrzeit;Richtung;Type
1;Gernsheim Bahnhof,2;05:00:00;2;W
1;Gernsheim Georg-Schäfer-Platz,2;05:02:00;2;W
1;Gernsheim Stadthalle,1;05:03:00;2;W
1;Gernsheim Freih.-v.-Stein-Str.,2;05:04:00;2;W
1;Gernsheim Magdeburger Straße,1;05:05:00;2;W
1;Gernsheim J.-Gutenberg-Schule,1;05:06:00;2;W
1;Gernsheim Otto-Hahn-Straße,1;05:07:00;2;W
1;Gernsheim Robert-Bunsen-Str.,1;05:08:00;2;W
1;Biebesheim Bahnhof Ostseite,1;05:14:00;2;W
1;Crumstadt Bruchackerhof,1;05:19:00;2;W
1;Hahn Hirtenstraße,1;05:22:00;2;W
1;Hahn Rathaus,2;05:23:00;2;W
1;Pfungstadt Neumühle,1;05:26:00;2;W
1;Pfungstadt Mainstraße,1;05:28:00;2;W
1;Pfungstadt Zieglerstraße,2;05:29:00;2;W
1;Pfungstadt Eberstädter Straße,2;05:30:00;2;W
1;Pfungstadt Bahnhof,2;05:31:00;2;W
1;Pfungstadt Ostendstraße,1;05:33:00;2;W
1;Eberstadt Bahnhof,1;05:35:00;2;W
1;Eberstadt Walther-Rathenau-Str,2;05:37:00;2;W
1;Eberstadt Thüringerstraße,1;05:38:00;2;W
1;Eberstadt Wartehalle,4;05:40:00;2;W
1;Eberstadt Wartehalle,4;05:42:00;3;W
1;Eberstadt Modaubrücke,3;05:43:00;3;W
1;Eberstadt Alte Post,1;05:44:00;3;W
1;Eberstadt Walther-Rathenau-Str,1;05:45:00;3;W
1;Eberstadt Bahnhof,2;05:46:00;3;W
1;Pfungstadt Ostendstraße,2;05:48:00;3;W
1;Pfungstadt Bahnübergang,1;05:50:00;3;W
1;Pfungstadt Bahnhof,3;05:54:00;3;W
1;Pfungstadt Friedhof,1;05:56:00;3;W
1;Pfungstadt Waldstraße,2;05:57:00;3;W
1;Pfungstadt Friedr-Ebert-Schule,2;05:58:00;3;W
1;Pfungstadt Europakreisel,2;05:59:00;3;W
1;Hahn Eicher Straße,1;06:04:00;3;W
1;Hahn Rathaus,1;06:05:00;3;W
1;Hahn Hirtenstraße,2;06:06:00;3;W
1;Eich,2;06:10:00;3;W
1;Escholl. Pfungstädter Str.,2;06:11:00;3;W
1;Eschollbrücken Römer,1;06:12:00;3;W
