Umlauf_ID;Name;Uhrzeit;Richtung;Type
1;Hähnlein Neue Schule,1;04:35:00;1;W
1;Hähnlein Waage,1;04:37:00;1;W
1;Alsbach Rheinstraße,1;04:40:00;1;W
1;Alsbach Brücke,1;04:41:00;1;W
1;Alsbach Hähnlein-Alsbach Bf,1;04:42:00;1;W
1;Alsbach In der Pfarrtanne,1;04:45:00;1;W
1;Alsbach Am Hinkelstein,4;04:49:00;1;W
2;Alsbach Rathaus,1;04:51:00;1;W
2;Alsbach Ortsmitte,2;04:52:00;1;W
2;Alsbach Beuneweg,4;04:53:00;1;W
2;Bickenbach Hügelstraße,1;04:54:00;1;W
2;Bickenbach Berliner Straße,1;04:55:00;1;W
2;Bickenbach August-Bebel-Straße,1;04:56:00;1;W
2;Bickenbach Pfungstädter Straße,1;04:56:00;1;W
2;Bickenbach Hartenauer Straße,1;04:57:00;1;W
2;Bickenbach Bahnhof,1;04:59:00;1;W
2;Bickenbach Bahnhof,1;04:59:00;2;W
2;Bickenbach August-Bebel-Straße,2;05:40:00;2;W
2;Bickenbach Berliner Straße,2;05:41:00;2;W
2;Bickenbach Hügelstraße,2;05:42:00;2;W
2;Alsbach Beuneweg,3;05:43:00;2;W
2;Alsbach Ortsmitte,1;05:44:00;2;W
2;Alsbach Rathaus,2;05:45:00;2;W
2;Alsbach Am Hinkelstein,3;05:47:00;2;W
2;Alsbach In der Pfarrtanne,1;05:50:00;2;W
2;Alsbach Hähnlein-Alsbach Bf,2;05:53:00;2;W
2;Alsbach Brücke,2;05:54:00;2;W
2;Alsbach Rheinstraße,2;05:55:00;2;W
2;Hähnlein Waage,2;05:58:00;2;W
2;Hähnlein Neue Schule,1;06:00:00;2;W
3;Hähnlein Neue Schule,1;05:07:00;2;W
4;Hähnlein Neue Schule,1;05:10:00;1;W
4;Hähnlein Waage,1;05:12:00;1;W
4;Alsbach Rheinstraße,1;05:15:00;1;W
4;Alsbach Brücke,1;05:16:00;1;W
4;Alsbach Hähnlein-Alsbach Bf,1;05:17:00;1;W
4;Alsbach In der Pfarrtanne,1;05:20:00;1;W
4;Alsbach Am Hinkelstein,4;05:24:00;1;W
5;Alsbach Rathaus,1;05:26:00;1;W
5;Alsbach Ortsmitte,2;05:27:00;1;W
5;Alsbach Beuneweg,4;05:28:00;1;W
5;Bickenbach Hügelstraße,1;05:29:00;1;W
5;Bickenbach Berliner Straße,1;05:30:00;1;W
5;Bickenbach August-Bebel-Straße,1;05:31:00;1;W
5;Bickenbach Pfungstädter Straße,1;05:31:00;1;W
5;Bickenbach Hartenauer Straße,1;05:32:00;1;W
5;Bickenbach Bahnhof,1;05:34:00;1;W
5;Bickenbach Bahnhof,1;05:38:00;2;W
5;Bickenbach August-Bebel-Straße,2;06:47:00;2;W
5;Bickenbach Berliner Straße,2;06:48:00;2;W
5;Bickenbach Hügelstraße,2;06:49:00;2;W
5;Alsbach Beuneweg,3;06:50:00;2;W
5;Alsbach Ortsmitte,1;06:51:00;2;W
5;Alsbach Rathaus,2;06:52:00;2;W
5;Alsbach Am Hinkelstein,3;06:54:00;2;W
5;Alsbach In der Pfarrtanne,1;06:57:00;2;W
5;Alsbach Hähnlein-Alsbach Bf,2;07:00:00;2;W
5;Alsbach Brücke,2;07:01:00;2;W
5;Alsbach Rheinstraße,2;07:02:00;2;W
5;Hähnlein Waage,2;07:05:00;2;W
5;Hähnlein Neue Schule,1;07:07:00;2;W
5;Alsbach Am Hinkelstein,5;08:24:00;3;W
5;Bickenbach Bahnhof,1;08:30:00;3;W
5;Bickenbach Pfungstädter Straße,1;10:15:00;3;W
5;Bickenbach Bürgerhaus,1;10:16:00;3;W
5;Seeheim Gewerbegebiet,1;10:23:00;3;W
5;Seeheim Tannenstraße,1;10:24:00;3;W
5;Seeheim Im Bangert,1;10:25:00;3;W
5;Seeheim Neues Rathaus,3;10:27:00;3;W
5;Seeheim Altes Rathaus,1;10:29:00;3;W
5;Ober-Beerbach Eberstädter Str.,2;10:33:00;3;W
5;Ob.-Beerbach Ernsth. Str.,1;10:35:00;3;W
5;Ober-Beerbach Eberstädter Str.,1;10:37:00;3;W
5;Nd.-Beerbach Quergasse,1;10:41:00;3;W
5;Nieder-Beerbach Untergasse,1;10:41:00;3;W
5;Nd.-Beerbach Am Wingertsberg,1;10:42:00;3;W
5;Nieder-Beerbach Burgweg,1;10:43:00;3;W
5;Nieder-Beerbach Waldmühle,1;10:44:00;3;W
5;Nd.-Beerbach Haus Burgwald,1;10:45:00;3;W
5;Eberst. Frankenbergers Mühle,1;10:45:00;3;W
5;Eberstadt Kinderheim,1;10:46:00;3;W
5;Eberstadt Kühler Grund,3;10:47:00;3;W
5;Eberstadt Kühler Grund,1;10:48:00;3;W
5;Eberstadt Kaisermühle,1;10:49:00;3;W
5;Eberstadt Schwimmbad,1;10:51:00;3;W
5;Eberstadt Heinrich-Delp-Straße,1;10:53:00;3;W
5;Eberstadt Wartehalle,3;10:55:00;3;W
5;Eberstadt Wartehalle,3;11:05:00;4;W
5;Eberstadt Heinrich-Delp-Straße,2;11:07:00;4;W
5;Eberstadt Schwimmbad,2;11:08:00;4;W
5;Eberstadt Kaisermühle,2;11:10:00;4;W
5;Eberstadt Kühler Grund,2;11:11:00;4;W
5;Eberstadt Kühler Grund,4;11:11:00;4;W
5;Eberstadt Kinderheim,2;11:12:00;4;W
5;Eberst. Frankenbergers Mühle,2;11:13:00;4;W
5;Nd.-Beerbach Haus Burgwald,2;11:14:00;4;W
5;Nieder-Beerbach Waldmühle,2;11:15:00;4;W
5;Nieder-Beerbach Burgweg,2;11:15:00;4;W
5;Nd.-Beerbach Am Wingertsberg,2;11:16:00;4;W
5;Nieder-Beerbach Untergasse,2;11:17:00;4;W
5;Nd.-Beerbach Quergasse,2;11:18:00;4;W
5;Nd.-Beerbach Quergasse,1;13:18:00;4;W
6;Hähnlein Neue Schule,1;06:10:00;1;W
6;Hähnlein Waage,1;06:12:00;1;W
6;Alsbach Rheinstraße,1;06:15:00;1;W
6;Alsbach Brücke,1;06:16:00;1;W
6;Alsbach Hähnlein-Alsbach Bf,1;06:17:00;1;W
6;Alsbach In der Pfarrtanne,1;06:20:00;1;W
6;Alsbach Am Hinkelstein,4;06:24:00;1;W
6;Alsbach Am Hinkelstein,5;08:24:00;1;W
7;Alsbach Rathaus,1;06:26:00;1;W
7;Alsbach Ortsmitte,2;06:27:00;1;W
7;Alsbach Beuneweg,4;06:28:00;1;W
7;Bickenbach Hügelstraße,1;06:29:00;1;W
7;Bickenbach Berliner Straße,1;06:30:00;1;W
7;Bickenbach August-Bebel-Straße,1;06:31:00;1;W
7;Bickenbach Pfungstädter Straße,1;06:31:00;1;W
7;Bickenbach Hartenauer Straße,1;06:32:00;1;W
7;Bickenbach Bahnhof,1;06:34:00;1;W
7;Bickenbach Bahnhof,1;06:45:00;2;W
7;Bickenbach August-Bebel-Straße,2;07:40:00;2;W
7;Bickenbach Berliner Straße,2;07:41:00;2;W
7;Bickenbach Hügelstraße,2;07:42:00;2;W
7;Alsbach Beuneweg,3;07:43:00;2;W
7;Alsbach Ortsmitte,1;07:44:00;2;W
7;Alsbach Rathaus,2;07:45:00;2;W
7;Alsbach Am Hinkelstein,3;07:47:00;2;W
7;Alsbach In der Pfarrtanne,1;07:50:00;2;W
7;Alsbach Hähnlein-Alsbach Bf,2;07:53:00;2;W
7;Alsbach Brücke,2;07:54:00;2;W
7;Alsbach Rheinstraße,2;07:55:00;2;W
7;Hähnlein Waage,2;07:58:00;2;W
7;Hähnlein Neue Schule,1;08:00:00;2;W
8;Hähnlein Neue Schule,1;07:10:00;1;W
8;Hähnlein Waage,1;07:12:00;1;W
8;Alsbach Rheinstraße,1;07:15:00;1;W
8;Alsbach Brücke,1;07:16:00;1;W
8;Alsbach Hähnlein-Alsbach Bf,1;07:17:00;1;W
8;Alsbach In der Pfarrtanne,1;07:20:00;1;W
8;Alsbach Am Hinkelstein,4;07:24:00;1;W
9;Alsbach Rathaus,1;07:26:00;1;W
9;Alsbach Ortsmitte,2;07:27:00;1;W
9;Alsbach Beuneweg,4;07:28:00;1;W
9;Bickenbach Hügelstraße,1;07:29:00;1;W
9;Bickenbach Berliner Straße,1;07:30:00;1;W
9;Bickenbach August-Bebel-Straße,1;07:31:00;1;W
9;Bickenbach Pfungstädter Straße,1;07:31:00;1;W
9;Bickenbach Hartenauer Straße,1;07:32:00;1;W
9;Bickenbach Bahnhof,1;07:34:00;1;W
9;Bickenbach Bahnhof,1;07:38:00;2;W
10;Hähnlein Neue Schule,1;08:10:00;1;W
10;Hähnlein Waage,1;08:12:00;1;W
10;Alsbach Rheinstraße,1;08:15:00;1;W
10;Alsbach Brücke,1;08:16:00;1;W
10;Alsbach Hähnlein-Alsbach Bf,1;08:17:00;1;W
10;Alsbach In der Pfarrtanne,1;08:20:00;1;W
11;Bickenbach Bahnhof,1;10:13:00;3;W
12;Ober-Beerbach Eberstädter Str.,2;11:21:00;4;W
12;Ob.-Beerbach Ernsth. Str.,1;11:23:00;4;W
12;Ober-Beerbach Eberstädter Str.,1;11:25:00;4;W
12;Seeheim Altes Rathaus,2;11:29:00;4;W
12;Seeheim Neues Rathaus,4;11:31:00;4;W
12;Seeheim Im Bangert,2;11:33:00;4;W
12;Seeheim Tannenstraße,2;11:34:00;4;W
12;Seeheim Gewerbegebiet,2;11:35:00;4;W
12;Seeheim Schuldorf,2;11:39:00;4;W
12;Bickenbach Bürgerhaus,2;11:43:00;4;W
12;Bickenbach Hartenauer Straße,11;11:44:00;4;W
12;Bickenbach Bahnhof,1;11:46:00;4;W
13;Bickenbach Bahnhof,1;12:13:00;3;W
13;Bickenbach Pfungstädter Straße,1;12:15:00;3;W
13;Bickenbach Bürgerhaus,1;12:16:00;3;W
13;Seeheim Gewerbegebiet,1;12:23:00;3;W
13;Seeheim Tannenstraße,1;12:24:00;3;W
13;Seeheim Im Bangert,1;12:25:00;3;W
