Umlauf_ID;Name;Uhrzeit;Richtung;Type
1;Darmstadt Böllenfalltor,6;11:47:00;1;W
1;Trautheim Waldstraße,1;11:50:00;1;W
1;Traisa Tannenstraße,1;11:53:00;1;W
1;Nd.-Ramstadt Mühltal Bf,12;11:58:00;1;W
1;Nieder-Ramstadt Bachgasse,1;12:01:00;1;W
1;Nieder-Ramstadt Im Hag,1;12:03:00;1;W
1;Nieder-Ramstadt Kohlbergweg,1;12:04:00;1;W
1;Nd-Ramstadt An der Bruchmühle,1;12:07:00;1;W
1;Eberstadt Kühler Grund,1;12:09:00;1;W
1;Eberstadt Heinrich-Delp-Straße,1;12:13:00;1;W
1;Eberstadt Wartehalle,5;12:16:00;1;W
1;Eberstadt Wartehalle,5;12:24:00;2;W
1;Eberstadt Heinrich-Delp-Straße,2;12:26:00;2;W
1;Eberstadt Kühler Grund,2;12:30:00;2;W
1;Nd-Ramstadt An der Bruchmühle,11;12:34:00;2;W
1;Nieder-Ramstadt Kohlbergweg,2;12:35:00;2;W
1;Nieder-Ramstadt Im Hag,2;12:36:00;2;W
1;Nieder-Ramstadt Bachgasse,2;12:38:00;2;W
1;Nd.-Ramstadt Mühltal Bf,11;12:42:00;2;W
1;Traisa Tannenstraße,2;12:47:00;2;W
1;Trautheim Waldstraße,2;12:50:00;2;W
1;Darmstadt Böllenfalltor,4;12:53:00;2;W
1;Darmstadt Böllenfalltor,4;13:07:00;3;W
1;Trautheim,1;13:10:00;3;W
1;Trautheim Im Wiesengrund,1;13:12:00;3;W
1;Nd-Ramstadt Pfaffenbergschule,1;13:13:00;3;W
1;Nieder-Ramstadt Im Hag,1;13:16:00;3;W
1;Nd-Ramstadt An der Bruchmühle,1;13:20:00;3;W
1;Nieder-Ramstadt Gewerbepark,1;13:22:00;3;W
1;Nieder-Ramstadt Gewerbepark,1;13:28:00;4;W
1;Nd.-Ramstadt Am Alten Graben,1;13:28:00;4;W
1;Nd-Ramstadt An der Bruchmühle,11;13:30:00;4;W
1;Nieder-Ramstadt Im Hag,2;13:34:00;4;W
1;Nd-Ramstadt Pfaffenbergschule,2;13:36:00;4;W
1;Trautheim Im Wiesengrund,2;13:38:00;4;W
1;Trautheim,2;13:40:00;4;W
