Umlauf_ID;Name;Uhrzeit;Richtung;Type
1;Darmstadt Anne-Frank-Straße,2;12:04:00;1;W
1;Darmstadt Klausenburger Straße,1;12:05:00;1;W
1;Darmstadt Buchenlandweg,1;12:06:00;1;W
1;Darmstadt Pulverhäuserweg,1;12:08:00;1;W
1;Darmstadt Hannah-Arendt-Weg,2;12:09:00;1;W
1;Darmstadt Fünfkirchner Straße,2;12:10:00;1;W
1;Darmstadt Mahatma-Gandhi-Str.,1;12:13:00;1;W
1;Darmstadt Kleyerstraße,2;12:15:00;1;W
1;Darmstadt von Taxis,1;12:15:00;1;W
1;Darmstadt Hauptzollamt,1;12:16:00;1;W
1;Darmstadt Hilpertstraße,11;12:17:00;1;W
1;Darmstadt Hochschule West,1;12:21:00;1;W
1;Darmstadt Heinrich-Hertz-Str.,1;12:22:00;1;W
1;Darmstadt Hauptbahnhof,2;12:25:00;1;W
1;Darmstadt Kirschenallee,2;12:26:00;1;W
1;Darmstadt Kasinostraße,2;12:28:00;1;W
1;Darmstadt Klinikum,2;12:29:00;1;W
1;Darmstadt Willy-Brandt-Platz,4;12:30:00;1;W
1;Darmstadt Luisenplatz,2;12:32:00;1;W
1;Darmstadt Schloss,4;12:33:00;1;W
1;Darmstadt Alexanderstraße/TU,1;12:35:00;1;W
1;Darmstadt Kopernikusplatz,1;12:36:00;1;W
1;Darmstadt Taunusplatz,1;12:37:00;1;W
1;Darmstadt Am Karlshof,1;12:38:00;1;W
1;Darmstadt Peter-Behrens-Straße,1;12:40:00;1;W
1;Darmstadt Alfred-Messel-Weg,1;12:42:00;1;W
1;Darmstadt Alfred-Messel-Weg,1;12:56:00;2;W
1;Darmstadt Peter-Behrens-Straße,2;12:57:00;2;W
1;Darmstadt Am Karlshof,2;12:59:00;2;W
1;Darmstadt Taunusplatz,2;13:00:00;2;W
1;Darmstadt Kopernikusplatz,2;13:01:00;2;W
1;Darmstadt Alexanderstraße/TU,2;13:03:00;2;W
1;Darmstadt Schloss,3;13:05:00;2;W
1;Darmstadt Luisenplatz,3;13:07:00;2;W
1;Darmstadt Willy-Brandt-Platz,3;13:09:00;2;W
1;Darmstadt Klinikum,1;13:10:00;2;W
1;Darmstadt Kasinostraße,1;13:11:00;2;W
1;Darmstadt Kirschenallee,1;13:12:00;2;W
1;Darmstadt Hauptbahnhof,4;13:14:00;2;W
1;Darmstadt Heinrich-Hertz-Str.,2;13:17:00;2;W
1;Darmstadt Mina-Rees-Straße,2;13:18:00;2;W
1;Darmstadt Hilpertstraße,12;13:20:00;2;W
1;Darmstadt Hauptzollamt,2;13:21:00;2;W
1;Darmstadt von Taxis,2;13:22:00;2;W
1;Darmstadt Kleyerstraße,1;13:23:00;2;W
1;Darmstadt Mahatma-Gandhi-Str.,2;13:25:00;2;W
1;Darmstadt Fünfkirchner Straße,1;13:28:00;2;W
1;Darmstadt Anne-Frank-Straße,2;13:31:00;2;W
1;Darmstadt Anne-Frank-Straße,2;13:34:00;1;W
1;Darmstadt Klausenburger Straße,1;13:35:00;1;W
1;Darmstadt Buchenlandweg,1;13:36:00;1;W
1;Darmstadt Pulverhäuserweg,1;13:38:00;1;W
1;Darmstadt Hannah-Arendt-Weg,2;13:39:00;1;W
1;Darmstadt Fünfkirchner Straße,2;13:40:00;1;W
1;Darmstadt Mahatma-Gandhi-Str.,1;13:43:00;1;W
1;Darmstadt Kleyerstraße,2;13:45:00;1;W
1;Darmstadt von Taxis,1;13:45:00;1;W
1;Darmstadt Hauptzollamt,1;13:46:00;1;W
1;Darmstadt Hilpertstraße,11;13:47:00;1;W
