Umlauf_ID;Name;Uhrzeit;Richtung;Type
1;Darmstadt Böllenfalltor,6;05:17:00;1;W
1;Trautheim Waldstraße,1;05:20:00;1;W
1;Traisa Tannenstraße,1;05:23:00;1;W
1;Nd.-Ramstadt Mühltal Bf,12;05:28:00;1;W
1;Nieder-Ramstadt Bachgasse,1;05:31:00;1;W
1;Nieder-Ramstadt Im Hag,1;05:33:00;1;W
1;Nieder-Ramstadt Kohlbergweg,1;05:34:00;1;W
1;Nd-Ramstadt An der Bruchmühle,1;05:37:00;1;W
1;Waschenbach Ortsstraße,1;05:41:00;1;W
1;Frankenhausen Römerweg,1;05:45:00;1;W
1;Neutsch Denkmal,1;05:48:00;1;W
1;Eberstadt Kühler Grund,1;07:34:00;1;W
1;Eberstadt Heinrich-Delp-Straße,1;07:38:00;1;W
1;Eberstadt Wartehalle,5;07:41:00;1;W
1;Eberstadt Wartehalle,5;07:54:00;2;W
1;Eberstadt Heinrich-Delp-Straße,2;07:56:00;2;W
1;Eberstadt Kühler Grund,2;08:00:00;2;W
1;Neutsch Denkmal,1;09:52:00;2;W
1;Frankenhausen Römerweg,2;09:55:00;2;W
1;Waschenbach Ortsstraße,2;09:58:00;2;W
1;Nd-Ramstadt An der Bruchmühle,11;10:04:00;2;W
1;Nieder-Ramstadt Kohlbergweg,2;10:05:00;2;W
1;Nieder-Ramstadt Im Hag,2;10:06:00;2;W
1;Nieder-Ramstadt Bachgasse,2;10:08:00;2;W
1;Nd.-Ramstadt Mühltal Bf,11;10:12:00;2;W
1;Traisa Tannenstraße,2;10:17:00;2;W
1;Trautheim Waldstraße,2;10:20:00;2;W
1;Darmstadt Böllenfalltor,4;10:23:00;2;W
2;Neutsch Denkmal,1;05:52:00;2;W
2;Frankenhausen Römerweg,2;05:55:00;2;W
2;Waschenbach Ortsstraße,2;05:58:00;2;W
2;Nd-Ramstadt An der Bruchmühle,11;06:04:00;2;W
2;Nieder-Ramstadt Kohlbergweg,2;06:05:00;2;W
2;Nieder-Ramstadt Im Hag,2;06:06:00;2;W
2;Nieder-Ramstadt Bachgasse,2;06:08:00;2;W
2;Nd.-Ramstadt Mühltal Bf,11;06:12:00;2;W
2;Traisa Tannenstraße,2;06:17:00;2;W
2;Trautheim Waldstraße,2;06:20:00;2;W
3;Darmstadt Böllenfalltor,6;06:23:00;1;W
