Umlauf_ID;Name;Uhrzeit;Richtung;Type
1;Weiterstadt Hallenbad,1;05:26:00;2;W
1;Weiterstadt Groß-Gerauer Str.,1;05:28:00;2;W
1;Wst. Sudetenstraße,2;05:32:00;2;W
1;Weiterstadt Feuerwehrhaus,2;05:33:00;2;W
1;Riedbahn R.-Diesel-Straße/BTZ,2;05:35:00;2;W
1;Riedb. Einkaufsz.,1;05:37:00;2;W
1;Riedbahn Wiesenstraße,2;05:41:00;2;W
1;Darmstadt Bunsenstraße,2;05:42:00;2;W
1;Darmstadt Windmühle,1;05:44:00;2;W
1;Darmstadt Hauptbahnhof,12;05:50:00;2;W
2;Darmstadt Hauptbahnhof,12;06:04:00;1;W
2;Darmstadt Windmühle,2;06:09:00;1;W
2;Darmstadt Bunsenstraße,1;06:11:00;1;W
2;Riedbahn Sandstraße,1;06:12:00;1;W
2;Riedbahn Dr.-Otto-Röhm-Straße,1;06:16:00;1;W
2;Riedbahn Robert-Koch-Straße,2;06:17:00;1;W
2;Riedbahn R.-Diesel-Straße/BTZ,1;06:18:00;1;W
2;Weiterstadt Feuerwehrhaus,1;06:19:00;1;W
2;Wst. Sudetenstraße,1;06:21:00;1;W
2;Weiterstadt W.-Leuschner-Platz,1;06:24:00;1;W
2;Weiterstadt Schulzentrum,1;07:26:00;1;W
2;Weiterstadt Hallenbad,1;07:26:00;1;W
2;Weiterstadt Hallenbad,1;07:36:00;2;W
2;Weiterstadt Groß-Gerauer Str.,1;07:38:00;2;W
2;Wst. Sudetenstraße,2;07:42:00;2;W
2;Weiterstadt Feuerwehrhaus,2;07:43:00;2;W
2;Riedbahn R.-Diesel-Straße/BTZ,2;07:45:00;2;W
2;Riedb. Einkaufsz.,1;07:47:00;2;W
2;Riedbahn Wiesenstraße,2;07:51:00;2;W
2;Darmstadt Bunsenstraße,2;07:52:00;2;W
2;Darmstadt Windmühle,1;07:54:00;2;W
2;Darmstadt Hauptbahnhof,12;08:00:00;2;W
2;Weiterstadt Hallenbad,1;08:26:00;3;W
