Umlauf_ID;Name;Uhrzeit;Richtung;Type
1;Darmstadt Hauptbahnhof,4;04:44:00;1;W
1;Darmstadt Berliner Allee,2;04:46:00;1;W
1;Darmstadt Rhein-/Neckarstraße,2;04:47:00;1;W
1;Darmstadt Luisenplatz,1;04:50:00;1;W
1;Darmstadt Schloss,4;04:52:00;1;W
1;Darmstadt Alexanderstraße/TU,1;04:54:00;1;W
1;Darmstadt Lucasweg/Mathildenhö,1;04:56:00;1;W
1;Darmstadt Regerweg,1;04:58:00;1;W
1;Darmstadt Fasanerie,1;05:00:00;1;W
2;Darmstadt Fasanerie,2;05:03:00;2;W
2;Darmstadt Regerweg,2;05:05:00;2;W
2;Darmstadt Lucasweg/Mathildenhö,2;05:08:00;2;W
2;Darmstadt Alexanderstraße/TU,2;05:11:00;2;W
2;Darmstadt Schloss,3;05:13:00;2;W
2;Darmstadt Luisenplatz,6;05:16:00;2;W
2;Darmstadt Rhein-/Neckarstraße,1;05:18:00;2;W
2;Darmstadt Berliner Allee,1;05:20:00;2;W
2;Darmstadt Hauptbahnhof,2;05:22:00;2;W
2;Darmstadt Moldenhauerweg,2;05:25:00;2;W
2;Darmstadt Im Harras,2;05:27:00;2;W
2;Darmstadt Haasstraße,2;05:30:00;2;W
3;Darmstadt Haasstraße,2;05:39:00;1;W
3;Darmstadt Haasstraße,1;05:39:00;1;W
3;Darmstadt Im Harras,1;05:42:00;1;W
3;Darmstadt Moldenhauerweg,1;05:44:00;1;W
3;Darmstadt Hauptbahnhof,4;05:48:00;1;W
3;Darmstadt Berliner Allee,2;05:50:00;1;W
3;Darmstadt Rhein-/Neckarstraße,2;05:51:00;1;W
3;Darmstadt Luisenplatz,1;05:54:00;1;W
3;Darmstadt Schloss,4;05:56:00;1;W
3;Darmstadt Alexanderstraße/TU,1;05:58:00;1;W
3;Darmstadt Lucasweg/Mathildenhö,1;06:00:00;1;W
3;Darmstadt Regerweg,1;06:02:00;1;W
3;Darmstadt Fasanerie,1;06:04:00;1;W
3;Darmstadt Oberwaldhaus,1;07:05:00;1;W
3;Darmstadt Grube Prinz v. Hesse,1;07:08:00;1;W
3;Darmstadt Einsiedel,1;07:09:00;1;W
3;Messel Grube Messel Besucherz.,2;07:10:00;1;W
3;Messel Gru. Messel Am Wildpark,2;07:12:00;1;W
3;Messel Bahnhof,2;07:35:00;1;W
3;Messel Bahnhof,1;07:36:00;1;W
3;Messel Sudetenstraße,2;07:38:00;1;W
4;Darmstadt Fasanerie,2;06:10:00;2;W
4;Darmstadt Regerweg,2;06:12:00;2;W
4;Darmstadt Lucasweg/Mathildenhö,2;06:15:00;2;W
4;Darmstadt Alexanderstraße/TU,2;06:18:00;2;W
4;Darmstadt Schloss,3;06:20:00;2;W
4;Darmstadt Luisenplatz,6;06:23:00;2;W
4;Darmstadt Rhein-/Neckarstraße,1;06:25:00;2;W
4;Darmstadt Berliner Allee,1;06:27:00;2;W
4;Darmstadt Hauptbahnhof,2;06:29:00;2;W
4;Darmstadt Moldenhauerweg,2;06:32:00;2;W
4;Darmstadt Im Harras,2;06:34:00;2;W
4;Darmstadt Haasstraße,2;06:37:00;2;W
5;Darmstadt Haasstraße,2;06:39:00;1;W
5;Darmstadt Haasstraße,1;06:39:00;1;W
5;Darmstadt Im Harras,1;06:42:00;1;W
5;Darmstadt Moldenhauerweg,1;06:44:00;1;W
5;Darmstadt Hauptbahnhof,4;06:48:00;1;W
5;Darmstadt Berliner Allee,2;06:50:00;1;W
5;Darmstadt Rhein-/Neckarstraße,2;06:51:00;1;W
