Umlauf_ID;Name;Uhrzeit;Richtung;Type
1;Darmstadt Alfred-Messel-Weg,1;04:39:00;2;W
1;Darmstadt Peter-Behrens-Straße,2;04:40:00;2;W
1;Darmstadt Am Karlshof,2;04:42:00;2;W
1;Darmstadt Taunusplatz,2;04:43:00;2;W
1;Darmstadt Kopernikusplatz,2;04:44:00;2;W
1;Darmstadt Alexanderstraße/TU,2;04:46:00;2;W
1;Darmstadt Schloss,3;04:48:00;2;W
1;Darmstadt Luisenplatz,3;04:50:00;2;W
1;Darmstadt Willy-Brandt-Platz,3;04:52:00;2;W
1;Darmstadt Klinikum,1;04:53:00;2;W
1;Darmstadt Kasinostraße,1;04:54:00;2;W
1;Darmstadt Kirschenallee,1;04:55:00;2;W
1;Darmstadt Hauptbahnhof,4;04:57:00;2;W
1;Darmstadt Heinrich-Hertz-Str.,2;05:47:00;2;W
1;Darmstadt Mina-Rees-Straße,2;05:48:00;2;W
1;Darmstadt Hilpertstraße,12;05:50:00;2;W
1;Darmstadt Hauptzollamt,2;05:51:00;2;W
1;Darmstadt von Taxis,2;05:52:00;2;W
1;Darmstadt Kleyerstraße,1;05:53:00;2;W
1;Darmstadt Mahatma-Gandhi-Str.,2;07:10:00;2;W
1;Darmstadt Fünfkirchner Straße,1;07:13:00;2;W
1;Darmstadt Anne-Frank-Straße,2;07:16:00;2;W
1;Darmstadt Anne-Frank-Straße,2;07:19:00;1;W
1;Darmstadt Klausenburger Straße,1;07:20:00;1;W
1;Darmstadt Buchenlandweg,1;07:21:00;1;W
1;Darmstadt Pulverhäuserweg,1;07:23:00;1;W
1;Darmstadt Hannah-Arendt-Weg,2;07:24:00;1;W
1;Darmstadt Fünfkirchner Straße,2;07:25:00;1;W
1;Darmstadt Mahatma-Gandhi-Str.,1;07:28:00;1;W
1;Darmstadt Kleyerstraße,2;07:30:00;1;W
1;Darmstadt von Taxis,1;07:30:00;1;W
1;Darmstadt Hauptzollamt,1;07:31:00;1;W
1;Darmstadt Hilpertstraße,11;07:32:00;1;W
1;Darmstadt Hochschule West,1;07:36:00;1;W
1;Darmstadt Heinrich-Hertz-Str.,1;07:37:00;1;W
1;Darmstadt Hauptbahnhof,2;07:40:00;1;W
1;Darmstadt Kirschenallee,2;07:41:00;1;W
1;Darmstadt Kasinostraße,2;07:43:00;1;W
1;Darmstadt Klinikum,2;07:44:00;1;W
1;Darmstadt Willy-Brandt-Platz,4;07:45:00;1;W
1;Darmstadt Luisenplatz,2;07:47:00;1;W
1;Darmstadt Schloss,4;07:48:00;1;W
1;Darmstadt Alexanderstraße/TU,1;07:50:00;1;W
1;Darmstadt Kopernikusplatz,1;07:51:00;1;W
1;Darmstadt Taunusplatz,1;07:52:00;1;W
1;Darmstadt Am Karlshof,1;07:53:00;1;W
1;Darmstadt Peter-Behrens-Straße,1;07:55:00;1;W
1;Darmstadt Alfred-Messel-Weg,1;07:57:00;1;W
1;Darmstadt Alfred-Messel-Weg,1;08:11:00;2;W
1;Darmstadt Peter-Behrens-Straße,2;08:12:00;2;W
1;Darmstadt Am Karlshof,2;08:14:00;2;W
1;Darmstadt Taunusplatz,2;08:15:00;2;W
1;Darmstadt Kopernikusplatz,2;08:16:00;2;W
1;Darmstadt Alexanderstraße/TU,2;08:18:00;2;W
1;Darmstadt Schloss,3;08:20:00;2;W
1;Darmstadt Luisenplatz,3;08:22:00;2;W
1;Darmstadt Willy-Brandt-Platz,3;08:24:00;2;W
1;Darmstadt Klinikum,1;08:25:00;2;W
1;Darmstadt Kasinostraße,1;08:26:00;2;W
1;Darmstadt Kirschenallee,1;08:27:00;2;W
1;Darmstadt Hauptbahnhof,4;08:29:00;2;W
1;Darmstadt Heinrich-Hertz-Str.,2;08:32:00;2;W
1;Darmstadt Mina-Rees-Straße,2;08:33:00;2;W
1;Darmstadt Hilpertstraße,12;08:35:00;2;W
1;Darmstadt Hauptzollamt,2;08:36:00;2;W
1;Darmstadt von Taxis,2;08:37:00;2;W
1;Darmstadt Kleyerstraße,1;08:38:00;2;W
1;Darmstadt Mahatma-Gandhi-Str.,2;08:40:00;2;W
1;Darmstadt Fünfkirchner Straße,1;08:43:00;2;W
1;Darmstadt Anne-Frank-Straße,2;08:46:00;2;W
1;Darmstadt Anne-Frank-Straße,2;08:49:00;1;W
1;Darmstadt Klausenburger Straße,1;08:50:00;1;W
1;Darmstadt Buchenlandweg,1;08:51:00;1;W
1;Darmstadt Pulverhäuserweg,1;08:53:00;1;W
1;Darmstadt Hannah-Arendt-Weg,2;08:54:00;1;W
1;Darmstadt Fünfkirchner Straße,2;08:55:00;1;W
1;Darmstadt Mahatma-Gandhi-Str.,1;08:58:00;1;W
1;Darmstadt Kleyerstraße,2;09:00:00;1;W
1;Darmstadt von Taxis,1;09:00:00;1;W
1;Darmstadt Hauptzollamt,1;09:01:00;1;W
1;Darmstadt Hilpertstraße,11;09:02:00;1;W
1;Darmstadt Hochschule West,1;09:06:00;1;W
1;Darmstadt Heinrich-Hertz-Str.,1;09:07:00;1;W
1;Darmstadt Hauptbahnhof,2;09:10:00;1;W
1;Darmstadt Kirschenallee,2;09:11:00;1;W
1;Darmstadt Kasinostraße,2;09:13:00;1;W
1;Darmstadt Klinikum,2;09:14:00;1;W
1;Darmstadt Willy-Brandt-Platz,4;09:15:00;1;W
1;Darmstadt Luisenplatz,2;09:17:00;1;W
1;Darmstadt Schloss,4;09:18:00;1;W
1;Darmstadt Alexanderstraße/TU,1;09:20:00;1;W
1;Darmstadt Kopernikusplatz,1;09:21:00;1;W
1;Darmstadt Taunusplatz,1;09:22:00;1;W
1;Darmstadt Am Karlshof,1;09:23:00;1;W
1;Darmstadt Peter-Behrens-Straße,1;09:25:00;1;W
1;Darmstadt Alfred-Messel-Weg,1;09:27:00;1;W
1;Darmstadt Alfred-Messel-Weg,1;09:41:00;2;W
1;Darmstadt Peter-Behrens-Straße,2;09:42:00;2;W
1;Darmstadt Am Karlshof,2;09:44:00;2;W
1;Darmstadt Taunusplatz,2;09:45:00;2;W
1;Darmstadt Kopernikusplatz,2;09:46:00;2;W
1;Darmstadt Alexanderstraße/TU,2;09:48:00;2;W
1;Darmstadt Schloss,3;09:50:00;2;W
1;Darmstadt Luisenplatz,3;09:52:00;2;W
1;Darmstadt Willy-Brandt-Platz,3;09:54:00;2;W
1;Darmstadt Klinikum,1;09:55:00;2;W
1;Darmstadt Kasinostraße,1;09:56:00;2;W
1;Darmstadt Kirschenallee,1;09:57:00;2;W
1;Darmstadt Hauptbahnhof,4;09:59:00;2;W
1;Darmstadt Heinrich-Hertz-Str.,2;10:02:00;2;W
1;Darmstadt Mina-Rees-Straße,2;10:03:00;2;W
1;Darmstadt Hilpertstraße,12;10:05:00;2;W
1;Darmstadt Hauptzollamt,2;10:06:00;2;W
1;Darmstadt von Taxis,2;10:07:00;2;W
1;Darmstadt Kleyerstraße,1;10:08:00;2;W
2;Darmstadt Hauptbahnhof,2;05:00:00;1;W
2;Darmstadt Kirschenallee,2;05:01:00;1;W
2;Darmstadt Kasinostraße,2;05:03:00;1;W
2;Darmstadt Klinikum,2;05:04:00;1;W
2;Darmstadt Willy-Brandt-Platz,4;05:05:00;1;W
2;Darmstadt Luisenplatz,2;05:07:00;1;W
2;Darmstadt Schloss,4;05:08:00;1;W
2;Darmstadt Alexanderstraße/TU,1;05:10:00;1;W
2;Darmstadt Kopernikusplatz,1;05:11:00;1;W
2;Darmstadt Taunusplatz,1;05:12:00;1;W
2;Darmstadt Am Karlshof,1;05:13:00;1;W
2;Darmstadt Peter-Behrens-Straße,1;05:15:00;1;W
2;Darmstadt Alfred-Messel-Weg,1;05:17:00;1;W
2;Darmstadt Alfred-Messel-Weg,1;05:26:00;2;W
2;Darmstadt Peter-Behrens-Straße,2;05:27:00;2;W
2;Darmstadt Am Karlshof,2;05:29:00;2;W
2;Darmstadt Taunusplatz,2;05:30:00;2;W
2;Darmstadt Kopernikusplatz,2;05:31:00;2;W
2;Darmstadt Alexanderstraße/TU,2;05:33:00;2;W
2;Darmstadt Schloss,3;05:35:00;2;W
2;Darmstadt Luisenplatz,3;05:37:00;2;W
2;Darmstadt Willy-Brandt-Platz,3;05:39:00;2;W
2;Darmstadt Klinikum,1;05:40:00;2;W
2;Darmstadt Kasinostraße,1;05:41:00;2;W
2;Darmstadt Kirschenallee,1;05:42:00;2;W
2;Darmstadt Hauptbahnhof,4;05:44:00;2;W
2;Darmstadt Heinrich-Hertz-Str.,2;07:02:00;2;W
2;Darmstadt Mina-Rees-Straße,2;07:03:00;2;W
2;Darmstadt Hilpertstraße,12;07:05:00;2;W
2;Darmstadt Hauptzollamt,2;07:06:00;2;W
2;Darmstadt von Taxis,2;07:07:00;2;W
2;Darmstadt Kleyerstraße,1;07:08:00;2;W
3;Darmstadt Kleyerstraße,2;06:00:00;1;W
3;Darmstadt von Taxis,1;06:00:00;1;W
3;Darmstadt Hauptzollamt,1;06:01:00;1;W
3;Darmstadt Hilpertstraße,11;06:02:00;1;W
3;Darmstadt Hochschule West,1;06:06:00;1;W
3;Darmstadt Heinrich-Hertz-Str.,1;06:07:00;1;W
3;Darmstadt Hauptbahnhof,2;06:10:00;1;W
3;Darmstadt Kirschenallee,2;06:11:00;1;W
3;Darmstadt Kasinostraße,2;06:13:00;1;W
3;Darmstadt Klinikum,2;06:14:00;1;W
3;Darmstadt Willy-Brandt-Platz,4;06:15:00;1;W
3;Darmstadt Luisenplatz,2;06:17:00;1;W
3;Darmstadt Schloss,4;06:18:00;1;W
3;Darmstadt Alexanderstraße/TU,1;06:20:00;1;W
3;Darmstadt Kopernikusplatz,1;06:21:00;1;W
3;Darmstadt Taunusplatz,1;06:22:00;1;W
3;Darmstadt Am Karlshof,1;06:23:00;1;W
3;Darmstadt Peter-Behrens-Straße,1;06:25:00;1;W
3;Darmstadt Alfred-Messel-Weg,1;06:27:00;1;W
3;Darmstadt Alfred-Messel-Weg,1;06:41:00;2;W
3;Darmstadt Peter-Behrens-Straße,2;06:42:00;2;W
3;Darmstadt Am Karlshof,2;06:44:00;2;W
3;Darmstadt Taunusplatz,2;06:45:00;2;W
3;Darmstadt Kopernikusplatz,2;06:46:00;2;W
3;Darmstadt Alexanderstraße/TU,2;06:48:00;2;W
3;Darmstadt Schloss,3;06:50:00;2;W
3;Darmstadt Luisenplatz,3;06:52:00;2;W
3;Darmstadt Willy-Brandt-Platz,3;06:54:00;2;W
3;Darmstadt Klinikum,1;06:55:00;2;W
3;Darmstadt Kasinostraße,1;06:56:00;2;W
3;Darmstadt Kirschenallee,1;06:57:00;2;W
3;Darmstadt Hauptbahnhof,4;06:59:00;2;W
4;Darmstadt Kleyerstraße,2;10:15:00;1;W
4;Darmstadt von Taxis,1;10:15:00;1;W
4;Darmstadt Hauptzollamt,1;10:16:00;1;W
4;Darmstadt Hilpertstraße,11;10:17:00;1;W
4;Darmstadt Hochschule West,1;10:21:00;1;W
4;Darmstadt Heinrich-Hertz-Str.,1;10:22:00;1;W
4;Darmstadt Hauptbahnhof,2;10:25:00;1;W
4;Darmstadt Kirschenallee,2;10:26:00;1;W
4;Darmstadt Kasinostraße,2;10:28:00;1;W
4;Darmstadt Klinikum,2;10:29:00;1;W
4;Darmstadt Willy-Brandt-Platz,4;10:30:00;1;W
4;Darmstadt Luisenplatz,2;10:32:00;1;W
4;Darmstadt Schloss,4;10:33:00;1;W
4;Darmstadt Alexanderstraße/TU,1;10:35:00;1;W
4;Darmstadt Kopernikusplatz,1;10:36:00;1;W
4;Darmstadt Taunusplatz,1;10:37:00;1;W
4;Darmstadt Am Karlshof,1;10:38:00;1;W
4;Darmstadt Peter-Behrens-Straße,1;10:40:00;1;W
4;Darmstadt Alfred-Messel-Weg,1;10:42:00;1;W
4;Darmstadt Alfred-Messel-Weg,1;10:56:00;2;W
4;Darmstadt Peter-Behrens-Straße,2;10:57:00;2;W
4;Darmstadt Am Karlshof,2;10:59:00;2;W
4;Darmstadt Taunusplatz,2;11:00:00;2;W
4;Darmstadt Kopernikusplatz,2;11:01:00;2;W
4;Darmstadt Alexanderstraße/TU,2;11:03:00;2;W
4;Darmstadt Schloss,3;11:05:00;2;W
4;Darmstadt Luisenplatz,3;11:07:00;2;W
4;Darmstadt Willy-Brandt-Platz,3;11:09:00;2;W
4;Darmstadt Klinikum,1;11:10:00;2;W
