Umlauf_ID;Name;Uhrzeit;Richtung;Type
1;Darmstadt Böllenfalltor,5;05:45:00;1;W
1;Darmstadt Marienhospital,1;05:46:00;1;W
1;Darmstadt Ludwigshöhstraße,3;05:48:00;1;W
1;Darmstadt Landskronstraße,3;05:50:00;1;W
1;Darmstadt Südbahnhof,3;05:52:00;1;W
1;Darmstadt Philipp-Röth-Weg,1;05:54:00;1;W
1;Darmstadt Hochschule West,1;05:55:00;1;W
1;Darmstadt Heinrich-Hertz-Str.,1;05:56:00;1;W
1;Darmstadt Hauptbahnhof,2;05:58:00;1;W
1;Darmstadt Evonik,1;06:01:00;1;W
1;Darmstadt Mainzer Straße,1;06:02:00;1;W
1;Darmstadt Windmühle,2;06:03:00;1;W
1;Darmstadt Otto-Röhm-Straße,2;06:05:00;1;W
1;Darmstadt Daimlerweg,1;06:07:00;1;W
1;Darmstadt Carl-Schenck-Ring,1;06:08:00;1;W
1;Darmstadt Nordbahnhof,3;06:10:00;1;W
1;Darmstadt Nordbahnhof,3;06:17:00;2;W
1;Darmstadt Carl-Schenck-Ring,2;06:19:00;2;W
1;Darmstadt Daimlerweg,2;06:20:00;2;W
1;Darmstadt Otto-Röhm-Straße,1;06:22:00;2;W
1;Darmstadt Windmühle,1;06:24:00;2;W
1;Darmstadt Mainzer Straße,2;06:25:00;2;W
1;Darmstadt Evonik,2;06:27:00;2;W
1;Darmstadt Hauptbahnhof,4;06:29:00;2;W
1;Darmstadt Heinrich-Hertz-Str.,2;06:32:00;2;W
1;Darmstadt Hochschule West,12;06:33:00;2;W
1;Darmstadt Philipp-Röth-Weg,2;06:35:00;2;W
1;Darmstadt Haardtring,2;06:37:00;2;W
1;Darmstadt Südbahnhof,4;06:38:00;2;W
1;Darmstadt Landskronstraße,4;06:40:00;2;W
1;Darmstadt Ludwigshöhstraße,4;06:42:00;2;W
1;Darmstadt Marienhospital,2;06:44:00;2;W
1;Darmstadt Böllenfalltor,5;06:45:00;2;W
1;Darmstadt Böllenfalltor,5;07:00:00;1;W
1;Darmstadt Marienhospital,1;07:01:00;1;W
1;Darmstadt Ludwigshöhstraße,3;07:03:00;1;W
1;Darmstadt Landskronstraße,3;07:05:00;1;W
1;Darmstadt Südbahnhof,3;07:07:00;1;W
1;Darmstadt Philipp-Röth-Weg,1;07:09:00;1;W
1;Darmstadt Hochschule West,1;07:10:00;1;W
1;Darmstadt Heinrich-Hertz-Str.,1;07:11:00;1;W
1;Darmstadt Hauptbahnhof,2;07:13:00;1;W
1;Darmstadt Evonik,1;07:16:00;1;W
1;Darmstadt Mainzer Straße,1;07:17:00;1;W
1;Darmstadt Windmühle,2;07:18:00;1;W
1;Darmstadt Otto-Röhm-Straße,2;07:20:00;1;W
1;Darmstadt Daimlerweg,1;07:22:00;1;W
