Umlauf_ID;Name;Uhrzeit;Richtung;Type
1;Darmstadt Böllenfalltor,3;16:17:00;1;W
1;Trautheim,1;16:20:00;1;W
1;Nd.-Ramstadt Mühltal Bf,12;16:22:00;1;W
1;Nieder-Ramstadt Wacker Fabrik,1;16:23:00;1;W
1;Ober-Ramstadt Roßdörfer Straße,1;16:27:00;1;W
1;Ober-Ramstadt Rathaus,1;16:29:00;1;W
1;Ober-Ramstadt Rondell,3;16:31:00;1;W
1;Ober-Ramstadt Rondell,3;16:48:00;2;W
1;Ober-Ramstadt Alter Markt,2;16:49:00;2;W
1;Ober-Ramstadt Roßdörfer Straße,2;16:52:00;2;W
1;Ober-Ramstadt Waldmühle,2;16:54:00;2;W
1;Nieder-Ramstadt Wacker Fabrik,2;16:55:00;2;W
1;Nd.-Ramstadt Mühltal Bf,11;16:57:00;2;W
1;Trautheim,2;17:00:00;2;W
1;Darmstadt Böllenfalltor,3;17:03:00;2;W
1;Darmstadt Böllenfalltor,3;17:17:00;1;W
1;Trautheim,1;17:20:00;1;W
1;Nd.-Ramstadt Mühltal Bf,12;17:22:00;1;W
1;Nieder-Ramstadt Wacker Fabrik,1;17:23:00;1;W
1;Ober-Ramstadt Roßdörfer Straße,1;17:27:00;1;W
1;Ober-Ramstadt Rathaus,1;17:29:00;1;W
1;Ober-Ramstadt Rondell,3;17:31:00;1;W
1;Ober-Ramstadt Rondell,3;17:48:00;2;W
1;Ober-Ramstadt Alter Markt,2;17:49:00;2;W
1;Ober-Ramstadt Roßdörfer Straße,2;17:52:00;2;W
1;Ober-Ramstadt Waldmühle,2;17:54:00;2;W
1;Nieder-Ramstadt Wacker Fabrik,2;17:55:00;2;W
1;Nd.-Ramstadt Mühltal Bf,11;17:57:00;2;W
1;Trautheim,2;18:00:00;2;W
1;Darmstadt Böllenfalltor,3;18:03:00;2;W
1;Darmstadt Böllenfalltor,3;18:17:00;1;W
1;Trautheim,1;18:20:00;1;W
1;Nd.-Ramstadt Mühltal Bf,12;18:22:00;1;W
1;Nieder-Ramstadt Wacker Fabrik,1;18:23:00;1;W
1;Ober-Ramstadt Roßdörfer Straße,1;18:27:00;1;W
1;Ober-Ramstadt Rathaus,1;18:29:00;1;W
1;Ober-Ramstadt Rondell,3;18:31:00;1;W
1;Ober-Ramstadt Rondell,3;18:48:00;2;W
1;Ober-Ramstadt Alter Markt,2;18:49:00;2;W
1;Ober-Ramstadt Roßdörfer Straße,2;18:52:00;2;W
1;Ober-Ramstadt Waldmühle,2;18:54:00;2;W
1;Nieder-Ramstadt Wacker Fabrik,2;18:55:00;2;W
1;Nd.-Ramstadt Mühltal Bf,11;18:57:00;2;W
1;Trautheim,2;19:00:00;2;W
1;Darmstadt Böllenfalltor,3;19:03:00;2;W
