Umlauf_ID;Name;Uhrzeit;Richtung;Type
1;Da. TU-Lichtwiese/Campus,3;10:49:00;2;W
1;Darmstadt Bot. Garten/Vivarium,2;10:52:00;2;W
1;Darmstadt Heidenreichstraße,2;10:53:00;2;W
1;Darmstadt Beckstraße,2;10:54:00;2;W
1;Darmstadt Roßdörfer Platz,1;10:56:00;2;W
1;Darmstadt Mercksplatz,1;10:57:00;2;W
1;Darmstadt Schloss,3;11:00:00;2;W
1;Darmstadt Luisenplatz,3;11:02:00;2;W
1;Darmstadt Willy-Brandt-Platz,3;11:04:00;2;W
1;Darmstadt Klinikum,3;11:04:00;2;W
1;Darmstadt Kahlertstraße,1;11:06:00;2;W
1;Darmstadt Pallaswiesenstraße,3;11:07:00;2;W
1;Darmstadt Friedr.-Ebert-Platz,1;11:09:00;2;W
1;Darmstadt Pankratiusstraße,1;11:11:00;2;W
1;Darmstadt Pankratiusstraße,1;11:18:00;1;W
1;Darmstadt Heinheimer Straße,1;11:19:00;1;W
1;Darmstadt Friedr.-Ebert-Platz,2;11:20:00;1;W
1;Darmstadt Pallaswiesenstraße,4;11:22:00;1;W
1;Darmstadt Kahlertstraße,2;11:23:00;1;W
1;Darmstadt Klinikum,4;11:25:00;1;W
1;Darmstadt Willy-Brandt-Platz,4;11:26:00;1;W
1;Darmstadt Luisenplatz,2;11:28:00;1;W
1;Darmstadt Schloss,4;11:30:00;1;W
1;Darmstadt Mercksplatz,2;11:32:00;1;W
1;Darmstadt Roßdörfer Platz,3;11:34:00;1;W
1;Darmstadt Beckstraße,1;11:35:00;1;W
1;Darmstadt Heidenreichstraße,1;11:36:00;1;W
1;Darmstadt Bot. Garten/Vivarium,1;11:38:00;1;W
1;Da. TU-Lichtwiese/Campus,3;11:41:00;1;W
1;Da. TU-Lichtwiese/Campus,3;11:49:00;2;W
1;Darmstadt Bot. Garten/Vivarium,2;11:52:00;2;W
1;Darmstadt Heidenreichstraße,2;11:53:00;2;W
1;Darmstadt Beckstraße,2;11:54:00;2;W
1;Darmstadt Roßdörfer Platz,1;11:56:00;2;W
1;Darmstadt Mercksplatz,1;11:57:00;2;W
1;Darmstadt Schloss,3;12:00:00;2;W
1;Darmstadt Luisenplatz,3;12:02:00;2;W
1;Darmstadt Willy-Brandt-Platz,3;12:04:00;2;W
1;Darmstadt Klinikum,3;12:04:00;2;W
1;Darmstadt Kahlertstraße,1;12:06:00;2;W
1;Darmstadt Pallaswiesenstraße,3;12:07:00;2;W
1;Darmstadt Friedr.-Ebert-Platz,1;12:09:00;2;W
1;Darmstadt Pankratiusstraße,1;12:11:00;2;W
1;Darmstadt Pankratiusstraße,1;12:18:00;1;W
1;Darmstadt Heinheimer Straße,1;12:19:00;1;W
1;Darmstadt Friedr.-Ebert-Platz,2;12:20:00;1;W
1;Darmstadt Pallaswiesenstraße,4;12:22:00;1;W
1;Darmstadt Kahlertstraße,2;12:23:00;1;W
1;Darmstadt Klinikum,4;12:25:00;1;W
1;Darmstadt Willy-Brandt-Platz,4;12:26:00;1;W
1;Darmstadt Luisenplatz,2;12:28:00;1;W
1;Darmstadt Schloss,4;12:30:00;1;W
1;Darmstadt Mercksplatz,2;12:32:00;1;W
1;Darmstadt Roßdörfer Platz,3;12:34:00;1;W
1;Darmstadt Beckstraße,1;12:35:00;1;W
1;Darmstadt Heidenreichstraße,1;12:36:00;1;W
1;Darmstadt Bot. Garten/Vivarium,1;12:38:00;1;W
1;Da. TU-Lichtwiese/Campus,3;12:41:00;1;W
1;Da. TU-Lichtwiese/Campus,3;12:49:00;2;W
1;Darmstadt Bot. Garten/Vivarium,2;12:52:00;2;W
1;Darmstadt Heidenreichstraße,2;12:53:00;2;W
1;Darmstadt Beckstraße,2;12:54:00;2;W
1;Darmstadt Roßdörfer Platz,1;12:56:00;2;W
1;Darmstadt Mercksplatz,1;12:57:00;2;W
1;Darmstadt Schloss,3;13:00:00;2;W
1;Darmstadt Luisenplatz,3;13:02:00;2;W
1;Darmstadt Willy-Brandt-Platz,3;13:04:00;2;W
1;Darmstadt Klinikum,3;13:04:00;2;W
1;Darmstadt Kahlertstraße,1;13:06:00;2;W
1;Darmstadt Pallaswiesenstraße,3;13:07:00;2;W
1;Darmstadt Friedr.-Ebert-Platz,1;13:09:00;2;W
1;Darmstadt Pankratiusstraße,1;13:11:00;2;W
1;Darmstadt Pankratiusstraße,1;13:18:00;1;W
1;Darmstadt Heinheimer Straße,1;13:19:00;1;W
1;Darmstadt Friedr.-Ebert-Platz,2;13:20:00;1;W
1;Darmstadt Pallaswiesenstraße,4;13:22:00;1;W
1;Darmstadt Kahlertstraße,2;13:23:00;1;W
1;Darmstadt Klinikum,4;13:25:00;1;W
1;Darmstadt Willy-Brandt-Platz,4;13:26:00;1;W
1;Darmstadt Luisenplatz,2;13:28:00;1;W
1;Darmstadt Schloss,4;13:30:00;1;W
1;Darmstadt Mercksplatz,2;13:32:00;1;W
1;Darmstadt Roßdörfer Platz,3;13:34:00;1;W
1;Darmstadt Beckstraße,1;13:35:00;1;W
1;Darmstadt Heidenreichstraße,1;13:36:00;1;W
1;Darmstadt Bot. Garten/Vivarium,1;13:38:00;1;W
1;Da. TU-Lichtwiese/Campus,3;13:41:00;1;W
1;Da. TU-Lichtwiese/Campus,3;13:49:00;2;W
1;Darmstadt Bot. Garten/Vivarium,2;13:52:00;2;W
1;Darmstadt Heidenreichstraße,2;13:53:00;2;W
1;Darmstadt Beckstraße,2;13:54:00;2;W
1;Darmstadt Roßdörfer Platz,1;13:56:00;2;W
1;Darmstadt Mercksplatz,1;13:57:00;2;W
1;Darmstadt Schloss,3;14:00:00;2;W
1;Darmstadt Luisenplatz,3;14:02:00;2;W
1;Darmstadt Willy-Brandt-Platz,3;14:04:00;2;W
1;Darmstadt Klinikum,3;14:04:00;2;W
1;Darmstadt Kahlertstraße,1;14:06:00;2;W
1;Darmstadt Pallaswiesenstraße,3;14:07:00;2;W
1;Darmstadt Friedr.-Ebert-Platz,1;14:09:00;2;W
1;Darmstadt Pankratiusstraße,1;14:11:00;2;W
1;Darmstadt Pankratiusstraße,1;14:18:00;1;W
1;Darmstadt Heinheimer Straße,1;14:19:00;1;W
1;Darmstadt Friedr.-Ebert-Platz,2;14:20:00;1;W
1;Darmstadt Pallaswiesenstraße,4;14:22:00;1;W
1;Darmstadt Kahlertstraße,2;14:23:00;1;W
1;Darmstadt Klinikum,4;14:25:00;1;W
1;Darmstadt Willy-Brandt-Platz,4;14:26:00;1;W
1;Darmstadt Luisenplatz,2;14:28:00;1;W
1;Darmstadt Schloss,4;14:30:00;1;W
1;Darmstadt Mercksplatz,2;14:32:00;1;W
1;Darmstadt Roßdörfer Platz,3;14:34:00;1;W
1;Darmstadt Beckstraße,1;14:35:00;1;W
1;Darmstadt Heidenreichstraße,1;14:36:00;1;W
1;Darmstadt Bot. Garten/Vivarium,1;14:38:00;1;W
1;Da. TU-Lichtwiese/Campus,3;14:41:00;1;W
1;Da. TU-Lichtwiese/Campus,3;14:49:00;2;W
1;Darmstadt Bot. Garten/Vivarium,2;14:52:00;2;W
1;Darmstadt Heidenreichstraße,2;14:53:00;2;W
1;Darmstadt Beckstraße,2;14:54:00;2;W
1;Darmstadt Roßdörfer Platz,1;14:56:00;2;W
1;Darmstadt Mercksplatz,1;14:57:00;2;W
1;Darmstadt Schloss,3;15:00:00;2;W
