Umlauf_ID;Name;Uhrzeit;Richtung;Type
1;Da. TU-Lichtwiese/Campus,3;16:29:00;2;W
1;Darmstadt Bot. Garten/Vivarium,2;16:32:00;2;W
1;Darmstadt Heidenreichstraße,2;16:33:00;2;W
1;Darmstadt Beckstraße,2;16:34:00;2;W
1;Darmstadt Roßdörfer Platz,1;16:36:00;2;W
1;Darmstadt Mercksplatz,1;16:37:00;2;W
1;Darmstadt Schloss,3;16:40:00;2;W
1;Darmstadt Luisenplatz,3;16:42:00;2;W
1;Darmstadt Willy-Brandt-Platz,3;16:44:00;2;W
1;Darmstadt Klinikum,3;16:44:00;2;W
1;Darmstadt Kahlertstraße,1;16:46:00;2;W
1;Darmstadt Pallaswiesenstraße,3;16:47:00;2;W
1;Darmstadt Friedr.-Ebert-Platz,1;16:49:00;2;W
1;Darmstadt Pankratiusstraße,1;16:51:00;2;W
1;Darmstadt Pankratiusstraße,1;16:58:00;1;W
1;Darmstadt Heinheimer Straße,1;16:59:00;1;W
1;Darmstadt Friedr.-Ebert-Platz,2;17:00:00;1;W
1;Darmstadt Pallaswiesenstraße,4;17:02:00;1;W
1;Darmstadt Kahlertstraße,2;17:03:00;1;W
1;Darmstadt Klinikum,4;17:05:00;1;W
1;Darmstadt Willy-Brandt-Platz,4;17:06:00;1;W
1;Darmstadt Luisenplatz,2;17:08:00;1;W
1;Darmstadt Schloss,4;17:10:00;1;W
1;Darmstadt Mercksplatz,2;17:12:00;1;W
1;Darmstadt Roßdörfer Platz,3;17:14:00;1;W
1;Darmstadt Beckstraße,1;17:15:00;1;W
1;Darmstadt Heidenreichstraße,1;17:16:00;1;W
1;Darmstadt Bot. Garten/Vivarium,1;17:18:00;1;W
1;Da. TU-Lichtwiese/Campus,3;17:21:00;1;W
1;Da. TU-Lichtwiese/Campus,3;17:29:00;2;W
1;Darmstadt Bot. Garten/Vivarium,2;17:32:00;2;W
1;Darmstadt Heidenreichstraße,2;17:33:00;2;W
1;Darmstadt Beckstraße,2;17:34:00;2;W
1;Darmstadt Roßdörfer Platz,1;17:36:00;2;W
1;Darmstadt Mercksplatz,1;17:37:00;2;W
1;Darmstadt Schloss,3;17:40:00;2;W
1;Darmstadt Luisenplatz,3;17:42:00;2;W
1;Darmstadt Willy-Brandt-Platz,3;17:44:00;2;W
1;Darmstadt Klinikum,3;17:44:00;2;W
1;Darmstadt Kahlertstraße,1;17:46:00;2;W
1;Darmstadt Pallaswiesenstraße,3;17:47:00;2;W
1;Darmstadt Friedr.-Ebert-Platz,1;17:49:00;2;W
1;Darmstadt Pankratiusstraße,1;17:51:00;2;W
1;Darmstadt Pankratiusstraße,1;17:58:00;1;W
1;Darmstadt Heinheimer Straße,1;17:59:00;1;W
1;Darmstadt Friedr.-Ebert-Platz,2;18:00:00;1;W
1;Darmstadt Pallaswiesenstraße,4;18:02:00;1;W
1;Darmstadt Kahlertstraße,2;18:03:00;1;W
1;Darmstadt Klinikum,4;18:05:00;1;W
1;Darmstadt Willy-Brandt-Platz,4;18:06:00;1;W
1;Darmstadt Luisenplatz,2;18:08:00;1;W
1;Darmstadt Schloss,4;18:10:00;1;W
1;Darmstadt Mercksplatz,2;18:12:00;1;W
1;Darmstadt Roßdörfer Platz,3;18:14:00;1;W
1;Darmstadt Beckstraße,1;18:15:00;1;W
1;Darmstadt Heidenreichstraße,1;18:16:00;1;W
1;Darmstadt Bot. Garten/Vivarium,1;18:18:00;1;W
1;Da. TU-Lichtwiese/Campus,3;18:21:00;1;W
1;Da. TU-Lichtwiese/Campus,3;18:29:00;2;W
1;Darmstadt Bot. Garten/Vivarium,2;18:32:00;2;W
1;Darmstadt Heidenreichstraße,2;18:33:00;2;W
1;Darmstadt Beckstraße,2;18:34:00;2;W
1;Darmstadt Roßdörfer Platz,1;18:36:00;2;W
1;Darmstadt Mercksplatz,1;18:37:00;2;W
1;Darmstadt Schloss,3;18:40:00;2;W
1;Darmstadt Luisenplatz,3;18:42:00;2;W
1;Darmstadt Willy-Brandt-Platz,3;18:44:00;2;W
1;Darmstadt Klinikum,3;18:44:00;2;W
1;Darmstadt Kahlertstraße,1;18:46:00;2;W
1;Darmstadt Pallaswiesenstraße,3;18:47:00;2;W
1;Darmstadt Friedr.-Ebert-Platz,1;18:49:00;2;W
1;Darmstadt Pankratiusstraße,1;18:51:00;2;W
1;Darmstadt Pankratiusstraße,1;18:58:00;1;W
1;Darmstadt Heinheimer Straße,1;18:59:00;1;W
1;Darmstadt Friedr.-Ebert-Platz,2;19:00:00;1;W
1;Darmstadt Pallaswiesenstraße,4;19:02:00;1;W
1;Darmstadt Kahlertstraße,2;19:03:00;1;W
1;Darmstadt Klinikum,4;19:05:00;1;W
1;Darmstadt Willy-Brandt-Platz,4;19:06:00;1;W
1;Darmstadt Luisenplatz,2;19:08:00;1;W
1;Darmstadt Schloss,4;19:10:00;1;W
1;Darmstadt Mercksplatz,2;19:12:00;1;W
1;Darmstadt Roßdörfer Platz,3;19:14:00;1;W
1;Darmstadt Beckstraße,1;19:15:00;1;W
1;Darmstadt Heidenreichstraße,1;19:16:00;1;W
1;Darmstadt Bot. Garten/Vivarium,1;19:18:00;1;W
1;Da. TU-Lichtwiese/Campus,3;19:21:00;1;W
