Umlauf_ID;Name;Uhrzeit;Richtung;Type
1;Darmstadt Alfred-Messel-Weg,1;04:54:00;2;W
1;Darmstadt Peter-Behrens-Straße,2;04:55:00;2;W
1;Darmstadt Am Karlshof,2;04:57:00;2;W
1;Darmstadt Taunusplatz,2;04:58:00;2;W
1;Darmstadt Kopernikusplatz,2;04:59:00;2;W
1;Darmstadt Alexanderstraße/TU,2;05:01:00;2;W
1;Darmstadt Schloss,3;05:03:00;2;W
1;Darmstadt Luisenplatz,3;05:05:00;2;W
1;Darmstadt Willy-Brandt-Platz,3;05:07:00;2;W
1;Darmstadt Klinikum,1;05:08:00;2;W
1;Darmstadt Kasinostraße,1;05:09:00;2;W
1;Darmstadt Kirschenallee,1;05:10:00;2;W
1;Darmstadt Hauptbahnhof,4;05:12:00;2;W
1;Darmstadt Heinrich-Hertz-Str.,2;06:02:00;2;W
1;Darmstadt Mina-Rees-Straße,2;06:03:00;2;W
1;Darmstadt Hilpertstraße,12;06:05:00;2;W
1;Darmstadt Hauptzollamt,2;06:06:00;2;W
1;Darmstadt von Taxis,2;06:07:00;2;W
1;Darmstadt Kleyerstraße,1;06:08:00;2;W
1;Darmstadt Mahatma-Gandhi-Str.,2;07:25:00;2;W
1;Darmstadt Fünfkirchner Straße,1;07:28:00;2;W
1;Darmstadt Anne-Frank-Straße,2;07:31:00;2;W
1;Darmstadt Anne-Frank-Straße,2;07:34:00;1;W
1;Darmstadt Klausenburger Straße,1;07:35:00;1;W
1;Darmstadt Buchenlandweg,1;07:36:00;1;W
1;Darmstadt Pulverhäuserweg,1;07:38:00;1;W
1;Darmstadt Hannah-Arendt-Weg,2;07:39:00;1;W
1;Darmstadt Fünfkirchner Straße,2;07:40:00;1;W
1;Darmstadt Mahatma-Gandhi-Str.,1;07:43:00;1;W
1;Darmstadt Kleyerstraße,2;07:45:00;1;W
1;Darmstadt von Taxis,1;07:45:00;1;W
1;Darmstadt Hauptzollamt,1;07:46:00;1;W
