Umlauf_ID;Name;Uhrzeit;Richtung;Type
1;Da. TU-Lichtwiese/Campus,3;04:59:00;2;W
1;Darmstadt Bot. Garten/Vivarium,2;05:02:00;2;W
1;Darmstadt Heidenreichstraße,2;05:03:00;2;W
1;Darmstadt Beckstraße,2;05:04:00;2;W
1;Darmstadt Roßdörfer Platz,1;05:06:00;2;W
1;Darmstadt Mercksplatz,1;05:07:00;2;W
1;Darmstadt Schloss,3;05:10:00;2;W
1;Darmstadt Luisenplatz,3;05:12:00;2;W
1;Darmstadt Willy-Brandt-Platz,3;05:14:00;2;W
1;Darmstadt Klinikum,3;05:14:00;2;W
1;Darmstadt Kahlertstraße,1;05:16:00;2;W
1;Darmstadt Pallaswiesenstraße,3;05:17:00;2;W
1;Darmstadt Friedr.-Ebert-Platz,1;05:19:00;2;W
1;Darmstadt Pankratiusstraße,1;05:21:00;2;W
1;Darmstadt Pankratiusstraße,1;05:33:00;1;W
1;Darmstadt Heinheimer Straße,1;05:34:00;1;W
1;Darmstadt Friedr.-Ebert-Platz,2;05:35:00;1;W
1;Darmstadt Pallaswiesenstraße,4;05:37:00;1;W
1;Darmstadt Kahlertstraße,2;05:38:00;1;W
1;Darmstadt Klinikum,4;05:40:00;1;W
1;Darmstadt Willy-Brandt-Platz,4;05:41:00;1;W
1;Darmstadt Luisenplatz,2;05:43:00;1;W
1;Darmstadt Schloss,4;05:45:00;1;W
1;Darmstadt Mercksplatz,2;05:47:00;1;W
1;Darmstadt Roßdörfer Platz,3;05:49:00;1;W
1;Darmstadt Beckstraße,1;05:50:00;1;W
1;Darmstadt Heidenreichstraße,1;05:51:00;1;W
1;Darmstadt Bot. Garten/Vivarium,1;05:53:00;1;W
1;Da. TU-Lichtwiese/Campus,3;05:56:00;1;W
1;Da. TU-Lichtwiese/Campus,3;05:59:00;2;W
1;Darmstadt Bot. Garten/Vivarium,2;06:02:00;2;W
1;Darmstadt Heidenreichstraße,2;06:03:00;2;W
1;Darmstadt Beckstraße,2;06:04:00;2;W
1;Darmstadt Roßdörfer Platz,1;06:06:00;2;W
1;Darmstadt Mercksplatz,1;06:07:00;2;W
1;Darmstadt Schloss,3;06:10:00;2;W
1;Darmstadt Luisenplatz,3;06:12:00;2;W
1;Darmstadt Willy-Brandt-Platz,3;06:14:00;2;W
1;Darmstadt Klinikum,3;06:14:00;2;W
1;Darmstadt Kahlertstraße,1;06:16:00;2;W
1;Darmstadt Pallaswiesenstraße,3;06:17:00;2;W
1;Darmstadt Friedr.-Ebert-Platz,1;06:19:00;2;W
1;Darmstadt Pankratiusstraße,1;06:21:00;2;W
1;Darmstadt Pankratiusstraße,1;06:28:00;1;W
1;Darmstadt Heinheimer Straße,1;06:29:00;1;W
1;Darmstadt Friedr.-Ebert-Platz,2;06:30:00;1;W
1;Darmstadt Pallaswiesenstraße,4;06:32:00;1;W
1;Darmstadt Kahlertstraße,2;06:33:00;1;W
1;Darmstadt Klinikum,4;06:35:00;1;W
1;Darmstadt Willy-Brandt-Platz,4;06:36:00;1;W
1;Darmstadt Luisenplatz,2;06:38:00;1;W
1;Darmstadt Schloss,4;06:40:00;1;W
1;Darmstadt Mercksplatz,2;06:42:00;1;W
1;Darmstadt Roßdörfer Platz,3;06:44:00;1;W
1;Darmstadt Beckstraße,1;06:45:00;1;W
1;Darmstadt Heidenreichstraße,1;06:46:00;1;W
1;Darmstadt Bot. Garten/Vivarium,1;06:48:00;1;W
1;Da. TU-Lichtwiese/Campus,3;06:51:00;1;W
1;Da. TU-Lichtwiese/Campus,3;06:59:00;2;W
1;Darmstadt Bot. Garten/Vivarium,2;07:02:00;2;W
1;Darmstadt Heidenreichstraße,2;07:03:00;2;W
1;Darmstadt Beckstraße,2;07:04:00;2;W
1;Darmstadt Roßdörfer Platz,1;07:06:00;2;W
1;Darmstadt Mercksplatz,1;07:07:00;2;W
1;Darmstadt Schloss,3;07:10:00;2;W
1;Darmstadt Luisenplatz,3;07:12:00;2;W
1;Darmstadt Willy-Brandt-Platz,3;07:14:00;2;W
1;Darmstadt Klinikum,3;07:14:00;2;W
1;Darmstadt Kahlertstraße,1;07:16:00;2;W
1;Darmstadt Pallaswiesenstraße,3;07:17:00;2;W
1;Darmstadt Friedr.-Ebert-Platz,1;07:19:00;2;W
1;Darmstadt Pankratiusstraße,1;07:21:00;2;W
1;Darmstadt Pankratiusstraße,1;07:28:00;1;W
1;Darmstadt Heinheimer Straße,1;07:29:00;1;W
1;Darmstadt Friedr.-Ebert-Platz,2;07:30:00;1;W
1;Darmstadt Pallaswiesenstraße,4;07:32:00;1;W
1;Darmstadt Kahlertstraße,2;07:33:00;1;W
1;Darmstadt Klinikum,4;07:35:00;1;W
1;Darmstadt Willy-Brandt-Platz,4;07:36:00;1;W
1;Darmstadt Luisenplatz,2;07:38:00;1;W
1;Darmstadt Schloss,4;07:40:00;1;W
1;Darmstadt Mercksplatz,2;07:42:00;1;W
1;Darmstadt Roßdörfer Platz,3;07:44:00;1;W
1;Darmstadt Beckstraße,1;07:45:00;1;W
1;Darmstadt Heidenreichstraße,1;07:46:00;1;W
1;Darmstadt Bot. Garten/Vivarium,1;07:48:00;1;W
1;Da. TU-Lichtwiese/Campus,3;07:51:00;1;W
1;Da. TU-Lichtwiese/Campus,3;07:59:00;2;W
1;Darmstadt Bot. Garten/Vivarium,2;08:02:00;2;W
1;Darmstadt Heidenreichstraße,2;08:03:00;2;W
1;Darmstadt Beckstraße,2;08:04:00;2;W
1;Darmstadt Roßdörfer Platz,1;08:06:00;2;W
1;Darmstadt Mercksplatz,1;08:07:00;2;W
1;Darmstadt Schloss,3;08:10:00;2;W
1;Darmstadt Luisenplatz,3;08:12:00;2;W
1;Darmstadt Willy-Brandt-Platz,3;08:14:00;2;W
