Umlauf_ID;Name;Uhrzeit;Richtung;Type
1;Darmstadt Böllenfalltor,5;17:30:00;1;W
1;Darmstadt Marienhospital,1;17:31:00;1;W
1;Darmstadt Ludwigshöhstraße,3;17:33:00;1;W
1;Darmstadt Landskronstraße,3;17:35:00;1;W
1;Darmstadt Südbahnhof,3;17:37:00;1;W
1;Darmstadt Philipp-Röth-Weg,1;17:39:00;1;W
1;Darmstadt Hochschule West,1;17:40:00;1;W
1;Darmstadt Heinrich-Hertz-Str.,1;17:41:00;1;W
1;Darmstadt Hauptbahnhof,2;17:43:00;1;W
1;Darmstadt Evonik,1;17:46:00;1;W
1;Darmstadt Mainzer Straße,1;17:47:00;1;W
1;Darmstadt Windmühle,2;17:48:00;1;W
1;Darmstadt Otto-Röhm-Straße,2;17:50:00;1;W
1;Darmstadt Daimlerweg,1;17:52:00;1;W
1;Darmstadt Carl-Schenck-Ring,1;17:53:00;1;W
1;Darmstadt Nordbahnhof,3;17:55:00;1;W
1;Darmstadt Nordbahnhof,3;17:57:00;2;W
1;Darmstadt Carl-Schenck-Ring,2;17:59:00;2;W
1;Darmstadt Daimlerweg,2;18:00:00;2;W
1;Darmstadt Otto-Röhm-Straße,1;18:02:00;2;W
1;Darmstadt Windmühle,1;18:04:00;2;W
1;Darmstadt Mainzer Straße,2;18:05:00;2;W
1;Darmstadt Evonik,2;18:07:00;2;W
1;Darmstadt Hauptbahnhof,4;18:09:00;2;W
1;Darmstadt Heinrich-Hertz-Str.,2;18:12:00;2;W
1;Darmstadt Hochschule West,12;18:13:00;2;W
2;Darmstadt Philipp-Röth-Weg,2;18:15:00;2;W
2;Darmstadt Haardtring,2;18:17:00;2;W
2;Darmstadt Südbahnhof,4;18:18:00;2;W
2;Darmstadt Landskronstraße,4;18:20:00;2;W
2;Darmstadt Ludwigshöhstraße,4;18:22:00;2;W
2;Darmstadt Marienhospital,2;18:24:00;2;W
2;Darmstadt Böllenfalltor,5;18:25:00;2;W
2;Darmstadt Böllenfalltor,5;18:30:00;1;W
2;Darmstadt Marienhospital,1;18:31:00;1;W
2;Darmstadt Ludwigshöhstraße,3;18:33:00;1;W
2;Darmstadt Landskronstraße,3;18:35:00;1;W
