Umlauf_ID;Name;Uhrzeit;Richtung;Type
1;Darmstadt Schloss,3;05:18:00;1;W
1;Darmstadt Luisenplatz,3;05:20:00;1;W
1;Darmstadt Pallaswiesenstraße,4;05:25:00;1;W
1;Darmstadt Windmühle,2;05:28:00;1;W
1;Darmstadt Otto-Röhm-Straße,2;05:31:00;1;W
1;Riedbahn Robert-Bosch-Str./B42,1;05:34:00;1;W
1;Weiterstadt Im Rödling,1;05:37:00;1;W
1;Wst. Sudetenstraße,1;05:39:00;1;W
1;Weiterstadt Hallenbad,1;05:44:00;1;W
1;Worfelden Siedlung Hesselrod,1;05:51:00;1;W
1;Darmstadt Schloss,3;07:03:00;2;W
1;Darmstadt Luisenplatz,3;07:05:00;2;W
1;Darmstadt Pallaswiesenstraße,4;07:10:00;2;W
1;Darmstadt Windmühle,2;07:13:00;2;W
1;Darmstadt Otto-Röhm-Straße,2;07:16:00;2;W
1;Riedbahn Robert-Bosch-Str./B42,1;07:19:00;2;W
1;Weiterstadt Im Rödling,1;07:22:00;2;W
1;Wst. Sudetenstraße,1;07:24:00;2;W
1;Weiterstadt Hallenbad,1;07:29:00;2;W
1;Braunshardt Dornhecke,2;07:31:00;2;W
1;Braunshardt Sportplatz,1;07:34:00;2;W
1;Worfelden Neumühle,1;07:37:00;2;W
1;Worfelden Siedlung Hesselrod,1;07:42:00;2;W
1;Worfelden Siedlung Hesselrod,1;07:48:00;3;W
1;Worfelden Neumühle,2;07:53:00;3;W
1;Braunshardt Sportplatz,1;07:56:00;3;W
1;Braunshardt Dornhecke,3;07:59:00;3;W
1;Weiterstadt Hallenbad,1;08:02:00;3;W
1;Wst. Sudetenstraße,2;08:08:00;3;W
1;Weiterstadt Im Rödling,1;08:11:00;3;W
1;Riedbahn Robert-Bosch-Str./B42,2;08:13:00;3;W
1;Darmstadt Pallaswiesenstraße,3;08:23:00;3;W
1;Darmstadt Luisenplatz,2;08:27:00;3;W
1;Darmstadt Schloss,4;08:29:00;3;W
2;Weiterstadt Hallenbad,1;05:44:00;1;W
3;Worfelden Siedlung Hesselrod,1;06:18:00;3;W
3;Worfelden Neumühle,2;06:23:00;3;W
3;Braunshardt Sportplatz,1;06:26:00;3;W
3;Braunshardt Dornhecke,3;06:29:00;3;W
3;Weiterstadt Hallenbad,1;06:32:00;3;W
3;Wst. Sudetenstraße,2;06:38:00;3;W
3;Weiterstadt Im Rödling,1;06:41:00;3;W
3;Riedbahn Robert-Bosch-Str./B42,2;06:43:00;3;W
3;Darmstadt Pallaswiesenstraße,3;06:53:00;3;W
3;Darmstadt Luisenplatz,2;06:57:00;3;W
3;Darmstadt Schloss,4;06:59:00;3;W
