Umlauf_ID;Name;Uhrzeit;Richtung;Type
1;Darmstadt Böllenfalltor,4;06:37:00;1;W
1;Trautheim,1;06:40:00;1;W
1;Trautheim Im Wiesengrund,1;06:42:00;1;W
1;Nd-Ramstadt Pfaffenbergschule,1;06:43:00;1;W
1;Nieder-Ramstadt Im Hag,1;06:46:00;1;W
1;Nd-Ramstadt An der Bruchmühle,1;06:50:00;1;W
1;Nieder-Ramstadt Gewerbepark,1;06:52:00;1;W
1;Nieder-Ramstadt Gewerbepark,1;06:58:00;2;W
1;Nd.-Ramstadt Am Alten Graben,1;06:58:00;2;W
1;Nd-Ramstadt An der Bruchmühle,11;07:00:00;2;W
1;Nieder-Ramstadt Im Hag,2;07:04:00;2;W
1;Nd-Ramstadt Pfaffenbergschule,2;07:06:00;2;W
1;Trautheim Im Wiesengrund,2;07:08:00;2;W
1;Trautheim,2;07:10:00;2;W
1;Darmstadt Böllenfalltor,3;07:13:00;2;W
1;Darmstadt Böllenfalltor,3;07:27:00;3;W
1;Trautheim,1;07:30:00;3;W
1;Nd.-Ramstadt Mühltal Bf,12;07:32:00;3;W
1;Nieder-Ramstadt Wacker Fabrik,1;07:33:00;3;W
1;Ober-Ramstadt Roßdörfer Straße,1;07:37:00;3;W
1;Ober-Ramstadt Rathaus,1;07:39:00;3;W
1;Ober-Ramstadt Rondell,3;09:11:00;3;W
1;Ober-Ramstadt Rondell,1;10:11:00;3;W
1;Modau Horeth,1;10:14:00;3;W
1;Modau Kirchstraße,1;10:15:00;3;W
1;Modau Modauhalle,1;10:16:00;3;W
1;Modau Neutscher Weg,1;10:18:00;3;W
1;Ernsthofen Schule,2;10:23:00;3;W
1;Hoxhohl Mitte,1;10:27:00;3;W
1;Brandau Mitte,1;10:31:00;3;W
1;Brandau Feuerwehr,1;10:32:00;3;W
1;Brandau Feuerwehr,2;10:48:00;4;W
1;Brandau Mitte,2;10:49:00;4;W
1;Hoxhohl Mitte,2;10:53:00;4;W
1;Ernsthofen Schule,1;10:57:00;4;W
1;Ernsthofen Mitte,2;10:58:00;4;W
1;Modau St.-Pankratius-Weg,2;11:02:00;4;W
1;Modau Modauhalle,2;11:03:00;4;W
1;Modau Kirchstraße,2;11:04:00;4;W
1;Modau Horeth,2;11:05:00;4;W
1;Ober-Ramstadt Schlossmühle,2;11:06:00;4;W
1;Ober-Ramstadt Rondell,2;11:08:00;4;W
2;Ober-Ramstadt Rondell,1;07:41:00;3;W
2;Modau Horeth,1;07:44:00;3;W
2;Modau Kirchstraße,1;07:45:00;3;W
2;Modau Modauhalle,1;07:46:00;3;W
2;Modau Neutscher Weg,1;07:48:00;3;W
2;Ernsthofen Schule,2;07:53:00;3;W
2;Hoxhohl Mitte,1;07:57:00;3;W
2;Brandau Mitte,1;08:01:00;3;W
2;Brandau Feuerwehr,1;08:02:00;3;W
2;Brandau Feuerwehr,2;08:18:00;4;W
2;Brandau Mitte,2;08:19:00;4;W
2;Hoxhohl Mitte,2;08:23:00;4;W
2;Ernsthofen Schule,1;08:27:00;4;W
