Umlauf_ID;Name;Uhrzeit;Richtung;Type
5;Eberst. Frankenbergers Mühle,2;08:43:00;2;W
5;Nd.-Beerbach Haus Burgwald,2;08:44:00;2;W
5;Nieder-Beerbach Waldmühle,2;08:45:00;2;W
5;Nieder-Beerbach Burgweg,2;08:45:00;2;W
5;Nd.-Beerbach Am Wingertsberg,2;08:46:00;2;W
5;Nieder-Beerbach Untergasse,2;08:47:00;2;W
5;Nd.-Beerbach Quergasse,2;08:48:00;2;W
5;Ober-Beerbach Eberstädter Str.,2;08:51:00;2;W
5;Ob.-Beerbach Ernsth. Str.,1;08:53:00;2;W
5;Ober-Beerbach Eberstädter Str.,1;10:25:00;2;W
5;Seeheim Altes Rathaus,2;10:29:00;2;W
5;Seeheim Neues Rathaus,4;10:31:00;2;W
5;Seeheim Im Bangert,2;10:33:00;2;W
5;Seeheim Tannenstraße,2;10:34:00;2;W
5;Seeheim Gewerbegebiet,2;10:35:00;2;W
6;Ob.-Beerbach Ernsth. Str.,1;09:05:00;1;W
6;Ober-Beerbach Eberstädter Str.,1;09:07:00;1;W
6;Nd.-Beerbach Quergasse,1;09:11:00;1;W
6;Nieder-Beerbach Untergasse,1;09:11:00;1;W
6;Nd.-Beerbach Am Wingertsberg,1;09:12:00;1;W
6;Nieder-Beerbach Burgweg,1;09:13:00;1;W
6;Nieder-Beerbach Waldmühle,1;09:14:00;1;W
6;Nd.-Beerbach Haus Burgwald,1;09:15:00;1;W
6;Eberst. Frankenbergers Mühle,1;09:15:00;1;W
6;Eberstadt Kinderheim,1;09:16:00;1;W
6;Eberstadt Kühler Grund,3;09:17:00;1;W
6;Eberstadt Kühler Grund,1;09:18:00;1;W
6;Eberstadt Kaisermühle,1;09:19:00;1;W
6;Eberstadt Schwimmbad,1;09:21:00;1;W
6;Eberstadt Heinrich-Delp-Straße,1;09:23:00;1;W
6;Eberstadt Wartehalle,3;09:25:00;1;W
6;Eberstadt Wartehalle,3;10:05:00;2;W
6;Eberstadt Heinrich-Delp-Straße,2;10:07:00;2;W
6;Eberstadt Schwimmbad,2;10:08:00;2;W
6;Eberstadt Kaisermühle,2;10:10:00;2;W
6;Eberstadt Kühler Grund,2;10:11:00;2;W
6;Eberstadt Kühler Grund,4;10:11:00;2;W
6;Eberstadt Kinderheim,2;10:12:00;2;W
6;Eberst. Frankenbergers Mühle,2;10:13:00;2;W
6;Nd.-Beerbach Haus Burgwald,2;10:14:00;2;W
6;Nieder-Beerbach Waldmühle,2;10:15:00;2;W
6;Nieder-Beerbach Burgweg,2;10:15:00;2;W
6;Nd.-Beerbach Am Wingertsberg,2;10:16:00;2;W
6;Nieder-Beerbach Untergasse,2;10:17:00;2;W
6;Nd.-Beerbach Quergasse,2;10:18:00;2;W
6;Ober-Beerbach Eberstädter Str.,2;10:21:00;2;W
6;Ob.-Beerbach Ernsth. Str.,1;10:23:00;2;W
7;Bickenbach Bürgerhaus,2;10:41:00;2;W
7;Bickenbach Hartenauer Straße,11;10:42:00;2;W
7;Bickenbach Bahnhof,1;10:44:00;2;W
7;Bickenbach Bahnhof,1;11:13:00;1;W
7;Bickenbach Pfungstädter Straße,1;11:15:00;1;W
7;Bickenbach Bürgerhaus,1;11:16:00;1;W
8;Seeheim Gewerbegebiet,1;11:23:00;1;W
8;Seeheim Tannenstraße,1;11:24:00;1;W
8;Seeheim Im Bangert,1;11:25:00;1;W
8;Seeheim Neues Rathaus,3;11:27:00;1;W
8;Seeheim Altes Rathaus,1;11:29:00;1;W
8;Ober-Beerbach Eberstädter Str.,2;11:33:00;1;W
8;Ob.-Beerbach Ernsth. Str.,1;11:35:00;1;W
8;Ober-Beerbach Eberstädter Str.,1;11:37:00;1;W
8;Nd.-Beerbach Quergasse,1;11:41:00;1;W
8;Nieder-Beerbach Untergasse,1;11:41:00;1;W
8;Nd.-Beerbach Am Wingertsberg,1;11:42:00;1;W
8;Nieder-Beerbach Burgweg,1;11:43:00;1;W
8;Nieder-Beerbach Waldmühle,1;11:44:00;1;W
8;Nd.-Beerbach Haus Burgwald,1;11:45:00;1;W
8;Eberst. Frankenbergers Mühle,1;11:45:00;1;W
8;Eberstadt Kinderheim,1;11:46:00;1;W
8;Eberstadt Kühler Grund,3;11:47:00;1;W
8;Eberstadt Kühler Grund,1;11:48:00;1;W
8;Eberstadt Kaisermühle,1;11:49:00;1;W
8;Eberstadt Schwimmbad,1;11:51:00;1;W
8;Eberstadt Heinrich-Delp-Straße,1;11:53:00;1;W
8;Eberstadt Wartehalle,3;11:55:00;1;W
8;Eberstadt Wartehalle,3;13:35:00;2;W
8;Eberstadt Heinrich-Delp-Straße,2;13:37:00;2;W
8;Eberstadt Schwimmbad,2;13:38:00;2;W
8;Eberstadt Kaisermühle,2;13:40:00;2;W
8;Eberstadt Kühler Grund,2;13:41:00;2;W
8;Eberstadt Kühler Grund,4;13:41:00;2;W
8;Eberstadt Kinderheim,2;13:42:00;2;W
