Umlauf_ID;Name;Uhrzeit;Richtung;Type
1;Darmstadt Fasanerie,2;05:55:00;2;W
1;Darmstadt Regerweg,2;05:57:00;2;W
1;Darmstadt Lucasweg/Mathildenhö,2;06:00:00;2;W
1;Darmstadt Alexanderstraße/TU,2;06:03:00;2;W
1;Darmstadt Schloss,3;06:05:00;2;W
1;Darmstadt Luisenplatz,6;06:08:00;2;W
1;Darmstadt Rhein-/Neckarstraße,1;06:10:00;2;W
1;Darmstadt Berliner Allee,1;06:12:00;2;W
1;Darmstadt Hauptbahnhof,2;06:14:00;2;W
1;Darmstadt Moldenhauerweg,2;06:17:00;2;W
1;Darmstadt Im Harras,2;06:19:00;2;W
1;Darmstadt Haasstraße,2;06:22:00;2;W
2;Darmstadt Haasstraße,2;06:24:00;1;W
2;Darmstadt Haasstraße,1;06:24:00;1;W
2;Darmstadt Im Harras,1;06:27:00;1;W
2;Darmstadt Moldenhauerweg,1;06:29:00;1;W
2;Darmstadt Hauptbahnhof,4;06:33:00;1;W
2;Darmstadt Berliner Allee,2;06:35:00;1;W
2;Darmstadt Rhein-/Neckarstraße,2;06:36:00;1;W
2;Darmstadt Luisenplatz,1;06:39:00;1;W
2;Darmstadt Schloss,4;06:41:00;1;W
2;Darmstadt Alexanderstraße/TU,1;06:43:00;1;W
2;Darmstadt Lucasweg/Mathildenhö,1;06:45:00;1;W
2;Darmstadt Regerweg,1;06:47:00;1;W
2;Darmstadt Fasanerie,1;06:49:00;1;W
2;Darmstadt Fasanerie,3;07:51:00;1;W
2;Darmstadt Oberwaldhaus,1;09:05:00;1;W
2;Darmstadt Grube Prinz v. Hesse,1;10:23:00;1;W
2;Darmstadt Einsiedel,1;10:24:00;1;W
2;Messel Grube Messel Besucherz.,2;10:25:00;1;W
2;Messel Gru. Messel Am Wildpark,2;10:27:00;1;W
2;Messel Bahnhof,1;10:28:00;1;W
2;Messel Sudetenstraße,2;10:30:00;1;W
2;Messel Rathaus,1;10:32:00;1;W
3;Darmstadt Oberwaldhaus,1;06:50:00;1;W
3;Darmstadt Grube Prinz v. Hesse,1;06:53:00;1;W
3;Darmstadt Einsiedel,1;06:54:00;1;W
3;Messel Grube Messel Besucherz.,2;06:55:00;1;W
3;Messel Gru. Messel Am Wildpark,2;06:57:00;1;W
3;Messel Bahnhof,1;06:58:00;1;W
4;Messel Am Mörsbach,1;07:03:00;1;W
5;Messel Am Mörsbach,1;07:04:00;2;W
5;Messel Rathaus,1;07:06:00;2;W
5;Messel Sudetenstraße,1;07:08:00;2;W
5;Kranichstein Jagdschloß,1;07:16:00;2;W
5;Kranichstein Kesselhutweg,1;07:17:00;2;W
5;Kranichstein Siemensstraße,1;07:19:00;2;W
5;Arheilgen Fuchsstraße,3;07:28:00;2;W
5;Arheilgen Stadtteilschule,2;07:33:00;2;W
6;Arheilgen Stadtteilschule,2;07:33:00;1;W
6;Darmstadt Haasstraße,2;08:39:00;1;W
6;Darmstadt Haasstraße,1;08:39:00;1;W
6;Darmstadt Im Harras,1;08:42:00;1;W
6;Darmstadt Moldenhauerweg,1;08:44:00;1;W
6;Darmstadt Hauptbahnhof,4;08:48:00;1;W
6;Darmstadt Berliner Allee,2;08:50:00;1;W
6;Darmstadt Rhein-/Neckarstraße,2;08:51:00;1;W
6;Darmstadt Luisenplatz,1;08:54:00;1;W
6;Darmstadt Schloss,4;08:56:00;1;W
6;Darmstadt Alexanderstraße/TU,1;08:58:00;1;W
6;Darmstadt Lucasweg/Mathildenhö,1;09:00:00;1;W
6;Darmstadt Regerweg,1;09:02:00;1;W
6;Darmstadt Fasanerie,1;09:04:00;1;W
7;Darmstadt Fasanerie,2;07:55:00;2;W
7;Darmstadt Regerweg,2;07:57:00;2;W
7;Darmstadt Lucasweg/Mathildenhö,2;08:00:00;2;W
7;Darmstadt Alexanderstraße/TU,2;08:03:00;2;W
7;Darmstadt Schloss,3;08:05:00;2;W
7;Darmstadt Luisenplatz,6;08:08:00;2;W
7;Darmstadt Rhein-/Neckarstraße,1;08:10:00;2;W
7;Darmstadt Berliner Allee,1;08:12:00;2;W
7;Darmstadt Hauptbahnhof,2;08:14:00;2;W
7;Darmstadt Moldenhauerweg,2;08:17:00;2;W
7;Darmstadt Im Harras,2;08:19:00;2;W
7;Darmstadt Haasstraße,2;08:22:00;2;W
8;Darmstadt Oberwaldhaus,1;09:09:00;2;W
8;Darmstadt Fasanerie,2;09:10:00;2;W
8;Darmstadt Regerweg,2;09:12:00;2;W
8;Darmstadt Lucasweg/Mathildenhö,2;09:15:00;2;W
8;Darmstadt Alexanderstraße/TU,2;09:18:00;2;W
8;Darmstadt Schloss,3;09:20:00;2;W
8;Darmstadt Luisenplatz,6;09:23:00;2;W
8;Darmstadt Rhein-/Neckarstraße,1;09:25:00;2;W
8;Darmstadt Berliner Allee,1;09:27:00;2;W
8;Darmstadt Hauptbahnhof,2;09:29:00;2;W
8;Darmstadt Moldenhauerweg,2;09:32:00;2;W
8;Darmstadt Im Harras,2;09:34:00;2;W
8;Darmstadt Haasstraße,2;09:37:00;2;W
9;Darmstadt Haasstraße,2;09:54:00;1;W
9;Darmstadt Haasstraße,1;09:54:00;1;W
9;Darmstadt Im Harras,1;09:57:00;1;W
9;Darmstadt Moldenhauerweg,1;09:59:00;1;W
9;Darmstadt Hauptbahnhof,4;10:03:00;1;W
9;Darmstadt Berliner Allee,2;10:05:00;1;W
9;Darmstadt Rhein-/Neckarstraße,2;10:06:00;1;W
9;Darmstadt Luisenplatz,1;10:09:00;1;W
9;Darmstadt Schloss,4;10:11:00;1;W
9;Darmstadt Alexanderstraße/TU,1;10:13:00;1;W
9;Darmstadt Lucasweg/Mathildenhö,1;10:15:00;1;W
9;Darmstadt Regerweg,1;10:17:00;1;W
9;Darmstadt Fasanerie,1;10:19:00;1;W
10;Darmstadt Oberwaldhaus,1;10:20:00;1;W
11;Messel Rathaus,1;10:34:00;2;W
11;Messel Sudetenstraße,1;10:36:00;2;W
12;Messel Bahnhof,2;10:45:00;2;W
12;Messel Gru. Messel Am Wildpark,1;10:46:00;2;W
12;Messel Grube Messel Besucherz.,1;10:47:00;2;W
12;Darmstadt Einsiedel,2;10:49:00;2;W
12;Darmstadt Grube Prinz v. Hesse,2;10:50:00;2;W
12;Darmstadt Oberwaldhaus,1;10:54:00;2;W
12;Darmstadt Fasanerie,2;10:55:00;2;W
12;Darmstadt Regerweg,2;10:57:00;2;W
12;Darmstadt Lucasweg/Mathildenhö,2;11:00:00;2;W
12;Darmstadt Alexanderstraße/TU,2;11:03:00;2;W
12;Darmstadt Schloss,3;11:05:00;2;W
12;Darmstadt Luisenplatz,6;11:08:00;2;W
12;Darmstadt Rhein-/Neckarstraße,1;11:10:00;2;W
12;Darmstadt Berliner Allee,1;11:12:00;2;W
12;Darmstadt Hauptbahnhof,2;11:14:00;2;W
12;Darmstadt Moldenhauerweg,2;11:17:00;2;W
12;Darmstadt Im Harras,2;11:19:00;2;W
12;Darmstadt Haasstraße,2;11:22:00;2;W
13;Darmstadt Haasstraße,2;11:39:00;1;W
13;Darmstadt Haasstraße,1;11:39:00;1;W
13;Darmstadt Im Harras,1;11:42:00;1;W
13;Darmstadt Moldenhauerweg,1;11:44:00;1;W
13;Darmstadt Hauptbahnhof,4;11:48:00;1;W
13;Darmstadt Berliner Allee,2;11:50:00;1;W
13;Darmstadt Rhein-/Neckarstraße,2;11:51:00;1;W
13;Darmstadt Luisenplatz,1;11:54:00;1;W
13;Darmstadt Schloss,4;11:56:00;1;W
13;Darmstadt Alexanderstraße/TU,1;11:58:00;1;W
13;Darmstadt Lucasweg/Mathildenhö,1;12:00:00;1;W
13;Darmstadt Regerweg,1;12:02:00;1;W
13;Darmstadt Fasanerie,1;12:04:00;1;W
14;Darmstadt Oberwaldhaus,1;12:05:00;1;W
15;Darmstadt Oberwaldhaus,1;12:09:00;2;W
15;Darmstadt Fasanerie,2;12:10:00;2;W
15;Darmstadt Regerweg,2;12:12:00;2;W
15;Darmstadt Lucasweg/Mathildenhö,2;12:15:00;2;W
15;Darmstadt Alexanderstraße/TU,2;12:18:00;2;W
15;Darmstadt Schloss,3;12:20:00;2;W
15;Darmstadt Luisenplatz,6;12:23:00;2;W
15;Darmstadt Rhein-/Neckarstraße,1;12:25:00;2;W
15;Darmstadt Berliner Allee,1;12:27:00;2;W
15;Darmstadt Hauptbahnhof,2;12:29:00;2;W
15;Darmstadt Moldenhauerweg,2;12:32:00;2;W
15;Darmstadt Im Harras,2;12:34:00;2;W
15;Darmstadt Haasstraße,2;12:37:00;2;W
16;Darmstadt Haasstraße,2;12:39:00;1;W
16;Darmstadt Haasstraße,1;12:39:00;1;W
16;Darmstadt Im Harras,1;12:42:00;1;W
16;Darmstadt Moldenhauerweg,1;12:44:00;1;W
16;Darmstadt Hauptbahnhof,4;12:48:00;1;W
16;Darmstadt Berliner Allee,2;12:50:00;1;W
16;Darmstadt Rhein-/Neckarstraße,2;12:51:00;1;W
16;Darmstadt Luisenplatz,1;12:54:00;1;W
16;Darmstadt Schloss,4;12:56:00;1;W
16;Darmstadt Alexanderstraße/TU,1;12:58:00;1;W
16;Darmstadt Lucasweg/Mathildenhö,1;13:00:00;1;W
16;Darmstadt Regerweg,1;13:02:00;1;W
16;Darmstadt Fasanerie,1;13:04:00;1;W
17;Darmstadt Oberwaldhaus,1;13:05:00;1;W
18;Darmstadt Oberwaldhaus,1;13:09:00;2;W
18;Darmstadt Fasanerie,2;13:10:00;2;W
18;Darmstadt Regerweg,2;13:12:00;2;W
18;Darmstadt Lucasweg/Mathildenhö,2;13:15:00;2;W
18;Darmstadt Alexanderstraße/TU,2;13:18:00;2;W
18;Darmstadt Schloss,3;13:20:00;2;W
18;Darmstadt Luisenplatz,6;13:23:00;2;W
18;Darmstadt Rhein-/Neckarstraße,1;13:25:00;2;W
18;Darmstadt Berliner Allee,1;13:27:00;2;W
18;Darmstadt Hauptbahnhof,2;13:29:00;2;W
18;Darmstadt Moldenhauerweg,2;13:32:00;2;W
18;Darmstadt Im Harras,2;13:34:00;2;W
18;Darmstadt Haasstraße,2;13:37:00;2;W
19;Darmstadt Haasstraße,2;13:39:00;1;W
19;Darmstadt Haasstraße,1;13:39:00;1;W
19;Darmstadt Im Harras,1;13:42:00;1;W
19;Darmstadt Moldenhauerweg,1;13:44:00;1;W
19;Darmstadt Hauptbahnhof,4;13:48:00;1;W
19;Darmstadt Berliner Allee,2;13:50:00;1;W
19;Darmstadt Rhein-/Neckarstraße,2;13:51:00;1;W
19;Darmstadt Luisenplatz,1;13:54:00;1;W
19;Darmstadt Schloss,4;13:56:00;1;W
19;Darmstadt Alexanderstraße/TU,1;13:58:00;1;W
19;Darmstadt Lucasweg/Mathildenhö,1;14:00:00;1;W
19;Darmstadt Regerweg,1;14:02:00;1;W
19;Darmstadt Fasanerie,1;14:04:00;1;W
20;Darmstadt Oberwaldhaus,1;14:05:00;1;W
20;Darmstadt Grube Prinz v. Hesse,1;15:23:00;1;W
20;Darmstadt Einsiedel,1;15:24:00;1;W
