Umlauf_ID;Name;Uhrzeit;Richtung;Type
1;Darmstadt Böllenfalltor,3;06:17:00;1;W
1;Trautheim,1;06:20:00;1;W
1;Nd.-Ramstadt Mühltal Bf,12;06:22:00;1;W
1;Nieder-Ramstadt Wacker Fabrik,1;06:23:00;1;W
1;Ober-Ramstadt Roßdörfer Straße,1;06:27:00;1;W
1;Ober-Ramstadt Rathaus,1;06:29:00;1;W
1;Ober-Ramstadt Rondell,1;06:31:00;1;W
1;Modau Horeth,1;06:34:00;1;W
1;Modau Kirchstraße,1;06:35:00;1;W
1;Modau Modauhalle,1;06:36:00;1;W
1;Modau Neutscher Weg,1;06:38:00;1;W
1;Ernsthofen Schule,2;06:43:00;1;W
1;Hoxhohl Mitte,1;06:47:00;1;W
1;Brandau Mitte,1;06:51:00;1;W
1;Brandau Feuerwehr,1;06:52:00;1;W
1;Brandau Feuerwehr,2;07:08:00;2;W
1;Brandau Mitte,2;07:09:00;2;W
1;Hoxhohl Mitte,2;07:13:00;2;W
1;Ernsthofen Schule,1;07:17:00;2;W
1;Ernsthofen Mitte,2;07:18:00;2;W
1;Modau St.-Pankratius-Weg,2;07:22:00;2;W
1;Modau Modauhalle,2;07:23:00;2;W
1;Modau Kirchstraße,2;07:24:00;2;W
1;Modau Horeth,2;07:25:00;2;W
1;Ober-Ramstadt Schlossmühle,2;07:26:00;2;W
1;Ober-Ramstadt Rondell,2;07:28:00;2;W
1;Ober-Ramstadt Alter Markt,2;07:29:00;2;W
1;Ober-Ramstadt Roßdörfer Straße,2;07:32:00;2;W
1;Ober-Ramstadt Waldmühle,2;07:34:00;2;W
1;Nieder-Ramstadt Wacker Fabrik,2;07:35:00;2;W
1;Nd.-Ramstadt Mühltal Bf,11;07:37:00;2;W
1;Trautheim,2;07:40:00;2;W
1;Darmstadt Böllenfalltor,3;07:43:00;2;W
1;Darmstadt Böllenfalltor,3;07:57:00;1;W
1;Trautheim,1;08:00:00;1;W
1;Nd.-Ramstadt Mühltal Bf,12;08:02:00;1;W
1;Nieder-Ramstadt Wacker Fabrik,1;08:03:00;1;W
1;Ober-Ramstadt Roßdörfer Straße,1;08:07:00;1;W
1;Ober-Ramstadt Rathaus,1;08:09:00;1;W
1;Ober-Ramstadt Rondell,1;08:11:00;1;W
1;Modau Horeth,1;08:14:00;1;W
1;Modau Kirchstraße,1;08:15:00;1;W
1;Modau Modauhalle,1;08:16:00;1;W
1;Modau Neutscher Weg,1;08:18:00;1;W
1;Ernsthofen Schule,2;08:23:00;1;W
1;Hoxhohl Mitte,1;08:27:00;1;W
1;Brandau Mitte,1;08:31:00;1;W
1;Brandau Feuerwehr,1;08:32:00;1;W
1;Brandau Feuerwehr,2;08:48:00;2;W
1;Brandau Mitte,2;08:49:00;2;W
1;Hoxhohl Mitte,2;08:53:00;2;W
1;Ernsthofen Schule,1;08:57:00;2;W
1;Ernsthofen Mitte,2;08:58:00;2;W
1;Modau St.-Pankratius-Weg,2;09:02:00;2;W
1;Modau Modauhalle,2;09:03:00;2;W
1;Modau Kirchstraße,2;09:04:00;2;W
1;Modau Horeth,2;09:05:00;2;W
1;Ober-Ramstadt Schlossmühle,2;09:06:00;2;W
1;Ober-Ramstadt Rondell,2;09:08:00;2;W
1;Ober-Ramstadt Alter Markt,2;09:09:00;2;W
1;Ober-Ramstadt Roßdörfer Straße,2;09:12:00;2;W
1;Ober-Ramstadt Waldmühle,2;09:14:00;2;W
1;Nieder-Ramstadt Wacker Fabrik,2;09:15:00;2;W
1;Nd.-Ramstadt Mühltal Bf,11;09:17:00;2;W
1;Trautheim,2;09:20:00;2;W
1;Darmstadt Böllenfalltor,3;09:23:00;2;W
