Umlauf_ID;Name;Uhrzeit;Richtung;Type
1;Büttelborn Volkshaus,2;06:06:00;2;W
1;Weiterstadt Hallenbad,1;06:16:00;2;W
1;Weiterstadt W.-Leuschner-Platz,2;06:18:00;2;W
1;Wst. Sudetenstraße,2;06:22:00;2;W
1;Riedbahn R.-Diesel-Straße/BTZ,2;06:25:00;2;W
1;Riedb. Einkaufsz.,1;06:27:00;2;W
1;Riedbahn Wiesenstraße,2;06:31:00;2;W
1;Darmstadt Bunsenstraße,2;06:32:00;2;W
1;Darmstadt Windmühle,1;06:34:00;2;W
1;Darmstadt Hauptbahnhof,12;06:40:00;2;W
2;Darmstadt Hauptbahnhof,12;06:49:00;3;W
2;Darmstadt Windmühle,2;06:54:00;3;W
2;Darmstadt Bunsenstraße,1;06:56:00;3;W
2;Riedbahn Sandstraße,1;06:57:00;3;W
2;Riedbahn Dr.-Otto-Röhm-Straße,1;07:01:00;3;W
2;Riedbahn Robert-Koch-Straße,2;07:02:00;3;W
2;Riedbahn R.-Diesel-Straße/BTZ,1;07:03:00;3;W
2;Weiterstadt Feuerwehrhaus,1;07:04:00;3;W
2;Wst. Sudetenstraße,1;07:06:00;3;W
2;Weiterstadt W.-Leuschner-Platz,1;07:09:00;3;W
2;Weiterstadt Schulzentrum,1;07:11:00;3;W
2;Weiterstadt Hallenbad,1;07:11:00;3;W
2;Weiterstadt Hallenbad,1;07:16:00;4;W
2;Weiterstadt Groß-Gerauer Str.,1;07:18:00;4;W
2;Wst. Sudetenstraße,2;07:22:00;4;W
2;Weiterstadt Feuerwehrhaus,2;07:23:00;4;W
2;Riedbahn R.-Diesel-Straße/BTZ,2;07:25:00;4;W
2;Riedb. Einkaufsz.,1;07:27:00;4;W
2;Riedbahn Wiesenstraße,2;07:31:00;4;W
2;Darmstadt Bunsenstraße,2;07:32:00;4;W
2;Darmstadt Windmühle,1;07:34:00;4;W
2;Darmstadt Hauptbahnhof,12;07:40:00;4;W
3;Darmstadt Hauptbahnhof,12;07:49:00;3;W
3;Darmstadt Windmühle,2;07:54:00;3;W
3;Darmstadt Bunsenstraße,1;07:56:00;3;W
3;Riedbahn Sandstraße,1;07:57:00;3;W
3;Riedbahn Dr.-Otto-Röhm-Straße,1;08:01:00;3;W
3;Riedbahn Robert-Koch-Straße,2;08:02:00;3;W
3;Riedbahn R.-Diesel-Straße/BTZ,1;08:03:00;3;W
3;Weiterstadt Feuerwehrhaus,1;08:04:00;3;W
3;Wst. Sudetenstraße,1;08:06:00;3;W
3;Weiterstadt W.-Leuschner-Platz,1;08:09:00;3;W
4;Weiterstadt Hallenbad,1;08:11:00;3;W
4;Weiterstadt Hallenbad,1;08:16:00;4;W
4;Weiterstadt Groß-Gerauer Str.,1;08:18:00;4;W
4;Wst. Sudetenstraße,2;08:22:00;4;W
4;Weiterstadt Feuerwehrhaus,2;08:23:00;4;W
4;Riedbahn R.-Diesel-Straße/BTZ,2;08:25:00;4;W
4;Riedb. Einkaufsz.,1;08:27:00;4;W
4;Riedbahn Wiesenstraße,2;08:31:00;4;W
4;Darmstadt Bunsenstraße,2;08:32:00;4;W
4;Darmstadt Windmühle,1;08:34:00;4;W
4;Darmstadt Hauptbahnhof,12;08:40:00;4;W
5;Darmstadt Hauptbahnhof,12;09:04:00;3;W
5;Darmstadt Windmühle,2;09:09:00;3;W
5;Darmstadt Bunsenstraße,1;09:11:00;3;W
5;Riedbahn Sandstraße,1;09:12:00;3;W
5;Riedbahn Dr.-Otto-Röhm-Straße,1;09:16:00;3;W
5;Riedbahn Robert-Koch-Straße,2;09:17:00;3;W
5;Riedbahn R.-Diesel-Straße/BTZ,1;09:18:00;3;W
5;Weiterstadt Feuerwehrhaus,1;09:19:00;3;W
5;Wst. Sudetenstraße,1;09:21:00;3;W
5;Weiterstadt W.-Leuschner-Platz,1;09:24:00;3;W
6;Weiterstadt Hallenbad,1;09:26:00;3;W
6;Weiterstadt Hallenbad,1;09:26:00;4;W
6;Weiterstadt Groß-Gerauer Str.,1;09:28:00;4;W
6;Wst. Sudetenstraße,2;09:32:00;4;W
6;Weiterstadt Feuerwehrhaus,2;09:33:00;4;W
6;Riedbahn R.-Diesel-Straße/BTZ,2;09:35:00;4;W
6;Riedb. Einkaufsz.,1;09:37:00;4;W
6;Riedbahn Wiesenstraße,2;09:41:00;4;W
6;Darmstadt Bunsenstraße,2;09:42:00;4;W
6;Darmstadt Windmühle,1;09:44:00;4;W
6;Darmstadt Hauptbahnhof,12;09:50:00;4;W
7;Darmstadt Hauptbahnhof,12;11:04:00;3;W
7;Darmstadt Windmühle,2;11:09:00;3;W
7;Darmstadt Bunsenstraße,1;11:11:00;3;W
