Umlauf_ID;Name;Uhrzeit;Richtung;Type
1;Darmstadt Böllenfalltor,5;06:10:00;1;W
1;Darmstadt Marienhospital,1;06:11:00;1;W
1;Darmstadt Ludwigshöhstraße,3;06:13:00;1;W
1;Darmstadt Landskronstraße,3;06:15:00;1;W
1;Darmstadt Südbahnhof,3;06:17:00;1;W
1;Darmstadt Philipp-Röth-Weg,1;06:19:00;1;W
1;Darmstadt Hochschule West,1;06:20:00;1;W
1;Darmstadt Heinrich-Hertz-Str.,1;06:21:00;1;W
1;Darmstadt Hauptbahnhof,2;06:23:00;1;W
1;Darmstadt Evonik,1;06:26:00;1;W
1;Darmstadt Mainzer Straße,1;06:27:00;1;W
1;Darmstadt Windmühle,2;06:28:00;1;W
1;Darmstadt Otto-Röhm-Straße,2;06:30:00;1;W
1;Darmstadt Daimlerweg,1;06:32:00;1;W
1;Darmstadt Carl-Schenck-Ring,1;06:33:00;1;W
1;Darmstadt Nordbahnhof,3;06:35:00;1;W
1;Darmstadt Nordbahnhof,3;06:37:00;2;W
1;Darmstadt Carl-Schenck-Ring,2;06:39:00;2;W
1;Darmstadt Daimlerweg,2;06:40:00;2;W
1;Darmstadt Otto-Röhm-Straße,1;06:42:00;2;W
1;Darmstadt Windmühle,1;06:44:00;2;W
1;Darmstadt Mainzer Straße,2;06:45:00;2;W
1;Darmstadt Evonik,2;06:47:00;2;W
1;Darmstadt Hauptbahnhof,4;06:49:00;2;W
1;Darmstadt Heinrich-Hertz-Str.,2;06:52:00;2;W
1;Darmstadt Hochschule West,12;06:53:00;2;W
1;Darmstadt Philipp-Röth-Weg,2;06:55:00;2;W
1;Darmstadt Haardtring,2;06:57:00;2;W
1;Darmstadt Südbahnhof,4;06:58:00;2;W
1;Darmstadt Landskronstraße,4;07:00:00;2;W
1;Darmstadt Ludwigshöhstraße,4;07:02:00;2;W
1;Darmstadt Marienhospital,2;07:04:00;2;W
1;Darmstadt Böllenfalltor,5;07:05:00;2;W
1;Darmstadt Böllenfalltor,5;07:20:00;1;W
1;Darmstadt Marienhospital,1;07:21:00;1;W
1;Darmstadt Ludwigshöhstraße,3;07:23:00;1;W
1;Darmstadt Landskronstraße,3;07:25:00;1;W
1;Darmstadt Südbahnhof,3;07:27:00;1;W
1;Darmstadt Philipp-Röth-Weg,1;07:29:00;1;W
1;Darmstadt Hochschule West,1;07:30:00;1;W
1;Darmstadt Heinrich-Hertz-Str.,1;07:31:00;1;W
1;Darmstadt Hauptbahnhof,2;07:33:00;1;W
1;Darmstadt Evonik,1;07:36:00;1;W
1;Darmstadt Mainzer Straße,1;07:37:00;1;W
1;Darmstadt Windmühle,2;07:38:00;1;W
1;Darmstadt Otto-Röhm-Straße,2;07:40:00;1;W
1;Darmstadt Daimlerweg,1;07:42:00;1;W
1;Darmstadt Carl-Schenck-Ring,1;07:43:00;1;W
1;Darmstadt Nordbahnhof,3;07:45:00;1;W
1;Darmstadt Nordbahnhof,3;07:47:00;2;W
1;Darmstadt Carl-Schenck-Ring,2;07:49:00;2;W
1;Darmstadt Daimlerweg,2;07:50:00;2;W
1;Darmstadt Otto-Röhm-Straße,1;07:52:00;2;W
1;Darmstadt Windmühle,1;07:54:00;2;W
1;Darmstadt Mainzer Straße,2;07:55:00;2;W
1;Darmstadt Evonik,2;07:57:00;2;W
1;Darmstadt Hauptbahnhof,4;07:59:00;2;W
1;Darmstadt Heinrich-Hertz-Str.,2;08:02:00;2;W
1;Darmstadt Hochschule West,12;08:03:00;2;W
1;Darmstadt Philipp-Röth-Weg,2;08:05:00;2;W
1;Darmstadt Haardtring,2;08:07:00;2;W
1;Darmstadt Südbahnhof,4;08:08:00;2;W
1;Darmstadt Landskronstraße,4;08:10:00;2;W
1;Darmstadt Ludwigshöhstraße,4;08:12:00;2;W
1;Darmstadt Marienhospital,2;08:14:00;2;W
1;Darmstadt Böllenfalltor,5;08:15:00;2;W
1;Darmstadt Böllenfalltor,5;08:20:00;1;W
1;Darmstadt Marienhospital,1;08:21:00;1;W
1;Darmstadt Ludwigshöhstraße,3;08:23:00;1;W
1;Darmstadt Landskronstraße,3;08:25:00;1;W
1;Darmstadt Südbahnhof,3;08:27:00;1;W
1;Darmstadt Philipp-Röth-Weg,1;08:29:00;1;W
1;Darmstadt Hochschule West,1;08:30:00;1;W
1;Darmstadt Heinrich-Hertz-Str.,1;08:31:00;1;W
1;Darmstadt Hauptbahnhof,2;08:33:00;1;W
1;Darmstadt Evonik,1;08:36:00;1;W
1;Darmstadt Mainzer Straße,1;08:37:00;1;W
1;Darmstadt Windmühle,2;08:38:00;1;W
1;Darmstadt Otto-Röhm-Straße,2;08:40:00;1;W
1;Darmstadt Daimlerweg,1;08:42:00;1;W
1;Darmstadt Carl-Schenck-Ring,1;08:43:00;1;W
1;Darmstadt Nordbahnhof,3;08:45:00;1;W
1;Darmstadt Nordbahnhof,3;08:47:00;2;W
1;Darmstadt Carl-Schenck-Ring,2;08:49:00;2;W
1;Darmstadt Daimlerweg,2;08:50:00;2;W
1;Darmstadt Otto-Röhm-Straße,1;08:52:00;2;W
1;Darmstadt Windmühle,1;08:54:00;2;W
1;Darmstadt Mainzer Straße,2;08:55:00;2;W
1;Darmstadt Evonik,2;08:57:00;2;W
1;Darmstadt Hauptbahnhof,4;08:59:00;2;W
1;Darmstadt Heinrich-Hertz-Str.,2;09:02:00;2;W
1;Darmstadt Hochschule West,12;09:03:00;2;W
1;Darmstadt Philipp-Röth-Weg,2;09:05:00;2;W
1;Darmstadt Haardtring,2;09:07:00;2;W
1;Darmstadt Südbahnhof,4;09:08:00;2;W
1;Darmstadt Landskronstraße,4;09:10:00;2;W
1;Darmstadt Ludwigshöhstraße,4;09:12:00;2;W
1;Darmstadt Marienhospital,2;09:14:00;2;W
1;Darmstadt Böllenfalltor,5;09:15:00;2;W
1;Darmstadt Böllenfalltor,5;09:20:00;1;W
1;Darmstadt Marienhospital,1;09:21:00;1;W
1;Darmstadt Ludwigshöhstraße,3;09:23:00;1;W
1;Darmstadt Landskronstraße,3;09:25:00;1;W
1;Darmstadt Südbahnhof,3;09:27:00;1;W
1;Darmstadt Philipp-Röth-Weg,1;09:29:00;1;W
1;Darmstadt Hochschule West,1;09:30:00;1;W
1;Darmstadt Heinrich-Hertz-Str.,1;09:31:00;1;W
1;Darmstadt Hauptbahnhof,2;09:33:00;1;W
1;Darmstadt Evonik,1;09:36:00;1;W
1;Darmstadt Mainzer Straße,1;09:37:00;1;W
1;Darmstadt Windmühle,2;09:38:00;1;W
1;Darmstadt Otto-Röhm-Straße,2;09:40:00;1;W
1;Darmstadt Daimlerweg,1;09:42:00;1;W
1;Darmstadt Carl-Schenck-Ring,1;09:43:00;1;W
1;Darmstadt Nordbahnhof,3;09:45:00;1;W
1;Darmstadt Nordbahnhof,3;09:47:00;2;W
1;Darmstadt Carl-Schenck-Ring,2;09:49:00;2;W
1;Darmstadt Daimlerweg,2;09:50:00;2;W
1;Darmstadt Otto-Röhm-Straße,1;09:52:00;2;W
1;Darmstadt Windmühle,1;09:54:00;2;W
1;Darmstadt Mainzer Straße,2;09:55:00;2;W
1;Darmstadt Evonik,2;09:57:00;2;W
1;Darmstadt Hauptbahnhof,4;09:59:00;2;W
1;Darmstadt Heinrich-Hertz-Str.,2;10:02:00;2;W
1;Darmstadt Hochschule West,12;10:03:00;2;W
1;Darmstadt Philipp-Röth-Weg,2;10:05:00;2;W
1;Darmstadt Haardtring,2;10:07:00;2;W
1;Darmstadt Südbahnhof,4;10:08:00;2;W
1;Darmstadt Landskronstraße,4;10:10:00;2;W
1;Darmstadt Ludwigshöhstraße,4;10:12:00;2;W
1;Darmstadt Marienhospital,2;10:14:00;2;W
1;Darmstadt Böllenfalltor,5;10:15:00;2;W
1;Darmstadt Böllenfalltor,5;10:20:00;1;W
1;Darmstadt Marienhospital,1;10:21:00;1;W
1;Darmstadt Ludwigshöhstraße,3;10:23:00;1;W
1;Darmstadt Landskronstraße,3;10:25:00;1;W
1;Darmstadt Südbahnhof,3;10:27:00;1;W
1;Darmstadt Philipp-Röth-Weg,1;10:29:00;1;W
1;Darmstadt Hochschule West,1;10:30:00;1;W
1;Darmstadt Heinrich-Hertz-Str.,1;10:31:00;1;W
1;Darmstadt Hauptbahnhof,2;10:33:00;1;W
1;Darmstadt Evonik,1;10:36:00;1;W
1;Darmstadt Mainzer Straße,1;10:37:00;1;W
1;Darmstadt Windmühle,2;10:38:00;1;W
1;Darmstadt Otto-Röhm-Straße,2;10:40:00;1;W
1;Darmstadt Daimlerweg,1;10:42:00;1;W
1;Darmstadt Carl-Schenck-Ring,1;10:43:00;1;W
1;Darmstadt Nordbahnhof,3;10:45:00;1;W
1;Darmstadt Nordbahnhof,3;10:47:00;2;W
1;Darmstadt Carl-Schenck-Ring,2;10:49:00;2;W
1;Darmstadt Daimlerweg,2;10:50:00;2;W
1;Darmstadt Otto-Röhm-Straße,1;10:52:00;2;W
1;Darmstadt Windmühle,1;10:54:00;2;W
1;Darmstadt Mainzer Straße,2;10:55:00;2;W
1;Darmstadt Evonik,2;10:57:00;2;W
1;Darmstadt Hauptbahnhof,4;10:59:00;2;W
1;Darmstadt Heinrich-Hertz-Str.,2;11:02:00;2;W
1;Darmstadt Hochschule West,12;11:03:00;2;W
1;Darmstadt Philipp-Röth-Weg,2;11:05:00;2;W
1;Darmstadt Haardtring,2;11:07:00;2;W
1;Darmstadt Südbahnhof,4;11:08:00;2;W
1;Darmstadt Landskronstraße,4;11:10:00;2;W
1;Darmstadt Ludwigshöhstraße,4;11:12:00;2;W
1;Darmstadt Marienhospital,2;11:14:00;2;W
1;Darmstadt Böllenfalltor,5;11:15:00;2;W
1;Darmstadt Böllenfalltor,5;11:20:00;1;W
1;Darmstadt Marienhospital,1;11:21:00;1;W
1;Darmstadt Ludwigshöhstraße,3;11:23:00;1;W
1;Darmstadt Landskronstraße,3;11:25:00;1;W
1;Darmstadt Südbahnhof,3;11:27:00;1;W
1;Darmstadt Philipp-Röth-Weg,1;11:29:00;1;W
1;Darmstadt Hochschule West,1;11:30:00;1;W
1;Darmstadt Heinrich-Hertz-Str.,1;11:31:00;1;W
1;Darmstadt Hauptbahnhof,2;11:33:00;1;W
1;Darmstadt Evonik,1;11:36:00;1;W
1;Darmstadt Mainzer Straße,1;11:37:00;1;W
1;Darmstadt Windmühle,2;11:38:00;1;W
1;Darmstadt Otto-Röhm-Straße,2;11:40:00;1;W
1;Darmstadt Daimlerweg,1;11:42:00;1;W
1;Darmstadt Carl-Schenck-Ring,1;11:43:00;1;W
1;Darmstadt Nordbahnhof,3;11:45:00;1;W
1;Darmstadt Nordbahnhof,3;11:47:00;2;W
1;Darmstadt Carl-Schenck-Ring,2;11:49:00;2;W
1;Darmstadt Daimlerweg,2;11:50:00;2;W
1;Darmstadt Otto-Röhm-Straße,1;11:52:00;2;W
1;Darmstadt Windmühle,1;11:54:00;2;W
1;Darmstadt Mainzer Straße,2;11:55:00;2;W
1;Darmstadt Evonik,2;11:57:00;2;W
1;Darmstadt Hauptbahnhof,4;11:59:00;2;W
1;Darmstadt Heinrich-Hertz-Str.,2;12:02:00;2;W
1;Darmstadt Hochschule West,12;12:03:00;2;W
1;Darmstadt Philipp-Röth-Weg,2;12:05:00;2;W
1;Darmstadt Haardtring,2;12:07:00;2;W
