Umlauf_ID;Name;Uhrzeit;Richtung;Type
1;Ober-Ramstadt Rondell,3;06:48:00;2;W
1;Ober-Ramstadt Alter Markt,2;06:49:00;2;W
1;Ober-Ramstadt Roßdörfer Straße,2;06:52:00;2;W
1;Ober-Ramstadt Waldmühle,2;06:54:00;2;W
1;Nieder-Ramstadt Wacker Fabrik,2;06:55:00;2;W
1;Nd.-Ramstadt Mühltal Bf,11;06:57:00;2;W
1;Trautheim,2;07:00:00;2;W
1;Darmstadt Böllenfalltor,3;07:03:00;2;W
1;Darmstadt Böllenfalltor,3;07:17:00;1;W
1;Trautheim,1;07:20:00;1;W
1;Nd.-Ramstadt Mühltal Bf,12;07:22:00;1;W
1;Nieder-Ramstadt Wacker Fabrik,1;07:23:00;1;W
1;Ober-Ramstadt Roßdörfer Straße,1;07:27:00;1;W
1;Ober-Ramstadt Rathaus,1;07:29:00;1;W
1;Ober-Ramstadt Rondell,1;07:31:00;1;W
1;Modau Horeth,1;07:34:00;1;W
1;Modau Kirchstraße,1;07:35:00;1;W
1;Modau Modauhalle,1;07:36:00;1;W
1;Modau Neutscher Weg,1;07:38:00;1;W
1;Ernsthofen Schule,1;07:43:00;1;W
