Umlauf_ID;Name;Uhrzeit;Richtung;Type
1;Darmstadt Böllenfalltor,3;13:17:00;1;W
1;Trautheim,1;13:20:00;1;W
1;Nd.-Ramstadt Mühltal Bf,12;13:22:00;1;W
1;Nieder-Ramstadt Wacker Fabrik,1;13:23:00;1;W
1;Ober-Ramstadt Roßdörfer Straße,1;13:27:00;1;W
1;Ober-Ramstadt Rathaus,1;13:29:00;1;W
1;Ober-Ramstadt Rondell,1;13:31:00;1;W
1;Modau Horeth,1;13:34:00;1;W
1;Modau Kirchstraße,1;13:35:00;1;W
1;Modau Modauhalle,1;13:36:00;1;W
1;Modau Neutscher Weg,1;13:38:00;1;W
1;Ernsthofen Schule,1;13:43:00;1;W
1;Ernsthofen Schule,1;13:47:00;2;W
1;Ernsthofen Mitte,2;13:48:00;2;W
1;Modau St.-Pankratius-Weg,2;13:52:00;2;W
1;Modau Modauhalle,2;13:53:00;2;W
1;Modau Kirchstraße,2;13:54:00;2;W
1;Modau Horeth,2;13:55:00;2;W
1;Ober-Ramstadt Schlossmühle,2;13:56:00;2;W
1;Ober-Ramstadt Rondell,2;13:58:00;2;W
1;Ober-Ramstadt Alter Markt,2;13:59:00;2;W
1;Ober-Ramstadt Roßdörfer Straße,2;14:02:00;2;W
1;Ober-Ramstadt Waldmühle,2;14:04:00;2;W
1;Nieder-Ramstadt Wacker Fabrik,2;14:05:00;2;W
1;Nd.-Ramstadt Mühltal Bf,11;14:07:00;2;W
1;Trautheim,2;14:10:00;2;W
1;Darmstadt Böllenfalltor,3;14:13:00;2;W
