Umlauf_ID;Name;Uhrzeit;Richtung;Type
1;Worfelden Siedlung Hesselrod,1;05:48:00;1;W
1;Worfelden Neumühle,2;05:53:00;1;W
1;Braunshardt Sportplatz,1;05:56:00;1;W
1;Braunshardt Dornhecke,3;05:59:00;1;W
1;Weiterstadt Hallenbad,1;06:02:00;1;W
1;Wst. Sudetenstraße,2;06:08:00;1;W
1;Weiterstadt Im Rödling,1;06:11:00;1;W
1;Riedbahn Robert-Bosch-Str./B42,2;06:13:00;1;W
1;Darmstadt Pallaswiesenstraße,3;06:23:00;1;W
1;Darmstadt Luisenplatz,2;06:27:00;1;W
1;Darmstadt Schloss,4;06:29:00;1;W
1;Darmstadt Schloss,4;06:29:00;2;W
1;Erzhausen Bahnhof,2;06:54:00;2;W
1;Erzhausen Bahnhof,2;06:56:00;3;W
1;Erzhausen Hessenplatz,2;06:58:00;3;W
1;Wixhausen Sportplatz,2;07:02:00;3;W
1;Gräfenhausen Ostendstraße,2;07:05:00;3;W
1;Gräfenhausen Postplatz,1;07:07:00;3;W
1;Gräfenh. Schneppenhäuser Str.,1;07:09:00;3;W
1;Schneppenhausen Feuerwehr,2;07:11:00;3;W
1;Schnepphausen Schulstraße,2;07:12:00;3;W
1;Braunshardt Dornhecke,3;07:14:00;3;W
1;Weiterstadt Schulzentrum,1;07:16:00;3;W
1;Weiterstadt Hallenbad,1;07:18:00;3;W
1;Wst. Sudetenstraße,2;07:24:00;3;W
1;Weiterstadt Im Rödling,1;07:27:00;3;W
1;Darmstadt Otto-Röhm-Straße,1;07:33:00;3;W
1;Darmstadt Windmühle,1;07:35:00;3;W
1;Darmstadt Pallaswiesenstraße,3;07:39:00;3;W
1;Darmstadt Luisenplatz,2;07:43:00;3;W
1;Darmstadt Schloss,4;07:45:00;3;W
