Umlauf_ID;Name;Uhrzeit;Richtung;Type
1;Darmstadt Böllenfalltor,3;20:57:00;1;W
1;Trautheim,1;21:00:00;1;W
1;Nd.-Ramstadt Mühltal Bf,12;21:02:00;1;W
1;Nieder-Ramstadt Wacker Fabrik,1;21:03:00;1;W
1;Ober-Ramstadt Roßdörfer Straße,1;21:07:00;1;W
1;Ober-Ramstadt Rathaus,1;21:09:00;1;W
1;Ober-Ramstadt Rondell,1;21:11:00;1;W
1;Hahn,1;21:14:00;1;W
1;Rohrbach Im Kirschengarten,1;21:19:00;1;W
1;Rohrbach Brunnenstraße,1;21:21:00;1;W
1;Modau Am Schlossberg,1;21:23:00;1;W
1;Modau Kirchstraße,1;21:24:00;1;W
1;Modau Modauhalle,1;21:25:00;1;W
1;Modau Neutscher Weg,1;21:27:00;1;W
1;Ernsthofen Schule,2;21:32:00;1;W
1;Hoxhohl Mitte,1;21:36:00;1;W
1;Brandau Mitte,1;21:40:00;1;W
1;Brandau Feuerwehr,1;21:41:00;1;W
1;Brandau Feuerwehr,2;22:12:00;2;W
1;Brandau Mitte,2;22:13:00;2;W
1;Hoxhohl Mitte,2;22:17:00;2;W
1;Ernsthofen Schule,1;22:21:00;2;W
1;Ernsthofen Mitte,2;22:22:00;2;W
1;Modau St.-Pankratius-Weg,2;22:26:00;2;W
1;Modau Modauhalle,2;22:27:00;2;W
1;Modau Kirchstraße,2;22:28:00;2;W
1;Modau Am Schlossberg,2;22:29:00;2;W
1;Rohrbach Brunnenstraße,2;22:31:00;2;W
1;Rohrbach Im Kirschengarten,2;22:33:00;2;W
1;Hahn,2;22:38:00;2;W
1;Ober-Ramstadt Rondell,2;22:41:00;2;W
1;Ober-Ramstadt Alter Markt,2;22:42:00;2;W
1;Ober-Ramstadt Roßdörfer Straße,2;22:45:00;2;W
1;Ober-Ramstadt Waldmühle,2;22:47:00;2;W
1;Nieder-Ramstadt Wacker Fabrik,2;22:48:00;2;W
1;Nd.-Ramstadt Mühltal Bf,11;22:50:00;2;W
1;Trautheim,2;22:53:00;2;W
1;Darmstadt Böllenfalltor,3;22:56:00;2;W
1;Darmstadt Böllenfalltor,3;22:59:00;1;W
1;Trautheim,1;23:02:00;1;W
1;Nd.-Ramstadt Mühltal Bf,12;23:04:00;1;W
1;Nieder-Ramstadt Wacker Fabrik,1;23:05:00;1;W
1;Ober-Ramstadt Roßdörfer Straße,1;23:09:00;1;W
1;Ober-Ramstadt Rathaus,1;23:11:00;1;W
1;Ober-Ramstadt Rondell,1;23:13:00;1;W
1;Hahn,1;23:16:00;1;W
1;Rohrbach Im Kirschengarten,1;23:21:00;1;W
1;Rohrbach Brunnenstraße,1;23:23:00;1;W
1;Modau Am Schlossberg,1;23:25:00;1;W
1;Modau Kirchstraße,1;23:26:00;1;W
1;Modau Modauhalle,1;23:27:00;1;W
1;Modau Neutscher Weg,1;23:29:00;1;W
1;Ernsthofen Schule,2;23:34:00;1;W
1;Hoxhohl Mitte,1;23:38:00;1;W
1;Brandau Mitte,1;23:42:00;1;W
1;Brandau Feuerwehr,1;23:43:00;1;W
