Umlauf_ID;Name;Uhrzeit;Richtung;Type
1;Pfungstadt Pfungstädter Kreuz,1;04:33:00;2;W
1;Eschollbr. In der Gänsweide,1;04:35:00;2;W
1;Eschollbrücken Crumstädter Str,1;04:36:00;2;W
1;Eschollbrücken Römer,2;04:37:00;2;W
1;Escholl. Pfungstädter Str.,1;04:38:00;2;W
1;Eich,1;04:39:00;2;W
1;Hahn Hirtenstraße,1;04:43:00;2;W
1;Hahn Rathaus,2;04:44:00;2;W
1;Hahn Eicher Straße,2;04:45:00;2;W
1;Pfungstadt Europakreisel,1;04:50:00;2;W
1;Pfungstadt Friedr-Ebert-Schule,1;04:51:00;2;W
1;Pfungstadt Waldstraße,1;04:52:00;2;W
1;Pfungstadt Friedhof,2;04:53:00;2;W
1;Pfungstadt Bahnhof,2;05:01:00;2;W
1;Pfungstadt Ostendstraße,1;05:03:00;2;W
1;Eberstadt Bahnhof,1;05:05:00;2;W
1;Eberstadt Walther-Rathenau-Str,2;05:07:00;2;W
1;Eberstadt Thüringerstraße,1;05:08:00;2;W
1;Eberstadt Wartehalle,4;05:10:00;2;W
1;Eberstadt Wartehalle,4;05:12:00;3;W
1;Eberstadt Modaubrücke,3;05:13:00;3;W
1;Eberstadt Alte Post,1;05:14:00;3;W
1;Eberstadt Walther-Rathenau-Str,1;05:15:00;3;W
1;Eberstadt Bahnhof,2;05:16:00;3;W
1;Pfungstadt Ostendstraße,2;05:18:00;3;W
1;Pfungstadt Bahnübergang,1;05:20:00;3;W
1;Pfungstadt Bahnhof,3;05:24:00;3;W
1;Pfungstadt Eberstädter Straße,1;05:25:00;3;W
1;Pfungstadt Zieglerstraße,1;05:26:00;3;W
1;Pfungstadt Mainstraße,2;05:28:00;3;W
1;Pfungstadt Neumühle,2;05:30:00;3;W
1;Hahn Rathaus,1;05:33:00;3;W
1;Hahn Hirtenstraße,2;05:34:00;3;W
2;Crumstadt Bruchackerhof,2;05:37:00;3;W
2;Biebesheim Bahnhof Ostseite,1;05:42:00;3;W
2;Gernsheim Robert-Bunsen-Str.,2;05:47:00;3;W
2;Gernsheim Otto-Hahn-Straße,2;05:48:00;3;W
2;Gernsheim J.-Gutenberg-Schule,2;05:49:00;3;W
2;Gernsheim Magdeburger Straße,2;05:50:00;3;W
2;Gernsheim Freih.-v.-Stein-Str.,1;05:51:00;3;W
2;Gernsheim Stadthalle,2;05:52:00;3;W
2;Gernsheim Georg-Schäfer-Platz,1;05:53:00;3;W
2;Gernsheim Bahnhof,2;05:55:00;3;W
2;Gernsheim Bahnhof,2;06:00:00;4;W
2;Gernsheim Georg-Schäfer-Platz,2;06:02:00;4;W
2;Gernsheim Stadthalle,1;06:03:00;4;W
2;Gernsheim Freih.-v.-Stein-Str.,2;06:04:00;4;W
2;Gernsheim Magdeburger Straße,1;06:05:00;4;W
2;Gernsheim J.-Gutenberg-Schule,1;06:06:00;4;W
2;Gernsheim Otto-Hahn-Straße,1;06:07:00;4;W
2;Gernsheim Robert-Bunsen-Str.,1;06:08:00;4;W
2;Biebesheim Bahnhof Ostseite,1;06:14:00;4;W
2;Crumstadt Bruchackerhof,1;06:19:00;4;W
3;Hahn Hirtenstraße,1;06:22:00;4;W
3;Hahn Rathaus,2;06:23:00;4;W
3;Pfungstadt Neumühle,1;06:26:00;4;W
3;Pfungstadt Mainstraße,1;06:28:00;4;W
3;Pfungstadt Friedr-Ebert-Schule,1;07:38:00;4;W
3;Pfungstadt Zieglerstraße,2;09:29:00;4;W
3;Pfungstadt Eberstädter Straße,2;09:30:00;4;W
3;Pfungstadt Bahnhof,2;09:31:00;4;W
3;Pfungstadt Ostendstraße,1;09:33:00;4;W
3;Eberstadt Bahnhof,1;09:35:00;4;W
3;Eberstadt Walther-Rathenau-Str,2;09:37:00;4;W
3;Eberstadt Thüringerstraße,1;09:38:00;4;W
3;Eberstadt Wartehalle,4;09:40:00;4;W
3;Eberstadt Wartehalle,4;09:42:00;1;W
3;Eberstadt Modaubrücke,3;09:43:00;1;W
3;Eberstadt Alte Post,1;09:44:00;1;W
3;Eberstadt Walther-Rathenau-Str,1;09:45:00;1;W
3;Eberstadt Bahnhof,2;09:46:00;1;W
3;Pfungstadt Ostendstraße,2;09:48:00;1;W
3;Pfungstadt Bahnübergang,1;09:50:00;1;W
3;Pfungstadt Bahnhof,3;09:54:00;1;W
3;Pfungstadt Friedhof,1;09:56:00;1;W
3;Pfungstadt Waldstraße,2;09:57:00;1;W
3;Pfungstadt Friedr-Ebert-Schule,2;09:58:00;1;W
3;Pfungstadt Europakreisel,2;09:59:00;1;W
3;Hahn Eicher Straße,1;10:04:00;1;W
3;Hahn Rathaus,1;10:05:00;1;W
3;Hahn Hirtenstraße,2;10:06:00;1;W
3;Eich,2;10:10:00;1;W
3;Escholl. Pfungstädter Str.,2;10:11:00;1;W
3;Eschollbrücken Römer,1;10:12:00;1;W
3;Eschollbrücken Crumstädter Str,2;10:13:00;1;W
3;Eschollbr. In der Gänsweide,2;10:14:00;1;W
3;Pfungstadt Pfungstädter Kreuz,1;10:19:00;1;W
3;Pfungstadt Pfungstädter Kreuz,1;10:33:00;2;W
3;Eschollbr. In der Gänsweide,1;10:35:00;2;W
3;Eschollbrücken Crumstädter Str,1;10:36:00;2;W
3;Eschollbrücken Römer,2;10:37:00;2;W
3;Escholl. Pfungstädter Str.,1;10:38:00;2;W
3;Eich,1;10:39:00;2;W
3;Hahn Hirtenstraße,1;10:43:00;2;W
3;Hahn Rathaus,2;10:44:00;2;W
3;Hahn Eicher Straße,2;10:45:00;2;W
3;Pfungstadt Europakreisel,1;10:50:00;2;W
3;Pfungstadt Friedr-Ebert-Schule,1;10:51:00;2;W
3;Pfungstadt Waldstraße,1;10:52:00;2;W
3;Pfungstadt Friedhof,2;10:53:00;2;W
3;Pfungstadt Bahnhof,2;11:01:00;2;W
3;Pfungstadt Ostendstraße,1;11:03:00;2;W
3;Eberstadt Bahnhof,1;11:05:00;2;W
3;Eberstadt Walther-Rathenau-Str,2;11:07:00;2;W
3;Eberstadt Thüringerstraße,1;11:08:00;2;W
3;Eberstadt Wartehalle,4;11:10:00;2;W
3;Eberstadt Wartehalle,4;11:12:00;3;W
3;Eberstadt Modaubrücke,3;11:13:00;3;W
3;Eberstadt Alte Post,1;11:14:00;3;W
3;Eberstadt Walther-Rathenau-Str,1;11:15:00;3;W
3;Eberstadt Bahnhof,2;11:16:00;3;W
3;Pfungstadt Ostendstraße,2;11:18:00;3;W
3;Pfungstadt Bahnübergang,1;11:20:00;3;W
3;Pfungstadt Bahnhof,3;11:24:00;3;W
3;Pfungstadt Eberstädter Straße,1;11:25:00;3;W
3;Pfungstadt Zieglerstraße,1;11:26:00;3;W
3;Pfungstadt Mainstraße,2;11:28:00;3;W
3;Pfungstadt Neumühle,2;11:30:00;3;W
3;Hahn Rathaus,1;11:33:00;3;W
3;Hahn Hirtenstraße,2;11:34:00;3;W
4;Pfungstadt Zieglerstraße,2;06:29:00;4;W
4;Pfungstadt Eberstädter Straße,2;06:30:00;4;W
4;Pfungstadt Bahnhof,2;06:31:00;4;W
4;Pfungstadt Ostendstraße,1;06:33:00;4;W
4;Eberstadt Bahnhof,1;06:35:00;4;W
4;Eberstadt Walther-Rathenau-Str,2;06:37:00;4;W
4;Eberstadt Thüringerstraße,1;06:38:00;4;W
4;Eberstadt Wartehalle,4;06:40:00;4;W
4;Eberstadt Wartehalle,4;06:42:00;1;W
4;Eberstadt Modaubrücke,3;06:43:00;1;W
4;Eberstadt Alte Post,1;06:44:00;1;W
4;Eberstadt Walther-Rathenau-Str,1;06:45:00;1;W
4;Eberstadt Bahnhof,2;06:46:00;1;W
4;Pfungstadt Ostendstraße,2;06:48:00;1;W
4;Pfungstadt Bahnübergang,1;06:50:00;1;W
4;Pfungstadt Bahnhof,3;06:54:00;1;W
4;Pfungstadt Friedhof,1;06:56:00;1;W
4;Pfungstadt Waldstraße,2;06:57:00;1;W
4;Pfungstadt Friedr-Ebert-Schule,2;06:58:00;1;W
4;Pfungstadt Europakreisel,2;06:59:00;1;W
4;Hahn Eicher Straße,1;07:04:00;1;W
4;Hahn Rathaus,1;07:05:00;1;W
4;Hahn Hirtenstraße,2;07:06:00;1;W
4;Eich,2;07:10:00;1;W
4;Escholl. Pfungstädter Str.,2;07:11:00;1;W
4;Eschollbrücken Römer,1;07:12:00;1;W
4;Eschollbrücken Crumstädter Str,2;07:13:00;1;W
4;Eschollbr. In der Gänsweide,2;07:14:00;1;W
4;Pfungstadt Pfungstädter Kreuz,1;07:19:00;1;W
4;Pfungstadt Pfungstädter Kreuz,1;07:20:00;2;W
4;Eschollbr. In der Gänsweide,1;07:22:00;2;W
4;Eschollbrücken Crumstädter Str,1;07:23:00;2;W
4;Eschollbrücken Römer,2;07:24:00;2;W
4;Escholl. Pfungstädter Str.,1;07:25:00;2;W
4;Eich,1;07:26:00;2;W
4;Hahn Hirtenstraße,1;07:30:00;2;W
4;Hahn Rathaus,2;07:31:00;2;W
4;Hahn Eicher Straße,2;07:32:00;2;W
4;Pfungstadt Europakreisel,1;07:37:00;2;W
4;Pfungstadt Friedr-Ebert-Schule,1;07:38:00;2;W
5;Eberstadt Wartehalle,4;07:53:00;4;W
6;Eberstadt Wartehalle,4;08:12:00;3;W
6;Eberstadt Modaubrücke,3;08:13:00;3;W
6;Eberstadt Alte Post,1;08:14:00;3;W
6;Eberstadt Walther-Rathenau-Str,1;08:15:00;3;W
6;Eberstadt Bahnhof,2;08:16:00;3;W
6;Pfungstadt Ostendstraße,2;08:18:00;3;W
6;Pfungstadt Bahnübergang,1;08:20:00;3;W
6;Pfungstadt Bahnhof,3;08:24:00;3;W
6;Pfungstadt Eberstädter Straße,1;08:25:00;3;W
6;Pfungstadt Zieglerstraße,1;08:26:00;3;W
6;Pfungstadt Mainstraße,2;08:28:00;3;W
6;Pfungstadt Neumühle,2;08:30:00;3;W
6;Hahn Rathaus,1;08:33:00;3;W
6;Hahn Hirtenstraße,2;08:34:00;3;W
7;Crumstadt Bruchackerhof,2;08:37:00;3;W
7;Biebesheim Bahnhof Ostseite,1;08:42:00;3;W
7;Gernsheim Robert-Bunsen-Str.,2;08:47:00;3;W
7;Gernsheim Otto-Hahn-Straße,2;08:48:00;3;W
7;Gernsheim J.-Gutenberg-Schule,2;08:49:00;3;W
7;Gernsheim Magdeburger Straße,2;08:50:00;3;W
7;Gernsheim Freih.-v.-Stein-Str.,1;08:51:00;3;W
7;Gernsheim Stadthalle,2;08:52:00;3;W
7;Gernsheim Georg-Schäfer-Platz,1;08:53:00;3;W
7;Gernsheim Bahnhof,2;08:55:00;3;W
